#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1308997 -0.1704535 -0.7488073  0.2240501  0.0989662  0.0166478 -0.0226092  0.0019610  0.0000734
 0.3926991 -0.1486665 -0.6524931  0.1664869  0.0727914  0.0066714 -0.0099223  0.0002093 -0.0000364
 0.6544985 -0.1297429 -0.5861913  0.1310737  0.0623345  0.0044967 -0.0057172  0.0005178 -0.0001032
 0.9162979 -0.1122239 -0.5359056  0.1079952  0.0566772  0.0034505 -0.0034711 -0.0001334  0.0003772
 1.1780972 -0.0960829 -0.4966043  0.0912816  0.0531944  0.0027745 -0.0021534 -0.0000606 -0.0000801
 1.4398966 -0.0816197 -0.4649606  0.0789171  0.0505829  0.0022433 -0.0013878  0.0002301  0.0000522
 1.7016960 -0.0689799 -0.4392391  0.0689141  0.0482630  0.0018420 -0.0008632 -0.0001343  0.0000848
 1.9634954 -0.0580551 -0.4172521  0.0607833  0.0462609  0.0014821 -0.0005289  0.0001751 -0.0001171
 2.2252948 -0.0484381 -0.3972257  0.0541602  0.0446388  0.0012790 -0.0003237 -0.0001038 -0.0000770
 2.4870942 -0.0406425 -0.3798046  0.0487489  0.0427892  0.0010408 -0.0001135  0.0001222 -0.0000198
 2.7488936 -0.0325447 -0.3643235  0.0437792  0.0412409  0.0008670 -0.0000628 -0.0001113  0.0000206
 3.0106930 -0.0261153 -0.3503592  0.0394232  0.0397236  0.0007772 -0.0000498 -0.0000087  0.0000492
 3.2724923 -0.0213859 -0.3377435  0.0361423  0.0382672  0.0006329  0.0000334 -0.0000060 -0.0000918
 3.5342917 -0.0164393 -0.3262744  0.0332914  0.0370253  0.0005412  0.0000650  0.0000357  0.0000778
 3.7960911 -0.0125040 -0.3160580  0.0303651  0.0358721  0.0004205  0.0001099 -0.0000041 -0.0000966
 4.0578905 -0.0093474 -0.3057032  0.0279532  0.0345519  0.0003623  0.0000863 -0.0000622  0.0001471
 4.3196899 -0.0073850 -0.2957584  0.0256799  0.0332889  0.0003768  0.0001290 -0.0000008 -0.0000881
 4.5814893 -0.0044901 -0.2869913  0.0238053  0.0321293  0.0003138  0.0001562  0.0001163  0.0000257
 4.8432887 -0.0026358 -0.2790019  0.0223202  0.0313155  0.0002550  0.0001181 -0.0000903  0.0000787
 5.1050881 -0.0011191 -0.2710002  0.0206045  0.0304240  0.0001650  0.0000934  0.0001847 -0.0002260
 5.3668874  0.0005495 -0.2625739  0.0190776  0.0292760  0.0002438  0.0000960 -0.0000942  0.0000764
 5.6286868  0.0022635 -0.2564261  0.0179567  0.0283171  0.0001751  0.0000516  0.0000966 -0.0002665
 5.8904862  0.0018934 -0.2491531  0.0169156  0.0271933  0.0001736  0.0001592 -0.0000867  0.0000991
 6.1522856  0.0028674 -0.2432013  0.0157071  0.0265084  0.0001046  0.0001278 -0.0000633 -0.0000565
 6.4140850  0.0041849 -0.2374913  0.0149736  0.0260935  0.0000489  0.0000947  0.0000683  0.0000931
 6.6758844  0.0048251 -0.2307762  0.0136942  0.0252299  0.0000801  0.0000578 -0.0000418  0.0001298
 6.9376838  0.0045367 -0.2246758  0.0129847  0.0242212  0.0001346  0.0000915 -0.0000519 -0.0001354
 7.1994832  0.0054256 -0.2194752  0.0125968  0.0235912  0.0001327  0.0000914  0.0001099  0.0000672
 7.4612826  0.0056990 -0.2153357  0.0118351  0.0231230  0.0000609  0.0001001 -0.0001848  0.0000231
 7.7230819  0.0063645 -0.2103082  0.0110017  0.0226694  0.0000534  0.0000549  0.0000860 -0.0000854
 7.9848813  0.0063327 -0.2050422  0.0101878  0.0220898  0.0000412 -0.0000002 -0.0000183  0.0001578
 8.2466807  0.0065346 -0.2004608  0.0096318  0.0213626  0.0000879  0.0000137  0.0000430 -0.0002038
 8.5084801  0.0065813 -0.1953186  0.0093995  0.0203849  0.0001615  0.0000992  0.0001123  0.0001473
 8.7702795  0.0056952 -0.1919716  0.0092105  0.0202531  0.0000355  0.0001379 -0.0000365 -0.0001062
 9.0320789  0.0061946 -0.1882328  0.0084604  0.0201176 -0.0000196  0.0000461  0.0001677  0.0001027
 9.2938783  0.0065482 -0.1845412  0.0077292  0.0195509 -0.0000393  0.0000020 -0.0001859 -0.0000021
 9.5556777  0.0070144 -0.1798401  0.0072954  0.0187924  0.0000643 -0.0000435  0.0000924 -0.0000138
 9.8174770  0.0062384 -0.1762433  0.0072269  0.0182808  0.0000808 -0.0000021  0.0000301  0.0000552
 10.0792764  0.0054063 -0.1727866  0.0071681  0.0180606  0.0000635  0.0000751 -0.0001204  0.0000205
 10.3410758  0.0059180 -0.1698572  0.0066811  0.0180151  0.0000003  0.0000418  0.0000535 -0.0000882
 10.6028752  0.0062545 -0.1666537  0.0061041  0.0175252 -0.0000046 -0.0000031 -0.0000640  0.0000792
 10.8646746  0.0065419 -0.1629574  0.0058367  0.0167898  0.0001059 -0.0000288  0.0000187 -0.0001546
 11.1264740  0.0056444 -0.1602410  0.0058875  0.0165215  0.0000533  0.0000832  0.0000440  0.0001554
 11.3882734  0.0056988 -0.1568023  0.0056769  0.0161983  0.0000395  0.0000250 -0.0001060 -0.0000469
 11.6500728  0.0052947 -0.1547101  0.0054839  0.0160617  0.0000015  0.0000636  0.0001671 -0.0000310
 11.9118721  0.0058305 -0.1522888  0.0050374  0.0158799 -0.0000128 -0.0000055 -0.0000638  0.0000430
 12.1736715  0.0058705 -0.1492643  0.0045883  0.0153174  0.0000691 -0.0000045  0.0000109  0.0000447
 12.4354709  0.0056833 -0.1462489  0.0045560  0.0150245  0.0000392  0.0000460 -0.0001315 -0.0000162
 12.6972703  0.0052548 -0.1445928  0.0047085  0.0147610  0.0000249  0.0000609 -0.0000070 -0.0001137
 12.9590697  0.0049462 -0.1424332  0.0044492  0.0145551 -0.0000407  0.0000684 -0.0000470  0.0001851
 13.2208691  0.0046554 -0.1393505  0.0041275  0.0143232  0.0000026  0.0000510 -0.0002031 -0.0001164
 13.4826685  0.0049007 -0.1365116  0.0038881  0.0139294  0.0000640  0.0000550  0.0000972 -0.0000560
 13.7444679  0.0047866 -0.1349215  0.0040112  0.0136908  0.0000303  0.0000379 -0.0000515  0.0001663
 14.0062672  0.0046974 -0.1325355  0.0036999  0.0136257 -0.0000370  0.0000583 -0.0000904 -0.0001123
 14.2680666  0.0042006 -0.1313699  0.0039501  0.0134918 -0.0000589  0.0001155  0.0001419  0.0000635
 14.5298660  0.0052102 -0.1289470  0.0035248  0.0133939 -0.0000597 -0.0000079 -0.0001070  0.0000703
 14.7916654  0.0048607 -0.1265998  0.0032642  0.0128525 -0.0000207  0.0000007  0.0001220 -0.0002030
 15.0534648  0.0040239 -0.1242325  0.0032647  0.0125023  0.0000401  0.0000255 -0.0001489  0.0003910
 15.3152642  0.0041422 -0.1228254  0.0031476  0.0123846  0.0000191  0.0000224  0.0000030 -0.0002113
 15.5770636  0.0044337 -0.1209236  0.0032398  0.0123952 -0.0000378  0.0000278  0.0000611  0.0001263
 15.8388630  0.0038969 -0.1192058  0.0028746  0.0121130  0.0000059  0.0000168 -0.0000105 -0.0000324
 16.1006623  0.0042083 -0.1177480  0.0027944  0.0120229 -0.0000007 -0.0000250  0.0000872 -0.0000313
 16.3624617  0.0038985 -0.1156835  0.0028398  0.0117236  0.0000423  0.0000391 -0.0001417 -0.0000681
