#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1308997  5.5752102 -0.5259415 -0.3456011 -0.0680918 -0.2176598  0.1671794  0.0019224  0.0000664
 0.3926991  5.6219931 -0.8896592 -0.3357444 -0.1350084 -0.2241660  0.1303314  0.0010538 -0.0003620
 0.6544985  5.6543311 -1.1562654 -0.3319411 -0.1836425 -0.2192264  0.1044303  0.0003807  0.0002672
 0.9162979  5.6627859 -1.3549853 -0.3278328 -0.2138755 -0.2136339  0.0873098  0.0000448  0.0003220
 1.1780972  5.6549284 -1.5123488 -0.3260327 -0.2330559 -0.2029703  0.0724621 -0.0001167  0.0004698
 1.4398966  5.6312765 -1.6237462 -0.3277802 -0.2403324 -0.1908693  0.0632440  0.0015652 -0.0000502
 1.7016960  5.5997545 -1.7274881 -0.3238687 -0.2469039 -0.1732979  0.0542949 -0.0009661 -0.0006781
 1.9634954  5.5664035 -1.7934675 -0.3173651 -0.2481072 -0.1578077  0.0523371  0.0012234 -0.0006414
 2.2252948  5.5110269 -1.8446042 -0.3174342 -0.2470337 -0.1480976  0.0385845  0.0001627 -0.0013227
 2.4870942  5.4673829 -1.8837825 -0.3105391 -0.2304971 -0.1366737  0.0523256 -0.0015563 -0.0012581
 2.7488936  5.4131323 -1.8951920 -0.3000564 -0.2274208 -0.1093036  0.0375789  0.0006334 -0.0000885
 3.0106930  5.3706850 -1.9018244 -0.2941421 -0.2127109 -0.1087922  0.0401372  0.0003126  0.0022199
 3.2724923  5.3219314 -1.9014160 -0.2881425 -0.1983985 -0.0962954  0.0322624  0.0008325 -0.0013805
 3.5342917  5.2608586 -1.8831046 -0.2840088 -0.1898663 -0.0869333  0.0260651 -0.0003729 -0.0014643
 3.7960911  5.2201475 -1.8828764 -0.2750353 -0.1762407 -0.0715509  0.0304845 -0.0013144  0.0016218
 4.0578905  5.1752849 -1.8609616 -0.2679749 -0.1628877 -0.0705581  0.0269066  0.0007889  0.0000585
 4.3196899  5.1393639 -1.8367908 -0.2550343 -0.1507669 -0.0626600  0.0209307 -0.0008127  0.0003159
 4.5814893  5.1116046 -1.8289182 -0.2335926 -0.1356173 -0.0592782  0.0428940 -0.0027671  0.0013355
 4.8432887  5.0567489 -1.7861263 -0.2361853 -0.1140117 -0.0550407  0.0374039 -0.0017846 -0.0027409
 5.1050881  5.0382485 -1.7710929 -0.2227291 -0.1197484 -0.0484449  0.0391656 -0.0015278 -0.0023661
 5.3668874  5.0117802 -1.7564846 -0.2115090 -0.1165951 -0.0248888  0.0161533  0.0033109  0.0030442
 5.6286868  4.9701570 -1.7188553 -0.1999978 -0.1185667 -0.0385040  0.0113826 -0.0005954 -0.0005961
 5.8904862  4.9640599 -1.6997781 -0.2010690 -0.0964671 -0.0482994  0.0193623  0.0003339  0.0011684
 6.1522856  4.9272714 -1.6367145 -0.1776469 -0.0960461 -0.0269854 -0.0139563 -0.0026409 -0.0052351
 6.4140850  4.9132047 -1.6399811 -0.1780551 -0.0831867 -0.0290990  0.0070035  0.0032071  0.0021716
 6.6758844  4.8680121 -1.5913204 -0.1872454 -0.0748878 -0.0220769  0.0003973  0.0069399  0.0098154
 6.9376838  4.8631668 -1.5649071 -0.1630297 -0.0571618 -0.0380754  0.0386892  0.0010688  0.0022017
 7.1994832  4.8389348 -1.5485836 -0.1675002 -0.0573263 -0.0430946 -0.0098734  0.0035890  0.0034886
 7.4612826  4.8364475 -1.5271162 -0.1592079 -0.0686526  0.0095774  0.0001962  0.0039808 -0.0056868
 7.7230819  4.8403661 -1.4731585 -0.1386520 -0.0527992 -0.0395687  0.0009906  0.0042547 -0.0029973
 7.9848813  4.7578026 -1.4899722 -0.1549130 -0.0592805  0.0287733 -0.0062011  0.0030338  0.0049242
 8.2466807  4.7497485 -1.4664501 -0.1432278 -0.0519536  0.0012851 -0.0112585 -0.0098387  0.0020620
