#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1308997 -0.1708975 -0.7473781  0.2240705  0.0986784  0.0165043 -0.0225158  0.0019358  0.0000050
 0.3926991 -0.1486339 -0.6517040  0.1665044  0.0724806  0.0066767 -0.0098938  0.0003775  0.0000626
 0.6544985 -0.1295557 -0.5855401  0.1315846  0.0623304  0.0045045 -0.0056577  0.0001438  0.0000830
 0.9162979 -0.1124264 -0.5361008  0.1079788  0.0566505  0.0034800 -0.0034992  0.0001057  0.0000158
 1.1780972 -0.0960982 -0.4971882  0.0912208  0.0530605  0.0027238 -0.0022345  0.0000021 -0.0000656
 1.4398966 -0.0820805 -0.4655863  0.0785709  0.0503952  0.0022047 -0.0013900  0.0000633 -0.0000142
 1.7016960 -0.0686808 -0.4392379  0.0687265  0.0482372  0.0018259 -0.0009168  0.0000340 -0.0000806
 1.9634954 -0.0581080 -0.4167239  0.0607099  0.0462576  0.0015201 -0.0005526 -0.0000188 -0.0000280
 2.2252948 -0.0485798 -0.3972302  0.0541798  0.0445371  0.0012604 -0.0003139  0.0000201  0.0000211
 2.4870942 -0.0395677 -0.3804168  0.0486555  0.0429750  0.0010272 -0.0001276 -0.0000821 -0.0000280
 2.7488936 -0.0328465 -0.3648421  0.0438783  0.0413201  0.0009205 -0.0000414 -0.0000125  0.0000520
 3.0106930 -0.0266757 -0.3510133  0.0398022  0.0399481  0.0006836  0.0000513  0.0000249  0.0000003
 3.2724923 -0.0208253 -0.3382110  0.0361487  0.0385197  0.0006047  0.0000256 -0.0000076 -0.0000012
 3.5342917 -0.0170449 -0.3266560  0.0331724  0.0370112  0.0005284  0.0000807  0.0000731 -0.0000531
 3.7960911 -0.0131757 -0.3151605  0.0303908  0.0356889  0.0004919  0.0001096  0.0000086 -0.0000383
 4.0578905 -0.0094809 -0.3057658  0.0279919  0.0346506  0.0003458  0.0000720  0.0000062  0.0000096
 4.3196899 -0.0072636 -0.2956536  0.0258931  0.0333872  0.0003790  0.0001259  0.0000100 -0.0000586
