#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1308997  0.3180958 -0.1462459  0.0594349 -0.6389345 -0.0032410 -0.0001328 -0.3548890 -0.2474947
 0.3926991  0.2462081 -0.1805858  0.0141382 -0.4856786 -0.0006548 -0.0002014 -0.2913189 -0.2396536
 0.6544985  0.1977435 -0.1888297  0.0015451 -0.4003270 -0.0004191 -0.0000370 -0.2428039 -0.2321816
 0.9162979  0.1629258 -0.1867554 -0.0007564 -0.3453956  0.0000111  0.0001915 -0.2068137 -0.2235699
 1.1780972  0.1384349 -0.1804043 -0.0001030 -0.3063267  0.0001369 -0.0002083 -0.1780944 -0.2149741
 1.4398966  0.1213987 -0.1746752  0.0009994 -0.2782523 -0.0001931  0.0000426 -0.1558490 -0.2075932
 1.7016960  0.1083069 -0.1680259  0.0035469 -0.2548973  0.0001345  0.0000570 -0.1368103 -0.2011973
 1.9634954  0.0983699 -0.1620551  0.0057001 -0.2368307  0.0001198 -0.0001120 -0.1208666 -0.1937427
 2.2252948  0.0896466 -0.1571198  0.0071158 -0.2209371 -0.0001124  0.0002323 -0.1073604 -0.1877818
 2.4870942  0.0838867 -0.1520645  0.0086270 -0.2085780  0.0000903 -0.0000224 -0.0951629 -0.1816734
 2.7488936  0.0771072 -0.1468945  0.0101931 -0.1967217 -0.0000185 -0.0001898 -0.0853378 -0.1755178
 3.0106930  0.0729704 -0.1426903  0.0106320 -0.1879995  0.0000801 -0.0000486 -0.0765311 -0.1701822
 3.2724923  0.0684714 -0.1394973  0.0118250 -0.1795159  0.0001651  0.0000345 -0.0696893 -0.1651332
 3.5342917  0.0649474 -0.1356740  0.0122182 -0.1720018 -0.0001662  0.0001161 -0.0628889 -0.1599758
 3.7960911  0.0610922 -0.1323767  0.0130456 -0.1655426  0.0001597  0.0001872 -0.0569071 -0.1553880
 4.0578905  0.0573982 -0.1287610  0.0125000 -0.1584825  0.0000380 -0.0001312 -0.0513208 -0.1509083
 4.3196899  0.0551564 -0.1246913  0.0127876 -0.1532190  0.0000788  0.0000671 -0.0470914 -0.1466669
 4.5814893  0.0524664 -0.1231290  0.0123928 -0.1479078  0.0002495 -0.0000725 -0.0427324 -0.1422977
 4.8432887  0.0502828 -0.1201212  0.0131320 -0.1421976 -0.0003469  0.0000967 -0.0390091 -0.1374517
 5.1050881  0.0477361 -0.1174236  0.0130823 -0.1379972  0.0001558  0.0001931 -0.0358976 -0.1341008
 5.3668874  0.0445866 -0.1153044  0.0127809 -0.1335916  0.0001598 -0.0002232 -0.0327750 -0.1312336
 5.6286868  0.0431728 -0.1128313  0.0126920 -0.1296080 -0.0001997  0.0001599 -0.0304483 -0.1275605
 5.8904862  0.0409564 -0.1102761  0.0121008 -0.1261227  0.0000691  0.0002077 -0.0285352 -0.1241440
 6.1522856  0.0394188 -0.1070349  0.0122148 -0.1231218  0.0001495 -0.0001818 -0.0260731 -0.1213452
 6.4140850  0.0382462 -0.1052747  0.0120560 -0.1191965 -0.0001602 -0.0000629 -0.0234534 -0.1184193
 6.6758844  0.0353616 -0.1027383  0.0115543 -0.1159814  0.0002699  0.0000050 -0.0221347 -0.1147444
 6.9376838  0.0350243 -0.1014621  0.0111379 -0.1130765  0.0000069 -0.0000137 -0.0204033 -0.1120972
 7.1994832  0.0332792 -0.0994217  0.0111428 -0.1099351 -0.0001101  0.0000731 -0.0193565 -0.1091548
 7.4612826  0.0319458 -0.0967034  0.0103490 -0.1082652  0.0002134 -0.0002061 -0.0180906 -0.1065868
 7.7230819  0.0301198 -0.0955191  0.0099523 -0.1052747 -0.0001183 -0.0000370 -0.0169566 -0.1046306
 7.9848813  0.0293676 -0.0932876  0.0100860 -0.1020009  0.0000386  0.0001465 -0.0156886 -0.1016658
