#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1308997  0.3195667 -0.1454147  0.0614627 -0.6426840 -0.0028620  0.0000890 -0.3561936 -0.2474909
 0.3926991  0.2466027 -0.1815708  0.0144034 -0.4866148 -0.0006127  0.0000381 -0.2908002 -0.2405741
 0.6544985  0.1968791 -0.1890786  0.0022903 -0.4013002 -0.0003128 -0.0001495 -0.2425963 -0.2321854
 0.9162979  0.1634727 -0.1863720 -0.0013003 -0.3465985 -0.0000823 -0.0001081 -0.2065762 -0.2237259
 1.1780972  0.1389344 -0.1815021 -0.0004900 -0.3069476 -0.0000620 -0.0000044 -0.1782664 -0.2151949
 1.4398966  0.1214834 -0.1750064  0.0009936 -0.2778670 -0.0000669  0.0000126 -0.1555729 -0.2076635
 1.7016960  0.1082945 -0.1685015  0.0033149 -0.2556208  0.0000181 -0.0000467 -0.1368362 -0.2006508
 1.9634954  0.0978445 -0.1623978  0.0058325 -0.2370388  0.0000872  0.0000057 -0.1207306 -0.1940963
 2.2252948  0.0900381 -0.1565495  0.0074030 -0.2215276  0.0000481 -0.0000607 -0.1071161 -0.1876328
 2.4870942  0.0827356 -0.1519660  0.0084565 -0.2088959  0.0000155 -0.0001162 -0.0950311 -0.1817990
 2.7488936  0.0768075 -0.1466977  0.0102610 -0.1979873  0.0000054  0.0000354 -0.0853254 -0.1755228
 3.0106930  0.0730234 -0.1423062  0.0109425 -0.1876940 -0.0000286 -0.0001495 -0.0767112 -0.1697711
 3.2724923  0.0682435 -0.1389402  0.0116705 -0.1795837  0.0001399 -0.0000659 -0.0691215 -0.1649255
 3.5342917  0.0643545 -0.1348239  0.0122354 -0.1721720  0.0001850 -0.0001181 -0.0625345 -0.1598220
 3.7960911  0.0608699 -0.1318813  0.0127992 -0.1655958 -0.0001082 -0.0001005 -0.0568013 -0.1556739
 4.0578905  0.0577445 -0.1284979  0.0122652 -0.1582882  0.0002159  0.0000797 -0.0513655 -0.1507311
 4.3196899  0.0550100 -0.1256717  0.0134091 -0.1526870  0.0001661  0.0000438 -0.0467189 -0.1469329
 4.5814893  0.0528166 -0.1222768  0.0128897 -0.1482291  0.0001488  0.0000246 -0.0431403 -0.1424414
 4.8432887  0.0500545 -0.1197797  0.0138817 -0.1434024  0.0001463  0.0000514 -0.0393050 -0.1383245
 5.1050881  0.0478505 -0.1174164  0.0128075 -0.1380609  0.0001705 -0.0000375 -0.0358077 -0.1348412
 5.3668874  0.0451188 -0.1150659  0.0127134 -0.1340640 -0.0000335  0.0000729 -0.0329279 -0.1308186
 5.6286868  0.0433848 -0.1120580  0.0126210 -0.1301615 -0.0000267  0.0000786 -0.0300852 -0.1274271
 5.8904862  0.0415711 -0.1096548  0.0122691 -0.1264185  0.0000628  0.0001026 -0.0279795 -0.1243843
 6.1522856  0.0390895 -0.1078622  0.0122555 -0.1227571 -0.0001834 -0.0000410 -0.0262991 -0.1207769
 6.4140850  0.0381368 -0.1052554  0.0114546 -0.1195616 -0.0002334 -0.0001329 -0.0238817 -0.1172495
 6.6758844  0.0371597 -0.1033707  0.0113686 -0.1156123 -0.0002211  0.0001403 -0.0218553 -0.1150438
 6.9376838  0.0349984 -0.1017326  0.0112805 -0.1133640 -0.0000509 -0.0000418 -0.0209717 -0.1118138
 7.1994832  0.0334924 -0.0993123  0.0107296 -0.1100858 -0.0000051  0.0000817 -0.0189397 -0.1096861
 7.4612826  0.0318712 -0.0970698  0.0108329 -0.1083086  0.0000042 -0.0000083 -0.0179110 -0.1066530
 7.7230819  0.0311634 -0.0956198  0.0103445 -0.1046443  0.0000760  0.0000691 -0.0167969 -0.1041678
 7.9848813  0.0299410 -0.0946776  0.0099280 -0.1019422 -0.0001055 -0.0001120 -0.0162793 -0.1018430
 8.2466807  0.0283306 -0.0921487  0.0098838 -0.0999975 -0.0000087  0.0000186 -0.0145940 -0.0997662
 8.5084801  0.0268581 -0.0902773  0.0089084 -0.0984727  0.0001076  0.0000668 -0.0141020 -0.0969905
 8.7702795  0.0262506 -0.0885273  0.0090123 -0.0950660  0.0001255 -0.0000478 -0.0134479 -0.0955741
 9.0320789  0.0245229 -0.0869033  0.0085068 -0.0936040  0.0001489 -0.0000099 -0.0128606 -0.0936053
 9.2938783  0.0245165 -0.0857193  0.0091859 -0.0910531 -0.0001013  0.0000748 -0.0115428 -0.0914104
 9.5556777  0.0233285 -0.0840714  0.0088637 -0.0896408  0.0001115 -0.0000335 -0.0113407 -0.0898742
 9.8174770  0.0221013 -0.0823642  0.0083496 -0.0877106 -0.0001796  0.0000379 -0.0103609 -0.0879056
 10.0792764  0.0218679 -0.0806194  0.0079232 -0.0859128 -0.0001149 -0.0000838 -0.0095477 -0.0857309
 10.3410758  0.0208023 -0.0796604  0.0073216 -0.0839651  0.0001218 -0.0000418 -0.0088976 -0.0845172
 10.6028752  0.0204412 -0.0782020  0.0073807 -0.0825595 -0.0001067 -0.0000060 -0.0087330 -0.0825593
 10.8646746  0.0196090 -0.0768888  0.0073782 -0.0807542  0.0000153 -0.0000503 -0.0087416 -0.0814198
 11.1264740  0.0189607 -0.0756906  0.0073294 -0.0800410 -0.0000295 -0.0000261 -0.0078378 -0.0796979
 11.3882734  0.0181795 -0.0742968  0.0069040 -0.0779911  0.0001571  0.0000140 -0.0080275 -0.0780158
 11.6500728  0.0174374 -0.0733605  0.0064150 -0.0766663  0.0001387 -0.0000366 -0.0073925 -0.0764106
 11.9118721  0.0165364 -0.0724213  0.0066522 -0.0751078  0.0000987  0.0001143 -0.0067734 -0.0754075
 12.1736715  0.0169375 -0.0702680  0.0067312 -0.0739727  0.0000874  0.0000473 -0.0070076 -0.0743468
 12.4354709  0.0157260 -0.0693191  0.0060472 -0.0732519 -0.0001078 -0.0000274 -0.0064002 -0.0728453
 12.6972703  0.0148887 -0.0686923  0.0055105 -0.0708192 -0.0000066 -0.0000886 -0.0059845 -0.0718497
 12.9590697  0.0144093 -0.0669580  0.0056865 -0.0702913 -0.0000130  0.0000178 -0.0055274 -0.0704493
 13.2208691  0.0144502 -0.0657973  0.0053217 -0.0696865  0.0000171 -0.0000694 -0.0052475 -0.0689966
 13.4826685  0.0138764 -0.0653285  0.0057497 -0.0677716 -0.0000108  0.0001129 -0.0049513 -0.0680008
 13.7444679  0.0129986 -0.0639666  0.0050362 -0.0672024  0.0002276  0.0001323 -0.0053783 -0.0668787
 14.0062672  0.0133142 -0.0633499  0.0049755 -0.0663242  0.0000191  0.0000393 -0.0046429 -0.0657464
 14.2680666  0.0123673 -0.0626225  0.0048152 -0.0647958 -0.0000938  0.0001530 -0.0042829 -0.0645446
 14.5298660  0.0118402 -0.0614449  0.0046584 -0.0634550 -0.0000468  0.0002270 -0.0043229 -0.0639833
 14.7916654  0.0124002 -0.0605171  0.0048372 -0.0627045 -0.0000104  0.0000313 -0.0044449 -0.0626910
 15.0534648  0.0114711 -0.0598461  0.0042454 -0.0618320 -0.0000687  0.0001101 -0.0035721 -0.0620285
 15.3152642  0.0120742 -0.0591950  0.0045240 -0.0604790  0.0000412 -0.0001202 -0.0037896 -0.0610203
 15.5770636  0.0109972 -0.0581956  0.0043506 -0.0603086  0.0000864 -0.0000662 -0.0042720 -0.0598756
 15.8388630  0.0099978 -0.0572277  0.0036076 -0.0592127 -0.0000027  0.0001526 -0.0036327 -0.0588120
 16.1006623  0.0098488 -0.0569595  0.0043568 -0.0589055 -0.0000466 -0.0001345 -0.0036614 -0.0583421
 16.3624617  0.0101527 -0.0550291  0.0038538 -0.0568373  0.0001827  0.0000742 -0.0033425 -0.0576667
 16.6242611  0.0100110 -0.0547851  0.0035679 -0.0566259 -0.0000175  0.0000285 -0.0031579 -0.0563368
 16.8860605  0.0098944 -0.0543210  0.0039616 -0.0558249  0.0001161 -0.0001522 -0.0029608 -0.0554887
 17.1478599  0.0090574 -0.0533885  0.0038277 -0.0543669  0.0000145 -0.0002414 -0.0035577 -0.0546955
 17.4096593  0.0090229 -0.0523651  0.0032456 -0.0542158 -0.0000859  0.0000149 -0.0028680 -0.0544483
 17.6714587  0.0090201 -0.0522299  0.0033449 -0.0542528  0.0000995  0.0000726 -0.0034674 -0.0533231
 17.9332581  0.0092567 -0.0511695  0.0034092 -0.0528152 -0.0000424  0.0000088 -0.0030619 -0.0530117
 18.1950575  0.0091706 -0.0508389  0.0031626 -0.0527126  0.0000308  0.0001138 -0.0028455 -0.0517331
 18.4568568  0.0082375 -0.0500667  0.0031427 -0.0510660 -0.0000174 -0.0000171 -0.0029212 -0.0513327
 18.7186562  0.0081313 -0.0498539  0.0036313 -0.0508130 -0.0002239  0.0000029 -0.0028257 -0.0511335
 18.9804556  0.0071557 -0.0492967  0.0036963 -0.0507462 -0.0000872 -0.0000007 -0.0025853 -0.0505570
 19.2422550  0.0076400 -0.0480754  0.0033443 -0.0498097  0.0000829  0.0000124 -0.0022149 -0.0492568
 19.5040544  0.0074876 -0.0479609  0.0030377 -0.0485252 -0.0000007  0.0000262 -0.0023312 -0.0491328
 19.7658538  0.0070279 -0.0472753  0.0030321 -0.0477544  0.0000428  0.0001766 -0.0021707 -0.0484016
 20.0276532  0.0069739 -0.0469631  0.0035763 -0.0468201 -0.0000078  0.0000159 -0.0018020 -0.0478862
 20.2894526  0.0072140 -0.0460561  0.0025241 -0.0470824  0.0000348 -0.0000167 -0.0025448 -0.0467866
 20.5512519  0.0073148 -0.0465839  0.0026043 -0.0468119 -0.0001471  0.0000263 -0.0019915 -0.0466560
 20.8130513  0.0066612 -0.0459047  0.0026372 -0.0459757 -0.0000801  0.0001825 -0.0022514 -0.0460458
 21.0748507  0.0063094 -0.0448575  0.0028133 -0.0455803  0.0001263 -0.0001274 -0.0024155 -0.0456017
 21.3366501  0.0059253 -0.0440200  0.0026744 -0.0459270 -0.0000850  0.0001026 -0.0020115 -0.0447917
 21.5984495  0.0054375 -0.0439143  0.0018156 -0.0438623  0.0002028 -0.0000926 -0.0018914 -0.0446317
 21.8602489  0.0058773 -0.0435403  0.0022491 -0.0439671 -0.0000134  0.0000085 -0.0018202 -0.0440339
 22.1220483  0.0057717 -0.0427550  0.0025375 -0.0438491  0.0000367  0.0000268 -0.0018604 -0.0435106
 22.3838477  0.0058674 -0.0430771  0.0027967 -0.0434766  0.0002123  0.0000349 -0.0015968 -0.0424996
 22.6456470  0.0053555 -0.0415767  0.0021888 -0.0426028 -0.0000101  0.0000132 -0.0019137 -0.0427930
 22.9074464  0.0049659 -0.0418898  0.0021295 -0.0419500 -0.0000297  0.0000289 -0.0016302 -0.0418118
 23.1692458  0.0050081 -0.0403493  0.0018727 -0.0413756  0.0001790  0.0000671 -0.0022321 -0.0414931
 23.4310452  0.0053713 -0.0400511  0.0023794 -0.0417168  0.0000325  0.0000426 -0.0016706 -0.0409992
 23.6928446  0.0053099 -0.0398770  0.0019447 -0.0403842 -0.0001849  0.0000220 -0.0018089 -0.0406342
 23.9546440  0.0047266 -0.0398454  0.0017028 -0.0405323  0.0000446 -0.0001225 -0.0018991 -0.0401536
 24.2164434  0.0050825 -0.0395021  0.0020576 -0.0400506 -0.0000206 -0.0001063 -0.0021396 -0.0399179
 24.4782428  0.0047661 -0.0391598  0.0016624 -0.0395999 -0.0000122  0.0000106 -0.0018125 -0.0399638
 24.7400421  0.0043914 -0.0388258  0.0019038 -0.0387300 -0.0001164 -0.0000670 -0.0017323 -0.0396747
