#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1308997  5.5745545 -0.5173981 -0.3425191 -0.0675464 -0.2136531  0.1645959  0.0014181  0.0001226
 0.3926991  5.6206335 -0.8850075 -0.3333623 -0.1339132 -0.2220684  0.1273361  0.0004090 -0.0003590
 0.6544985  5.6542622 -1.1527103 -0.3268569 -0.1780546 -0.2215838  0.1076772  0.0001134 -0.0001164
 0.9162979  5.6654705 -1.3560950 -0.3241069 -0.2070898 -0.2119401  0.0898987 -0.0002945 -0.0004863
 1.1780972  5.6583731 -1.5102372 -0.3246827 -0.2305153 -0.2016857  0.0752865  0.0010862  0.0002216
 1.4398966  5.6342659 -1.6298182 -0.3207532 -0.2390964 -0.1854277  0.0624846  0.0016213  0.0004351
 1.7016960  5.6022835 -1.7209285 -0.3227204 -0.2459413 -0.1684928  0.0533370 -0.0015135  0.0008156
 1.9634954  5.5610068 -1.7853123 -0.3188412 -0.2451055 -0.1496936  0.0459342 -0.0025551  0.0002655
 2.2252948  5.5157795 -1.8283252 -0.3102857 -0.2375003 -0.1380490  0.0490737  0.0010075 -0.0005287
 2.4870942  5.4707617 -1.8748373 -0.3094054 -0.2301494 -0.1276613  0.0483118  0.0001955 -0.0009437
 2.7488936  5.4201163 -1.8870970 -0.3036081 -0.2176414 -0.1149911  0.0495610  0.0005608  0.0018198
 3.0106930  5.3710750 -1.8993804 -0.2976665 -0.2006237 -0.1024590  0.0543978  0.0005919 -0.0000897
 3.2724923  5.3229861 -1.9027183 -0.2833662 -0.1943540 -0.0776220  0.0454074  0.0004236 -0.0045224
 3.5342917  5.2785465 -1.8973589 -0.2767895 -0.1921345 -0.0782495  0.0388000 -0.0015411 -0.0004849
 3.7960911  5.2215781 -1.8753913 -0.2670350 -0.1713886 -0.0702195  0.0400323 -0.0028312 -0.0019372
 4.0578905  5.2030601 -1.8583101 -0.2559552 -0.1644901 -0.0672040  0.0291254 -0.0057532 -0.0005156
