#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1308997  5.5737112 -0.5223469 -0.3476222 -0.0672807 -0.2177232  0.1691690  0.0029919 -0.0000459
 0.3926991  5.6218891 -0.8886107 -0.3367614 -0.1355018 -0.2252183  0.1303122  0.0015047 -0.0001061
 0.6544985  5.6529224 -1.1546106 -0.3287996 -0.1803712 -0.2201229  0.1048853  0.0008273  0.0000908
 0.9162979  5.6663303 -1.3513663 -0.3281435 -0.2151015 -0.2127920  0.0838822  0.0009047  0.0001779
 1.1780972  5.6514440 -1.5111798 -0.3282936 -0.2342488 -0.2037297  0.0685493  0.0008029  0.0004141
 1.4398966  5.6271996 -1.6274682 -0.3254765 -0.2436248 -0.1877027  0.0637538  0.0012202  0.0011581
 1.7016960  5.5957760 -1.7202271 -0.3225227 -0.2515431 -0.1734068  0.0504367  0.0009249 -0.0000508
 1.9634954  5.5571364 -1.7841962 -0.3232392 -0.2461040 -0.1592112  0.0506338 -0.0000100  0.0000576
 2.2252948  5.5150303 -1.8494369 -0.3162431 -0.2406983 -0.1402639  0.0442101 -0.0004375  0.0004874
 2.4870942  5.4656070 -1.8705049 -0.3122528 -0.2350253 -0.1303885  0.0403051  0.0016102  0.0021231
 2.7488936  5.4068005 -1.8884923 -0.3053788 -0.2232936 -0.1148052  0.0407129  0.0007049  0.0002455
 3.0106930  5.3575996 -1.8897656 -0.3008067 -0.2066112 -0.0986209  0.0371025  0.0000256  0.0005969
 3.2724923  5.3169991 -1.9048346 -0.2882456 -0.2001550 -0.0981027  0.0388788 -0.0017726  0.0000620
 3.5342917  5.2675326 -1.8975723 -0.2889014 -0.1954312 -0.0773928  0.0198769 -0.0026520 -0.0002771
 3.7960911  5.2341869 -1.8676985 -0.2662750 -0.1762944 -0.0786144  0.0228701 -0.0015454  0.0003323
 4.0578905  5.1781182 -1.8652281 -0.2669999 -0.1648894 -0.0718740  0.0185996  0.0013445  0.0003065
 4.3196899  5.1612935 -1.8485456 -0.2533370 -0.1489886 -0.0743282  0.0254422  0.0009859 -0.0030818
 4.5814893  5.1161135 -1.8284555 -0.2447781 -0.1407239 -0.0570938  0.0075378 -0.0017035 -0.0015238
 4.8432887  5.0810304 -1.8230953 -0.2371329 -0.1377384 -0.0423070  0.0358045  0.0013230  0.0027227
 5.1050881  5.0334223 -1.7573974 -0.2309368 -0.1198340 -0.0419566  0.0098622  0.0017130  0.0001794
 5.3668874  5.0133800 -1.7424035 -0.2059524 -0.1257530 -0.0360539 -0.0098659  0.0004747 -0.0018676
 5.6286868  4.9724375 -1.7276752 -0.2064118 -0.1036457 -0.0420766  0.0324067 -0.0032675  0.0052661
 5.8904862  4.9566642 -1.6544861 -0.1953441 -0.0992423 -0.0312413 -0.0264495 -0.0025371 -0.0029441
 6.1522856  4.9131010 -1.7069797 -0.1866518 -0.1017691 -0.0226056 -0.0006378  0.0000640  0.0026016
 6.4140850  4.9139097 -1.6288189 -0.1695533 -0.0966432  0.0034765  0.0039218 -0.0012787 -0.0032977
 6.6758844  4.8856768 -1.6179077 -0.1685861 -0.0966233 -0.0266545 -0.0044988 -0.0015463  0.0008318
 6.9376838  4.8505480 -1.5856072 -0.1954539 -0.0725776 -0.0298478  0.0242008  0.0068635  0.0133573
 7.1994832  4.8042100 -1.5201902 -0.1655112 -0.0760583  0.0152265 -0.0338871 -0.0036730 -0.0036959
 7.4612826  4.8386741 -1.5318743 -0.1569991 -0.0710857 -0.0473624  0.0163678 -0.0035918  0.0056524
 7.7230819  4.7983555 -1.4826181 -0.1641253 -0.0602837 -0.0388771  0.0151988 -0.0033994 -0.0050858
 7.9848813  4.7739561 -1.4570595 -0.1652719 -0.0595890 -0.0015604  0.0213154  0.0013753 -0.0095998
 8.2466807  4.7365212 -1.4709301 -0.1425323 -0.0691419 -0.0408173  0.0072332  0.0002655 -0.0070339
 8.5084801  4.7915279 -1.4307535 -0.1153046 -0.0371453 -0.0556554  0.0600227  0.0018336  0.0070244
 8.7702795  4.7276827 -1.3608496 -0.1444209 -0.0657197 -0.0249411 -0.0738099  0.0016330  0.0024507
 9.0320789  4.7461120 -1.3699573 -0.1154945 -0.0490974  0.0149841 -0.0459133 -0.0006876  0.0099473
 9.2938783  4.7153501 -1.3547019 -0.1502066 -0.0524770 -0.0286435  0.0081496 -0.0016867  0.0029059
 9.5556777  4.6866212 -1.2907870 -0.1122068 -0.0472336 -0.0249516  0.0040523 -0.0054611  0.0012606
 9.8174770  4.6331053 -1.2860028 -0.1276819 -0.0458631 -0.0433205  0.0205323  0.0049717 -0.0045481
 10.0792764  4.6562771 -1.2684164 -0.1315457 -0.0485887  0.0143637 -0.0237057  0.0050722 -0.0080104
 10.3410758  4.6348686 -1.2885146 -0.0840565 -0.0292460 -0.0322528  0.0063819  0.0118459  0.0069162
 10.6028752  4.6461220 -1.1877704 -0.1023743 -0.0065692 -0.0548352 -0.0265970  0.0018445  0.0020376
 10.8646746  4.5987239 -1.2657189 -0.1275716 -0.0266236  0.0113673 -0.0090713 -0.0047560  0.0080471
 11.1264740  4.5932737 -1.2174103 -0.0961188 -0.0010621 -0.0150238  0.0257396 -0.0184730  0.0088850
 11.3882734  4.5985256 -1.1314608 -0.0923770 -0.0179340  0.0085125 -0.0040686 -0.0083203  0.0151949
 11.6500728  4.6150814 -1.1558887 -0.1121678 -0.0256454 -0.0047877 -0.0377259  0.0111119 -0.0021137
 11.9118721  4.6110085 -1.1291486 -0.0986055 -0.0290172  0.0170036 -0.0045902  0.0095879 -0.0003403
 12.1736715  4.6228381 -1.0967866 -0.0759646  0.0164434 -0.0323137 -0.0071684 -0.0011443  0.0034132
 12.4354709  4.5879382 -1.0822532 -0.1063553  0.0165404  0.0129584 -0.0082415 -0.0039446 -0.0078658
 12.6972703  4.5803913 -1.1557867 -0.1112683 -0.0105291  0.0804681  0.0790978 -0.0102800 -0.0078413
 12.9590697  4.6458338 -1.0910086 -0.1038168 -0.0413130  0.0188468 -0.0213948  0.0174631 -0.0183513
 13.2208691  4.5309384 -0.9946960 -0.0901998 -0.0204836 -0.0216782 -0.0260420 -0.0034723 -0.0099635
 13.4826685  4.4968649 -1.1285730 -0.0769572 -0.0604905 -0.0437407  0.0620012 -0.0177682  0.0111502
 13.7444679  4.4924484 -0.9568807 -0.0962608 -0.0585791  0.0634128 -0.0357295 -0.0169628 -0.0036459
 14.0062672  4.4992070 -0.9914693 -0.1296994 -0.0025252  0.0335233 -0.0612670 -0.0015830 -0.0044701
 14.2680666  4.5295667 -1.0380257 -0.0550219 -0.0008490  0.0592973  0.1260539  0.0117724 -0.0065016
 14.5298660  4.5226377 -0.9660852 -0.0710516 -0.0045609 -0.0190930  0.0993511  0.0032008  0.0100173
 14.7916654  4.4789423 -0.9728070 -0.0293895 -0.0166966  0.0235822  0.0314025  0.0088397  0.0123485
 15.0534648  4.6025373 -0.9907180 -0.0420017  0.0533349 -0.0428774 -0.0121014  0.0075428  0.0054545
 15.3152642  4.6004164 -0.9311999 -0.0522833 -0.0046493 -0.0382825 -0.0338323 -0.0363117  0.0056904
 15.5770636  4.5128637 -0.9253411 -0.0553726  0.0051055  0.0749654  0.0609478  0.0000177  0.0039317
 15.8388630  4.5906531 -0.8555659  0.0325463  0.0460041 -0.0310160 -0.0887115  0.0191206 -0.0058098
 16.1006623  4.4263786 -0.9062912 -0.0313764  0.0265500  0.0825263  0.0409252 -0.0188293 -0.0193783
 16.3624617  4.6163006 -0.9338124 -0.0561070 -0.0123987  0.0286855 -0.0363991 -0.0188955  0.0192645
 16.6242611  4.6597976 -0.7585616 -0.0261563  0.0005452  0.0295927 -0.0996576 -0.0068007  0.0248790
 16.8860605  4.4735490 -0.9189887 -0.0500173  0.0088641  0.0129453  0.0990428 -0.0127323 -0.0011661
 17.1478599  4.5694321 -0.9077499 -0.0576398 -0.0663931  0.0496442  0.0466869 -0.0297045 -0.0290545
 17.4096593  4.5566970 -0.7759402 -0.0981675 -0.0135440 -0.0060774 -0.1788589 -0.0147823 -0.0166207
 17.6714587  4.5602517 -0.9037055 -0.0834533 -0.0071048 -0.1112030  0.0616772 -0.0113624 -0.0023715
 17.9332581  4.6419910 -0.7785659 -0.0490276 -0.0128517  0.0057388  0.0139175 -0.0040831 -0.0266938
 18.1950575  4.4076733 -0.8448579 -0.0355781 -0.0126666  0.0553606  0.0822000 -0.0115336 -0.0053346
 18.4568568  4.4605822 -0.7905378 -0.0679250 -0.0780796  0.0978159 -0.2169993 -0.0289680  0.0213273
 18.7186562  4.4263667 -0.9440371 -0.0813977  0.0206276 -0.0154206  0.0460282  0.0138972 -0.0123960
 18.9804556  4.5468103 -0.6605072 -0.1006420 -0.0636948 -0.0030307  0.0328346 -0.0097512 -0.0448552
 19.2422550  4.5833806 -0.4918059 -0.1254422 -0.0628620 -0.1161241 -0.2181715 -0.0197553 -0.0076256
 19.5040544  4.4310971 -0.8115078 -0.0215638 -0.0365494  0.1263782 -0.0581436  0.0223640 -0.0030190
 19.7658538  4.4842750 -0.7190959 -0.0079858 -0.0619593  0.0721212  0.0458765  0.0133351 -0.0126748
 20.0276532  4.6622615 -0.4857614  0.0366841 -0.0647713  0.1103977 -0.1374585 -0.0208961 -0.0484180
 20.2894526  4.3875377 -0.6867516 -0.0536353 -0.1672625  0.0918070 -0.1720556 -0.0027912  0.0028959
 20.5512519  4.5809180 -0.8902501 -0.0383050 -0.0312761 -0.1501755 -0.0261673 -0.0267565 -0.0071545
 20.8130513  4.7054032 -0.6499871  0.0283665 -0.0549658 -0.1493205  0.1392089 -0.0375357  0.0136416
 21.0748507  4.4622623 -0.7826139 -0.0668722  0.0015615 -0.1043612 -0.0038849 -0.0147805  0.0523263
 21.3366501  4.4417428 -0.7137213 -0.0747404 -0.0022780 -0.0956629 -0.0619026 -0.0242338 -0.0047546
 21.5984495  4.4847751 -0.4887758  0.0277963 -0.0149365 -0.0852161 -0.1275854  0.0383123  0.0111943
 21.8602489  4.5763909 -0.7241129  0.0859527 -0.0007721  0.0011554  0.0572228 -0.0140981 -0.0407384
 22.1220483  4.4799377 -0.7593531 -0.0622049 -0.1312259  0.0570018  0.0302571 -0.0190962 -0.0193091
 22.3838477  4.4394075 -0.7355569  0.0126631 -0.0489738  0.1733448 -0.2074412  0.0039980  0.0512488
 22.6456470  4.5967353 -0.6214940 -0.0245508  0.0249395  0.0460702  0.0083600  0.0158352 -0.0359574
 22.9074464  4.5124348 -0.7356053 -0.1224353 -0.1249446 -0.2507352  0.0502551 -0.0650897 -0.0288492
 23.1692458  4.4279513 -0.6692353  0.0087674  0.0400815 -0.0087156 -0.0345009 -0.0649291  0.0305241
 23.4310452  4.5863589 -0.7266584 -0.0720972 -0.0287979  0.0627062 -0.0347515 -0.0046527 -0.0335860
 23.6928446  4.6061765 -0.5936481 -0.0847789 -0.0225016  0.1084561  0.0428187  0.0149216 -0.0040348
 23.9546440  4.4204568 -0.7182552  0.0832151 -0.0038833 -0.0070993  0.0016821  0.0265701  0.0263011
 24.2164434  4.3873042 -0.5700665  0.0362367 -0.1138796  0.0218634 -0.2037497  0.0165321  0.0549269
 24.4782428  4.4159925 -0.7556517  0.0106728  0.1169305  0.1600082  0.2080735  0.0228655  0.0275889
 24.7400421  4.6570750 -0.5126217 -0.0068344 -0.0294588  0.0356033  0.0185279 -0.0191284 -0.0111469
 25.0018415  4.3670137 -0.7043355  0.0219591 -0.0290383  0.1807615 -0.1827904  0.0174422 -0.0648639
 25.2636409  4.5730201 -0.5541824  0.0066079 -0.0302179 -0.2365852 -0.1358314  0.0033250 -0.0177495
 25.5254403  4.3575466 -0.7660674 -0.0748482 -0.1161837  0.1560426  0.0729038  0.0143099  0.0049934
 25.7872397  4.6171863 -0.7251499 -0.1002566 -0.0724900 -0.3293183 -0.0659279 -0.0250405 -0.0038366
 26.0490391  4.3434891 -0.5946741 -0.2056037  0.0191831 -0.0418231  0.0596858 -0.0027130  0.0992833
 26.3108385  4.3889123 -0.7341240 -0.0774218 -0.1857997 -0.1127606  0.0979724  0.0214971  0.0348006
 26.5726379  4.4623944 -0.4656849 -0.0880218  0.1397448  0.0385660  0.1205647 -0.0161774 -0.0184773
 26.8344372  4.3799649 -0.5845103  0.0493949 -0.0642857  0.1814291  0.0589295 -0.0204263  0.0659552
 27.0962366  4.2991661 -0.7151096 -0.0652469 -0.0402795  0.0241720  0.2414300  0.0118151  0.0145096
 27.3580360  4.6396613 -0.3646845 -0.1141069 -0.0083999 -0.2151208 -0.0802137 -0.0464772  0.0062098
 27.6198354  4.0986445 -0.7834606 -0.0494422  0.0382559  0.1241030  0.1415335  0.0005475 -0.0095557
 27.8816348  4.3044716 -0.6207130 -0.0153240 -0.0950984  0.0923980 -0.2252133 -0.0171165 -0.0284650
 28.1434342  4.4758692 -0.7008857  0.0911453 -0.0858873  0.0667787 -0.0309917 -0.0291524  0.0681282
 28.4052336  4.7399807 -0.4059425 -0.1148310 -0.0522346 -0.4634737 -0.0568525  0.0673191  0.0125179
 28.6670330  4.4602481 -0.3741525 -0.0025569 -0.1327133  0.1676326 -0.0861560 -0.0218405  0.0559821
 28.9288324  4.1606875 -0.6898924  0.1433490  0.1078633 -0.0038460  0.0178032  0.0029506  0.0192031
 29.1906317  4.6588480 -0.6673354 -0.1599301 -0.1488646 -0.2744319 -0.0539318  0.0961992 -0.0584807
 29.4524311  3.8742580 -0.4923809 -0.0195842 -0.0930793  0.2970131 -0.1359544  0.0316165 -0.0337661
 29.7142305  4.4866476 -0.4224158  0.1253623  0.0842161  0.1461390 -0.0444750 -0.0193940  0.0208741
 29.9760299  4.3431858 -0.8538739  0.0055334 -0.0354877 -0.1947005  0.0921997  0.0967286  0.0156947
 30.2378293  4.0354575 -0.2145548 -0.0950118 -0.0384945  0.4726564 -0.2579242 -0.0886800  0.0382262
 30.4996287  4.2659149 -0.6259707 -0.0593350 -0.0968099 -0.2551861  0.2049017 -0.0029321  0.0940399
 30.7614281  4.2447156 -0.3162061 -0.3089474 -0.1552780 -0.0743750 -0.1622173  0.0378762  0.0185546
 31.0232275  4.4473748 -0.6801809 -0.0842429  0.0447660  0.2024749  0.3603458 -0.0211324  0.0104979
 31.2850268  4.4031392 -0.7853006 -0.0955162  0.0309920 -0.4864137  0.3979543  0.0720286  0.1149420
 31.5468262  4.1814276 -0.4066262 -0.1431082  0.1076081  0.0119215 -0.1009707  0.1598185  0.0427550
 31.8086256  4.2716499 -0.7930138 -0.1200422 -0.0089344  0.1345308  0.5796163  0.0904465 -0.0345613
 32.0704250  4.0835840 -0.1041257 -0.0616445 -0.0589515 -0.2000579 -0.3244022  0.0406523  0.1659777
 32.3322244  3.9122519 -0.4820253  0.1064147  0.0773284  0.2589032  0.3321346 -0.0407114 -0.0416748
 32.5940238  4.7077960 -0.5698043 -0.0992017 -0.0624894 -0.5686336  0.3085443 -0.1162535 -0.0071069
 32.8558232  4.1009787  0.0911355 -0.1127339  0.1102348  0.0951755 -0.3448844 -0.1040193  0.0428551
 33.1176226  4.5693352 -0.2859902  0.0404651 -0.0822023 -0.2778087 -0.0010120  0.0918098  0.0025048
 33.3794219  4.2667142 -0.2748400 -0.2100770  0.1859321 -0.4792939 -0.4344294  0.0900908  0.0316934
