#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1308997 -0.1715913 -0.7472412  0.2245274  0.0993162  0.0165136 -0.0223651  0.0015813 -0.0000835
 0.3926991 -0.1495036 -0.6511737  0.1668807  0.0729297  0.0066448 -0.0098099  0.0003243 -0.0000503
 0.6544985 -0.1297501 -0.5852509  0.1316164  0.0625402  0.0045595 -0.0056668  0.0001716 -0.0000145
 0.9162979 -0.1125619 -0.5362204  0.1079868  0.0569139  0.0034305 -0.0034590 -0.0000193 -0.0000942
 1.1780972 -0.0959300 -0.4970454  0.0913919  0.0532651  0.0027200 -0.0021484  0.0000443  0.0000626
 1.4398966 -0.0818516 -0.4652961  0.0788777  0.0504468  0.0022615 -0.0014043  0.0000411 -0.0000185
 1.7016960 -0.0691066 -0.4397139  0.0688692  0.0483644  0.0018183 -0.0008655 -0.0000783  0.0000141
 1.9634954 -0.0578907 -0.4174155  0.0608138  0.0463614  0.0014921 -0.0005335 -0.0000521 -0.0001047
 2.2252948 -0.0481184 -0.3974976  0.0541726  0.0446789  0.0012457 -0.0003353 -0.0000019 -0.0000435
 2.4870942 -0.0395285 -0.3805795  0.0484824  0.0429556  0.0010326 -0.0001860  0.0000301 -0.0000254
 2.7488936 -0.0322948 -0.3655222  0.0437208  0.0414679  0.0007724 -0.0000595  0.0000247  0.0000599
 3.0106930 -0.0260152 -0.3505320  0.0395421  0.0398080  0.0007658 -0.0000382  0.0000651 -0.0000398
 3.2724923 -0.0207347 -0.3383074  0.0360731  0.0385138  0.0006291  0.0000051 -0.0000658 -0.0000322
 3.5342917 -0.0169008 -0.3259374  0.0332187  0.0371151  0.0005699  0.0001154  0.0000986 -0.0000409
 3.7960911 -0.0124356 -0.3161384  0.0302970  0.0359834  0.0004315  0.0000690 -0.0000528 -0.0000181
 4.0578905 -0.0097535 -0.3057938  0.0280228  0.0346839  0.0003571  0.0001218 -0.0000847  0.0000189
 4.3196899 -0.0068538 -0.2961606  0.0256374  0.0335662  0.0003351  0.0000727 -0.0000507  0.0000379
 4.5814893 -0.0048992 -0.2868727  0.0239428  0.0323080  0.0003346  0.0001303 -0.0000417  0.0000215
 4.8432887 -0.0024582 -0.2785166  0.0221136  0.0311909  0.0002206  0.0001092 -0.0000034  0.0001017
 5.1050881 -0.0003062 -0.2709094  0.0205532  0.0304354  0.0001600  0.0000933 -0.0000155 -0.0000259
 5.3668874  0.0009035 -0.2633555  0.0190146  0.0293873  0.0001793  0.0000906 -0.0000000  0.0001141
 5.6286868  0.0020998 -0.2559377  0.0178151  0.0283213  0.0001919  0.0000831 -0.0000308 -0.0000875
 5.8904862  0.0030400 -0.2493422  0.0167959  0.0275145  0.0001545  0.0000647 -0.0000141 -0.0000574
 6.1522856  0.0033772 -0.2431846  0.0158309  0.0264923  0.0001764  0.0001043 -0.0000393 -0.0000333
 6.4140850  0.0042028 -0.2366910  0.0146434  0.0258712  0.0001599  0.0001200  0.0000542 -0.0000151
 6.6758844  0.0055035 -0.2304150  0.0135920  0.0252989  0.0000965  0.0000150 -0.0000389 -0.0000210
 6.9376838  0.0052212 -0.2252700  0.0130867  0.0243714  0.0000906  0.0000970  0.0000664 -0.0000052
 7.1994832  0.0057468 -0.2193774  0.0123030  0.0236048  0.0001107  0.0000663  0.0000163  0.0000049
 7.4612826  0.0060138 -0.2147551  0.0115423  0.0231487  0.0001050  0.0000577 -0.0000979  0.0000478
 7.7230819  0.0057266 -0.2106105  0.0110025  0.0225325  0.0000348  0.0000718  0.0000016 -0.0000412
 7.9848813  0.0062460 -0.2051591  0.0102891  0.0217830  0.0000194  0.0000726  0.0000241 -0.0000377
 8.2466807  0.0066030 -0.2000600  0.0098104  0.0213173  0.0000361  0.0000470 -0.0000163  0.0000293
 8.5084801  0.0061521 -0.1962766  0.0094523  0.0208500  0.0000006  0.0000683  0.0001170 -0.0000128
 8.7702795  0.0066693 -0.1922356  0.0088735  0.0203752  0.0000159  0.0000244 -0.0000136  0.0000054
 9.0320789  0.0066207 -0.1882903  0.0084364  0.0198558  0.0000533  0.0000578  0.0000352  0.0000628
 9.2938783  0.0067217 -0.1842335  0.0080691  0.0193767  0.0000299  0.0000199 -0.0000477 -0.0000716
 9.5556777  0.0068030 -0.1797651  0.0075176  0.0187675  0.0000998  0.0000456  0.0000234 -0.0000183
 9.8174770  0.0066180 -0.1767495  0.0073527  0.0185253 -0.0000072  0.0000609  0.0000249 -0.0000568
 10.0792764  0.0061239 -0.1727650  0.0070852  0.0180678  0.0000455  0.0000747  0.0000092  0.0000089
 10.3410758  0.0066156 -0.1698546  0.0067065  0.0176277  0.0000417  0.0000448 -0.0000447 -0.0000010
 10.6028752  0.0057467 -0.1662100  0.0066070  0.0171106  0.0000230  0.0000770  0.0000178  0.0000075
 10.8646746  0.0057365 -0.1631886  0.0059777  0.0168945  0.0000351  0.0000402 -0.0000035  0.0000124
 11.1264740  0.0062636 -0.1601081  0.0057515  0.0166455  0.0000113  0.0000568 -0.0000418 -0.0000063
