#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1308997  0.3180715 -0.1468271  0.0591865 -0.6381225 -0.0037189 -0.0002324 -0.3551299 -0.2470731
 0.3926991  0.2471067 -0.1810320  0.0141935 -0.4860136 -0.0008835  0.0001993 -0.2911119 -0.2401617
 0.6544985  0.1978072 -0.1885459  0.0016884 -0.4007489 -0.0005044 -0.0000543 -0.2429934 -0.2316578
 0.9162979  0.1637181 -0.1864400 -0.0012238 -0.3453306 -0.0000661  0.0000936 -0.2065311 -0.2230805
 1.1780972  0.1397868 -0.1812567 -0.0005616 -0.3071914 -0.0002843 -0.0000135 -0.1782721 -0.2158009
 1.4398966  0.1222668 -0.1748560  0.0014323 -0.2778781  0.0001488 -0.0000145 -0.1552171 -0.2077733
 1.7016960  0.1089478 -0.1682378  0.0031205 -0.2552572 -0.0000538  0.0000050 -0.1361435 -0.2002780
 1.9634954  0.0981103 -0.1625377  0.0051138 -0.2368334 -0.0000989  0.0000443 -0.1201601 -0.1940228
 2.2252948  0.0902099 -0.1566973  0.0068853 -0.2220586 -0.0001067 -0.0000379 -0.1067802 -0.1872662
 2.4870942  0.0829900 -0.1518540  0.0087166 -0.2088723  0.0000098 -0.0000798 -0.0950299 -0.1814063
 2.7488936  0.0777875 -0.1471085  0.0100165 -0.1975022  0.0001619  0.0000288 -0.0856500 -0.1760077
 3.0106930  0.0727443 -0.1429861  0.0102338 -0.1876625  0.0000302  0.0002920 -0.0769444 -0.1699184
 3.2724923  0.0690198 -0.1393869  0.0112626 -0.1794285  0.0000340  0.0000311 -0.0692317 -0.1650787
 3.5342917  0.0650323 -0.1363402  0.0122978 -0.1712490 -0.0001864 -0.0000441 -0.0617515 -0.1599893
 3.7960911  0.0614492 -0.1322459  0.0119886 -0.1654437 -0.0000749  0.0000326 -0.0561921 -0.1551685
