#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1308997 -0.1714649 -0.7476939  0.2239823  0.0991544  0.0164404 -0.0224362  0.0019622  0.0000131
 0.3926991 -0.1494736 -0.6514437  0.1666165  0.0730931  0.0066417 -0.0098226  0.0003889 -0.0000379
 0.6544985 -0.1299250 -0.5857156  0.1317161  0.0625881  0.0045186 -0.0056984  0.0001231  0.0000785
 0.9162979 -0.1127428 -0.5357997  0.1079647  0.0567707  0.0034455 -0.0034461  0.0001416 -0.0000400
 1.1780972 -0.0964200 -0.4969695  0.0911742  0.0531942  0.0027411 -0.0021853  0.0000420  0.0000834
 1.4398966 -0.0815640 -0.4652550  0.0784850  0.0506347  0.0022333 -0.0014272 -0.0000175 -0.0000279
 1.7016960 -0.0686329 -0.4397974  0.0686166  0.0484183  0.0018009 -0.0009091  0.0000460  0.0000040
 1.9634954 -0.0583004 -0.4169407  0.0606919  0.0462959  0.0014993 -0.0005230  0.0000277  0.0000503
 2.2252948 -0.0486806 -0.3976964  0.0540093  0.0445618  0.0012205 -0.0002976 -0.0000086 -0.0000586
 2.4870942 -0.0401753 -0.3803963  0.0483452  0.0429081  0.0010475 -0.0001686 -0.0000309 -0.0000099
 2.7488936 -0.0328584 -0.3648931  0.0438230  0.0413468  0.0008794 -0.0000629  0.0000470  0.0000122
 3.0106930 -0.0265124 -0.3507280  0.0396108  0.0400270  0.0007565  0.0000063  0.0000005  0.0000102
 3.2724923 -0.0210857 -0.3382063  0.0362182  0.0386070  0.0006467  0.0000319 -0.0000198 -0.0000627
 3.5342917 -0.0169772 -0.3262601  0.0332642  0.0369462  0.0005701  0.0001555  0.0000398  0.0000168
 3.7960911 -0.0127266 -0.3156947  0.0303711  0.0358537  0.0004483  0.0001101 -0.0000684  0.0000149
 4.0578905 -0.0094809 -0.3060661  0.0279131  0.0345397  0.0003606  0.0001135 -0.0000301  0.0000121
 4.3196899 -0.0068843 -0.2958731  0.0256080  0.0333005  0.0003568  0.0001185 -0.0000402  0.0000105
 4.5814893 -0.0047546 -0.2869354  0.0236543  0.0321701  0.0003230  0.0001484 -0.0000403 -0.0000374
 4.8432887 -0.0028471 -0.2786981  0.0221144  0.0312795  0.0002813  0.0001396  0.0000015 -0.0000112
 5.1050881 -0.0007522 -0.2708531  0.0204664  0.0303048  0.0001652  0.0000914 -0.0000373 -0.0000223
 5.3668874  0.0009606 -0.2634676  0.0190415  0.0295929  0.0001406  0.0000852  0.0000176 -0.0000279
 5.6286868  0.0023220 -0.2563656  0.0178968  0.0284544  0.0001331  0.0000742 -0.0000294 -0.0000063
 5.8904862  0.0029905 -0.2495671  0.0166440  0.0275818  0.0001044  0.0000895 -0.0000004  0.0000071
 6.1522856  0.0035353 -0.2426484  0.0155560  0.0267064  0.0001360  0.0000447 -0.0000115  0.0000762
 6.4140850  0.0048011 -0.2369138  0.0146686  0.0258775  0.0001102  0.0000760 -0.0000388  0.0000478
 6.6758844  0.0047678 -0.2310206  0.0137738  0.0252501  0.0000512  0.0001052 -0.0000392 -0.0000153
 6.9376838  0.0053289 -0.2243299  0.0127926  0.0242933  0.0001289  0.0000489  0.0000263 -0.0000542
 7.1994832  0.0061595 -0.2196046  0.0121516  0.0237145  0.0001267  0.0000161  0.0000118  0.0000589
 7.4612826  0.0058154 -0.2155103  0.0116475  0.0233027  0.0000099  0.0000577 -0.0000615 -0.0000085
 7.7230819  0.0064376 -0.2103527  0.0107815  0.0226913  0.0000037 -0.0000221  0.0000053  0.0000367
 7.9848813  0.0065486 -0.2050020  0.0100443  0.0220550  0.0000457  0.0000016  0.0000763  0.0000957
 8.2466807  0.0058088 -0.2005420  0.0098524  0.0214317 -0.0000143  0.0000917 -0.0000198 -0.0000116
 8.5084801  0.0065496 -0.1957972  0.0091598  0.0208635  0.0000543  0.0000381  0.0000374 -0.0000307
 8.7702795  0.0069275 -0.1912802  0.0087010  0.0204434  0.0000323  0.0000124  0.0000250  0.0000475
 9.0320789  0.0068873 -0.1879500  0.0083638  0.0200369  0.0000069 -0.0000174  0.0000009  0.0001190
 9.2938783  0.0066130 -0.1839241  0.0080315  0.0193757 -0.0000111  0.0000159 -0.0000384 -0.0001668
 9.5556777  0.0066073 -0.1802181  0.0076386  0.0189317  0.0000129  0.0000165 -0.0000332 -0.0000448
 9.8174770  0.0059703 -0.1764388  0.0071455  0.0186962  0.0000144  0.0000568 -0.0000010  0.0000156
 10.0792764  0.0063239 -0.1731120  0.0069569  0.0180397  0.0000082  0.0000213  0.0000614 -0.0000508
 10.3410758  0.0062606 -0.1696184  0.0066757  0.0176624  0.0000170  0.0000512  0.0000283  0.0000156
 10.6028752  0.0058847 -0.1661609  0.0061177  0.0174012  0.0000116  0.0000366 -0.0000069  0.0000710
 10.8646746  0.0063466 -0.1638134  0.0060853  0.0170567 -0.0000401  0.0000075 -0.0000147  0.0000210
 11.1264740  0.0059849 -0.1600151  0.0057474  0.0165515  0.0000429  0.0000138  0.0000465 -0.0000349
 11.3882734  0.0066363 -0.1576036  0.0054282  0.0164070 -0.0000190 -0.0000196  0.0000468  0.0000424
 11.6500728  0.0059012 -0.1536973  0.0052868  0.0159278  0.0000660  0.0000290  0.0000602  0.0001031
 11.9118721  0.0054586 -0.1515451  0.0052293  0.0156200  0.0000421  0.0000350 -0.0000156 -0.0001075
 12.1736715  0.0060079 -0.1491133  0.0048982  0.0154480 -0.0000196  0.0000100  0.0000634 -0.0000135
 12.4354709  0.0054368 -0.1471253  0.0047847  0.0150496 -0.0000027  0.0000050  0.0000091 -0.0000185
 12.6972703  0.0055699 -0.1444188  0.0044919  0.0147727 -0.0000244  0.0000221 -0.0000365  0.0000344
 12.9590697  0.0050463 -0.1413581  0.0043922  0.0147196  0.0000016  0.0000051  0.0000721 -0.0000187
 13.2208691  0.0051613 -0.1390454  0.0042769  0.0142717  0.0000275  0.0000268 -0.0000555  0.0000017
 13.4826685  0.0053708 -0.1370613  0.0040654  0.0141802  0.0000006 -0.0000020 -0.0001322 -0.0000438
 13.7444679  0.0051483 -0.1344607  0.0039581  0.0137444  0.0000753  0.0000204 -0.0000251 -0.0000043
 14.0062672  0.0051884 -0.1324298  0.0038815  0.0136396 -0.0000135 -0.0000020  0.0001221  0.0000588
 14.2680666  0.0051642 -0.1306470  0.0035989  0.0133781 -0.0000095 -0.0000369 -0.0000488  0.0001198
 14.5298660  0.0045337 -0.1289763  0.0037269  0.0131677 -0.0000388  0.0000213  0.0000024  0.0000100
 14.7916654  0.0046470 -0.1269385  0.0034543  0.0129944 -0.0000479  0.0000492 -0.0000030  0.0000087
 15.0534648  0.0044228 -0.1245080  0.0032751  0.0126884  0.0000108  0.0000161 -0.0000259 -0.0000004
 15.3152642  0.0043474 -0.1232104  0.0034276  0.0123615 -0.0000388  0.0000717 -0.0000304 -0.0000567
 15.5770636  0.0040918 -0.1210829  0.0030803  0.0123349 -0.0000076  0.0000604  0.0001112 -0.0000041
 15.8388630  0.0041672 -0.1195668  0.0031230  0.0120217  0.0000333  0.0000210  0.0000262  0.0000295
 16.1006623  0.0040574 -0.1176431  0.0030378  0.0120968 -0.0000551  0.0000243 -0.0000607 -0.0000734
 16.3624617  0.0044731 -0.1161387  0.0026716  0.0118962 -0.0000135 -0.0000350 -0.0000268 -0.0000660
 16.6242611  0.0042642 -0.1147610  0.0029337  0.0116383 -0.0000343  0.0000266 -0.0000154  0.0000549
 16.8860605  0.0041398 -0.1128248  0.0026814  0.0115387 -0.0000349 -0.0000045 -0.0000137  0.0000636
 17.1478599  0.0044616 -0.1109508  0.0024811  0.0110937  0.0000289 -0.0000302  0.0000142  0.0000020
 17.4096593  0.0034556 -0.1096416  0.0026152  0.0110950 -0.0000122  0.0000042 -0.0000152  0.0000869
 17.6714587  0.0036502 -0.1078507  0.0023583  0.0109334 -0.0000327 -0.0000029 -0.0000025 -0.0000013
 17.9332581  0.0035483 -0.1074611  0.0023818  0.0108427 -0.0000554 -0.0000042  0.0000388  0.0000079
 18.1950575  0.0034339 -0.1051132  0.0024207  0.0107432  0.0000131 -0.0000262  0.0000165  0.0000728
 18.4568568  0.0037163 -0.1045715  0.0022222  0.0104246 -0.0000248  0.0000007 -0.0000535 -0.0000360
 18.7186562  0.0034703 -0.1025527  0.0021632  0.0104407 -0.0000160  0.0000004 -0.0000020  0.0000835
 18.9804556  0.0035811 -0.1021335  0.0022467  0.0102945 -0.0000616 -0.0000126 -0.0000336  0.0000081
 19.2422550  0.0032699 -0.1002586  0.0020689  0.0101106 -0.0000159 -0.0000202 -0.0000268  0.0000017
 19.5040544  0.0031993 -0.0992313  0.0020051  0.0099944  0.0000048 -0.0000333  0.0000686 -0.0000509
 19.7658538  0.0029504 -0.0980333  0.0018120  0.0099182 -0.0000140 -0.0000547 -0.0000674 -0.0000279
 20.0276532  0.0032381 -0.0966495  0.0017864  0.0099166 -0.0000193 -0.0000467 -0.0000114  0.0000662
 20.2894526  0.0027040 -0.0955162  0.0018547  0.0094837  0.0000378  0.0000062  0.0000330  0.0000469
