#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1256637  0.3146450 -0.1239046  0.0428089 -0.5594386 -0.3070313 -0.0003875 -0.3760071 -0.2267284
 0.3769911  0.2463896 -0.1701581  0.0072254 -0.4817005 -0.0684894  0.0000934 -0.2991021 -0.2356080
 0.6283185  0.1986179 -0.1807645 -0.0019976 -0.4015610 -0.0242737 -0.0001842 -0.2503455 -0.2297551
 0.8796459  0.1655576 -0.1803741 -0.0034773 -0.3486020 -0.0112866  0.0002027 -0.2141434 -0.2224100
 1.1309734  0.1418471 -0.1759748 -0.0021816 -0.3098958 -0.0057027 -0.0002383 -0.1855768 -0.2148918
 1.3823008  0.1247228 -0.1703539 -0.0001993 -0.2810137 -0.0036189 -0.0003569 -0.1626792 -0.2083987
 1.6336282  0.1114800 -0.1651393  0.0021776 -0.2581768 -0.0022143 -0.0000627 -0.1430438 -0.2019039
 1.8849556  0.1010039 -0.1600771  0.0047045 -0.2401903 -0.0018122  0.0001886 -0.1270695 -0.1957505
 2.1362830  0.0925578 -0.1553325  0.0064781 -0.2254965 -0.0015228  0.0006399 -0.1129716 -0.1897054
 2.3876104  0.0854612 -0.1502274  0.0085120 -0.2117152 -0.0010517  0.0002659 -0.1012311 -0.1837011
 2.6389378  0.0801648 -0.1457851  0.0099571 -0.2011496 -0.0004427 -0.0002828 -0.0908404 -0.1780274
 2.8902652  0.0748826 -0.1416212  0.0106350 -0.1912937 -0.0007256  0.0000034 -0.0814110 -0.1726257
 3.1415927  0.0712586 -0.1387596  0.0115435 -0.1825463 -0.0000384  0.0001073 -0.0735749 -0.1674303
 3.3929201  0.0670624 -0.1347979  0.0124079 -0.1752894 -0.0003175 -0.0001660 -0.0667375 -0.1623412
 3.6442475  0.0634410 -0.1321528  0.0129473 -0.1685104 -0.0001654  0.0001300 -0.0607781 -0.1579725
 3.8955749  0.0607346 -0.1288532  0.0134608 -0.1618464 -0.0003336  0.0000222 -0.0554763 -0.1537820
