#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1256637  0.3167397 -0.1302838  0.0492444 -0.5852851 -0.2605585  0.0001432 -0.3705315 -0.2334968
 0.3769911  0.2476110 -0.1726195  0.0104739 -0.4859762 -0.0564520  0.0000044 -0.2981285 -0.2379642
 0.6283185  0.2003577 -0.1827454 -0.0007527 -0.4042424 -0.0207260 -0.0002053 -0.2498009 -0.2310612
 0.8796459  0.1670086 -0.1818114 -0.0023126 -0.3507687 -0.0097569  0.0003370 -0.2132779 -0.2230598
 1.1309734  0.1425280 -0.1792525 -0.0018284 -0.3111060 -0.0056622 -0.0001393 -0.1849771 -0.2155616
 1.3823008  0.1244337 -0.1719507 -0.0002820 -0.2822059 -0.0031019  0.0000829 -0.1618760 -0.2088907
 1.6336282  0.1113506 -0.1672814  0.0028324 -0.2597400 -0.0019536  0.0001204 -0.1425513 -0.2024677
 1.8849556  0.1007935 -0.1617706  0.0044755 -0.2405761 -0.0010840 -0.0001454 -0.1267085 -0.1961096
 2.1362830  0.0931843 -0.1561329  0.0062695 -0.2257546 -0.0004560  0.0000676 -0.1128206 -0.1891408
 2.3876104  0.0861625 -0.1509624  0.0086339 -0.2124967 -0.0006764 -0.0002265 -0.1009166 -0.1839149
 2.6389378  0.0799445 -0.1477166  0.0091948 -0.2015691 -0.0004888 -0.0002967 -0.0906108 -0.1781050
 2.8902652  0.0744588 -0.1430915  0.0106912 -0.1922054 -0.0001481  0.0000028 -0.0815355 -0.1728940
 3.1415927  0.0705118 -0.1399971  0.0111580 -0.1839492  0.0002208 -0.0002137 -0.0737209 -0.1679639
 3.3929201  0.0666016 -0.1354441  0.0112328 -0.1751715 -0.0000194  0.0001986 -0.0668042 -0.1628433
 3.6442475  0.0641925 -0.1326151  0.0125644 -0.1676044 -0.0003811  0.0001009 -0.0605456 -0.1581074
 3.8955749  0.0598514 -0.1291515  0.0132006 -0.1620187  0.0000428  0.0005823 -0.0550116 -0.1538118
 4.1469023  0.0567191 -0.1271222  0.0132469 -0.1561806  0.0000695 -0.0001338 -0.0503088 -0.1495814
 4.3982297  0.0535112 -0.1238723  0.0131424 -0.1515817  0.0002018  0.0002764 -0.0461061 -0.1450868
 4.6495571  0.0520651 -0.1213490  0.0133842 -0.1465536 -0.0001480  0.0002849 -0.0425578 -0.1416992
 4.9008845  0.0489799 -0.1187536  0.0130943 -0.1418304  0.0000819  0.0000466 -0.0385872 -0.1378118
 5.1522120  0.0473671 -0.1161014  0.0129978 -0.1366322 -0.0000371  0.0001067 -0.0356393 -0.1341568
 5.4035394  0.0452613 -0.1131296  0.0130899 -0.1335900 -0.0005823  0.0000641 -0.0325193 -0.1306915
 5.6548668  0.0431931 -0.1112739  0.0126720 -0.1292916 -0.0000112 -0.0000502 -0.0305119 -0.1268275
 5.9061942  0.0410264 -0.1090914  0.0124782 -0.1263108  0.0003695 -0.0001540 -0.0282786 -0.1243896
 6.1575216  0.0395034 -0.1065446  0.0120283 -0.1218711 -0.0000168  0.0001988 -0.0262349 -0.1209456
 6.4088490  0.0383872 -0.1049232  0.0122223 -0.1196564  0.0002499 -0.0001371 -0.0242989 -0.1181904
 6.6601764  0.0368992 -0.1031451  0.0121268 -0.1164326  0.0002479 -0.0001301 -0.0224215 -0.1153169
 6.9115038  0.0346682 -0.1011324  0.0116132 -0.1129553 -0.0001276 -0.0001552 -0.0212986 -0.1128616
 7.1628313  0.0336338 -0.0989425  0.0117984 -0.1103062 -0.0002101 -0.0001716 -0.0191803 -0.1098430
 7.4141587  0.0316773 -0.0977763  0.0106787 -0.1082395 -0.0002560 -0.0002232 -0.0182514 -0.1077580
 7.6654861  0.0308231 -0.0951886  0.0100610 -0.1055025  0.0002625  0.0002838 -0.0173569 -0.1051864
 7.9168135  0.0295587 -0.0933085  0.0106396 -0.1028725 -0.0001180  0.0000127 -0.0162662 -0.1028893
 8.1681409  0.0286146 -0.0913992  0.0097976 -0.1001908 -0.0002333  0.0000635 -0.0149153 -0.1002215
 8.4194683  0.0278965 -0.0899926  0.0094805 -0.0983453 -0.0002178  0.0000466 -0.0145207 -0.0981401
 8.6707957  0.0265500 -0.0879143  0.0093366 -0.0966748 -0.0000707  0.0000787 -0.0134631 -0.0968756
 8.9221231  0.0257866 -0.0873443  0.0091404 -0.0949696  0.0001872 -0.0002795 -0.0123173 -0.0943178
 9.1734505  0.0251548 -0.0851854  0.0087201 -0.0927783 -0.0000916  0.0001242 -0.0119790 -0.0926051
 9.4247780  0.0236894 -0.0844955  0.0087614 -0.0907401 -0.0001570  0.0000929 -0.0114145 -0.0902891
 9.6761054  0.0230523 -0.0818747  0.0082891 -0.0888520  0.0001010 -0.0002132 -0.0108106 -0.0892438
 9.9274328  0.0224880 -0.0818416  0.0083409 -0.0869924  0.0001009 -0.0002443 -0.0098860 -0.0868403
 10.1787602  0.0214181 -0.0805285  0.0077765 -0.0852227 -0.0000368  0.0002098 -0.0093468 -0.0855574
 10.4300876  0.0208523 -0.0795115  0.0075405 -0.0833594 -0.0001006 -0.0003012 -0.0090299 -0.0837422
 10.6814150  0.0196359 -0.0772980  0.0070331 -0.0826634 -0.0001206 -0.0003424 -0.0080686 -0.0821147
 10.9327424  0.0194268 -0.0764671  0.0073871 -0.0810509  0.0000523 -0.0001951 -0.0077781 -0.0799442
 11.1840698  0.0176322 -0.0748518  0.0076521 -0.0791137 -0.0001087 -0.0001450 -0.0080180 -0.0792083
 11.4353973  0.0183180 -0.0731625  0.0069641 -0.0776822 -0.0001764 -0.0001983 -0.0076310 -0.0774330
 11.6867247  0.0172050 -0.0725409  0.0068571 -0.0766082 -0.0000110  0.0003479 -0.0074064 -0.0760425
 11.9380521  0.0171192 -0.0710540  0.0062474 -0.0754168 -0.0001485 -0.0001921 -0.0074881 -0.0747791
 12.1893795  0.0158984 -0.0702605  0.0058289 -0.0732056 -0.0002936 -0.0001196 -0.0064440 -0.0736260
 12.4407069  0.0154952 -0.0692144  0.0060169 -0.0722186  0.0002940  0.0001144 -0.0067669 -0.0726511
 12.6920343  0.0161448 -0.0676241  0.0059006 -0.0710931 -0.0000186 -0.0001207 -0.0056926 -0.0717546
 12.9433617  0.0150153 -0.0674780  0.0058312 -0.0698353 -0.0000345  0.0001759 -0.0054635 -0.0703654
 13.1946891  0.0145491 -0.0669475  0.0060198 -0.0691994  0.0000782 -0.0000982 -0.0055199 -0.0691478
 13.4460166  0.0136370 -0.0647902  0.0057568 -0.0680736 -0.0000659 -0.0001592 -0.0053551 -0.0678545
 13.6973440  0.0133285 -0.0641806  0.0051794 -0.0671733  0.0000202 -0.0001030 -0.0048930 -0.0666517
 13.9486714  0.0124377 -0.0635795  0.0052794 -0.0663617  0.0004327 -0.0003175 -0.0047804 -0.0651918
 14.1999988  0.0133100 -0.0623068  0.0048801 -0.0649472 -0.0001207 -0.0000211 -0.0043990 -0.0643333
 14.4513262  0.0128999 -0.0620694  0.0048420 -0.0639019  0.0002558  0.0001131 -0.0045120 -0.0638825
 14.7026536  0.0124844 -0.0605095  0.0048573 -0.0635416 -0.0001991 -0.0003162 -0.0044333 -0.0623970
 14.9539810  0.0115866 -0.0599849  0.0045794 -0.0621413  0.0001213 -0.0003214 -0.0045213 -0.0616630
 15.2053084  0.0116346 -0.0595878  0.0046736 -0.0611541  0.0004480  0.0002939 -0.0042609 -0.0611015
 15.4566359  0.0113408 -0.0579862  0.0047645 -0.0613437  0.0002149 -0.0002710 -0.0041839 -0.0605766
 15.7079633  0.0109676 -0.0577060  0.0037512 -0.0595181 -0.0000578  0.0003631 -0.0039814 -0.0593892
 15.9592907  0.0107591 -0.0568903  0.0047400 -0.0581489  0.0001400  0.0000580 -0.0039768 -0.0589077
 16.2106181  0.0103711 -0.0559983  0.0041332 -0.0579605  0.0001205  0.0002013 -0.0031824 -0.0578116
 16.4619455  0.0095817 -0.0550908  0.0033254 -0.0570572  0.0001307 -0.0001776 -0.0034558 -0.0571152
 16.7132729  0.0098723 -0.0549942  0.0039388 -0.0562676 -0.0003360 -0.0000890 -0.0028966 -0.0562324
 16.9646003  0.0086874 -0.0540824  0.0038807 -0.0556617  0.0000144  0.0002558 -0.0032218 -0.0552559
 17.2159277  0.0088975 -0.0528568  0.0036568 -0.0542814  0.0001681  0.0002115 -0.0029302 -0.0543900
 17.4672552  0.0084272 -0.0527919  0.0037429 -0.0538096  0.0000073 -0.0000962 -0.0027667 -0.0539632
 17.7185826  0.0088864 -0.0518576  0.0036944 -0.0530822  0.0000959 -0.0002356 -0.0028470 -0.0527913
 17.9699100  0.0084363 -0.0510988  0.0036167 -0.0522743 -0.0002668  0.0000940 -0.0032578 -0.0520697
 18.2212374  0.0091675 -0.0506678  0.0035526 -0.0521336 -0.0001919  0.0002226 -0.0024199 -0.0520379
 18.4725648  0.0081055 -0.0499313  0.0035333 -0.0519828  0.0000334 -0.0000913 -0.0030061 -0.0512285
 18.7238922  0.0083271 -0.0503314  0.0034154 -0.0506090 -0.0001183  0.0002144 -0.0020889 -0.0510095
 18.9752196  0.0076559 -0.0496403  0.0032083 -0.0501373 -0.0003452 -0.0002667 -0.0024237 -0.0496384
 19.2265470  0.0085758 -0.0486168  0.0026766 -0.0496457 -0.0002707 -0.0002915 -0.0024486 -0.0493787
