#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1256637  0.3168682 -0.1299286  0.0481207 -0.5840619 -0.2600342 -0.0014423 -0.3704685 -0.2334079
 0.3769911  0.2469930 -0.1738418  0.0088641 -0.4842292 -0.0560576 -0.0001630 -0.2966482 -0.2378163
 0.6283185  0.1995174 -0.1833464 -0.0005191 -0.4035754 -0.0207274 -0.0000033 -0.2481482 -0.2304791
 0.8796459  0.1655308 -0.1831377 -0.0025972 -0.3495272 -0.0098725 -0.0003702 -0.2125543 -0.2225559
 1.1309734  0.1414578 -0.1778576 -0.0019455 -0.3107582 -0.0050933 -0.0006807 -0.1844173 -0.2150869
 1.3823008  0.1249895 -0.1720676 -0.0002970 -0.2820912 -0.0033443 -0.0003330 -0.1612915 -0.2081918
 1.6336282  0.1116646 -0.1660449  0.0023280 -0.2592356 -0.0018529  0.0000940 -0.1422472 -0.2017451
 1.8849556  0.1007913 -0.1611357  0.0050732 -0.2401876 -0.0010177 -0.0000933 -0.1260229 -0.1950951
 2.1362830  0.0927011 -0.1557877  0.0067093 -0.2256713 -0.0010638  0.0000695 -0.1120908 -0.1893991
 2.3876104  0.0859413 -0.1509916  0.0083042 -0.2122294 -0.0004474 -0.0001803 -0.1002933 -0.1835658
 2.6389378  0.0805204 -0.1470724  0.0096312 -0.2014544 -0.0005933  0.0000857 -0.0900786 -0.1777861
 2.8902652  0.0746387 -0.1432565  0.0105232 -0.1917519 -0.0004533 -0.0000465 -0.0812430 -0.1726824
 3.1415927  0.0706711 -0.1395372  0.0118628 -0.1828050  0.0002247  0.0002823 -0.0733983 -0.1674696
 3.3929201  0.0665240 -0.1358930  0.0119963 -0.1758191 -0.0003849  0.0000912 -0.0664855 -0.1627101
 3.6442475  0.0633015 -0.1328708  0.0130443 -0.1684852  0.0000789 -0.0001986 -0.0602298 -0.1578328
 3.8955749  0.0606333 -0.1299659  0.0131442 -0.1620081 -0.0002265  0.0002819 -0.0553587 -0.1535399
 4.1469023  0.0575483 -0.1268521  0.0130419 -0.1564698 -0.0003401  0.0000681 -0.0500101 -0.1491994
 4.3982297  0.0546577 -0.1237323  0.0133409 -0.1513352 -0.0001768 -0.0001553 -0.0457565 -0.1450835
 4.6495571  0.0525904 -0.1215285  0.0134850 -0.1465483  0.0004070  0.0000067 -0.0415788 -0.1412195
 4.9008845  0.0493024 -0.1187047  0.0132519 -0.1417792 -0.0001807  0.0000268 -0.0384797 -0.1370458
 5.1522120  0.0474389 -0.1162388  0.0130444 -0.1371798  0.0003923  0.0002023 -0.0356591 -0.1332628
 5.4035394  0.0450624 -0.1144529  0.0131100 -0.1328016 -0.0001063 -0.0001076 -0.0332575 -0.1298960
 5.6548668  0.0429109 -0.1111218  0.0128044 -0.1289777  0.0002604  0.0002401 -0.0307864 -0.1269191
 5.9061942  0.0419662 -0.1089439  0.0129193 -0.1258157  0.0001557 -0.0001727 -0.0280969 -0.1239880
 6.1575216  0.0397559 -0.1074609  0.0123355 -0.1229435  0.0000355  0.0000936 -0.0261043 -0.1208871
 6.4088490  0.0377564 -0.1046225  0.0126659 -0.1195875 -0.0001350  0.0001205 -0.0241874 -0.1182442
 6.6601764  0.0369357 -0.1030822  0.0116592 -0.1163833  0.0002025  0.0002874 -0.0221566 -0.1149628
 6.9115038  0.0346503 -0.1005450  0.0116161 -0.1132847 -0.0003077 -0.0001540 -0.0206636 -0.1124895
 7.1628313  0.0337305 -0.0988826  0.0112003 -0.1108555  0.0000473  0.0000440 -0.0195768 -0.1098714
 7.4141587  0.0322697 -0.0978031  0.0112122 -0.1082465  0.0002493  0.0000664 -0.0178391 -0.1071097
 7.6654861  0.0316405 -0.0956812  0.0105204 -0.1055824 -0.0000202 -0.0005340 -0.0170931 -0.1050849
 7.9168135  0.0299593 -0.0937522  0.0103660 -0.1026576 -0.0001942  0.0002247 -0.0160225 -0.1025356
 8.1681409  0.0286499 -0.0930279  0.0104747 -0.1007378 -0.0002059 -0.0003748 -0.0149195 -0.1001442
 8.4194683  0.0275045 -0.0905549  0.0098561 -0.0985351 -0.0000898  0.0001527 -0.0139252 -0.0980791
 8.6707957  0.0267317 -0.0888121  0.0094077 -0.0967291 -0.0000291  0.0001096 -0.0132592 -0.0962258
 8.9221231  0.0255099 -0.0877721  0.0096613 -0.0942988  0.0006404  0.0002505 -0.0124582 -0.0940847
 9.1734505  0.0244793 -0.0851639  0.0093405 -0.0924399 -0.0003403  0.0001102 -0.0116354 -0.0919122
 9.4247780  0.0241065 -0.0846109  0.0088276 -0.0907669 -0.0002019  0.0003480 -0.0111418 -0.0900597
 9.6761054  0.0227515 -0.0830782  0.0085444 -0.0886700  0.0001397 -0.0000443 -0.0108393 -0.0883955
 9.9274328  0.0224085 -0.0821584  0.0084313 -0.0877565 -0.0002518 -0.0000281 -0.0101088 -0.0867946
 10.1787602  0.0216044 -0.0800322  0.0085193 -0.0857605 -0.0000405  0.0002180 -0.0092965 -0.0852968
 10.4300876  0.0203463 -0.0790743  0.0080574 -0.0836026  0.0002529  0.0002979 -0.0093786 -0.0829723
 10.6814150  0.0198612 -0.0768103  0.0075733 -0.0819251  0.0003877 -0.0002807 -0.0085244 -0.0814908
 10.9327424  0.0198468 -0.0757781  0.0076118 -0.0802411  0.0000296 -0.0002334 -0.0088170 -0.0800173
 11.1840698  0.0185598 -0.0755211  0.0071508 -0.0789409 -0.0001457  0.0002270 -0.0081278 -0.0787726
 11.4353973  0.0176353 -0.0741469  0.0074190 -0.0774750  0.0000099 -0.0000600 -0.0076028 -0.0777792
 11.6867247  0.0170961 -0.0724847  0.0072360 -0.0764569  0.0000559  0.0001516 -0.0074823 -0.0763313
 11.9380521  0.0163361 -0.0710556  0.0073157 -0.0750808 -0.0001958 -0.0001944 -0.0068202 -0.0747375
 12.1893795  0.0161086 -0.0699129  0.0062076 -0.0734371 -0.0001861  0.0001655 -0.0065383 -0.0738094
 12.4407069  0.0155385 -0.0692083  0.0061230 -0.0724278 -0.0001981  0.0000300 -0.0064957 -0.0727994
 12.6920343  0.0150448 -0.0680650  0.0060114 -0.0715565 -0.0000111 -0.0001700 -0.0058918 -0.0716546
 12.9433617  0.0150676 -0.0674754  0.0056989 -0.0703450 -0.0000863  0.0003098 -0.0062564 -0.0702958
 13.1946891  0.0144049 -0.0662620  0.0053738 -0.0695769  0.0000073 -0.0004760 -0.0058948 -0.0685347
 13.4460166  0.0135242 -0.0654159  0.0053071 -0.0678675  0.0005681 -0.0000864 -0.0056095 -0.0680865
 13.6973440  0.0137007 -0.0640765  0.0050643 -0.0665718  0.0000902  0.0000835 -0.0052833 -0.0667009
 13.9486714  0.0127284 -0.0637971  0.0061507 -0.0659083  0.0000845 -0.0002176 -0.0050360 -0.0662230
