#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1256637  0.0121837 -0.3856613  0.1717070  0.0256597 -0.0378925  0.2025323 -0.1260432 -0.0000976
 0.3769911 -0.0071680 -0.3455730  0.1363638  0.0161345 -0.0173058  0.1400126 -0.0271403  0.0000657
 0.6283185 -0.0124032 -0.3056236  0.1123427  0.0117569 -0.0122681  0.0985304 -0.0097481  0.0000226
 0.8796459 -0.0132426 -0.2763794  0.0948853  0.0101594 -0.0103806  0.0734105 -0.0046133  0.0002127
 1.1309734 -0.0115693 -0.2541398  0.0818762  0.0093495 -0.0095544  0.0569694 -0.0024196  0.0000295
 1.3823008 -0.0091983 -0.2365195  0.0712745  0.0091741 -0.0096932  0.0458054 -0.0013787 -0.0001763
 1.6336282 -0.0064247 -0.2217110  0.0633588  0.0087614 -0.0092661  0.0374140 -0.0009710 -0.0001296
 1.8849556 -0.0038282 -0.2097651  0.0570382  0.0084411 -0.0089035  0.0310205 -0.0005800 -0.0000506
 2.1362830 -0.0017153 -0.1995084  0.0514995  0.0082692 -0.0080411  0.0267409 -0.0006302 -0.0000112
 2.3876104  0.0002641 -0.1899212  0.0467119  0.0082005 -0.0077354  0.0226476 -0.0001893 -0.0001448
 2.6389378  0.0021631 -0.1822355  0.0426622  0.0075944 -0.0072661  0.0193346 -0.0000527  0.0000393
 2.8902652  0.0037686 -0.1748193  0.0392633  0.0074323 -0.0070758  0.0168048 -0.0002445 -0.0000723
 3.1415927  0.0054124 -0.1686506  0.0362764  0.0072388 -0.0067652  0.0146346 -0.0000515 -0.0000460
 3.3929201  0.0060084 -0.1623981  0.0333332  0.0065622 -0.0060972  0.0128956 -0.0002152  0.0000598
 3.6442475  0.0069582 -0.1568085  0.0309086  0.0064720 -0.0059215  0.0116959 -0.0001531 -0.0000357
 3.8955749  0.0076473 -0.1519822  0.0289216  0.0059945 -0.0053775  0.0101773 -0.0001188 -0.0001598
 4.1469023  0.0083093 -0.1471679  0.0267602  0.0056934 -0.0050793  0.0089537  0.0001751  0.0000348
 4.3982297  0.0086732 -0.1425992  0.0252066  0.0055281 -0.0042723  0.0082787 -0.0000247  0.0001618
 4.6495571  0.0091012 -0.1387079  0.0237124  0.0050843 -0.0039084  0.0073406  0.0000290  0.0000928
 4.9008845  0.0093422 -0.1348884  0.0220034  0.0046905 -0.0040229  0.0063767  0.0000658  0.0000502
 5.1522120  0.0095534 -0.1311808  0.0209706  0.0044432 -0.0036077  0.0061818 -0.0001362  0.0000835
 5.4035394  0.0093801 -0.1279510  0.0194650  0.0041011 -0.0031620  0.0056622 -0.0000768 -0.0000054
 5.6548668  0.0094435 -0.1242091  0.0182328  0.0039158 -0.0032297  0.0050268  0.0000662  0.0000184
 5.9061942  0.0096259 -0.1211558  0.0174469  0.0036402 -0.0031282  0.0045039 -0.0000041 -0.0001382
