#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1256637  5.5776746 -0.4779799 -0.3672519 -0.0655226 -0.2448488  0.1474287  0.1844141 -0.0010215
 0.3769911  5.6206911 -0.8755346 -0.3573965 -0.1355157 -0.2470624  0.1412511  0.0885087 -0.0002406
 0.6283185  5.6477488 -1.1400989 -0.3522006 -0.1867555 -0.2424006  0.1141395  0.0510487 -0.0010690
 0.8796459  5.6543107 -1.3392155 -0.3522438 -0.2175981 -0.2351525  0.1002261  0.0348212 -0.0009473
 1.1309734  5.6522848 -1.4971761 -0.3500833 -0.2389637 -0.2227048  0.0813828  0.0231678 -0.0004500
 1.3823008  5.6296490 -1.6213672 -0.3495387 -0.2540310 -0.2081268  0.0717950  0.0157200  0.0008827
 1.6336282  5.5994563 -1.7130545 -0.3467142 -0.2563689 -0.1912549  0.0674865  0.0140310 -0.0009058
 1.8849556  5.5625664 -1.7842196 -0.3406135 -0.2570239 -0.1755640  0.0610158  0.0088927  0.0008305
 2.1362830  5.5166963 -1.8397993 -0.3404227 -0.2570331 -0.1574365  0.0484219  0.0092018  0.0007582
 2.3876104  5.4732354 -1.8684226 -0.3344793 -0.2471467 -0.1358519  0.0511983  0.0109732  0.0022702
 2.6389378  5.4281380 -1.8948289 -0.3227835 -0.2332397 -0.1273756  0.0586206  0.0032933  0.0008324
 2.8902652  5.3720690 -1.9156385 -0.3188963 -0.2290269 -0.1159974  0.0505263  0.0031092  0.0022512
 3.1415927  5.3168901 -1.9023492 -0.3212925 -0.2194969 -0.1155851  0.0276953  0.0068526  0.0014830
 3.3929201  5.2780683 -1.8954525 -0.3052303 -0.2008475 -0.0930764  0.0304258  0.0024850  0.0073672
 3.6442475  5.2365254 -1.9034404 -0.3028740 -0.1954297 -0.0860612  0.0359544 -0.0002137  0.0089045
 3.8955749  5.1979637 -1.8706286 -0.2815495 -0.1745357 -0.0883641  0.0360346 -0.0028694  0.0047621
