#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1256637 -0.1776947 -0.6867120  0.2136153  0.0924197  0.0182382 -0.0235627  0.1273167 -0.0000340
 0.3769911 -0.1545991 -0.6454438  0.1697849  0.0733567  0.0065062 -0.0098859  0.0276259  0.0002048
 0.6283185 -0.1344220 -0.5843316  0.1348114  0.0632336  0.0045249 -0.0058318  0.0098608  0.0000697
 0.8796459 -0.1165319 -0.5371030  0.1113151  0.0577592  0.0034844 -0.0036388  0.0046219 -0.0001302
 1.1309734 -0.1003574 -0.4995192  0.0944684  0.0542678  0.0028123 -0.0023580  0.0025679  0.0001867
 1.3823008 -0.0858829 -0.4687792  0.0816023  0.0514870  0.0023096 -0.0015476  0.0014593  0.0001312
 1.6336282 -0.0726301 -0.4429072  0.0714114  0.0491743  0.0019248 -0.0009612  0.0008120  0.0001279
 1.8849556 -0.0615034 -0.4209578  0.0632282  0.0471972  0.0016140 -0.0006216  0.0004553 -0.0000257
 2.1362830 -0.0519068 -0.4019237  0.0567420  0.0455165  0.0013335 -0.0003534  0.0003833  0.0000503
 2.3876104 -0.0427865 -0.3847534  0.0509927  0.0439546  0.0011680 -0.0002108  0.0001757  0.0000719
 2.6389378 -0.0347067 -0.3697045  0.0460085  0.0423213  0.0009661 -0.0001357  0.0003169  0.0000173
 2.8902652 -0.0291419 -0.3557817  0.0417825  0.0408930  0.0008138  0.0000143  0.0001904  0.0000300
 3.1415927 -0.0235570 -0.3433237  0.0382165  0.0393984  0.0006930  0.0000137  0.0002625 -0.0000195
 3.3929201 -0.0190478 -0.3320886  0.0352195  0.0380400  0.0005674  0.0000846  0.0001916 -0.0000475
 3.6442475 -0.0148455 -0.3211636  0.0321386  0.0367287  0.0004979  0.0000659  0.0000446  0.0000952
 3.8955749 -0.0114459 -0.3108939  0.0296896  0.0354551  0.0004342  0.0001507  0.0000778 -0.0001674
 4.1469023 -0.0085276 -0.3014550  0.0275806  0.0344470  0.0003794  0.0001457  0.0000171 -0.0000735
 4.3982297 -0.0060836 -0.2929388  0.0253852  0.0332288  0.0003362  0.0001363 -0.0000267 -0.0001035
 4.6495571 -0.0035473 -0.2841222  0.0234389  0.0320172  0.0003178  0.0001187  0.0001292  0.0000214
 4.9008845 -0.0015277 -0.2767328  0.0218225  0.0311621  0.0002063  0.0000821 -0.0000035  0.0000112
 5.1522120 -0.0002889 -0.2690697  0.0204215  0.0300576  0.0002028  0.0001057  0.0000739 -0.0000017
 5.4035394  0.0014980 -0.2620765  0.0191381  0.0291957  0.0001999  0.0000809  0.0000513  0.0001074
 5.6548668  0.0021708 -0.2552669  0.0179812  0.0283352  0.0001326  0.0000835 -0.0000461  0.0000394
 5.9061942  0.0026413 -0.2487913  0.0168578  0.0274766  0.0001723  0.0001074 -0.0000207  0.0001097
 6.1575216  0.0038724 -0.2430138  0.0156653  0.0267839  0.0000799  0.0000967  0.0000295  0.0002550
