#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1256637  0.3150338 -0.1262022  0.0432934 -0.5640865 -0.2965814 -0.0004681 -0.3744226 -0.2286506
 0.3769911  0.2465437 -0.1711975  0.0068859 -0.4815278 -0.0653461 -0.0001324 -0.2986182 -0.2362906
 0.6283185  0.1985156 -0.1812901 -0.0021165 -0.4022534 -0.0235635  0.0000281 -0.2500925 -0.2296715
 0.8796459  0.1662344 -0.1803549 -0.0039475 -0.3487466 -0.0112914  0.0001851 -0.2137959 -0.2224457
 1.1309734  0.1419034 -0.1760979 -0.0028074 -0.3095941 -0.0059317  0.0000892 -0.1851098 -0.2150157
 1.3823008  0.1247354 -0.1714639 -0.0008445 -0.2812188 -0.0035013  0.0001452 -0.1620102 -0.2080685
 1.6336282  0.1111768 -0.1649058  0.0021133 -0.2586594 -0.0023256 -0.0001915 -0.1430123 -0.2018189
 1.8849556  0.1018160 -0.1595395  0.0043785 -0.2402578 -0.0013587 -0.0000999 -0.1268908 -0.1953218
 2.1362830  0.0930472 -0.1550777  0.0068177 -0.2253571 -0.0009191  0.0002953 -0.1131887 -0.1891779
 2.3876104  0.0860107 -0.1503591  0.0080172 -0.2124243 -0.0009290 -0.0000113 -0.1010063 -0.1838763
 2.6389378  0.0805635 -0.1456873  0.0099470 -0.2003828 -0.0004371  0.0000230 -0.0907008 -0.1781479
 2.8902652  0.0759405 -0.1424093  0.0109335 -0.1915097 -0.0004745 -0.0000510 -0.0816021 -0.1726384
 3.1415927  0.0712731 -0.1384144  0.0117636 -0.1830501 -0.0003493 -0.0001851 -0.0738327 -0.1674292
 3.3929201  0.0670913 -0.1348032  0.0124339 -0.1753904  0.0000190  0.0000637 -0.0666614 -0.1631796
 3.6442475  0.0647481 -0.1322941  0.0127660 -0.1681498 -0.0002415  0.0002743 -0.0603344 -0.1583102
 3.8955749  0.0611225 -0.1291230  0.0126837 -0.1620284 -0.0000414  0.0002441 -0.0542568 -0.1536232
 4.1469023  0.0579802 -0.1263935  0.0133171 -0.1563552 -0.0001225  0.0000591 -0.0497012 -0.1492243
 4.3982297  0.0547911 -0.1242572  0.0129866 -0.1503784  0.0001271  0.0004003 -0.0456426 -0.1453531
 4.6495571  0.0522819 -0.1212913  0.0132317 -0.1457672  0.0001181 -0.0000336 -0.0419014 -0.1412003
 4.9008845  0.0501834 -0.1182817  0.0132447 -0.1412840 -0.0000933  0.0000197 -0.0382661 -0.1372247
 5.1522120  0.0477762 -0.1159648  0.0135399 -0.1376007  0.0001923 -0.0000455 -0.0355834 -0.1335586
 5.4035394  0.0454804 -0.1141710  0.0133600 -0.1333429 -0.0003080 -0.0001266 -0.0327375 -0.1301024
 5.6548668  0.0446377 -0.1109440  0.0134763 -0.1291567  0.0000575  0.0002154 -0.0303522 -0.1271065
 5.9061942  0.0420218 -0.1098763  0.0128903 -0.1259862 -0.0002412 -0.0000385 -0.0280628 -0.1236118
 6.1575216  0.0408215 -0.1076140  0.0118999 -0.1217443  0.0002216  0.0001058 -0.0260813 -0.1208783
 6.4088490  0.0386070 -0.1055466  0.0120950 -0.1190681 -0.0004548 -0.0002583 -0.0239719 -0.1176319
 6.6601764  0.0372027 -0.1031831  0.0112696 -0.1161394 -0.0003054 -0.0003188 -0.0222876 -0.1149460
 6.9115038  0.0353042 -0.1009966  0.0114433 -0.1135626  0.0002369 -0.0003316 -0.0207182 -0.1124093
 7.1628313  0.0338124 -0.0992754  0.0114820 -0.1110421 -0.0001955  0.0002628 -0.0193401 -0.1094104
 7.4141587  0.0321980 -0.0970471  0.0115542 -0.1081577 -0.0002722 -0.0000917 -0.0182382 -0.1068542
 7.6654861  0.0314948 -0.0953060  0.0106695 -0.1057018  0.0001461 -0.0003430 -0.0170236 -0.1045151
