#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1256637  0.3168235 -0.1319805  0.0490953 -0.5864029 -0.2554911 -0.0003937 -0.3692015 -0.2335204
 0.3769911  0.2466076 -0.1740067  0.0097306 -0.4857123 -0.0553966 -0.0004841 -0.2971623 -0.2371079
 0.6283185  0.1998708 -0.1829296 -0.0010650 -0.4032046 -0.0198986  0.0003559 -0.2489364 -0.2300509
 0.8796459  0.1663053 -0.1825613 -0.0023604 -0.3500745 -0.0088256 -0.0000586 -0.2128407 -0.2230501
 1.1309734  0.1424263 -0.1785421 -0.0017330 -0.3105656 -0.0047384  0.0001770 -0.1840935 -0.2151229
 1.3823008  0.1249557 -0.1728845  0.0003805 -0.2817644 -0.0028697 -0.0001280 -0.1613635 -0.2086303
 1.6336282  0.1109769 -0.1668653  0.0025201 -0.2592038 -0.0017684 -0.0004771 -0.1423230 -0.2018539
 1.8849556  0.1006901 -0.1604922  0.0049200 -0.2406647 -0.0014652 -0.0002093 -0.1261486 -0.1956024
 2.1362830  0.0928025 -0.1554976  0.0061507 -0.2252311 -0.0010642 -0.0001442 -0.1119860 -0.1897485
 2.3876104  0.0867069 -0.1514857  0.0076438 -0.2122980 -0.0004363  0.0004555 -0.1003200 -0.1838783
 2.6389378  0.0801484 -0.1475935  0.0091472 -0.2011650 -0.0005099  0.0003584 -0.0900219 -0.1781804
 2.8902652  0.0750402 -0.1426855  0.0108829 -0.1913968 -0.0008286  0.0000334 -0.0811763 -0.1725660
 3.1415927  0.0712546 -0.1389810  0.0119771 -0.1824381 -0.0002308 -0.0003977 -0.0729664 -0.1672804
 3.3929201  0.0669942 -0.1360282  0.0123636 -0.1752538  0.0002978  0.0003771 -0.0664995 -0.1623818
 3.6442475  0.0634848 -0.1332222  0.0131129 -0.1689314 -0.0000138  0.0004665 -0.0600907 -0.1575671
 3.8955749  0.0599667 -0.1295546  0.0129009 -0.1620162 -0.0006709 -0.0001763 -0.0548107 -0.1533225
 4.1469023  0.0575209 -0.1266048  0.0125997 -0.1562154  0.0005539 -0.0002113 -0.0497524 -0.1493051
 4.3982297  0.0546533 -0.1237975  0.0134596 -0.1509258  0.0004294  0.0002592 -0.0457096 -0.1448716
 4.6495571  0.0522847 -0.1214371  0.0129626 -0.1463910 -0.0004707  0.0010792 -0.0419518 -0.1409021
 4.9008845  0.0497613 -0.1187294  0.0136538 -0.1415503 -0.0002947 -0.0005812 -0.0383187 -0.1373341
 5.1522120  0.0469807 -0.1154992  0.0130045 -0.1368767  0.0002546 -0.0004747 -0.0351595 -0.1336973
 5.4035394  0.0454852 -0.1139025  0.0132027 -0.1336280 -0.0000930  0.0002523 -0.0329455 -0.1303681
 5.6548668  0.0435299 -0.1106354  0.0129581 -0.1290581 -0.0003127  0.0001400 -0.0300446 -0.1273416
 5.9061942  0.0421414 -0.1092536  0.0124089 -0.1263866  0.0001253  0.0000391 -0.0275270 -0.1237069
 6.1575216  0.0401771 -0.1073829  0.0124442 -0.1223420  0.0004480 -0.0001244 -0.0253852 -0.1202183
