#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1256637  0.3129038 -0.1214065  0.0397907 -0.5482696 -0.3257171  0.0000726 -0.3800113 -0.2245480
 0.3769911  0.2451034 -0.1681875  0.0054101 -0.4800781 -0.0744481  0.0002851 -0.3003972 -0.2360114
 0.6283185  0.1973921 -0.1786520 -0.0036185 -0.4008751 -0.0266723 -0.0002877 -0.2512428 -0.2294729
 0.8796459  0.1656592 -0.1794197 -0.0043107 -0.3482193 -0.0122179  0.0003080 -0.2146006 -0.2225970
 1.1309734  0.1415044 -0.1754191 -0.0032230 -0.3095805 -0.0063254  0.0002944 -0.1865918 -0.2150914
 1.3823008  0.1241605 -0.1694845 -0.0001428 -0.2807197 -0.0034542 -0.0000586 -0.1631843 -0.2081049
 1.6336282  0.1111441 -0.1640698  0.0021655 -0.2580810 -0.0023101 -0.0000405 -0.1432752 -0.2019725
 1.8849556  0.1008251 -0.1581950  0.0045516 -0.2402358 -0.0011009 -0.0004251 -0.1272744 -0.1956018
 2.1362830  0.0930104 -0.1541433  0.0066721 -0.2250194 -0.0011433 -0.0002066 -0.1135434 -0.1894203
 2.3876104  0.0861651 -0.1494485  0.0087873 -0.2120539 -0.0004771 -0.0001172 -0.1018776 -0.1835440
 2.6389378  0.0806477 -0.1462577  0.0102485 -0.2012559 -0.0002001  0.0002587 -0.0911240 -0.1778713
 2.8902652  0.0749206 -0.1411377  0.0112952 -0.1911753 -0.0007317 -0.0000920 -0.0820395 -0.1727084
 3.1415927  0.0710061 -0.1385185  0.0121061 -0.1827494 -0.0003618 -0.0002526 -0.0740691 -0.1679939
 3.3929201  0.0673447 -0.1342256  0.0121833 -0.1748352 -0.0003109  0.0000410 -0.0672989 -0.1630643
 3.6442475  0.0638289 -0.1319652  0.0127613 -0.1685784  0.0000662 -0.0000196 -0.0609787 -0.1579418
 3.8955749  0.0605507 -0.1290227  0.0133398 -0.1623840 -0.0001103 -0.0000168 -0.0556702 -0.1534511
 4.1469023  0.0574377 -0.1257642  0.0134606 -0.1563469 -0.0003995  0.0000673 -0.0507433 -0.1489560
 4.3982297  0.0547554 -0.1231210  0.0135653 -0.1509189  0.0001708 -0.0004994 -0.0464639 -0.1450046
 4.6495571  0.0524999 -0.1204036  0.0134406 -0.1457454 -0.0003278  0.0001616 -0.0423343 -0.1412566
 4.9008845  0.0499422 -0.1183193  0.0135808 -0.1415039 -0.0000533 -0.0001748 -0.0387189 -0.1377480
 5.1522120  0.0470472 -0.1151826  0.0129905 -0.1374155 -0.0001757  0.0003383 -0.0359373 -0.1337654
 5.4035394  0.0453829 -0.1130758  0.0129727 -0.1326835  0.0001358  0.0004158 -0.0333749 -0.1307987
 5.6548668  0.0441043 -0.1114513  0.0128808 -0.1292911 -0.0001699  0.0000841 -0.0308715 -0.1274366
 5.9061942  0.0421619 -0.1089608  0.0125717 -0.1257807  0.0000008  0.0004670 -0.0278540 -0.1247667
