#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1256637  0.3167300 -0.1306256  0.0489748 -0.5845272 -0.2596747  0.0005406 -0.3703483 -0.2333967
 0.3769911  0.2473907 -0.1724784  0.0099092 -0.4855114 -0.0562851  0.0000985 -0.2973830 -0.2372576
 0.6283185  0.1998211 -0.1839369 -0.0005376 -0.4044221 -0.0205936 -0.0001257 -0.2493281 -0.2305242
 0.8796459  0.1658159 -0.1828479 -0.0025442 -0.3494296 -0.0095761  0.0000569 -0.2129997 -0.2230792
 1.1309734  0.1419432 -0.1775683 -0.0016489 -0.3113310 -0.0050893 -0.0002304 -0.1850106 -0.2159877
 1.3823008  0.1255937 -0.1725641  0.0004064 -0.2824516 -0.0023762 -0.0000569 -0.1620036 -0.2085843
 1.6336282  0.1108850 -0.1667896  0.0030549 -0.2590817 -0.0017229 -0.0001754 -0.1421530 -0.2016970
 1.8849556  0.1008593 -0.1611501  0.0054060 -0.2408751 -0.0012193 -0.0004397 -0.1265599 -0.1955845
 2.1362830  0.0923350 -0.1559780  0.0065445 -0.2253435 -0.0009339 -0.0001422 -0.1125469 -0.1895209
 2.3876104  0.0855542 -0.1514479  0.0080949 -0.2126782 -0.0005815  0.0000001 -0.1007387 -0.1841017
 2.6389378  0.0801675 -0.1468028  0.0097873 -0.2013599 -0.0009746  0.0001612 -0.0902374 -0.1783095
 2.8902652  0.0748982 -0.1429289  0.0110557 -0.1914638 -0.0003474 -0.0002671 -0.0811033 -0.1728278
 3.1415927  0.0708680 -0.1392535  0.0113885 -0.1826829 -0.0005853  0.0000971 -0.0737657 -0.1676590
 3.3929201  0.0664612 -0.1355222  0.0122311 -0.1756002 -0.0004978  0.0000829 -0.0668033 -0.1626137
 3.6442475  0.0635247 -0.1333681  0.0123694 -0.1683980 -0.0000186  0.0003626 -0.0609236 -0.1585207
 3.8955749  0.0592460 -0.1296198  0.0131639 -0.1623727  0.0002627 -0.0000152 -0.0548433 -0.1530854
 4.1469023  0.0571393 -0.1256198  0.0131545 -0.1563434 -0.0001979  0.0000778 -0.0505409 -0.1494198
 4.3982297  0.0542139 -0.1238000  0.0133015 -0.1508412  0.0000100 -0.0002306 -0.0459963 -0.1457893
 4.6495571  0.0524926 -0.1211737  0.0134288 -0.1455425  0.0000925  0.0000464 -0.0417129 -0.1414798
 4.9008845  0.0500712 -0.1185606  0.0134508 -0.1414412 -0.0002034  0.0001180 -0.0389286 -0.1368169
 5.1522120  0.0486178 -0.1167532  0.0134652 -0.1372490 -0.0002839 -0.0004420 -0.0360334 -0.1335416
 5.4035394  0.0453185 -0.1140431  0.0131290 -0.1333040  0.0002892 -0.0003280 -0.0332410 -0.1303731
 5.6548668  0.0431121 -0.1114110  0.0125318 -0.1290334 -0.0002009 -0.0001977 -0.0306254 -0.1269856
 5.9061942  0.0413432 -0.1091765  0.0122338 -0.1257255  0.0000432 -0.0002236 -0.0284163 -0.1240813
 6.1575216  0.0394778 -0.1073598  0.0126077 -0.1224125 -0.0000751 -0.0002414 -0.0258512 -0.1207336
 6.4088490  0.0389517 -0.1053233  0.0117113 -0.1193229  0.0001805 -0.0001077 -0.0242357 -0.1173873
 6.6601764  0.0369094 -0.1037187  0.0118984 -0.1157822 -0.0001942 -0.0005129 -0.0227074 -0.1153355
 6.9115038  0.0347763 -0.1012371  0.0113320 -0.1128976  0.0000785  0.0003977 -0.0206985 -0.1123551
 7.1628313  0.0339866 -0.0989046  0.0111472 -0.1108411  0.0000500  0.0000482 -0.0193865 -0.1100209
 7.4141587  0.0327741 -0.0970356  0.0107957 -0.1081285  0.0001017 -0.0001589 -0.0187915 -0.1074310
 7.6654861  0.0310618 -0.0961200  0.0099650 -0.1052313  0.0001920 -0.0001612 -0.0173554 -0.1049637
 7.9168135  0.0290059 -0.0948415  0.0103909 -0.1026230  0.0002482 -0.0003127 -0.0161764 -0.1028238
 8.1681409  0.0281461 -0.0921086  0.0096472 -0.1008300  0.0002142  0.0000451 -0.0150096 -0.1005033
 8.4194683  0.0274640 -0.0903242  0.0096084 -0.0990388 -0.0001126  0.0001498 -0.0148879 -0.0985360
 8.6707957  0.0266570 -0.0895808  0.0093637 -0.0961310  0.0000001 -0.0000904 -0.0138772 -0.0967116
 8.9221231  0.0253112 -0.0877880  0.0092388 -0.0947915 -0.0002307  0.0000514 -0.0126765 -0.0936766
 9.1734505  0.0241936 -0.0858158  0.0087212 -0.0930995 -0.0000134 -0.0002179 -0.0125534 -0.0924258
 9.4247780  0.0243830 -0.0846001  0.0091537 -0.0912644  0.0000262 -0.0002275 -0.0112683 -0.0907580
 9.6761054  0.0229107 -0.0835675  0.0084027 -0.0888316  0.0000027  0.0003295 -0.0105387 -0.0890221
 9.9274328  0.0215030 -0.0809444  0.0079800 -0.0868526  0.0005529  0.0000006 -0.0100090 -0.0869804
 10.1787602  0.0220683 -0.0804798  0.0080950 -0.0848152  0.0001457  0.0001176 -0.0096754 -0.0849316
 10.4300876  0.0213258 -0.0795230  0.0081993 -0.0841440  0.0002272 -0.0001044 -0.0090681 -0.0838112
 10.6814150  0.0193905 -0.0778148  0.0072840 -0.0817015 -0.0001101 -0.0002823 -0.0084454 -0.0821912
 10.9327424  0.0192925 -0.0764581  0.0070512 -0.0807202 -0.0003377  0.0002757 -0.0084179 -0.0808624
 11.1840698  0.0180208 -0.0753138  0.0069937 -0.0788389  0.0001040  0.0000130 -0.0075567 -0.0788820
 11.4353973  0.0175947 -0.0741559  0.0067425 -0.0778479  0.0000204 -0.0004205 -0.0080470 -0.0778291
 11.6867247  0.0167612 -0.0727835  0.0067508 -0.0763193 -0.0001162 -0.0001651 -0.0070261 -0.0765908
 11.9380521  0.0168966 -0.0722808  0.0061634 -0.0752006  0.0001745  0.0001593 -0.0066842 -0.0755960
 12.1893795  0.0156726 -0.0700632  0.0067192 -0.0735678 -0.0001266  0.0000266 -0.0069954 -0.0734351
 12.4407069  0.0151972 -0.0700097  0.0058711 -0.0725405  0.0003887  0.0000945 -0.0066880 -0.0726200
 12.6920343  0.0151348 -0.0696091  0.0062549 -0.0717173  0.0002301  0.0001452 -0.0061635 -0.0716073
 12.9433617  0.0135841 -0.0672573  0.0059884 -0.0707075 -0.0002128  0.0000761 -0.0062226 -0.0704453
 13.1946891  0.0141109 -0.0660245  0.0053477 -0.0694615  0.0000539 -0.0001630 -0.0054893 -0.0694813
 13.4460166  0.0139554 -0.0655238  0.0052186 -0.0680099 -0.0001343 -0.0002854 -0.0053257 -0.0681016
