#iter     1         2         3         4         5         6         7         8         9         10         11         12         13         14         15         16         17         18         19         20         21         22         23         24         25         26         27         28         29         30         31         32         33         34         35         36         37         38         39         40         41         42         43         44         45         46         47         48         49         50         51         52         53         54         55         56         57         58         59         60         61         62         63         64         65         66         67         68         69         70         71         72         73         74         75         76         77         78         79         80         81         82         83         84
1 0.0000000 0.0000000 0.0000031 0.0000004 0.0000643 0.0000001 0.0000627 0.0000114 0.0005103 -0.0000002 0.0000888 0.0000749 0.0000303 0.0004132 0.0000034 0.0002735 0.0001232 0.0046742 0.0001258 0.0047867 0.0018167 0.0311483 0.0000262 0.0045242 0.0045464 0.0005975 0.0029828 0.0000004 0.0027683 0.0002966 0.0000560 0.0046002 0.0026900 0.2288336 0.0018267 0.0334651 0.0053935 0.0339089 0.0046406 0.0118187 0.0071873 0.0341176 0.0017637 0.0000003 0.0003018 0.0000569 0.0054757 0.0017700 0.0000189 0.0002925 0.0005428 0.0305895 0.0045687 0.0340953 0.0043441 0.0337787 0.0073210 0.0153805 0.0005768 0.0028948 0.0028881 0.0004341 0.0006003 0.0000002 0.0000553 0.0000741 0.0118272 0.0000605 0.0000647 0.0000596 0.0000482 0.0000119 0.0004125 0.0029418 0.0003357 0.0017383 0.0002901 0.0017055 0.0002876 0.0005739 0.0000498 0.0000596 0.0000637 0.0000073 0.0000199
2 0.0000000 0.0000002 0.0000049 0.0000005 0.0000592 0.0000010 0.0000593 0.0000149 0.0005489 0.0000004 0.0000752 0.0000872 0.0000469 0.0004638 0.0000029 0.0002819 0.0001159 0.0047553 0.0001254 0.0046553 0.0018042 0.0313991 0.0000225 0.0046651 0.0047505 0.0006031 0.0031266 0.0000006 0.0027383 0.0003225 0.0000675 0.0045646 0.0027013 0.2191582 0.0018508 0.0336257 0.0054048 0.0335203 0.0046467 0.0117650 0.0073646 0.0339115 0.0018130 0.0000002 0.0003164 0.0000572 0.0055390 0.0018359 0.0000237 0.0003181 0.0005704 0.0315400 0.0045887 0.0336519 0.0045712 0.0340199 0.0074699 0.0155769 0.0005706 0.0030044 0.0030946 0.0004709 0.0005970 0.0000003 0.0000538 0.0000700 0.0117418 0.0000658 0.0000778 0.0000585 0.0000428 0.0000129 0.0004790 0.0030653 0.0003484 0.0018292 0.0003049 0.0018377 0.0003248 0.0005943 0.0000707 0.0000660 0.0000699 0.0000145 0.0000179
3 0.0000000 0.0000000 0.0000036 -0.0000001 0.0000641 0.0000007 0.0000668 0.0000149 0.0005790 0.0000003 0.0000975 0.0000820 0.0000307 0.0004607 0.0000019 0.0002961 0.0001308 0.0046126 0.0001355 0.0046038 0.0018113 0.0314734 0.0000253 0.0045559 0.0046711 0.0006611 0.0032404 0.0000009 0.0027931 0.0003143 0.0000550 0.0045327 0.0026959 0.2119510 0.0018770 0.0342036 0.0055016 0.0337354 0.0045669 0.0117810 0.0076643 0.0337945 0.0018463 0.0000003 0.0003304 0.0000643 0.0056140 0.0018806 0.0000144 0.0003328 0.0005517 0.0319180 0.0047341 0.0339318 0.0046831 0.0338773 0.0077062 0.0157728 0.0006454 0.0031201 0.0031503 0.0004827 0.0005975 -0.0000001 0.0000631 0.0000941 0.0119053 0.0000814 0.0000820 0.0000754 0.0000332 0.0000106 0.0004349 0.0031539 0.0003385 0.0018908 0.0003570 0.0018161 0.0003209 0.0006082 0.0000615 0.0000764 0.0000660 0.0000107 0.0000171
4 0.0000000 0.0000000 0.0000017 0.0000009 0.0000603 0.0000008 0.0000607 0.0000168 0.0005712 -0.0000000 0.0000818 0.0000903 0.0000392 0.0004887 0.0000026 0.0003106 0.0001174 0.0046338 0.0001239 0.0046586 0.0017716 0.0320446 0.0000268 0.0048186 0.0047932 0.0006361 0.0032015 0.0000011 0.0026819 0.0003295 0.0000611 0.0046392 0.0027110 0.2084351 0.0019427 0.0346256 0.0055940 0.0334093 0.0046727 0.0117814 0.0077996 0.0338491 0.0017982 0.0000006 0.0003349 0.0000641 0.0056488 0.0018148 0.0000168 0.0003208 0.0005544 0.0320810 0.0047501 0.0338364 0.0047867 0.0338437 0.0077406 0.0156586 0.0006510 0.0031225 0.0030752 0.0004842 0.0006314 0.0000002 0.0000684 0.0000798 0.0115498 0.0000811 0.0000857 0.0000621 0.0000337 0.0000100 0.0004772 0.0033506 0.0003451 0.0018642 0.0003475 0.0017865 0.0003326 0.0005814 0.0000592 0.0000657 0.0000684 0.0000116 0.0000216
5 0.0000000 0.0000001 0.0000032 0.0000010 0.0000553 0.0000009 0.0000581 0.0000204 0.0005832 0.0000004 0.0000813 0.0000876 0.0000453 0.0004689 0.0000022 0.0002943 0.0001297 0.0044976 0.0001196 0.0046526 0.0018641 0.0319946 0.0000263 0.0046777 0.0046196 0.0006908 0.0033586 0.0000005 0.0025948 0.0003523 0.0000685 0.0045710 0.0026609 0.2055798 0.0018589 0.0343503 0.0056628 0.0336095 0.0043845 0.0115289 0.0079652 0.0340039 0.0018321 0.0000003 0.0003323 0.0000602 0.0055394 0.0018592 0.0000162 0.0003279 0.0006101 0.0321454 0.0048170 0.0335921 0.0048244 0.0334573 0.0078790 0.0159644 0.0006776 0.0030461 0.0030083 0.0005351 0.0006575 0.0000002 0.0000634 0.0000852 0.0114477 0.0000667 0.0000885 0.0000579 0.0000345 0.0000133 0.0004938 0.0033660 0.0003345 0.0018644 0.0003393 0.0018921 0.0003339 0.0006013 0.0000610 0.0000619 0.0000686 0.0000117 0.0000169
6 0.0000000 -0.0000000 0.0000044 0.0000013 0.0000558 -0.0000002 0.0000651 0.0000201 0.0005804 0.0000003 0.0000732 0.0000963 0.0000386 0.0004667 0.0000026 0.0002972 0.0001244 0.0046674 0.0001271 0.0047025 0.0017868 0.0320005 0.0000290 0.0046604 0.0048150 0.0006958 0.0034069 0.0000019 0.0025870 0.0003632 0.0000592 0.0046485 0.0025972 0.2039497 0.0017998 0.0346637 0.0055861 0.0338136 0.0044803 0.0114051 0.0079451 0.0336152 0.0019423 0.0000009 0.0003562 0.0000681 0.0058858 0.0018272 0.0000223 0.0002910 0.0006239 0.0330978 0.0049447 0.0339069 0.0048740 0.0342385 0.0078399 0.0158730 0.0006719 0.0030676 0.0030344 0.0005090 0.0006326 -0.0000001 0.0000603 0.0000869 0.0114508 0.0000688 0.0000894 0.0000682 0.0000350 0.0000138 0.0005124 0.0034841 0.0003849 0.0019013 0.0003464 0.0018576 0.0003302 0.0006092 0.0000740 0.0000661 0.0000697 0.0000127 0.0000182
7 0.0000000 0.0000000 0.0000022 0.0000010 0.0000643 0.0000007 0.0000725 0.0000240 0.0005982 0.0000001 0.0000714 0.0000903 0.0000390 0.0005287 0.0000043 0.0002874 0.0001133 0.0046142 0.0001122 0.0045613 0.0018037 0.0318698 0.0000263 0.0047552 0.0048654 0.0006800 0.0032833 0.0000002 0.0026019 0.0003378 0.0000620 0.0045279 0.0026448 0.2010171 0.0018431 0.0344901 0.0057038 0.0334852 0.0046365 0.0116135 0.0078654 0.0335968 0.0019137 0.0000005 0.0003591 0.0000603 0.0056338 0.0019931 0.0000189 0.0003129 0.0006172 0.0328932 0.0047661 0.0337967 0.0049257 0.0335138 0.0080786 0.0157540 0.0006651 0.0031327 0.0031157 0.0005332 0.0006067 0.0000003 0.0000745 0.0000846 0.0114523 0.0000722 0.0000861 0.0000640 0.0000364 0.0000108 0.0005333 0.0034209 0.0003631 0.0019108 0.0003816 0.0019299 0.0003267 0.0006437 0.0000605 0.0000753 0.0000669 0.0000115 0.0000250
8 0.0000000 0.0000000 0.0000051 0.0000004 0.0000687 0.0000003 0.0000601 0.0000238 0.0005794 -0.0000001 0.0000816 0.0000786 0.0000362 0.0005110 0.0000011 0.0003081 0.0001267 0.0045353 0.0001386 0.0045122 0.0018962 0.0328827 0.0000216 0.0048588 0.0048705 0.0006370 0.0034763 0.0000008 0.0026566 0.0003414 0.0000611 0.0046501 0.0026998 0.1992338 0.0018025 0.0349002 0.0055981 0.0339403 0.0045193 0.0113180 0.0078560 0.0339140 0.0018960 0.0000017 0.0003527 0.0000720 0.0056747 0.0019575 0.0000224 0.0003559 0.0005771 0.0328382 0.0048864 0.0335695 0.0047340 0.0338978 0.0079437 0.0159520 0.0006729 0.0031150 0.0030823 0.0005297 0.0006016 0.0000001 0.0000696 0.0000782 0.0115330 0.0000777 0.0000985 0.0000701 0.0000470 0.0000132 0.0004553 0.0033990 0.0003560 0.0018213 0.0003533 0.0018997 0.0003487 0.0006535 0.0000705 0.0000690 0.0000701 0.0000134 0.0000198
9 0.0000000 0.0000000 0.0000031 0.0000013 0.0000543 0.0000006 0.0000688 0.0000240 0.0005624 0.0000002 0.0000782 0.0000905 0.0000459 0.0005227 0.0000020 0.0002843 0.0001282 0.0045364 0.0001135 0.0046964 0.0018273 0.0328922 0.0000240 0.0048817 0.0047255 0.0006731 0.0036133 0.0000011 0.0025753 0.0003107 0.0000649 0.0045700 0.0025640 0.1979444 0.0018631 0.0349253 0.0057024 0.0337640 0.0045483 0.0114061 0.0080476 0.0334518 0.0019243 0.0000005 0.0003326 0.0000618 0.0057031 0.0019165 0.0000135 0.0003368 0.0006181 0.0325022 0.0048363 0.0334729 0.0048617 0.0334312 0.0080142 0.0157258 0.0007129 0.0031712 0.0031531 0.0004890 0.0006029 0.0000005 0.0000710 0.0000883 0.0114322 0.0000791 0.0000631 0.0000815 0.0000458 0.0000100 0.0005349 0.0033652 0.0003637 0.0019103 0.0003633 0.0018832 0.0003598 0.0006304 0.0000668 0.0000616 0.0000566 0.0000115 0.0000163
10 0.0000000 -0.0000000 0.0000027 0.0000012 0.0000634 0.0000002 0.0000627 0.0000141 0.0006117 0.0000001 0.0000891 0.0000734 0.0000513 0.0004701 0.0000034 0.0002905 0.0001268 0.0046245 0.0001202 0.0045317 0.0018830 0.0332698 0.0000188 0.0047926 0.0050648 0.0007073 0.0035273 0.0000011 0.0025670 0.0003462 0.0000736 0.0046135 0.0026441 0.1979746 0.0018463 0.0356285 0.0057612 0.0334728 0.0045475 0.0112331 0.0081495 0.0337447 0.0018586 0.0000001 0.0003382 0.0000609 0.0056435 0.0018351 0.0000207 0.0003593 0.0005765 0.0330614 0.0049315 0.0337462 0.0049014 0.0336386 0.0080405 0.0158137 0.0006756 0.0031991 0.0032322 0.0005220 0.0006141 0.0000001 0.0000807 0.0000988 0.0113308 0.0000845 0.0000726 0.0000732 0.0000313 0.0000118 0.0004896 0.0034940 0.0003382 0.0018830 0.0003644 0.0018997 0.0003340 0.0005990 0.0000658 0.0000747 0.0000618 0.0000102 0.0000213
