#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1256637  0.0125277 -0.3860224  0.1716334  0.0256760 -0.0382818  0.2027793 -0.1269186  0.0001049
 0.3769911 -0.0069262 -0.3463453  0.1363713  0.0159426 -0.0174579  0.1401374 -0.0271751  0.0000498
 0.6283185 -0.0124541 -0.3063009  0.1125573  0.0115372 -0.0117772  0.0984919 -0.0096940  0.0000558
 0.8796459 -0.0125792 -0.2768832  0.0949853  0.0100711 -0.0103472  0.0734265 -0.0046414 -0.0003634
 1.1309734 -0.0109945 -0.2545420  0.0820304  0.0092924 -0.0096008  0.0572544 -0.0023341 -0.0000154
 1.3823008 -0.0090610 -0.2369483  0.0715816  0.0088528 -0.0090841  0.0457168 -0.0013081 -0.0001675
 1.6336282 -0.0066343 -0.2218141  0.0633749  0.0086288 -0.0088115  0.0374679 -0.0010810 -0.0001849
 1.8849556 -0.0040787 -0.2096653  0.0569162  0.0085633 -0.0084068  0.0316098 -0.0005062  0.0001537
 2.1362830 -0.0015144 -0.1992699  0.0514988  0.0081017 -0.0084597  0.0265108 -0.0004390  0.0001162
 2.3876104  0.0002648 -0.1900366  0.0466214  0.0081050 -0.0076581  0.0228953 -0.0001415  0.0001231
 2.6389378  0.0022351 -0.1821268  0.0426837  0.0076770 -0.0071760  0.0192388 -0.0002923 -0.0001281
 2.8902652  0.0036380 -0.1751410  0.0394444  0.0071912 -0.0067182  0.0167815 -0.0001921  0.0000107
 3.1415927  0.0049172 -0.1686047  0.0361688  0.0068759 -0.0063570  0.0146029 -0.0001179  0.0000249
 3.3929201  0.0061011 -0.1624622  0.0334034  0.0065605 -0.0062211  0.0133483 -0.0001096 -0.0002048
 3.6442475  0.0067249 -0.1569481  0.0312301  0.0060894 -0.0053438  0.0112586 -0.0000560 -0.0001199
 3.8955749  0.0077516 -0.1521198  0.0289620  0.0060108 -0.0051019  0.0101049 -0.0001765  0.0000023
 4.1469023  0.0083340 -0.1471355  0.0268578  0.0057091 -0.0048089  0.0089391  0.0000359  0.0000523
 4.3982297  0.0090422 -0.1429248  0.0252218  0.0052756 -0.0045072  0.0080928 -0.0000795  0.0001170
 4.6495571  0.0091579 -0.1388732  0.0237877  0.0049292 -0.0043352  0.0076198 -0.0000437  0.0004054
 4.9008845  0.0092634 -0.1352833  0.0223837  0.0047134 -0.0038503  0.0066899  0.0000791 -0.0001610
 5.1522120  0.0094875 -0.1313998  0.0208435  0.0043289 -0.0037593  0.0062958 -0.0001452  0.0000614
 5.4035394  0.0094514 -0.1278937  0.0194843  0.0043280 -0.0035731  0.0054497 -0.0000782  0.0001210
 5.6548668  0.0096045 -0.1243990  0.0184749  0.0038907 -0.0030341  0.0053224  0.0001060  0.0000953
 5.9061942  0.0095808 -0.1211872  0.0175339  0.0035585 -0.0026634  0.0045276  0.0000570  0.0001328
 6.1575216  0.0098513 -0.1183550  0.0166975  0.0033503 -0.0025934  0.0043592  0.0000080  0.0001168
 6.4088490  0.0096157 -0.1154976  0.0157068  0.0033484 -0.0025914  0.0037987 -0.0000957 -0.0001273
 6.6601764  0.0093543 -0.1126666  0.0148788  0.0029051 -0.0024456  0.0033517 -0.0000668 -0.0000592
 6.9115038  0.0089976 -0.1105019  0.0141485  0.0029257 -0.0022660  0.0033071 -0.0000567 -0.0001362
 7.1628313  0.0088407 -0.1078565  0.0132411  0.0027131 -0.0019552  0.0029280  0.0001821 -0.0001500
 7.4141587  0.0087504 -0.1052680  0.0127135  0.0023883 -0.0019112  0.0024168  0.0000225  0.0001786
 7.6654861  0.0087029 -0.1029862  0.0119345  0.0025073 -0.0018636  0.0026165  0.0000092 -0.0000530
 7.9168135  0.0087669 -0.1006696  0.0115283  0.0021373 -0.0018944  0.0021148 -0.0000416 -0.0000622
 8.1681409  0.0084837 -0.0987872  0.0109490  0.0021404 -0.0018179  0.0023413 -0.0000961 -0.0001232
 8.4194683  0.0081708 -0.0965054  0.0106533  0.0019724 -0.0015603  0.0018159 -0.0000087 -0.0001535
 8.6707957  0.0078501 -0.0945164  0.0101254  0.0018111 -0.0009567  0.0019228  0.0000089 -0.0001471
 8.9221231  0.0078261 -0.0927370  0.0096774  0.0016125 -0.0010353  0.0019265  0.0001093 -0.0000371
 9.1734505  0.0075268 -0.0906213  0.0090883  0.0016616 -0.0013236  0.0016298  0.0000255 -0.0000056
 9.4247780  0.0076300 -0.0888116  0.0087031  0.0015710 -0.0013524  0.0010778 -0.0001388  0.0000311
 9.6761054  0.0074891 -0.0873784  0.0081712  0.0016586 -0.0011858  0.0014403 -0.0001222  0.0000505
 9.9274328  0.0073514 -0.0854816  0.0082217  0.0013408 -0.0012092  0.0011005 -0.0000018 -0.0001666
 10.1787602  0.0069408 -0.0843473  0.0077344  0.0012499 -0.0009729  0.0012899 -0.0001632 -0.0000450
 10.4300876  0.0066892 -0.0826647  0.0073858  0.0014514 -0.0009731  0.0012948  0.0000083  0.0000719
 10.6814150  0.0064829 -0.0810392  0.0072161  0.0012103 -0.0006803  0.0010576  0.0000257  0.0001089
 10.9327424  0.0061638 -0.0798258  0.0067969  0.0010487 -0.0005979  0.0013248  0.0001477 -0.0002624
 11.1840698  0.0063477 -0.0781139  0.0065182  0.0011235 -0.0009952  0.0008363  0.0000811 -0.0000852
 11.4353973  0.0060819 -0.0766250  0.0064532  0.0009916 -0.0009473  0.0005593 -0.0001663 -0.0000517
 11.6867247  0.0063322 -0.0753984  0.0064147  0.0009189 -0.0006499  0.0009458 -0.0002816  0.0000632
 11.9380521  0.0056613 -0.0744148  0.0060499  0.0006490 -0.0003701  0.0009995  0.0000257 -0.0000057
 12.1893795  0.0051598 -0.0729318  0.0055242  0.0006457 -0.0004183  0.0007301  0.0000102 -0.0000673
 12.4407069  0.0055469 -0.0719589  0.0054388  0.0006782 -0.0007808  0.0009154  0.0000283  0.0002120
 12.6920343  0.0054171 -0.0707349  0.0053634  0.0007333 -0.0006683  0.0007339 -0.0000143 -0.0000275
 12.9433617  0.0052474 -0.0694670  0.0049861  0.0005993 -0.0006573  0.0007763  0.0000095  0.0001239
 13.1946891  0.0051393 -0.0685457  0.0048689  0.0006751 -0.0006877  0.0004848  0.0001241 -0.0000505
 13.4460166  0.0051166 -0.0674602  0.0048727  0.0006009 -0.0005654  0.0007135  0.0001199  0.0000501
 13.6973440  0.0049559 -0.0664341  0.0046378  0.0004859 -0.0007043  0.0006800  0.0001459  0.0001690
 13.9486714  0.0043822 -0.0653728  0.0044796  0.0008235 -0.0002635  0.0008585 -0.0000790 -0.0001002
 14.1999988  0.0049247 -0.0646359  0.0044553  0.0004058 -0.0003015  0.0007378  0.0000308  0.0000163
