#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1256637  0.3174028 -0.1313073  0.0491377 -0.5870082 -0.2524670  0.0000820 -0.3693858 -0.2342924
 0.3769911  0.2484630 -0.1736331  0.0096564 -0.4846894 -0.0545646  0.0000870 -0.2973820 -0.2377654
 0.6283185  0.2013452 -0.1837650 -0.0004777 -0.4047998 -0.0196257  0.0001541 -0.2494735 -0.2305050
 0.8796459  0.1669732 -0.1831781 -0.0023396 -0.3498286 -0.0094792  0.0000501 -0.2135177 -0.2233298
 1.1309734  0.1424975 -0.1787089 -0.0022858 -0.3107189 -0.0049010 -0.0001405 -0.1848571 -0.2160826
 1.3823008  0.1253529 -0.1734668  0.0000485 -0.2822077 -0.0028210 -0.0002953 -0.1621164 -0.2085750
 1.6336282  0.1120336 -0.1674965  0.0024297 -0.2587311 -0.0017089  0.0000629 -0.1430643 -0.2022789
 1.8849556  0.1014178 -0.1619585  0.0044571 -0.2407389 -0.0011465  0.0000826 -0.1263302 -0.1960673
 2.1362830  0.0931563 -0.1565915  0.0065256 -0.2255604 -0.0010461 -0.0001735 -0.1122026 -0.1896883
 2.3876104  0.0861987 -0.1515841  0.0081863 -0.2125537 -0.0006057 -0.0004561 -0.1006727 -0.1837371
 2.6389378  0.0804912 -0.1469179  0.0090773 -0.2013749 -0.0004289 -0.0000784 -0.0902799 -0.1781277
 2.8902652  0.0749200 -0.1432423  0.0106129 -0.1921265 -0.0004259  0.0001766 -0.0815328 -0.1727694
 3.1415927  0.0707186 -0.1400098  0.0122444 -0.1831625  0.0000125 -0.0002346 -0.0737055 -0.1679038
 3.3929201  0.0668611 -0.1366544  0.0123820 -0.1751905 -0.0001112 -0.0003371 -0.0666238 -0.1628856
 3.6442475  0.0626674 -0.1330719  0.0130481 -0.1684786 -0.0002036  0.0001417 -0.0603389 -0.1581255
 3.8955749  0.0601169 -0.1288013  0.0132602 -0.1622369  0.0000257 -0.0005837 -0.0552809 -0.1539441
 4.1469023  0.0578581 -0.1262060  0.0123616 -0.1561961 -0.0000848 -0.0003214 -0.0506650 -0.1496333
 4.3982297  0.0544862 -0.1241828  0.0132062 -0.1514515  0.0003386 -0.0002781 -0.0459782 -0.1452307
 4.6495571  0.0522819 -0.1209449  0.0131863 -0.1461876 -0.0001116 -0.0001774 -0.0421599 -0.1416321
 4.9008845  0.0501356 -0.1183898  0.0135494 -0.1413466  0.0003725 -0.0003033 -0.0391844 -0.1377513
 5.1522120  0.0477298 -0.1163731  0.0129456 -0.1372292  0.0000632  0.0000368 -0.0358114 -0.1340295
 5.4035394  0.0455052 -0.1142070  0.0125785 -0.1328422 -0.0000741  0.0001126 -0.0331402 -0.1307752
 5.6548668  0.0435238 -0.1112562  0.0127278 -0.1293854  0.0002691  0.0002456 -0.0302311 -0.1275514
 5.9061942  0.0416340 -0.1093426  0.0125756 -0.1254997 -0.0001565 -0.0001059 -0.0277830 -0.1240885
 6.1575216  0.0401329 -0.1070077  0.0126132 -0.1226520 -0.0000746  0.0000679 -0.0258659 -0.1207704
 6.4088490  0.0384231 -0.1059282  0.0119117 -0.1193220 -0.0001230  0.0001045 -0.0238666 -0.1185475
 6.6601764  0.0370408 -0.1039842  0.0118008 -0.1162787 -0.0002067  0.0001433 -0.0222828 -0.1156936
 6.9115038  0.0350989 -0.1016149  0.0114658 -0.1135234 -0.0001841  0.0000434 -0.0209400 -0.1127236
 7.1628313  0.0330763 -0.0994857  0.0108193 -0.1104675  0.0000910  0.0002359 -0.0193605 -0.1095113
 7.4141587  0.0318327 -0.0974589  0.0104797 -0.1082239 -0.0001280 -0.0000398 -0.0185076 -0.1069819
 7.6654861  0.0315153 -0.0949664  0.0107725 -0.1060925  0.0002117 -0.0000060 -0.0172377 -0.1046149
 7.9168135  0.0302769 -0.0941065  0.0098470 -0.1023541 -0.0001941 -0.0004313 -0.0158693 -0.1029424
 8.1681409  0.0286106 -0.0920206  0.0098096 -0.1009837 -0.0002704  0.0002730 -0.0150499 -0.1002072
 8.4194683  0.0271934 -0.0908793  0.0101145 -0.0989478 -0.0002130 -0.0000336 -0.0143741 -0.0978155
 8.6707957  0.0264855 -0.0886902  0.0097003 -0.0963687  0.0002815  0.0002101 -0.0137104 -0.0962059
 8.9221231  0.0256321 -0.0873546  0.0091132 -0.0940356 -0.0002768 -0.0001042 -0.0128955 -0.0943721
 9.1734505  0.0252884 -0.0858636  0.0089770 -0.0919491  0.0000126  0.0003933 -0.0120225 -0.0921248
 9.4247780  0.0240936 -0.0840948  0.0086294 -0.0907484  0.0001540  0.0001220 -0.0112655 -0.0905390
 9.6761054  0.0231005 -0.0830920  0.0084512 -0.0887235 -0.0001837  0.0002747 -0.0103051 -0.0886634
 9.9274328  0.0225631 -0.0816603  0.0080430 -0.0869889 -0.0001676 -0.0000582 -0.0102212 -0.0868381
 10.1787602  0.0217300 -0.0799913  0.0077777 -0.0848767  0.0001474  0.0000277 -0.0093756 -0.0852474
 10.4300876  0.0210818 -0.0782851  0.0081543 -0.0836394  0.0000756 -0.0000216 -0.0089704 -0.0836775
 10.6814150  0.0202242 -0.0774335  0.0075209 -0.0824493  0.0000356  0.0001194 -0.0084200 -0.0823840
 10.9327424  0.0198291 -0.0765062  0.0071512 -0.0802827 -0.0000616  0.0000347 -0.0082291 -0.0807467
 11.1840698  0.0187691 -0.0753608  0.0076309 -0.0789589 -0.0001697 -0.0001983 -0.0081507 -0.0789607
 11.4353973  0.0175882 -0.0739154  0.0069092 -0.0773752 -0.0002369  0.0000374 -0.0074091 -0.0782093
 11.6867247  0.0179143 -0.0729332  0.0069758 -0.0766541 -0.0002742  0.0001087 -0.0072429 -0.0760690
 11.9380521  0.0173112 -0.0711680  0.0063345 -0.0751941 -0.0001145  0.0000633 -0.0062907 -0.0753812
 12.1893795  0.0164938 -0.0701918  0.0065615 -0.0736406 -0.0000790 -0.0001874 -0.0064202 -0.0738576
 12.4407069  0.0156235 -0.0695975  0.0063289 -0.0728851 -0.0001744  0.0002120 -0.0060897 -0.0726821
 12.6920343  0.0151577 -0.0685464  0.0056899 -0.0714754 -0.0003026 -0.0003152 -0.0060296 -0.0712583
 12.9433617  0.0147235 -0.0670563  0.0058075 -0.0704010 -0.0001706  0.0004014 -0.0056269 -0.0699552
 13.1946891  0.0147904 -0.0660462  0.0054175 -0.0686834  0.0001463 -0.0003032 -0.0054251 -0.0682595
 13.4460166  0.0147233 -0.0655873  0.0052404 -0.0678369 -0.0000135 -0.0002496 -0.0056294 -0.0674181
 13.6973440  0.0137232 -0.0647686  0.0054355 -0.0667776 -0.0000477  0.0003025 -0.0055195 -0.0669219
 13.9486714  0.0124266 -0.0638497  0.0056740 -0.0659541 -0.0001660 -0.0002345 -0.0053796 -0.0657142
 14.1999988  0.0131246 -0.0620062  0.0056612 -0.0653425  0.0005821  0.0000650 -0.0057489 -0.0646241
 14.4513262  0.0130939 -0.0614761  0.0053156 -0.0639531  0.0001238  0.0000087 -0.0052719 -0.0641023
 14.7026536  0.0122781 -0.0605437  0.0048225 -0.0628632  0.0001983  0.0003209 -0.0046472 -0.0633580
 14.9539810  0.0123669 -0.0597707  0.0048316 -0.0622000  0.0000475  0.0001939 -0.0047090 -0.0622462
 15.2053084  0.0118535 -0.0594445  0.0042084 -0.0611267 -0.0002188  0.0003713 -0.0040764 -0.0613281
 15.4566359  0.0116188 -0.0583820  0.0045816 -0.0601120 -0.0003830 -0.0000398 -0.0036595 -0.0604931
 15.7079633  0.0117782 -0.0575299  0.0042906 -0.0591346 -0.0003958 -0.0003073 -0.0038579 -0.0592796
 15.9592907  0.0111371 -0.0572497  0.0046405 -0.0589529  0.0007290 -0.0003785 -0.0043667 -0.0585766
 16.2106181  0.0110383 -0.0571480  0.0040917 -0.0571934  0.0004092 -0.0000115 -0.0043602 -0.0581825
 16.4619455  0.0098659 -0.0553580  0.0043637 -0.0572672  0.0003488 -0.0003282 -0.0033616 -0.0574693
 16.7132729  0.0104394 -0.0548426  0.0038521 -0.0557285  0.0000699  0.0000384 -0.0028822 -0.0562852
 16.9646003  0.0099997 -0.0543485  0.0037846 -0.0546739 -0.0000755 -0.0000789 -0.0030183 -0.0554738
 17.2159277  0.0099099 -0.0531917  0.0037902 -0.0543108  0.0002418  0.0000087 -0.0034108 -0.0549334
 17.4672552  0.0095448 -0.0529531  0.0032745 -0.0539275 -0.0004107  0.0003758 -0.0035398 -0.0542948
 17.7185826  0.0094316 -0.0524597  0.0030119 -0.0528463 -0.0000141  0.0001200 -0.0032925 -0.0538533
 17.9699100  0.0093233 -0.0518455  0.0030915 -0.0527603  0.0001920  0.0001091 -0.0033304 -0.0526741
 18.2212374  0.0089526 -0.0515187  0.0036081 -0.0522537  0.0001548  0.0000900 -0.0032473 -0.0521843
 18.4725648  0.0086969 -0.0506152  0.0036670 -0.0505565  0.0001025  0.0002790 -0.0031283 -0.0513949
 18.7238922  0.0081834 -0.0499102  0.0034084 -0.0506696  0.0002999 -0.0000153 -0.0029706 -0.0509804
 18.9752196  0.0077925 -0.0494212  0.0032389 -0.0498590  0.0002822 -0.0001350 -0.0029188 -0.0506880
 19.2265470  0.0080147 -0.0490879  0.0027618 -0.0498647 -0.0000678 -0.0002932 -0.0027264 -0.0497037
 19.4778745  0.0075202 -0.0487892  0.0028404 -0.0490590 -0.0000234  0.0003162 -0.0021174 -0.0491635
 19.7292019  0.0075004 -0.0474893  0.0032766 -0.0484295  0.0000289  0.0001783 -0.0025913 -0.0484542
 19.9805293  0.0069682 -0.0475741  0.0028008 -0.0472814 -0.0002257  0.0003284 -0.0025989 -0.0478026
 20.2318567  0.0067092 -0.0463740  0.0029238 -0.0476679  0.0001084 -0.0001759 -0.0024501 -0.0476850
 20.4831841  0.0068902 -0.0452396  0.0027281 -0.0465772 -0.0000678 -0.0003274 -0.0022434 -0.0468556
 20.7345115  0.0070766 -0.0458090  0.0020250 -0.0465522 -0.0001338  0.0002501 -0.0024103 -0.0468306
 20.9858389  0.0067669 -0.0449348  0.0029632 -0.0460643  0.0000729  0.0000066 -0.0023449 -0.0457450
 21.2371663  0.0063569 -0.0447927  0.0032266 -0.0456550 -0.0001755  0.0000301 -0.0019239 -0.0457114
 21.4884938  0.0067121 -0.0444572  0.0031710 -0.0440614 -0.0003797  0.0000654 -0.0021104 -0.0447626
