#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1256637  0.3167410 -0.1304715  0.0488746 -0.5850693 -0.2594447  0.0006827 -0.3704188 -0.2332015
 0.3769911  0.2474490 -0.1732147  0.0092557 -0.4849558 -0.0561344 -0.0002044 -0.2974759 -0.2376300
 0.6283185  0.1999978 -0.1834129 -0.0011643 -0.4037549 -0.0201882  0.0003550 -0.2493612 -0.2307043
 0.8796459  0.1664108 -0.1823936 -0.0031079 -0.3493775 -0.0095841  0.0001551 -0.2131707 -0.2228383
 1.1309734  0.1424480 -0.1783161 -0.0020393 -0.3113498 -0.0054372 -0.0000232 -0.1848856 -0.2155418
 1.3823008  0.1240292 -0.1725151 -0.0001796 -0.2817545 -0.0030222 -0.0002995 -0.1616451 -0.2087155
 1.6336282  0.1113741 -0.1664690  0.0019771 -0.2593170 -0.0018451 -0.0003799 -0.1427462 -0.2020375
 1.8849556  0.1009857 -0.1614865  0.0045375 -0.2408849 -0.0009390  0.0003014 -0.1265225 -0.1954371
 2.1362830  0.0925617 -0.1563265  0.0065166 -0.2251905 -0.0007879  0.0002203 -0.1122532 -0.1890338
 2.3876104  0.0860486 -0.1510977  0.0079351 -0.2124397 -0.0004965  0.0000653 -0.1006788 -0.1838249
 2.6389378  0.0794911 -0.1477166  0.0095513 -0.2010750 -0.0000284 -0.0000723 -0.0904132 -0.1777871
 2.8902652  0.0756243 -0.1423590  0.0104628 -0.1918234 -0.0003097 -0.0002693 -0.0823237 -0.1726492
 3.1415927  0.0709851 -0.1396208  0.0114913 -0.1829244 -0.0004151 -0.0000345 -0.0732712 -0.1674696
 3.3929201  0.0669352 -0.1363527  0.0121583 -0.1757450 -0.0002780 -0.0000463 -0.0663527 -0.1625325
 3.6442475  0.0631745 -0.1326343  0.0128524 -0.1694006  0.0003220 -0.0003041 -0.0606132 -0.1581595
 3.8955749  0.0596503 -0.1299273  0.0131745 -0.1625285 -0.0001764 -0.0000505 -0.0555150 -0.1538825
 4.1469023  0.0569890 -0.1271028  0.0131251 -0.1561668 -0.0003894  0.0001005 -0.0499233 -0.1491668
 4.3982297  0.0544169 -0.1236090  0.0138442 -0.1511461 -0.0001876  0.0000848 -0.0458014 -0.1454793
 4.6495571  0.0523284 -0.1210200  0.0141433 -0.1461396  0.0000063  0.0001022 -0.0421964 -0.1416465
 4.9008845  0.0495844 -0.1190226  0.0127794 -0.1414072 -0.0002721  0.0000074 -0.0387858 -0.1366426
 5.1522120  0.0478319 -0.1165960  0.0133595 -0.1373757 -0.0000955 -0.0004120 -0.0363194 -0.1336678
