#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1256637 -0.1779898 -0.6867329  0.2132446  0.0924280  0.0182455 -0.0236362  0.1268898 -0.0003388
 0.3769911 -0.1550090 -0.6448068  0.1694229  0.0733027  0.0065381 -0.0099108  0.0275751  0.0000990
 0.6283185 -0.1347867 -0.5841910  0.1348175  0.0632611  0.0045064 -0.0058083  0.0098209 -0.0001594
 0.8796459 -0.1167448 -0.5364225  0.1113336  0.0577246  0.0035356 -0.0036291  0.0046689 -0.0000857
 1.1309734 -0.1005385 -0.4993043  0.0945142  0.0541322  0.0028499 -0.0023411  0.0026189  0.0000230
 1.3823008 -0.0862234 -0.4682737  0.0815013  0.0514709  0.0023435 -0.0015171  0.0014745  0.0001425
 1.6336282 -0.0732331 -0.4427425  0.0716048  0.0492900  0.0019279 -0.0009198  0.0008961  0.0001679
 1.8849556 -0.0616471 -0.4208695  0.0633704  0.0472144  0.0016128 -0.0006015  0.0004471 -0.0001300
 2.1362830 -0.0515800 -0.4013408  0.0564876  0.0453867  0.0014028 -0.0004230  0.0003705 -0.0000839
 2.3876104 -0.0430782 -0.3846119  0.0509457  0.0439620  0.0011555 -0.0001955  0.0002228 -0.0000225
 2.6389378 -0.0355361 -0.3694196  0.0458639  0.0420742  0.0010016 -0.0000720  0.0000664  0.0000643
 2.8902652 -0.0295584 -0.3555625  0.0421018  0.0409100  0.0008336  0.0000548  0.0001705  0.0001197
 3.1415927 -0.0234442 -0.3431223  0.0380986  0.0393163  0.0007167  0.0000117  0.0002195  0.0000167
 3.3929201 -0.0188501 -0.3320495  0.0349162  0.0379641  0.0006001  0.0000252  0.0001548  0.0000162
 3.6442475 -0.0148729 -0.3216943  0.0320974  0.0368552  0.0004576  0.0000835 -0.0001183  0.0001625
 3.8955749 -0.0116420 -0.3113780  0.0296078  0.0355459  0.0003955  0.0001157  0.0001058 -0.0000102
 4.1469023 -0.0083812 -0.3013839  0.0272286  0.0342702  0.0004119  0.0000656  0.0001647 -0.0000725
 4.3982297 -0.0054685 -0.2928310  0.0252064  0.0334051  0.0003191  0.0000606  0.0000781 -0.0000658
 4.6495571 -0.0029465 -0.2844045  0.0234931  0.0323081  0.0002410  0.0000808  0.0000136 -0.0000243
 4.9008845 -0.0021830 -0.2760951  0.0218284  0.0308554  0.0003114  0.0001496  0.0001089 -0.0000152
 5.1522120 -0.0003280 -0.2690746  0.0205876  0.0300555  0.0002141  0.0001274  0.0000738  0.0001704
 5.4035394  0.0007189 -0.2622181  0.0190851  0.0292234  0.0001725  0.0001390 -0.0001139 -0.0000029
 5.6548668  0.0017981 -0.2550869  0.0180163  0.0283773  0.0001718  0.0001261  0.0001830 -0.0000816
 5.9061942  0.0027589 -0.2485927  0.0167408  0.0275058  0.0001676  0.0000737 -0.0000855 -0.0001117
