#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1256637  0.3177052 -0.1318095  0.0500762 -0.5881936 -0.2520864 -0.0001951 -0.3691226 -0.2344484
 0.3769911  0.2482538 -0.1732915  0.0101377 -0.4855857 -0.0542806  0.0001315 -0.2972014 -0.2378294
 0.6283185  0.2000141 -0.1835794 -0.0001351 -0.4041540 -0.0194963  0.0000452 -0.2493566 -0.2306070
 0.8796459  0.1661475 -0.1826501 -0.0028620 -0.3497899 -0.0092267  0.0004254 -0.2133939 -0.2232876
 1.1309734  0.1426287 -0.1784715 -0.0020149 -0.3111093 -0.0048392  0.0000590 -0.1848762 -0.2158693
 1.3823008  0.1236575 -0.1723658  0.0004948 -0.2823249 -0.0027574 -0.0003526 -0.1614405 -0.2090623
 1.6336282  0.1110267 -0.1667742  0.0028414 -0.2591251 -0.0019419 -0.0002592 -0.1424084 -0.2018198
 1.8849556  0.1013447 -0.1618625  0.0050753 -0.2407856 -0.0011600 -0.0001012 -0.1268081 -0.1956268
 2.1362830  0.0932425 -0.1562291  0.0063258 -0.2262494 -0.0012604 -0.0000224 -0.1127554 -0.1893059
 2.3876104  0.0859525 -0.1508725  0.0079996 -0.2125688 -0.0003785 -0.0002897 -0.1008952 -0.1836746
 2.6389378  0.0802215 -0.1477121  0.0094292 -0.2015701 -0.0001053  0.0000786 -0.0904275 -0.1780896
 2.8902652  0.0752194 -0.1431498  0.0108445 -0.1916240 -0.0004890 -0.0001446 -0.0818338 -0.1728791
 3.1415927  0.0712000 -0.1395384  0.0121776 -0.1832852 -0.0001031 -0.0000919 -0.0739055 -0.1684936
 3.3929201  0.0665775 -0.1363781  0.0121055 -0.1752936 -0.0004304  0.0001197 -0.0667551 -0.1626268
 3.6442475  0.0628539 -0.1321687  0.0128797 -0.1685043 -0.0003062 -0.0000713 -0.0607805 -0.1580565
 3.8955749  0.0601131 -0.1298159  0.0130248 -0.1621596 -0.0002376 -0.0003196 -0.0555734 -0.1537940
 4.1469023  0.0567503 -0.1268274  0.0133886 -0.1561217  0.0003501  0.0000697 -0.0502904 -0.1496009
 4.3982297  0.0548141 -0.1232643  0.0129455 -0.1508779 -0.0000494  0.0003236 -0.0460122 -0.1453768
 4.6495571  0.0526177 -0.1211988  0.0130096 -0.1460485  0.0000581  0.0001856 -0.0422321 -0.1415358
 4.9008845  0.0493260 -0.1191307  0.0133651 -0.1412651  0.0001315  0.0001004 -0.0386875 -0.1378927
 5.1522120  0.0478869 -0.1161127  0.0131611 -0.1373627 -0.0002723  0.0001671 -0.0359956 -0.1338853
 5.4035394  0.0451482 -0.1140865  0.0125421 -0.1336131 -0.0001535 -0.0000109 -0.0327120 -0.1304911
