#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1256637  0.3164493 -0.1295866  0.0485065 -0.5794397 -0.2747878 -0.0002588 -0.3717352 -0.2319302
 0.3769911  0.2469271 -0.1739476  0.0092257 -0.4846634 -0.0598488  0.0000171 -0.2979890 -0.2374167
 0.6283185  0.1998359 -0.1831087 -0.0010802 -0.4037080 -0.0221864  0.0000505 -0.2499346 -0.2307081
 0.8796459  0.1668066 -0.1827159 -0.0035521 -0.3499331 -0.0098799  0.0000998 -0.2137594 -0.2230221
 1.1309734  0.1417136 -0.1779427 -0.0020123 -0.3115556 -0.0054133  0.0001002 -0.1851357 -0.2159851
 1.3823008  0.1245488 -0.1721478  0.0000107 -0.2819991 -0.0033915 -0.0002649 -0.1616866 -0.2087633
 1.6336282  0.1118605 -0.1662269  0.0022934 -0.2591396 -0.0019433 -0.0001225 -0.1437887 -0.2022645
 1.8849556  0.1005538 -0.1608162  0.0046564 -0.2409792 -0.0009183  0.0001700 -0.1268472 -0.1957526
 2.1362830  0.0929358 -0.1559005  0.0071429 -0.2257967 -0.0009273 -0.0002940 -0.1126166 -0.1898006
 2.3876104  0.0857560 -0.1510190  0.0083919 -0.2130633 -0.0004501  0.0000777 -0.1009899 -0.1839180
 2.6389378  0.0804271 -0.1467011  0.0096635 -0.2020485 -0.0001260  0.0001008 -0.0902343 -0.1781626
 2.8902652  0.0755383 -0.1428028  0.0111706 -0.1918375 -0.0007383 -0.0000271 -0.0822954 -0.1728065
 3.1415927  0.0714788 -0.1394483  0.0114048 -0.1828948 -0.0007521 -0.0001240 -0.0739547 -0.1680246
 3.3929201  0.0667147 -0.1356873  0.0122243 -0.1753653 -0.0000833 -0.0001384 -0.0669227 -0.1624568
 3.6442475  0.0635519 -0.1324739  0.0128297 -0.1687123 -0.0005492 -0.0001764 -0.0603534 -0.1580236
 3.8955749  0.0608613 -0.1302242  0.0129885 -0.1622343 -0.0002250 -0.0000084 -0.0551338 -0.1533026
 4.1469023  0.0576698 -0.1270392  0.0135526 -0.1564536  0.0000261 -0.0003246 -0.0503628 -0.1493501
 4.3982297  0.0545514 -0.1239069  0.0132062 -0.1520996 -0.0002210 -0.0000557 -0.0466017 -0.1451135
 4.6495571  0.0526379 -0.1215287  0.0130034 -0.1464763 -0.0005582  0.0000089 -0.0423303 -0.1415644
 4.9008845  0.0496770 -0.1190290  0.0133173 -0.1417491 -0.0001154 -0.0000828 -0.0388009 -0.1374402
 5.1522120  0.0478381 -0.1163148  0.0130394 -0.1376455 -0.0005383 -0.0000168 -0.0359770 -0.1336378
 5.4035394  0.0448149 -0.1143744  0.0126711 -0.1336370  0.0000950 -0.0001028 -0.0331958 -0.1299874
 5.6548668  0.0428503 -0.1115733  0.0130125 -0.1294748  0.0003208  0.0001543 -0.0308860 -0.1275480
 5.9061942  0.0413852 -0.1091932  0.0127109 -0.1254605 -0.0002831  0.0001919 -0.0279990 -0.1243659
 6.1575216  0.0398190 -0.1066387  0.0123647 -0.1227534 -0.0000764  0.0001712 -0.0262237 -0.1211150
 6.4088490  0.0380422 -0.1046622  0.0118975 -0.1191955  0.0002243  0.0000472 -0.0247855 -0.1177878
 6.6601764  0.0370808 -0.1031537  0.0117576 -0.1166771  0.0004490 -0.0001213 -0.0228058 -0.1153442
 6.9115038  0.0355439 -0.1003167  0.0113773 -0.1137475  0.0000847 -0.0000624 -0.0216434 -0.1119948
 7.1628313  0.0338752 -0.0989597  0.0110399 -0.1102405 -0.0002824  0.0003562 -0.0205572 -0.1095492
 7.4141587  0.0323519 -0.0982163  0.0104640 -0.1078486  0.0001810 -0.0002765 -0.0187747 -0.1076240
 7.6654861  0.0307436 -0.0957662  0.0103639 -0.1061240  0.0003069  0.0002494 -0.0168422 -0.1048981
 7.9168135  0.0302488 -0.0939652  0.0109639 -0.1031588 -0.0001213  0.0003217 -0.0162692 -0.1030092
 8.1681409  0.0280272 -0.0925047  0.0101383 -0.1012745 -0.0001425  0.0003929 -0.0149109 -0.1002953
 8.4194683  0.0274582 -0.0905382  0.0096454 -0.0985994  0.0004339 -0.0003471 -0.0155190 -0.0981794
 8.6707957  0.0268038 -0.0893776  0.0093185 -0.0969140  0.0001633  0.0003055 -0.0140889 -0.0963866
 8.9221231  0.0248103 -0.0869354  0.0089263 -0.0941581 -0.0001739  0.0001540 -0.0128856 -0.0941690
 9.1734505  0.0249920 -0.0861381  0.0085981 -0.0919384  0.0002834 -0.0000156 -0.0125053 -0.0925312
 9.4247780  0.0237430 -0.0844146  0.0083669 -0.0908781 -0.0000049  0.0001113 -0.0112332 -0.0904716
 9.6761054  0.0225733 -0.0823421  0.0084477 -0.0884588 -0.0002353 -0.0002013 -0.0108843 -0.0883745
 9.9274328  0.0221521 -0.0814362  0.0084346 -0.0868784  0.0004443 -0.0003350 -0.0104676 -0.0872082
 10.1787602  0.0210896 -0.0800878  0.0077819 -0.0850529  0.0003366  0.0000301 -0.0099813 -0.0855071
 10.4300876  0.0209482 -0.0788081  0.0078104 -0.0839689 -0.0000619 -0.0001359 -0.0094814 -0.0840634
 10.6814150  0.0201673 -0.0776674  0.0075414 -0.0820707  0.0000862 -0.0004658 -0.0084479 -0.0822289
 10.9327424  0.0193016 -0.0764318  0.0072466 -0.0806500  0.0005948 -0.0000370 -0.0083966 -0.0803691
 11.1840698  0.0187127 -0.0750143  0.0068645 -0.0793363 -0.0000133  0.0000201 -0.0082512 -0.0793016
 11.4353973  0.0179990 -0.0738729  0.0066881 -0.0780714  0.0002952  0.0000351 -0.0075274 -0.0783808
 11.6867247  0.0173413 -0.0724318  0.0065392 -0.0763157  0.0000723 -0.0003129 -0.0072909 -0.0768985
 11.9380521  0.0168763 -0.0721481  0.0067591 -0.0748658 -0.0000096  0.0006306 -0.0068515 -0.0754172
 12.1893795  0.0165844 -0.0703698  0.0064217 -0.0735378 -0.0000530 -0.0002917 -0.0065306 -0.0737957
 12.4407069  0.0161590 -0.0695776  0.0059346 -0.0721130  0.0002240  0.0000783 -0.0067252 -0.0727939
 12.6920343  0.0152466 -0.0678638  0.0059933 -0.0706419  0.0001962 -0.0002003 -0.0061908 -0.0715180
 12.9433617  0.0151960 -0.0673490  0.0054880 -0.0706402 -0.0000601  0.0000222 -0.0056537 -0.0703891
 13.1946891  0.0139776 -0.0666836  0.0056399 -0.0688418 -0.0003506 -0.0003396 -0.0054550 -0.0689982
 13.4460166  0.0137654 -0.0657778  0.0051879 -0.0677772 -0.0001367  0.0001792 -0.0053946 -0.0678920
 13.6973440  0.0133737 -0.0646221  0.0051936 -0.0671912 -0.0001601 -0.0004809 -0.0055364 -0.0665650
 13.9486714  0.0123667 -0.0641223  0.0055608 -0.0663959  0.0000295  0.0002725 -0.0053175 -0.0663000
 14.1999988  0.0118447 -0.0620058  0.0045885 -0.0651101 -0.0002248  0.0001914 -0.0050310 -0.0648563
 14.4513262  0.0113988 -0.0614255  0.0038272 -0.0638408 -0.0001808  0.0005618 -0.0043299 -0.0645339
 14.7026536  0.0118605 -0.0612035  0.0049263 -0.0634107 -0.0005949 -0.0000936 -0.0046964 -0.0633843
 14.9539810  0.0111713 -0.0598023  0.0042401 -0.0618655 -0.0004416 -0.0002229 -0.0046519 -0.0622721
 15.2053084  0.0110138 -0.0590636  0.0045878 -0.0611913  0.0002436  0.0002627 -0.0044116 -0.0617708
 15.4566359  0.0113940 -0.0585051  0.0042685 -0.0604767  0.0001822 -0.0000684 -0.0041726 -0.0606832
 15.7079633  0.0108856 -0.0577482  0.0041533 -0.0592164  0.0000593 -0.0001229 -0.0039342 -0.0600017
 15.9592907  0.0100573 -0.0567453  0.0041464 -0.0584789  0.0003495  0.0002247 -0.0038172 -0.0591772
 16.2106181  0.0103646 -0.0555200  0.0038707 -0.0575118  0.0004382  0.0003913 -0.0037957 -0.0581951
 16.4619455  0.0095667 -0.0551874  0.0039133 -0.0575853 -0.0004819 -0.0000070 -0.0036879 -0.0574814
 16.7132729  0.0105160 -0.0546698  0.0040191 -0.0564672 -0.0000359 -0.0002146 -0.0034882 -0.0567412
 16.9646003  0.0093842 -0.0548037  0.0034356 -0.0558506 -0.0001237 -0.0001988 -0.0027764 -0.0561096
 17.2159277  0.0084961 -0.0541501  0.0035594 -0.0549701 -0.0002475  0.0002148 -0.0035993 -0.0543356
 17.4672552  0.0086932 -0.0523217  0.0032620 -0.0544563  0.0004198  0.0001403 -0.0029621 -0.0543326
 17.7185826  0.0088426 -0.0520565  0.0033278 -0.0539395 -0.0000352  0.0002153 -0.0032887 -0.0536928
 17.9699100  0.0084797 -0.0517511  0.0034306 -0.0529632 -0.0001901 -0.0003129 -0.0024138 -0.0528563
 18.2212374  0.0083058 -0.0505118  0.0033738 -0.0519378  0.0002657 -0.0004661 -0.0024292 -0.0524324
 18.4725648  0.0079721 -0.0501657  0.0031615 -0.0513296 -0.0000838  0.0002675 -0.0022334 -0.0512498
 18.7238922  0.0085453 -0.0486996  0.0031367 -0.0509106 -0.0005229  0.0000010 -0.0028933 -0.0508971
 18.9752196  0.0078943 -0.0483135  0.0034840 -0.0508869 -0.0002869 -0.0002324 -0.0027754 -0.0501188
 19.2265470  0.0074737 -0.0483093  0.0028965 -0.0500288  0.0005247  0.0000811 -0.0027721 -0.0498122
 19.4778745  0.0075377 -0.0482304  0.0027967 -0.0498597  0.0005353  0.0002049 -0.0024921 -0.0492941
 19.7292019  0.0075186 -0.0477768  0.0028587 -0.0485842  0.0000201  0.0004076 -0.0026138 -0.0485851
 19.9805293  0.0075358 -0.0472958  0.0024617 -0.0478096  0.0000307 -0.0001707 -0.0021795 -0.0478896
 20.2318567  0.0072238 -0.0461193  0.0034715 -0.0473746  0.0001637  0.0001624 -0.0025169 -0.0474873
 20.4831841  0.0070454 -0.0455478  0.0032474 -0.0466239  0.0002068  0.0002613 -0.0027712 -0.0470644
 20.7345115  0.0065214 -0.0446577  0.0023143 -0.0463379  0.0001345 -0.0004269 -0.0019728 -0.0465931
 20.9858389  0.0070644 -0.0450994  0.0026638 -0.0457111  0.0000099  0.0000977 -0.0016907 -0.0459477
 21.2371663  0.0070758 -0.0438854  0.0026675 -0.0453317 -0.0001356  0.0004060 -0.0020255 -0.0454726
 21.4884938  0.0066927 -0.0441599  0.0024268 -0.0453853  0.0003755 -0.0004425 -0.0019143 -0.0440905
 21.7398212  0.0066005 -0.0438523  0.0025666 -0.0442146  0.0000501 -0.0003335 -0.0023184 -0.0444423
 21.9911486  0.0059319 -0.0439666  0.0027785 -0.0438251 -0.0000410  0.0000025 -0.0018320 -0.0439202
 22.2424760  0.0059120 -0.0422305  0.0021215 -0.0433428 -0.0003076 -0.0003234 -0.0017113 -0.0439660
 22.4938034  0.0053958 -0.0424584  0.0022663 -0.0430792  0.0002158 -0.0004531 -0.0018168 -0.0431318
 22.7451308  0.0050998 -0.0421189  0.0025759 -0.0428058 -0.0003140  0.0003235 -0.0012153 -0.0425194
 22.9964582  0.0056706 -0.0415447  0.0028804 -0.0421941 -0.0000321 -0.0001092 -0.0012949 -0.0424005
 23.2477856  0.0054110 -0.0414584  0.0023889 -0.0416297  0.0004324  0.0000036 -0.0010799 -0.0419941
 23.4991130  0.0052244 -0.0407905  0.0016366 -0.0409137  0.0000933 -0.0003190 -0.0017083 -0.0410675
 23.7504405  0.0048844 -0.0396427  0.0019281 -0.0407521 -0.0000345 -0.0000917 -0.0019404 -0.0412670
 24.0017679  0.0050766 -0.0398534  0.0020551 -0.0400299  0.0000183 -0.0002028 -0.0013311 -0.0406718
 24.2530953  0.0049588 -0.0395332  0.0024929 -0.0404175  0.0003059  0.0000258 -0.0017362 -0.0398554
 24.5044227  0.0051989 -0.0393267  0.0017473 -0.0398826  0.0000101 -0.0000674 -0.0015001 -0.0401737
 24.7557501  0.0040557 -0.0386314  0.0023091 -0.0393335 -0.0000169  0.0001178 -0.0011533 -0.0393604
 25.0070775  0.0044198 -0.0384600  0.0022790 -0.0389115  0.0001057  0.0001174 -0.0010455 -0.0390069
 25.2584049  0.0048037 -0.0378133  0.0021682 -0.0388079  0.0000884  0.0001274 -0.0012438 -0.0378363
 25.5097323  0.0050046 -0.0377510  0.0021938 -0.0384939  0.0001941 -0.0001556 -0.0014128 -0.0379075
 25.7610598  0.0045670 -0.0377135  0.0015014 -0.0378187  0.0002905 -0.0005861 -0.0015966 -0.0380059
 26.0123872  0.0038172 -0.0371764  0.0019852 -0.0375282 -0.0000079  0.0000847 -0.0008203 -0.0373696
 26.2637146  0.0040736 -0.0364456  0.0014730 -0.0370413 -0.0002790  0.0007876 -0.0009843 -0.0371429
 26.5150420  0.0046347 -0.0360175  0.0013424 -0.0375080 -0.0002180 -0.0002868 -0.0008405 -0.0363965
 26.7663694  0.0047636 -0.0357198  0.0024154 -0.0365091 -0.0000127 -0.0002013 -0.0009906 -0.0362093
 27.0176968  0.0036871 -0.0354952  0.0020317 -0.0359335  0.0002790  0.0005388 -0.0012224 -0.0361723
 27.2690242  0.0032730 -0.0352671  0.0020969 -0.0359202  0.0000523  0.0001831 -0.0009734 -0.0353746
 27.5203516  0.0038891 -0.0350176  0.0020826 -0.0354468 -0.0002499  0.0001519 -0.0010952 -0.0355126
 27.7716791  0.0039479 -0.0347922  0.0019663 -0.0349601  0.0001126  0.0001257 -0.0014108 -0.0353360
 28.0230065  0.0041510 -0.0343103  0.0013424 -0.0347805  0.0000432 -0.0000722 -0.0009366 -0.0349720
 28.2743339  0.0043348 -0.0341601  0.0010369 -0.0350394  0.0000060 -0.0002245 -0.0008491 -0.0347949
 28.5256613  0.0039214 -0.0338851  0.0014078 -0.0341458 -0.0000390 -0.0001390 -0.0008889 -0.0341893
 28.7769887  0.0033937 -0.0339258  0.0015906 -0.0337393 -0.0002587  0.0003092 -0.0009516 -0.0342768
 29.0283161  0.0033109 -0.0330037  0.0012054 -0.0333955  0.0000310 -0.0000277 -0.0011763 -0.0335650
 29.2796435  0.0039642 -0.0329823  0.0011933 -0.0330432  0.0003575 -0.0004006 -0.0011901 -0.0331265
 29.5309709  0.0040451 -0.0327721  0.0014981 -0.0328017  0.0000010  0.0000651 -0.0010296 -0.0334886
 29.7822984  0.0034827 -0.0322353  0.0009667 -0.0335169 -0.0000878  0.0001832 -0.0009027 -0.0329452
 30.0336258  0.0036226 -0.0313892  0.0015374 -0.0323942 -0.0002534 -0.0000821 -0.0006306 -0.0322215
