#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1256637  0.3156206 -0.1282572  0.0461106 -0.5714282 -0.2866682  0.0013723 -0.3727167 -0.2304337
 0.3769911  0.2472893 -0.1714788  0.0085895 -0.4837417 -0.0629072  0.0000378 -0.2986034 -0.2367040
 0.6283185  0.1991067 -0.1821611 -0.0018118 -0.4030302 -0.0227976  0.0002472 -0.2498037 -0.2302021
 0.8796459  0.1665023 -0.1822747 -0.0036164 -0.3494133 -0.0102416 -0.0000868 -0.2135783 -0.2231016
 1.1309734  0.1421808 -0.1776149 -0.0022443 -0.3104638 -0.0055610 -0.0003345 -0.1847917 -0.2155615
 1.3823008  0.1247332 -0.1717649  0.0003496 -0.2814740 -0.0038084  0.0001668 -0.1621250 -0.2083804
 1.6336282  0.1113046 -0.1663339  0.0025298 -0.2586327 -0.0016463  0.0002595 -0.1428045 -0.2020071
 1.8849556  0.1012705 -0.1609789  0.0043439 -0.2404395 -0.0010252  0.0001491 -0.1263530 -0.1959082
 2.1362830  0.0920373 -0.1557264  0.0062183 -0.2253401 -0.0009197 -0.0000531 -0.1127707 -0.1895658
 2.3876104  0.0857047 -0.1505458  0.0077047 -0.2122601 -0.0005806  0.0003891 -0.1005005 -0.1838942
 2.6389378  0.0800661 -0.1464967  0.0092997 -0.2011899 -0.0002474 -0.0003746 -0.0904115 -0.1777189
 2.8902652  0.0754368 -0.1422020  0.0105665 -0.1913854 -0.0004931  0.0003271 -0.0811035 -0.1725958
 3.1415927  0.0712175 -0.1386841  0.0109787 -0.1831474 -0.0004271  0.0002617 -0.0736799 -0.1675596
 3.3929201  0.0670746 -0.1355551  0.0129077 -0.1753913  0.0002646  0.0003836 -0.0671028 -0.1626782
 3.6442475  0.0628894 -0.1329106  0.0128045 -0.1686330 -0.0002613 -0.0001965 -0.0609308 -0.1580509
 3.8955749  0.0605001 -0.1297525  0.0130780 -0.1624178 -0.0002459 -0.0000939 -0.0548438 -0.1539796
 4.1469023  0.0574787 -0.1259450  0.0132271 -0.1563299 -0.0002960 -0.0001251 -0.0502045 -0.1495525
 4.3982297  0.0556996 -0.1237482  0.0136544 -0.1505658 -0.0001699  0.0000531 -0.0460485 -0.1453465
 4.6495571  0.0519674 -0.1210757  0.0137300 -0.1459168  0.0000059 -0.0001812 -0.0419544 -0.1410230
 4.9008845  0.0492341 -0.1183074  0.0138266 -0.1413497  0.0005305  0.0003707 -0.0386659 -0.1373864
 5.1522120  0.0475008 -0.1165929  0.0134151 -0.1372341 -0.0000558 -0.0003951 -0.0355546 -0.1336714
 5.4035394  0.0455801 -0.1137765  0.0126849 -0.1335156  0.0001299 -0.0000219 -0.0330577 -0.1300821
 5.6548668  0.0439634 -0.1114616  0.0123390 -0.1294896 -0.0001531 -0.0000308 -0.0300692 -0.1273779
 5.9061942  0.0426701 -0.1088853  0.0119988 -0.1256451 -0.0003805 -0.0001650 -0.0279648 -0.1235772
 6.1575216  0.0403450 -0.1067257  0.0125036 -0.1223292 -0.0005963  0.0000859 -0.0264151 -0.1203118
 6.4088490  0.0378087 -0.1048099  0.0119336 -0.1195231 -0.0001635 -0.0004984 -0.0244262 -0.1178335
 6.6601764  0.0365844 -0.1044279  0.0118001 -0.1156932  0.0000284 -0.0003156 -0.0224969 -0.1150124
 6.9115038  0.0351652 -0.1017412  0.0116405 -0.1137334 -0.0000304 -0.0002006 -0.0207983 -0.1126110
 7.1628313  0.0347552 -0.0994881  0.0117044 -0.1104466  0.0001639 -0.0002131 -0.0193311 -0.1100709
 7.4141587  0.0328119 -0.0973367  0.0113831 -0.1072271 -0.0000736  0.0000493 -0.0177397 -0.1070362
 7.6654861  0.0310605 -0.0952231  0.0107000 -0.1059614  0.0000086  0.0001222 -0.0174339 -0.1048282
 7.9168135  0.0293171 -0.0944353  0.0105972 -0.1032031  0.0003269  0.0004818 -0.0162084 -0.1023588
 8.1681409  0.0286372 -0.0929972  0.0095676 -0.1010735 -0.0003206  0.0002479 -0.0152940 -0.1001459
 8.4194683  0.0279368 -0.0915140  0.0094158 -0.0986795 -0.0000662 -0.0001396 -0.0145853 -0.0978840
 8.6707957  0.0267134 -0.0887194  0.0093526 -0.0964893  0.0001120  0.0002220 -0.0139695 -0.0956089
 8.9221231  0.0255802 -0.0865897  0.0092175 -0.0939181 -0.0000952 -0.0003018 -0.0126916 -0.0940667
 9.1734505  0.0242745 -0.0853363  0.0085840 -0.0924002  0.0002133  0.0001391 -0.0124084 -0.0920661
 9.4247780  0.0235116 -0.0847243  0.0093821 -0.0906573  0.0000236 -0.0000168 -0.0117157 -0.0903898
 9.6761054  0.0227074 -0.0830021  0.0085749 -0.0883088  0.0001604 -0.0002722 -0.0112070 -0.0889302
 9.9274328  0.0222313 -0.0818894  0.0086933 -0.0868040 -0.0005269  0.0000838 -0.0099625 -0.0872182
 10.1787602  0.0216030 -0.0798660  0.0080940 -0.0852883 -0.0000277 -0.0002997 -0.0101111 -0.0850553
 10.4300876  0.0201941 -0.0781650  0.0078298 -0.0839331  0.0001158 -0.0003015 -0.0093153 -0.0842757
 10.6814150  0.0199407 -0.0773202  0.0066681 -0.0823422  0.0005341  0.0000623 -0.0087801 -0.0821450
 10.9327424  0.0190276 -0.0758703  0.0074813 -0.0801213  0.0001079 -0.0000700 -0.0082701 -0.0808712
 11.1840698  0.0188416 -0.0745148  0.0070793 -0.0791237  0.0001983 -0.0000016 -0.0080265 -0.0790846
 11.4353973  0.0187872 -0.0736878  0.0073104 -0.0785996 -0.0000390  0.0002744 -0.0074710 -0.0780534
 11.6867247  0.0170928 -0.0729971  0.0065292 -0.0765205  0.0003487 -0.0000992 -0.0074612 -0.0765006
 11.9380521  0.0169863 -0.0717657  0.0062556 -0.0750885  0.0001323 -0.0005091 -0.0067135 -0.0751230
 12.1893795  0.0170298 -0.0701369  0.0067948 -0.0738132 -0.0000365 -0.0001610 -0.0064391 -0.0737740
