#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1256637  0.3169329 -0.1291942  0.0483896 -0.5794381 -0.2726211  0.0000954 -0.3718608 -0.2328251
 0.3769911  0.2469000 -0.1728102  0.0094620 -0.4848198 -0.0592651  0.0001673 -0.2983170 -0.2376772
 0.6283185  0.2002987 -0.1834278 -0.0009978 -0.4036938 -0.0218952 -0.0000117 -0.2491874 -0.2305042
 0.8796459  0.1656445 -0.1821833 -0.0033809 -0.3493696 -0.0097569 -0.0001554 -0.2137267 -0.2227974
 1.1309734  0.1416730 -0.1771428 -0.0023041 -0.3114481 -0.0047128 -0.0000549 -0.1851189 -0.2160031
 1.3823008  0.1254522 -0.1718826 -0.0001275 -0.2818050 -0.0030542  0.0002093 -0.1622274 -0.2085006
 1.6336282  0.1115040 -0.1664557  0.0024186 -0.2593449 -0.0016746  0.0000918 -0.1426482 -0.2020517
 1.8849556  0.1007113 -0.1610123  0.0051831 -0.2409623 -0.0015337  0.0003282 -0.1267757 -0.1956963
 2.1362830  0.0928641 -0.1559886  0.0069726 -0.2253342 -0.0010470  0.0003308 -0.1128214 -0.1894148
 2.3876104  0.0856269 -0.1509787  0.0085203 -0.2128251 -0.0004068  0.0003488 -0.1005667 -0.1835548
 2.6389378  0.0807666 -0.1469837  0.0093272 -0.2020321 -0.0010729  0.0004416 -0.0908117 -0.1784138
 2.8902652  0.0752002 -0.1422755  0.0104575 -0.1918573 -0.0000549 -0.0000217 -0.0818509 -0.1728120
 3.1415927  0.0711555 -0.1392244  0.0115462 -0.1828432 -0.0001234 -0.0008332 -0.0741718 -0.1679943
 3.3929201  0.0667668 -0.1357621  0.0116665 -0.1753528 -0.0005267 -0.0001238 -0.0667578 -0.1627876
 3.6442475  0.0639605 -0.1319608  0.0128477 -0.1682261 -0.0003383  0.0000826 -0.0605652 -0.1587536
 3.8955749  0.0607920 -0.1298579  0.0132053 -0.1622777 -0.0005290 -0.0002163 -0.0549090 -0.1536670
 4.1469023  0.0575065 -0.1268364  0.0126568 -0.1563089 -0.0005548  0.0000753 -0.0504027 -0.1488970
 4.3982297  0.0548332 -0.1237849  0.0133776 -0.1514602 -0.0000682 -0.0005120 -0.0463980 -0.1449989
 4.6495571  0.0530206 -0.1206724  0.0131617 -0.1462578 -0.0004698 -0.0001158 -0.0426301 -0.1418701
 4.9008845  0.0500300 -0.1189686  0.0132734 -0.1419082 -0.0001982 -0.0000142 -0.0391808 -0.1375174
 5.1522120  0.0475074 -0.1164584  0.0130726 -0.1376497  0.0000886 -0.0002903 -0.0357472 -0.1341629
 5.4035394  0.0453385 -0.1140290  0.0133866 -0.1334843  0.0002793 -0.0002986 -0.0332471 -0.1307616
 5.6548668  0.0436958 -0.1115829  0.0127659 -0.1291229 -0.0002885  0.0003087 -0.0307491 -0.1275336
 5.9061942  0.0412573 -0.1097550  0.0124779 -0.1259660  0.0002137  0.0002736 -0.0280912 -0.1242926
 6.1575216  0.0397039 -0.1073438  0.0126118 -0.1226318  0.0001611  0.0002750 -0.0261511 -0.1210577
 6.4088490  0.0378954 -0.1052127  0.0122233 -0.1188941  0.0005149  0.0001175 -0.0243071 -0.1186892
 6.6601764  0.0362678 -0.1029646  0.0117759 -0.1163414 -0.0002683  0.0000495 -0.0226768 -0.1150626
 6.9115038  0.0358326 -0.1013359  0.0107301 -0.1132058 -0.0004240  0.0005598 -0.0212991 -0.1127414
 7.1628313  0.0336457 -0.0996058  0.0111934 -0.1107470  0.0001949  0.0001029 -0.0197977 -0.1107041
 7.4141587  0.0326617 -0.0979311  0.0105526 -0.1079660 -0.0000314 -0.0002975 -0.0186700 -0.1072415
 7.6654861  0.0307875 -0.0961554  0.0102954 -0.1051386 -0.0002237  0.0001725 -0.0171478 -0.1053861
 7.9168135  0.0300348 -0.0937835  0.0103041 -0.1029385  0.0002876  0.0001487 -0.0158638 -0.1027279
 8.1681409  0.0285048 -0.0921019  0.0098495 -0.1008412 -0.0004150 -0.0000914 -0.0149986 -0.1010320
 8.4194683  0.0277971 -0.0901599  0.0092981 -0.0985621  0.0001389  0.0003524 -0.0146974 -0.0987654
 8.6707957  0.0268402 -0.0883460  0.0089873 -0.0965355  0.0001335 -0.0001242 -0.0127312 -0.0963036
 8.9221231  0.0261734 -0.0870710  0.0090924 -0.0940376 -0.0003590 -0.0000941 -0.0122342 -0.0940138
 9.1734505  0.0251972 -0.0857277  0.0088786 -0.0924138 -0.0004990  0.0000582 -0.0114653 -0.0924961
 9.4247780  0.0242689 -0.0842208  0.0085775 -0.0907392  0.0000133 -0.0000510 -0.0115232 -0.0899335
 9.6761054  0.0226319 -0.0833339  0.0082640 -0.0885675  0.0000373  0.0001907 -0.0112873 -0.0888288
 9.9274328  0.0223251 -0.0811156  0.0083268 -0.0870024 -0.0001202  0.0003105 -0.0108160 -0.0872599
 10.1787602  0.0216636 -0.0801838  0.0084625 -0.0850067  0.0000690  0.0004972 -0.0097846 -0.0857181
 10.4300876  0.0209426 -0.0788705  0.0081160 -0.0836346  0.0002365  0.0000691 -0.0095360 -0.0839264
 10.6814150  0.0195454 -0.0779421  0.0078756 -0.0822952  0.0001945  0.0001616 -0.0087814 -0.0825709
 10.9327424  0.0186214 -0.0761660  0.0077237 -0.0809617 -0.0001323  0.0000557 -0.0078036 -0.0810001
 11.1840698  0.0188622 -0.0748941  0.0066193 -0.0789808 -0.0003544  0.0000478 -0.0080030 -0.0793029
 11.4353973  0.0182233 -0.0734573  0.0065402 -0.0773533 -0.0002437  0.0001025 -0.0074726 -0.0778808
 11.6867247  0.0173866 -0.0729032  0.0070407 -0.0767245  0.0003204 -0.0005476 -0.0068938 -0.0767983
 11.9380521  0.0166865 -0.0715526  0.0067085 -0.0751879 -0.0001564 -0.0001127 -0.0066395 -0.0754429
 12.1893795  0.0167141 -0.0703760  0.0061607 -0.0738067  0.0002847 -0.0002464 -0.0066516 -0.0741919
 12.4407069  0.0156601 -0.0689671  0.0061358 -0.0724933  0.0000449  0.0000393 -0.0059594 -0.0726780
 12.6920343  0.0153267 -0.0680908  0.0059238 -0.0713762  0.0000291 -0.0001165 -0.0058168 -0.0716299
 12.9433617  0.0140484 -0.0667294  0.0055535 -0.0706961  0.0000236 -0.0000252 -0.0059613 -0.0703792
 13.1946891  0.0148760 -0.0662999  0.0058383 -0.0693952  0.0001464 -0.0002025 -0.0058886 -0.0696857
