#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1256637  0.3152910 -0.1294839  0.0484223 -0.5815679 -0.2653262 -0.0010197 -0.3700313 -0.2321646
 0.3769911  0.2464900 -0.1730504  0.0093240 -0.4847048 -0.0577537  0.0000732 -0.2975813 -0.2369572
 0.6283185  0.1993218 -0.1821651 -0.0010163 -0.4038757 -0.0207694  0.0000931 -0.2501003 -0.2302368
 0.8796459  0.1663739 -0.1826275 -0.0032828 -0.3496295 -0.0097316  0.0005828 -0.2128297 -0.2230787
 1.1309734  0.1423610 -0.1773356 -0.0022323 -0.3107750 -0.0055555  0.0001811 -0.1855240 -0.2160778
 1.3823008  0.1245765 -0.1726929  0.0002743 -0.2820911 -0.0032781 -0.0004085 -0.1614415 -0.2086785
 1.6336282  0.1108226 -0.1664245  0.0024871 -0.2593020 -0.0021618 -0.0002608 -0.1433750 -0.2019842
 1.8849556  0.1010659 -0.1605878  0.0039196 -0.2407584 -0.0011674  0.0001088 -0.1268908 -0.1957117
 2.1362830  0.0921171 -0.1562320  0.0063472 -0.2258905 -0.0005732 -0.0000598 -0.1130665 -0.1897431
 2.3876104  0.0857080 -0.1504505  0.0086025 -0.2122494 -0.0003464  0.0000282 -0.1007824 -0.1832975
 2.6389378  0.0802141 -0.1463830  0.0095854 -0.2013120 -0.0002898  0.0000912 -0.0907686 -0.1780517
 2.8902652  0.0748595 -0.1425337  0.0113230 -0.1920427 -0.0000120 -0.0001038 -0.0818825 -0.1725063
 3.1415927  0.0710016 -0.1388296  0.0118109 -0.1833994 -0.0002037  0.0000196 -0.0740224 -0.1678734
 3.3929201  0.0674379 -0.1357262  0.0127021 -0.1752489  0.0000018  0.0004795 -0.0666470 -0.1629117
 3.6442475  0.0637269 -0.1323945  0.0133745 -0.1683105 -0.0001131 -0.0003751 -0.0606452 -0.1578608
 3.8955749  0.0607724 -0.1299603  0.0130301 -0.1621956 -0.0000965  0.0001416 -0.0557569 -0.1537055
 4.1469023  0.0578182 -0.1260679  0.0133712 -0.1563782 -0.0001540  0.0001767 -0.0503629 -0.1491737
 4.3982297  0.0550277 -0.1233817  0.0135923 -0.1506534 -0.0002032 -0.0002842 -0.0464777 -0.1458090
 4.6495571  0.0518113 -0.1208220  0.0137030 -0.1461247 -0.0000680  0.0003338 -0.0425746 -0.1415634
 4.9008845  0.0502367 -0.1187000  0.0133081 -0.1413920  0.0000757 -0.0002760 -0.0392448 -0.1376681
 5.1522120  0.0477449 -0.1163492  0.0130673 -0.1375308 -0.0002702  0.0000459 -0.0359292 -0.1347355
 5.4035394  0.0455190 -0.1140557  0.0126821 -0.1329098 -0.0006208  0.0001594 -0.0327386 -0.1308053
 5.6548668  0.0440611 -0.1117163  0.0129032 -0.1298978  0.0003870  0.0003804 -0.0301817 -0.1267570
 5.9061942  0.0417963 -0.1099492  0.0124786 -0.1259811 -0.0002630  0.0001341 -0.0284402 -0.1238385
 6.1575216  0.0401844 -0.1066913  0.0124783 -0.1218095  0.0001294  0.0001357 -0.0257424 -0.1215014
 6.4088490  0.0381329 -0.1049749  0.0119757 -0.1197323 -0.0001432  0.0001291 -0.0243778 -0.1180612
 6.6601764  0.0370540 -0.1030474  0.0113715 -0.1161371  0.0001788  0.0001547 -0.0222942 -0.1151435
 6.9115038  0.0349510 -0.1009807  0.0113308 -0.1132777 -0.0001522  0.0001281 -0.0212613 -0.1121122
 7.1628313  0.0337834 -0.0984939  0.0108834 -0.1105508 -0.0006889  0.0001884 -0.0201859 -0.1096983
 7.4141587  0.0319678 -0.0968735  0.0108582 -0.1080545 -0.0000010  0.0003908 -0.0187561 -0.1073316
 7.6654861  0.0311928 -0.0952471  0.0106340 -0.1056176 -0.0001058 -0.0000152 -0.0175813 -0.1054593
 7.9168135  0.0305321 -0.0932203  0.0101296 -0.1032279 -0.0001459  0.0004720 -0.0160513 -0.1027707
 8.1681409  0.0285522 -0.0929654  0.0096753 -0.1006232  0.0001649 -0.0000555 -0.0150541 -0.1006005
 8.4194683  0.0282565 -0.0904227  0.0093023 -0.0985399  0.0003588 -0.0000246 -0.0140362 -0.0983477
 8.6707957  0.0273856 -0.0883315  0.0093440 -0.0961791  0.0004647 -0.0000230 -0.0137183 -0.0958445
 8.9221231  0.0258742 -0.0880584  0.0093614 -0.0939956 -0.0003411  0.0000764 -0.0126811 -0.0941409
 9.1734505  0.0239631 -0.0864184  0.0090732 -0.0929849 -0.0000520  0.0000424 -0.0123612 -0.0922815
 9.4247780  0.0238384 -0.0842724  0.0075114 -0.0900621  0.0000851  0.0003203 -0.0116601 -0.0901462
 9.6761054  0.0230829 -0.0825533  0.0079107 -0.0885921  0.0001515  0.0000820 -0.0107846 -0.0882225
 9.9274328  0.0216305 -0.0812211  0.0083614 -0.0868779  0.0000382 -0.0004333 -0.0105907 -0.0874092
 10.1787602  0.0219150 -0.0802130  0.0076778 -0.0858565 -0.0002532 -0.0000488 -0.0102161 -0.0854533
 10.4300876  0.0215114 -0.0789557  0.0077798 -0.0838460  0.0001572 -0.0001278 -0.0098148 -0.0839060
 10.6814150  0.0202479 -0.0778492  0.0078166 -0.0821252 -0.0000181 -0.0004827 -0.0092473 -0.0825198
 10.9327424  0.0187702 -0.0766928  0.0073822 -0.0810855 -0.0003701  0.0004192 -0.0085410 -0.0809099
 11.1840698  0.0179119 -0.0751924  0.0073895 -0.0791149 -0.0000199 -0.0000281 -0.0079535 -0.0792658
 11.4353973  0.0181614 -0.0738917  0.0070216 -0.0776960  0.0000111 -0.0002368 -0.0076331 -0.0780034
 11.6867247  0.0172598 -0.0729030  0.0060442 -0.0762665  0.0004406 -0.0003596 -0.0073367 -0.0762419
 11.9380521  0.0159465 -0.0713986  0.0062082 -0.0749799  0.0000594  0.0004604 -0.0066989 -0.0754092
 12.1893795  0.0161596 -0.0698024  0.0064020 -0.0732101 -0.0004281 -0.0004301 -0.0073372 -0.0736448
 12.4407069  0.0159320 -0.0693604  0.0060662 -0.0728487 -0.0005352 -0.0000157 -0.0064663 -0.0727049
 12.6920343  0.0153533 -0.0680872  0.0060011 -0.0717204  0.0002424 -0.0003683 -0.0062452 -0.0710230
 12.9433617  0.0141067 -0.0668663  0.0061207 -0.0697121  0.0002495  0.0003153 -0.0060811 -0.0707604
 13.1946891  0.0144097 -0.0656770  0.0058138 -0.0689376 -0.0000033 -0.0005008 -0.0060945 -0.0695243
 13.4460166  0.0142733 -0.0648513  0.0053992 -0.0678414  0.0002905 -0.0000529 -0.0051951 -0.0686899
 13.6973440  0.0137845 -0.0645547  0.0060181 -0.0672996 -0.0001343 -0.0000997 -0.0049927 -0.0676090
 13.9486714  0.0134490 -0.0636790  0.0054141 -0.0661204  0.0003293 -0.0002901 -0.0047187 -0.0661681
 14.1999988  0.0122475 -0.0627915  0.0051586 -0.0652294  0.0001816  0.0000738 -0.0046523 -0.0650612
 14.4513262  0.0127452 -0.0614146  0.0044565 -0.0639878 -0.0000559 -0.0001861 -0.0045615 -0.0639465
 14.7026536  0.0125195 -0.0609160  0.0051297 -0.0626658  0.0001644  0.0002282 -0.0047051 -0.0628467
 14.9539810  0.0114004 -0.0603549  0.0051519 -0.0625328 -0.0002754 -0.0002720 -0.0046401 -0.0623408
 15.2053084  0.0113124 -0.0595754  0.0047861 -0.0610326 -0.0000163  0.0001210 -0.0038675 -0.0615865
 15.4566359  0.0114044 -0.0585010  0.0043823 -0.0601931  0.0000428 -0.0001453 -0.0044409 -0.0603565
 15.7079633  0.0107874 -0.0574221  0.0044431 -0.0597535 -0.0005831 -0.0001593 -0.0041214 -0.0597940
 15.9592907  0.0104463 -0.0566194  0.0042167 -0.0586084 -0.0002463 -0.0003188 -0.0039056 -0.0587974
 16.2106181  0.0102238 -0.0561676  0.0042933 -0.0583626 -0.0001669  0.0000795 -0.0037052 -0.0582097
 16.4619455  0.0091554 -0.0551008  0.0042271 -0.0569051 -0.0001076  0.0001869 -0.0033377 -0.0578784
 16.7132729  0.0092944 -0.0548294  0.0040551 -0.0560844  0.0003420  0.0005687 -0.0033424 -0.0565835
 16.9646003  0.0092732 -0.0538454  0.0043912 -0.0554096 -0.0002501  0.0000767 -0.0032390 -0.0556866
 17.2159277  0.0091967 -0.0534718  0.0033472 -0.0547987 -0.0003775 -0.0007720 -0.0027467 -0.0548295
 17.4672552  0.0089766 -0.0522717  0.0036742 -0.0540132  0.0002214  0.0001391 -0.0023463 -0.0536862
 17.7185826  0.0089707 -0.0522081  0.0030233 -0.0537749  0.0000905  0.0004165 -0.0028434 -0.0534057
 17.9699100  0.0089753 -0.0513515  0.0034492 -0.0531960  0.0004030  0.0003521 -0.0030616 -0.0523461
 18.2212374  0.0079753 -0.0506859  0.0028489 -0.0518906 -0.0001343 -0.0001334 -0.0026167 -0.0519054
 18.4725648  0.0083139 -0.0501784  0.0033224 -0.0507719 -0.0001403 -0.0005478 -0.0023906 -0.0515037
 18.7238922  0.0088400 -0.0488591  0.0030523 -0.0509824  0.0004319 -0.0001208 -0.0024751 -0.0507675
 18.9752196  0.0079484 -0.0487489  0.0031842 -0.0499956 -0.0001176  0.0001500 -0.0023980 -0.0506922
 19.2265470  0.0082077 -0.0490243  0.0030469 -0.0493439  0.0000262 -0.0000579 -0.0027101 -0.0495630
 19.4778745  0.0074987 -0.0485796  0.0032229 -0.0488698  0.0002456  0.0000576 -0.0024774 -0.0490468
 19.7292019  0.0069412 -0.0476685  0.0033297 -0.0490131  0.0000765 -0.0000394 -0.0026190 -0.0479508
 19.9805293  0.0063665 -0.0462714  0.0020820 -0.0476894 -0.0002514  0.0001279 -0.0018534 -0.0481500
 20.2318567  0.0066776 -0.0460762  0.0025338 -0.0475816  0.0005403 -0.0000728 -0.0018486 -0.0473752
 20.4831841  0.0064686 -0.0453167  0.0030926 -0.0471333  0.0004734  0.0001130 -0.0021974 -0.0462617
 20.7345115  0.0073269 -0.0445489  0.0029570 -0.0462380  0.0002439  0.0001877 -0.0027841 -0.0457426
 20.9858389  0.0071745 -0.0451206  0.0028397 -0.0455227  0.0001676  0.0000785 -0.0027197 -0.0458832
 21.2371663  0.0069060 -0.0440980  0.0023308 -0.0455648  0.0001422 -0.0000468 -0.0024209 -0.0455139
 21.4884938  0.0056547 -0.0438344  0.0022499 -0.0450607  0.0002988 -0.0000805 -0.0028243 -0.0447257
