#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1256637  5.5773569 -0.4769945 -0.3644050 -0.0644620 -0.2464183  0.1519655  0.1818482  0.0002195
 0.3769911  5.6207105 -0.8799822 -0.3583169 -0.1389789 -0.2487919  0.1371276  0.0876705 -0.0004085
 0.6283185  5.6479187 -1.1426280 -0.3518916 -0.1871704 -0.2425939  0.1146467  0.0511130  0.0007475
 0.8796459  5.6587920 -1.3434947 -0.3501979 -0.2218033 -0.2332856  0.0938475  0.0335214  0.0001039
 1.1309734  5.6468378 -1.4999730 -0.3501381 -0.2399230 -0.2236586  0.0824311  0.0228895 -0.0006294
 1.3823008  5.6260930 -1.6193628 -0.3457057 -0.2536937 -0.2122977  0.0688319  0.0166438 -0.0004740
 1.6336282  5.5984278 -1.7080148 -0.3421684 -0.2576959 -0.1900779  0.0624267  0.0114458  0.0022669
 1.8849556  5.5611109 -1.7752689 -0.3400862 -0.2556046 -0.1785261  0.0647794  0.0094832  0.0019689
 2.1362830  5.5146730 -1.8342224 -0.3377967 -0.2543185 -0.1609100  0.0597125  0.0050179  0.0016595
 2.3876104  5.4645525 -1.8580694 -0.3327115 -0.2404316 -0.1477109  0.0560743  0.0023209 -0.0000606
 2.6389378  5.4203617 -1.8937752 -0.3253937 -0.2343031 -0.1298769  0.0475167  0.0081378 -0.0004767
 2.8902652  5.3763504 -1.9000466 -0.3114707 -0.2260034 -0.1139150  0.0427039  0.0046913 -0.0049497
 3.1415927  5.3189964 -1.9039130 -0.3099574 -0.2114059 -0.1059467  0.0438017  0.0071902  0.0009688
 3.3929201  5.2884578 -1.9050632 -0.3016924 -0.2046419 -0.0915950  0.0442814  0.0037552 -0.0032443
 3.6442475  5.2347676 -1.8986384 -0.2904802 -0.1883581 -0.0796884  0.0419091  0.0050283 -0.0051720
 3.8955749  5.1957056 -1.8810237 -0.2817077 -0.1816227 -0.0727089  0.0385840  0.0000834  0.0023624
 4.1469023  5.1426030 -1.8662624 -0.2786052 -0.1743547 -0.0753315  0.0305484 -0.0028634  0.0037179
 4.3982297  5.1059853 -1.8408078 -0.2663963 -0.1547861 -0.0567679  0.0407651 -0.0022145 -0.0130768
 4.6495571  5.0728733 -1.8130195 -0.2585652 -0.1413432 -0.0633082  0.0416686 -0.0024754  0.0027804
 4.9008845  5.0529194 -1.7968012 -0.2428070 -0.1357550 -0.0392593  0.0269593  0.0001124 -0.0049013
 5.1522120  5.0193437 -1.7707845 -0.2382501 -0.1274501 -0.0454243  0.0250332 -0.0003390  0.0046427
 5.4035394  4.9890400 -1.7354051 -0.2262691 -0.1165282 -0.0390528  0.0283133  0.0031628 -0.0011952
 5.6548668  4.9623999 -1.7188874 -0.2098915 -0.1118218 -0.0425652  0.0192614  0.0038553  0.0100782
 5.9061942  4.9312743 -1.6552531 -0.2125045 -0.0964196 -0.0470118 -0.0089578 -0.0016941 -0.0172721
 6.1575216  4.9020281 -1.6451616 -0.1990396 -0.1056352 -0.0301242  0.0091633 -0.0104475  0.0158867
 6.4088490  4.8818621 -1.6296171 -0.1834236 -0.0758468 -0.0507355  0.0397990  0.0182234  0.0002500
 6.6601764  4.8705140 -1.6047489 -0.1769649 -0.0654430 -0.0585837  0.0331087  0.0130507 -0.0160937
 6.9115038  4.8326374 -1.5732352 -0.1704893 -0.0625103 -0.0047333  0.0148392  0.0009703 -0.0052816
 7.1628313  4.8334580 -1.5491943 -0.1659279 -0.0741095 -0.0155314  0.0008539  0.0067121  0.0032892
 7.4141587  4.7920378 -1.5432163 -0.1668957 -0.0817298 -0.0040978  0.0035413  0.0003850  0.0192168
 7.6654861  4.7623677 -1.4914863 -0.1784691 -0.0550400 -0.0093613  0.0167374 -0.0083126  0.0019725
 7.9168135  4.7800910 -1.4524461 -0.1459373 -0.0459978 -0.0213872  0.0014567  0.0015933  0.0216565
 8.1681409  4.7608703 -1.4520019 -0.1463008 -0.0706663 -0.0113140 -0.0011209  0.0167768 -0.0105983
 8.4194683  4.7342005 -1.4404451 -0.1470198 -0.0654907 -0.0256692  0.0368997 -0.0039060  0.0042961
 8.6707957  4.6947449 -1.3847286 -0.1613922 -0.0433687  0.0025926  0.0214198  0.0100992 -0.0024990
 8.9221231  4.7306553 -1.3686010 -0.1132366 -0.0421186 -0.0021517  0.0429200  0.0202751  0.0084604
 9.1734505  4.7053888 -1.3561159 -0.1266885 -0.0390818 -0.0264817  0.0120848 -0.0053835  0.0075841
 9.4247780  4.6729993 -1.3768914 -0.1355728 -0.0617640 -0.0410823 -0.0017127  0.0003000  0.0038633
 9.6761054  4.6937446 -1.3074440 -0.1252838 -0.0470745 -0.0131358  0.0152935  0.0040347 -0.0491746
 9.9274328  4.6547477 -1.3080117 -0.1334349 -0.0357146 -0.0247567  0.0220468 -0.0011368  0.0062495
 10.1787602  4.6540921 -1.2664095 -0.1178189 -0.0566207 -0.0041416  0.0094390 -0.0012033  0.0064131
 10.4300876  4.6283568 -1.1802286 -0.1257937 -0.0226205 -0.0243198  0.0225981 -0.0184184  0.0045194
 10.6814150  4.6251058 -1.2106026 -0.1078892 -0.0099085  0.0006084  0.0272283  0.0112716  0.0074896
 10.9327424  4.6335314 -1.2368579 -0.0841048 -0.0264587 -0.0427514  0.0265257  0.0120304 -0.0193353
 11.1840698  4.6325860 -1.1490960 -0.1085171 -0.0113149 -0.0498563 -0.0092444 -0.0422822 -0.0114574
 11.4353973  4.6562326 -1.1519303 -0.1047956 -0.0129478 -0.0309279 -0.0031733 -0.0007867 -0.0076547
 11.6867247  4.6366369 -1.1393867 -0.0835060 -0.0316717 -0.0360753  0.0057500 -0.0171649  0.0300699
 11.9380521  4.5529545 -1.1018459 -0.1037028 -0.0117350 -0.0041196  0.0037388  0.0169288  0.0004755
 12.1893795  4.6182339 -1.1069756 -0.1138428  0.0010236 -0.0729942  0.0399466 -0.0089156  0.0166175
 12.4407069  4.6378859 -1.0455147 -0.0441220 -0.0064824  0.0656789  0.0076782 -0.0154723  0.0112563
 12.6920343  4.6293799 -1.0947589 -0.1076490 -0.0207780 -0.0487255  0.0247588 -0.0017378 -0.0054858
 12.9433617  4.5731043 -1.0742194 -0.1007583 -0.0503109  0.0530111  0.0092438 -0.0181369  0.0119821
 13.1946891  4.5214843 -1.0358180 -0.1122685 -0.0400527 -0.0300860 -0.0018479  0.0324273  0.0011756
 13.4460166  4.5148251 -0.9771678 -0.0768305  0.0098743  0.0264631  0.0001400  0.0002494 -0.0232640
 13.6973440  4.5539024 -0.9713757 -0.0772187 -0.0110995 -0.0060545  0.0275540  0.0029113 -0.0381262
 13.9486714  4.5346803 -0.9191541 -0.0358719 -0.0297492 -0.0629268  0.0008240  0.0014462 -0.0243117
 14.1999988  4.5344672 -0.9836613 -0.0458378 -0.0117998 -0.0471461  0.0531551  0.0054561 -0.0037599
 14.4513262  4.5481285 -1.0001366 -0.0719629 -0.0250364 -0.0203162  0.0234277  0.0281341 -0.0134297
 14.7026536  4.4633895 -0.9951215 -0.0504521  0.0182929  0.0174803 -0.0326324  0.0200040  0.0207321
 14.9539810  4.6151610 -1.0117222 -0.0531448  0.0042543 -0.0491672  0.0229795 -0.0033118 -0.0085654
 15.2053084  4.4527978 -0.9835531 -0.0673684 -0.0075197  0.0274701  0.0000480 -0.0140030  0.0238684
 15.4566359  4.4704541 -0.8991732 -0.1880639 -0.0140443 -0.0056862 -0.0198673  0.0241904  0.0092126
 15.7079633  4.5071974 -0.9508213 -0.0694719 -0.0267939  0.0805273  0.1171102  0.0078911 -0.0015731
 15.9592907  4.5797873 -0.9558074 -0.0525301 -0.0627548 -0.0861897  0.0018806 -0.0507186  0.0299844
 16.2106181  4.4585113 -0.9709865 -0.1078130 -0.0345672 -0.0261842  0.0163973 -0.0506901  0.0357875
 16.4619455  4.4270089 -0.8924488 -0.0936756  0.0280081  0.0469222  0.0114220 -0.0360684 -0.0187397
 16.7132729  4.5137436 -0.8235087 -0.0748371  0.0077993  0.0084104  0.0371169 -0.0267094  0.0429898
 16.9646003  4.4051411 -0.7745107 -0.0990449 -0.0449875  0.0232257 -0.0466551  0.0391747  0.0202998
 17.2159277  4.5128968 -0.8807656 -0.0600941 -0.0187590 -0.0535141 -0.0397272  0.0100341 -0.0401392
 17.4672552  4.5147907 -0.9708873 -0.1221826  0.0685681 -0.0614726  0.1668609 -0.0005822  0.0405411
 17.7185826  4.5563830 -0.8341411 -0.1599907  0.0110817 -0.1285063 -0.0025833  0.0713300 -0.0454418
 17.9699100  4.4179384 -0.8876710 -0.1050075 -0.0457787  0.0597219 -0.0755586  0.0248465  0.0414231
 18.2212374  4.4867355 -0.7420424 -0.0309758  0.0576271 -0.0022109  0.0200113 -0.0286787  0.0725581
 18.4725648  4.5319088 -0.7105299 -0.0713065  0.0034122  0.0769988  0.0366904 -0.0208165  0.0138103
 18.7238922  4.5202870 -0.6643771 -0.0593504  0.0051314 -0.0363656  0.0563154  0.0371260 -0.0222051
 18.9752196  4.3508595 -0.6926171 -0.1020641 -0.0103629  0.0856260  0.0663323  0.0261266 -0.0255890
 19.2265470  4.6396750 -0.7967714 -0.0541796 -0.0183235 -0.0474765 -0.0675672 -0.0875414  0.0769774
 19.4778745  4.5427999 -0.7535038 -0.0057572  0.0646832 -0.0326540  0.0956152 -0.0834324  0.0262862
 19.7292019  4.3714771 -0.8542973 -0.1628673  0.0217083 -0.0184184 -0.0022190 -0.0414316  0.0562748
 19.9805293  4.4921425 -0.7352134 -0.0450601  0.0513882  0.0659261  0.0711874 -0.0811627  0.1261541
 20.2318567  4.4733030 -0.6991525 -0.0709637  0.0447308 -0.0782974 -0.0024176  0.0494210 -0.0100506
 20.4831841  4.4600846 -0.8289572 -0.0900269  0.0179544 -0.0198165 -0.0098603  0.0088498  0.0072617
 20.7345115  4.5163591 -0.7048885  0.0178919 -0.0094484 -0.0989040 -0.0357803  0.0653329  0.0397913
 20.9858389  4.4107542 -0.8795739 -0.0815696 -0.0692706 -0.0600267  0.0102148  0.0281053 -0.0115461
 21.2371663  4.4581629 -0.8139038 -0.0972157  0.1039049  0.1296810  0.1078684  0.0252448 -0.0076235
 21.4884938  4.5801431 -0.8192559 -0.0481578 -0.0165885  0.0027516  0.0063988 -0.1031953  0.0265849
