#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1256637  0.0101181 -0.3789119  0.1721965  0.0255787 -0.0376887  0.1983682 -0.1386885 -0.0001539
 0.3769911 -0.0079628 -0.3452430  0.1360749  0.0158127 -0.0174428  0.1398790 -0.0300760 -0.0003287
 0.6283185 -0.0129204 -0.3051080  0.1124866  0.0119434 -0.0116703  0.0986061 -0.0109323  0.0000312
 0.8796459 -0.0131038 -0.2761893  0.0947599  0.0101068 -0.0103131  0.0733294 -0.0051723  0.0000206
 1.1309734 -0.0119515 -0.2536521  0.0818739  0.0092485 -0.0093523  0.0570856 -0.0028862 -0.0000988
 1.3823008 -0.0097839 -0.2359351  0.0717213  0.0092819 -0.0092481  0.0459179 -0.0018025 -0.0000265
 1.6336282 -0.0067721 -0.2213721  0.0635967  0.0089207 -0.0092168  0.0374476 -0.0007343  0.0001463
 1.8849556 -0.0041565 -0.2092785  0.0567316  0.0086222 -0.0086599  0.0311828 -0.0006403  0.0001475
 2.1362830 -0.0018800 -0.1987990  0.0514595  0.0084071 -0.0084039  0.0262880 -0.0004258  0.0001024
 2.3876104  0.0002335 -0.1895487  0.0465762  0.0083270 -0.0080094  0.0224030 -0.0002682 -0.0000093
 2.6389378  0.0021771 -0.1818499  0.0425756  0.0078118 -0.0074990  0.0194610 -0.0000178  0.0001814
 2.8902652  0.0035441 -0.1746047  0.0391703  0.0075319 -0.0070483  0.0169415 -0.0000302  0.0000096
 3.1415927  0.0050194 -0.1680838  0.0363311  0.0071845 -0.0065592  0.0149039  0.0000973 -0.0002106
 3.3929201  0.0061599 -0.1621642  0.0333602  0.0069465 -0.0057238  0.0129821 -0.0001116 -0.0001662
 3.6442475  0.0069402 -0.1568163  0.0311259  0.0063021 -0.0057234  0.0118429  0.0001115 -0.0001311
 3.8955749  0.0077422 -0.1519892  0.0286947  0.0061181 -0.0051865  0.0102284 -0.0000357  0.0000543
 4.1469023  0.0084309 -0.1472180  0.0268311  0.0057687 -0.0047521  0.0092732 -0.0002452  0.0001058
 4.3982297  0.0090517 -0.1429087  0.0252500  0.0052642 -0.0043442  0.0084177 -0.0001326  0.0000953
 4.6495571  0.0090342 -0.1382431  0.0236087  0.0050434 -0.0042552  0.0072492  0.0000777 -0.0000721
 4.9008845  0.0095916 -0.1348385  0.0222013  0.0045843 -0.0039476  0.0068827 -0.0003410  0.0000228
 5.1522120  0.0093747 -0.1313128  0.0210425  0.0042628 -0.0038037  0.0061782  0.0001064  0.0000968
 5.4035394  0.0095831 -0.1279905  0.0198196  0.0040148 -0.0029171  0.0055319 -0.0000190  0.0003285
 5.6548668  0.0094841 -0.1246183  0.0186463  0.0036833 -0.0032005  0.0050166  0.0000181  0.0001464
 5.9061942  0.0093399 -0.1213025  0.0172247  0.0037377 -0.0027874  0.0046833 -0.0000408 -0.0002446
 6.1575216  0.0092388 -0.1183476  0.0166241  0.0032683 -0.0024836  0.0041508 -0.0001035  0.0001489
 6.4088490  0.0092778 -0.1154996  0.0157189  0.0030994 -0.0025878  0.0034072 -0.0000017 -0.0000545
 6.6601764  0.0089614 -0.1124048  0.0146690  0.0030987 -0.0024227  0.0036162  0.0001350 -0.0000992
 6.9115038  0.0095410 -0.1098601  0.0141192  0.0026754 -0.0022970  0.0029653  0.0001092  0.0001632
 7.1628313  0.0093409 -0.1081105  0.0133370  0.0026034 -0.0024632  0.0029283 -0.0000594 -0.0000008
 7.4141587  0.0088674 -0.1052537  0.0126035  0.0026036 -0.0020957  0.0030735  0.0002305  0.0001876
 7.6654861  0.0086624 -0.1032470  0.0120664  0.0023205 -0.0022031  0.0028149  0.0000780  0.0000072
 7.9168135  0.0086500 -0.1003698  0.0114428  0.0023163 -0.0016208  0.0020176 -0.0001079  0.0000258
 8.1681409  0.0083473 -0.0987823  0.0110641  0.0020113 -0.0014225  0.0018878 -0.0002869  0.0000910
 8.4194683  0.0078639 -0.0963667  0.0103782  0.0019331 -0.0013123  0.0018140  0.0001129  0.0000214
 8.6707957  0.0078938 -0.0942860  0.0099818  0.0019851 -0.0013802  0.0016912  0.0002040  0.0000692
 8.9221231  0.0079882 -0.0924655  0.0097388  0.0017552 -0.0016971  0.0017783  0.0001169  0.0000673
 9.1734505  0.0076008 -0.0906334  0.0090477  0.0016083 -0.0013712  0.0016165 -0.0000232 -0.0000264
 9.4247780  0.0073746 -0.0891333  0.0085650  0.0014873 -0.0011372  0.0019252 -0.0001703  0.0000074
 9.6761054  0.0072775 -0.0872622  0.0083262  0.0012285 -0.0010128  0.0014248 -0.0001644 -0.0001008
 9.9274328  0.0068362 -0.0855188  0.0079154  0.0013324 -0.0011522  0.0009522 -0.0001961 -0.0001520
 10.1787602  0.0069242 -0.0842002  0.0077991  0.0011525 -0.0012987  0.0014221  0.0001453 -0.0001647
 10.4300876  0.0066216 -0.0823386  0.0075550  0.0014172 -0.0011747  0.0011132 -0.0001991  0.0002074
 10.6814150  0.0064526 -0.0812328  0.0070345  0.0012737 -0.0012773  0.0010039 -0.0001396  0.0001375
 10.9327424  0.0064151 -0.0794710  0.0068820  0.0011786 -0.0008823  0.0010507 -0.0001337 -0.0001117
 11.1840698  0.0063445 -0.0781474  0.0066390  0.0012421 -0.0009802  0.0008263 -0.0000481  0.0000071
 11.4353973  0.0061028 -0.0767071  0.0064234  0.0011930 -0.0008293  0.0007102 -0.0000555  0.0000126
 11.6867247  0.0056703 -0.0754047  0.0062067  0.0008334 -0.0006711  0.0006437 -0.0000177  0.0000544
 11.9380521  0.0054496 -0.0742962  0.0058962  0.0007383 -0.0007517  0.0008089  0.0000795 -0.0002610
 12.1893795  0.0054979 -0.0728423  0.0055360  0.0008344 -0.0010614  0.0009586 -0.0001537 -0.0001074
 12.4407069  0.0056503 -0.0716715  0.0054487  0.0008242 -0.0011043  0.0007235 -0.0000338 -0.0000762
 12.6920343  0.0054909 -0.0708070  0.0053870  0.0011102 -0.0008838  0.0005938  0.0000020  0.0001048
 12.9433617  0.0051679 -0.0695285  0.0051188  0.0008656 -0.0005501  0.0007108  0.0001749 -0.0001134
 13.1946891  0.0048594 -0.0680237  0.0048778  0.0005646 -0.0003497  0.0003400  0.0003091 -0.0002971
 13.4460166  0.0049704 -0.0669565  0.0048285  0.0007781 -0.0005567  0.0005324  0.0000418  0.0000995
 13.6973440  0.0046289 -0.0660886  0.0046035  0.0005962 -0.0004135  0.0006692 -0.0000447 -0.0000025
 13.9486714  0.0040981 -0.0653233  0.0044781  0.0005169 -0.0004636  0.0005616 -0.0002272 -0.0000777
 14.1999988  0.0044939 -0.0643661  0.0043539  0.0007614 -0.0006470  0.0005868  0.0000346 -0.0001453
 14.4513262  0.0044183 -0.0634280  0.0042248  0.0005980 -0.0006199  0.0004253  0.0001420  0.0001491
 14.7026536  0.0043834 -0.0624886  0.0042880  0.0005644 -0.0000531  0.0004520  0.0000644  0.0000264
 14.9539810  0.0039728 -0.0615397  0.0039887  0.0002630 -0.0006451  0.0001962  0.0000476 -0.0000351
 15.2053084  0.0038660 -0.0606215  0.0037390  0.0005879 -0.0003213  0.0008548  0.0001247  0.0000139
 15.4566359  0.0037623 -0.0597767  0.0036464  0.0005495 -0.0003101  0.0005909 -0.0000986  0.0001847
 15.7079633  0.0039286 -0.0591979  0.0034617  0.0005555 -0.0000150  0.0007931 -0.0000784  0.0000726
 15.9592907  0.0040005 -0.0579082  0.0036416  0.0003861 -0.0003761  0.0002267 -0.0000594 -0.0001785
 16.2106181  0.0038157 -0.0571840  0.0036158  0.0005444 -0.0005080  0.0002304 -0.0001425  0.0001580
 16.4619455  0.0039241 -0.0564579  0.0035853  0.0002593 -0.0005458 -0.0000143 -0.0000488 -0.0001605
 16.7132729  0.0031308 -0.0560171  0.0032962  0.0003447 -0.0003372  0.0004019 -0.0002149 -0.0000611
 16.9646003  0.0032295 -0.0550553  0.0032251  0.0003722 -0.0004933  0.0002948  0.0001529 -0.0001285
 17.2159277  0.0036613 -0.0543578  0.0029868  0.0005366 -0.0006755  0.0002761 -0.0000474 -0.0000416
 17.4672552  0.0032761 -0.0535540  0.0030979  0.0003898 -0.0003443  0.0000074  0.0002884 -0.0000206
 17.7185826  0.0030835 -0.0532833  0.0027985  0.0001971 -0.0002420  0.0004093  0.0002038 -0.0001208
 17.9699100  0.0028365 -0.0523314  0.0027374  0.0002516 -0.0004665  0.0001837  0.0000685 -0.0001513
 18.2212374  0.0031165 -0.0518785  0.0029256  0.0004909 -0.0005859  0.0001415 -0.0001773  0.0000742
 18.4725648  0.0031123 -0.0512039  0.0027527  0.0004770 -0.0003844  0.0001231  0.0001281  0.0000425
 18.7238922  0.0028726 -0.0506479  0.0025220  0.0002885 -0.0000820  0.0004643 -0.0001449 -0.0000584
 18.9752196  0.0028446 -0.0498779  0.0024553  0.0003614 -0.0004410  0.0000955  0.0002740  0.0000990
 19.2265470  0.0027106 -0.0490730  0.0024279  0.0003753 -0.0003553  0.0002639 -0.0002138  0.0001770
 19.4778745  0.0028044 -0.0485215  0.0024583  0.0002484 -0.0002781  0.0003261  0.0001538 -0.0002216
 19.7292019  0.0028624 -0.0480350  0.0023596  0.0002145 -0.0005222  0.0004516 -0.0001600  0.0000873
 19.9805293  0.0027449 -0.0471777  0.0022887  0.0003137 -0.0006390  0.0005129  0.0000016  0.0000125
 20.2318567  0.0027125 -0.0470622  0.0024735  0.0001993 -0.0004347  0.0004597  0.0001736 -0.0000244
 20.4831841  0.0021626 -0.0466814  0.0022429  0.0001685 -0.0000894  0.0003742 -0.0001829 -0.0001750
 20.7345115  0.0024266 -0.0460877  0.0022173  0.0000928 -0.0001567  0.0003218  0.0001866 -0.0000236
 20.9858389  0.0020734 -0.0457103  0.0022280  0.0000518 -0.0003680  0.0001323 -0.0002095 -0.0000073
 21.2371663  0.0024043 -0.0450356  0.0021428  0.0001493 -0.0002701  0.0002285 -0.0001131 -0.0001270
 21.4884938  0.0026052 -0.0442279  0.0021602  0.0001001 -0.0003391 -0.0000985  0.0001190  0.0000317
 21.7398212  0.0021587 -0.0433630  0.0018371  0.0003204 -0.0004457 -0.0002990  0.0001979 -0.0000922
 21.9911486  0.0023995 -0.0434449  0.0021328  0.0003042 -0.0000992  0.0001362 -0.0002712 -0.0001000
 22.2424760  0.0023348 -0.0431631  0.0020431  0.0003149 -0.0001508  0.0004556  0.0000101 -0.0000677
 22.4938034  0.0025585 -0.0426060  0.0020875  0.0000608 -0.0001403  0.0004067  0.0000766 -0.0000111
 22.7451308  0.0021554 -0.0420987  0.0019003  0.0001078 -0.0003865  0.0001692 -0.0001031  0.0001138
 22.9964582  0.0023356 -0.0419086  0.0019358  0.0001143 -0.0001460  0.0000277 -0.0000008 -0.0001727
 23.2477856  0.0022328 -0.0413260  0.0018030  0.0000983 -0.0002108  0.0002405  0.0001300 -0.0000406
 23.4991130  0.0015952 -0.0410222  0.0020219  0.0000840  0.0001511  0.0000533 -0.0000770  0.0000329
 23.7504405  0.0018849 -0.0406965  0.0018693  0.0000807 -0.0002459 -0.0001924 -0.0000247 -0.0001006
 24.0017679  0.0021813 -0.0402521  0.0017117 -0.0000171 -0.0002003  0.0001077 -0.0003505 -0.0000247
 24.2530953  0.0019800 -0.0397810  0.0017945  0.0000092 -0.0001119  0.0002635  0.0000136 -0.0001231
 24.5044227  0.0018159 -0.0399215  0.0018897 -0.0000860 -0.0000600 -0.0001404  0.0000623 -0.0001028
 24.7557501  0.0018391 -0.0390924  0.0015263  0.0001004 -0.0003843 -0.0002432  0.0001825 -0.0000797
 25.0070775  0.0020567 -0.0389356  0.0015441  0.0000281 -0.0005391  0.0000137 -0.0000441  0.0003294
 25.2584049  0.0017541 -0.0382519  0.0014230 -0.0000300 -0.0001947  0.0000608 -0.0000630 -0.0000405
 25.5097323  0.0018025 -0.0381171  0.0012917 -0.0001377 -0.0005720  0.0000489 -0.0001509  0.0001462
 25.7610598  0.0016507 -0.0376376  0.0014731  0.0001249 -0.0004950 -0.0001909 -0.0002444  0.0000051
 26.0123872  0.0016208 -0.0371807  0.0013807  0.0000036 -0.0004114  0.0000388  0.0002331  0.0000765
 26.2637146  0.0014060 -0.0365444  0.0013823  0.0000340 -0.0002934 -0.0002196  0.0000483  0.0000268
 26.5150420  0.0011926 -0.0362349  0.0015702 -0.0000594 -0.0000061 -0.0000274  0.0002089 -0.0000612
 26.7663694  0.0012699 -0.0362885  0.0016042  0.0001341 -0.0002952 -0.0003070  0.0001104 -0.0001099
 27.0176968  0.0015024 -0.0361414  0.0013968  0.0001766  0.0000638  0.0000349 -0.0000133 -0.0000161
 27.2690242  0.0012099 -0.0354163  0.0013801  0.0001118 -0.0002876  0.0000095  0.0000149 -0.0000443
 27.5203516  0.0014533 -0.0356734  0.0012456  0.0000845  0.0001411 -0.0001347  0.0000437  0.0001542
 27.7716791  0.0013106 -0.0349869  0.0014083  0.0000402  0.0000333 -0.0001190  0.0000671  0.0002004
 28.0230065  0.0014364 -0.0353455  0.0013617  0.0001160 -0.0001882  0.0000004  0.0001060 -0.0000667
 28.2743339  0.0012056 -0.0341608  0.0012126  0.0001906 -0.0001574 -0.0003457  0.0000308  0.0000098
 28.5256613  0.0013900 -0.0342958  0.0013217 -0.0000761 -0.0002241 -0.0002571 -0.0000241 -0.0000170
 28.7769887  0.0013922 -0.0341954  0.0011879  0.0001699 -0.0002220 -0.0002077 -0.0003266 -0.0000313
 29.0283161  0.0011087 -0.0336550  0.0009441  0.0001317 -0.0004002 -0.0000910  0.0000567 -0.0001850
 29.2796435  0.0012093 -0.0334569  0.0011726  0.0002320 -0.0002796  0.0000245 -0.0000389 -0.0002720
 29.5309709  0.0010521 -0.0333302  0.0011129  0.0000135 -0.0002602 -0.0000531  0.0000221 -0.0002276
 29.7822984  0.0011741 -0.0330750  0.0010829  0.0001366 -0.0003522  0.0000499 -0.0000667 -0.0000516
 30.0336258  0.0013263 -0.0328078  0.0009818  0.0001730 -0.0004954 -0.0001186  0.0001201  0.0000083
 30.2849532  0.0012572 -0.0327452  0.0009013  0.0002375 -0.0004343 -0.0001058  0.0000335 -0.0000458
 30.5362806  0.0014275 -0.0322780  0.0009944  0.0000136 -0.0002514 -0.0000130  0.0002596 -0.0000548
 30.7876080  0.0012389 -0.0318762  0.0008255  0.0000675 -0.0000440 -0.0002366 -0.0000771  0.0000991
 31.0389354  0.0010410 -0.0319931  0.0007812 -0.0001272 -0.0005344  0.0003765  0.0000045  0.0000833
 31.2902628  0.0010313 -0.0313819  0.0008171 -0.0001424 -0.0000052 -0.0001710  0.0000127  0.0000336
 31.5415902  0.0010824 -0.0309160  0.0009255 -0.0000562 -0.0002471 -0.0004486 -0.0000424  0.0001190
 31.7929177  0.0010928 -0.0307836  0.0007723  0.0001445 -0.0005528 -0.0001198 -0.0001601 -0.0000507
 32.0442451  0.0009445 -0.0307171  0.0005681 -0.0000059 -0.0002992 -0.0003257  0.0000651  0.0001492
 32.2955725  0.0009660 -0.0302594  0.0006724 -0.0000433  0.0000146  0.0000683 -0.0001308 -0.0001195
 32.5468999  0.0011693 -0.0303074  0.0007273  0.0000200 -0.0002884  0.0001921 -0.0001069  0.0001375
