#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1256637  0.3167053 -0.1292519  0.0467422 -0.5735087 -0.2810142 -0.0001993 -0.3718820 -0.2306435
 0.3769911  0.2476826 -0.1728868  0.0083615 -0.4835866 -0.0619952 -0.0001706 -0.2975690 -0.2369367
 0.6283185  0.2000559 -0.1824023 -0.0012348 -0.4034567 -0.0220762 -0.0002403 -0.2492442 -0.2300033
 0.8796459  0.1670645 -0.1822428 -0.0031419 -0.3494146 -0.0101911 -0.0003075 -0.2133400 -0.2222648
 1.1309734  0.1427814 -0.1779346 -0.0022109 -0.3107124 -0.0055704 -0.0002166 -0.1850989 -0.2153708
 1.3823008  0.1249978 -0.1726172 -0.0000684 -0.2817585 -0.0035972 -0.0001027 -0.1616695 -0.2082376
 1.6336282  0.1116406 -0.1664485  0.0024470 -0.2593409 -0.0021627  0.0001127 -0.1428410 -0.2014203
 1.8849556  0.1013655 -0.1608731  0.0046565 -0.2400606 -0.0010260  0.0000210 -0.1266375 -0.1950532
 2.1362830  0.0934384 -0.1561064  0.0067470 -0.2248195 -0.0011208  0.0000575 -0.1133968 -0.1896290
 2.3876104  0.0866533 -0.1517483  0.0084698 -0.2124135 -0.0009024 -0.0002747 -0.1011029 -0.1836273
 2.6389378  0.0804495 -0.1459981  0.0094536 -0.2012631 -0.0006517 -0.0004418 -0.0912006 -0.1779004
 2.8902652  0.0757447 -0.1429158  0.0112025 -0.1915092 -0.0007908 -0.0000019 -0.0816999 -0.1727709
 3.1415927  0.0714217 -0.1387564  0.0120894 -0.1828640 -0.0001771  0.0004797 -0.0738993 -0.1675402
 3.3929201  0.0681492 -0.1355710  0.0123604 -0.1751383 -0.0000543  0.0000654 -0.0669456 -0.1624315
 3.6442475  0.0639547 -0.1329651  0.0127518 -0.1686794 -0.0003566  0.0002777 -0.0608581 -0.1581608
 3.8955749  0.0607218 -0.1296214  0.0131313 -0.1623330  0.0003494  0.0006565 -0.0548990 -0.1536135
 4.1469023  0.0573357 -0.1264279  0.0132396 -0.1566013 -0.0000721 -0.0000980 -0.0507359 -0.1495077
 4.3982297  0.0551047 -0.1232679  0.0133833 -0.1509554 -0.0004681  0.0004282 -0.0462791 -0.1449800
 4.6495571  0.0528025 -0.1213312  0.0138683 -0.1457963  0.0000576  0.0000939 -0.0421344 -0.1411564
 4.9008845  0.0498714 -0.1186444  0.0131027 -0.1417497  0.0002434 -0.0004385 -0.0387338 -0.1375983
 5.1522120  0.0480603 -0.1161615  0.0129656 -0.1378925  0.0000701  0.0000020 -0.0362200 -0.1338440
 5.4035394  0.0460336 -0.1134541  0.0128003 -0.1336354  0.0000352 -0.0002725 -0.0330410 -0.1304723
 5.6548668  0.0440104 -0.1118498  0.0129471 -0.1291205 -0.0000123 -0.0000440 -0.0304749 -0.1268867
 5.9061942  0.0420380 -0.1096029  0.0122676 -0.1254621 -0.0006494  0.0000146 -0.0279822 -0.1239585
 6.1575216  0.0401195 -0.1076213  0.0128604 -0.1221335 -0.0003415 -0.0001174 -0.0263486 -0.1204294
 6.4088490  0.0386305 -0.1047105  0.0123631 -0.1196668  0.0001371  0.0000231 -0.0245880 -0.1178329
 6.6601764  0.0370351 -0.1030882  0.0120011 -0.1158859  0.0000139  0.0001211 -0.0224831 -0.1150526
 6.9115038  0.0355622 -0.1010732  0.0117056 -0.1130249 -0.0001539  0.0001470 -0.0212506 -0.1121526
 7.1628313  0.0334124 -0.0993218  0.0113769 -0.1097760 -0.0000170 -0.0000842 -0.0194687 -0.1101603
 7.4141587  0.0325435 -0.0972068  0.0105430 -0.1079992  0.0000184 -0.0001025 -0.0184635 -0.1069673
 7.6654861  0.0313998 -0.0956159  0.0107282 -0.1055058  0.0000783  0.0000588 -0.0173039 -0.1046812
 7.9168135  0.0305266 -0.0944937  0.0101042 -0.1032521  0.0005138  0.0002036 -0.0165398 -0.1021549
 8.1681409  0.0289516 -0.0920446  0.0105801 -0.1009110  0.0004223 -0.0002790 -0.0153752 -0.1002082
 8.4194683  0.0279121 -0.0906288  0.0099809 -0.0986949  0.0001215  0.0000913 -0.0142386 -0.0982235
 8.6707957  0.0266394 -0.0891713  0.0098653 -0.0969785  0.0001606  0.0000473 -0.0136662 -0.0960967
 8.9221231  0.0255981 -0.0875689  0.0089856 -0.0942719  0.0002746 -0.0000751 -0.0126899 -0.0941288
 9.1734505  0.0248182 -0.0854934  0.0089247 -0.0920626  0.0000665 -0.0002458 -0.0122848 -0.0922593
 9.4247780  0.0245846 -0.0842635  0.0095095 -0.0904363 -0.0005152 -0.0001493 -0.0114015 -0.0904351
 9.6761054  0.0240923 -0.0829712  0.0088199 -0.0886913  0.0003876 -0.0005152 -0.0104823 -0.0882763
 9.9274328  0.0225239 -0.0815441  0.0083634 -0.0868171  0.0000670  0.0005558 -0.0105847 -0.0867348
 10.1787602  0.0212648 -0.0815204  0.0077563 -0.0854724 -0.0000008  0.0000902 -0.0097893 -0.0852702
 10.4300876  0.0205910 -0.0795203  0.0075643 -0.0833609  0.0000234  0.0001889 -0.0091664 -0.0835193
 10.6814150  0.0196186 -0.0778535  0.0075711 -0.0824062  0.0000312 -0.0000033 -0.0086695 -0.0819348
 10.9327424  0.0194436 -0.0755490  0.0071765 -0.0806102 -0.0001524 -0.0000587 -0.0083193 -0.0806864
 11.1840698  0.0190742 -0.0749767  0.0073324 -0.0793756 -0.0001430  0.0004970 -0.0082661 -0.0786184
 11.4353973  0.0181963 -0.0749383  0.0069268 -0.0773303  0.0005569  0.0000201 -0.0076875 -0.0773925
 11.6867247  0.0170941 -0.0727773  0.0068716 -0.0762962  0.0002371 -0.0002033 -0.0075735 -0.0760314
 11.9380521  0.0166943 -0.0710484  0.0062541 -0.0752115 -0.0002447  0.0000323 -0.0073696 -0.0746838
 12.1893795  0.0170029 -0.0701411  0.0065161 -0.0738708  0.0000750  0.0001501 -0.0071404 -0.0737570
 12.4407069  0.0165232 -0.0696825  0.0056963 -0.0722411  0.0000106 -0.0001478 -0.0068642 -0.0727304
 12.6920343  0.0154929 -0.0692854  0.0065648 -0.0713959 -0.0001387  0.0001727 -0.0065042 -0.0710913
 12.9433617  0.0139330 -0.0680644  0.0061511 -0.0701665 -0.0000504 -0.0001681 -0.0058419 -0.0702267
 13.1946891  0.0140653 -0.0666889  0.0055748 -0.0695872 -0.0000013  0.0000066 -0.0057523 -0.0688600
 13.4460166  0.0145161 -0.0656947  0.0064060 -0.0681034 -0.0001905 -0.0000549 -0.0058005 -0.0682463
 13.6973440  0.0140099 -0.0653577  0.0057123 -0.0666069  0.0002091 -0.0001467 -0.0054070 -0.0669136
 13.9486714  0.0128875 -0.0642282  0.0055432 -0.0665608  0.0000272 -0.0001267 -0.0052450 -0.0659569
 14.1999988  0.0122431 -0.0633228  0.0052401 -0.0656809 -0.0001596 -0.0004988 -0.0052876 -0.0650899
