#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1256637  0.3186637 -0.1317152  0.0508415 -0.5898833 -0.2545205 -0.0006997 -0.3707785 -0.2349646
 0.3769911  0.2469813 -0.1742576  0.0097514 -0.4862488 -0.0547826  0.0002141 -0.2967727 -0.2377239
 0.6283185  0.1996960 -0.1839760 -0.0002487 -0.4047472 -0.0199720 -0.0002087 -0.2493939 -0.2308404
 0.8796459  0.1659192 -0.1832667 -0.0027706 -0.3505589 -0.0093777 -0.0000190 -0.2133329 -0.2229143
 1.1309734  0.1425028 -0.1782950 -0.0017278 -0.3113910 -0.0049075  0.0001387 -0.1843623 -0.2158756
 1.3823008  0.1246131 -0.1726738 -0.0000225 -0.2826457 -0.0028954  0.0000690 -0.1612381 -0.2093783
 1.6336282  0.1113929 -0.1674704  0.0024522 -0.2600020 -0.0016488 -0.0003133 -0.1424105 -0.2021760
 1.8849556  0.1015060 -0.1618846  0.0042513 -0.2411484 -0.0011750 -0.0002346 -0.1266040 -0.1959340
 2.1362830  0.0928021 -0.1562971  0.0064643 -0.2254623 -0.0005487 -0.0001774 -0.1127539 -0.1896477
 2.3876104  0.0867166 -0.1517571  0.0082664 -0.2130763 -0.0002425  0.0000040 -0.1007300 -0.1840224
 2.6389378  0.0801548 -0.1472312  0.0096069 -0.2015705 -0.0006722  0.0000316 -0.0901702 -0.1779937
 2.8902652  0.0748892 -0.1436097  0.0107108 -0.1921166 -0.0003546  0.0003761 -0.0813228 -0.1730753
 3.1415927  0.0711715 -0.1394551  0.0117821 -0.1833145 -0.0005019 -0.0000708 -0.0733393 -0.1679284
 3.3929201  0.0668146 -0.1361540  0.0120284 -0.1753987 -0.0002457  0.0001950 -0.0670111 -0.1627933
 3.6442475  0.0635046 -0.1329349  0.0128450 -0.1683538 -0.0002881  0.0002901 -0.0604138 -0.1581330
 3.8955749  0.0602084 -0.1297512  0.0130773 -0.1621662 -0.0000102 -0.0001217 -0.0552137 -0.1538980
 4.1469023  0.0575103 -0.1261286  0.0133348 -0.1564698  0.0001402 -0.0001918 -0.0501843 -0.1497563
 4.3982297  0.0550508 -0.1240666  0.0136174 -0.1509133  0.0001039  0.0005982 -0.0460173 -0.1454898
 4.6495571  0.0528616 -0.1214291  0.0132904 -0.1460932  0.0001092 -0.0001149 -0.0420702 -0.1416567
 4.9008845  0.0495797 -0.1190858  0.0133309 -0.1415692 -0.0000095  0.0001957 -0.0388464 -0.1374199
 5.1522120  0.0476135 -0.1163649  0.0130478 -0.1373266  0.0000122 -0.0001802 -0.0357227 -0.1339049
 5.4035394  0.0456202 -0.1142906  0.0129261 -0.1333475 -0.0001082  0.0000447 -0.0329622 -0.1306062
