#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1256637  0.3002118 -0.1081451  0.0149696 -0.5153544 -0.3602316 -0.0010058 -0.3960095 -0.2141494
 0.3769911  0.2374540 -0.1593615 -0.0062303 -0.4714629 -0.0853383 -0.0002960 -0.3068048 -0.2318703
 0.6283185  0.1928277 -0.1712260 -0.0092231 -0.3957392 -0.0310110  0.0001552 -0.2556489 -0.2265516
 0.8796459  0.1616633 -0.1724621 -0.0080595 -0.3427432 -0.0144283  0.0001214 -0.2180063 -0.2202885
 1.1309734  0.1394466 -0.1690241 -0.0053864 -0.3053945 -0.0073674 -0.0001026 -0.1885207 -0.2136351
 1.3823008  0.1227140 -0.1644298 -0.0018389 -0.2774038 -0.0042337 -0.0000348 -0.1652284 -0.2073907
 1.6336282  0.1100213 -0.1597599  0.0013360 -0.2557070 -0.0023684 -0.0000424 -0.1455903 -0.2013273
 1.8849556  0.0996263 -0.1541545  0.0041452 -0.2378167 -0.0017162  0.0003864 -0.1290923 -0.1952744
 2.1362830  0.0920992 -0.1495636  0.0067497 -0.2231109 -0.0009255  0.0003517 -0.1143893 -0.1893616
 2.3876104  0.0861654 -0.1459559  0.0083404 -0.2105403 -0.0007869  0.0001086 -0.1025665 -0.1838143
 2.6389378  0.0801217 -0.1418906  0.0106366 -0.1997617 -0.0003199  0.0001261 -0.0916842 -0.1782190
 2.8902652  0.0752197 -0.1388931  0.0114692 -0.1904725 -0.0005356  0.0001190 -0.0824490 -0.1727682
 3.1415927  0.0710238 -0.1347338  0.0122485 -0.1813278 -0.0004817  0.0000863 -0.0742827 -0.1671107
 3.3929201  0.0668792 -0.1321681  0.0130035 -0.1742259 -0.0003233  0.0001373 -0.0679660 -0.1628470
 3.6442475  0.0643082 -0.1292242  0.0132961 -0.1674868  0.0000726 -0.0001300 -0.0608830 -0.1581476
 3.8955749  0.0609946 -0.1262007  0.0135951 -0.1604866 -0.0000469 -0.0001365 -0.0557968 -0.1539360
 4.1469023  0.0581684 -0.1239661  0.0136737 -0.1556959 -0.0003473  0.0001501 -0.0508923 -0.1495159
 4.3982297  0.0556539 -0.1212166  0.0135489 -0.1503263 -0.0003319 -0.0000640 -0.0466118 -0.1456547
 4.6495571  0.0524092 -0.1199947  0.0143964 -0.1455973  0.0002653  0.0000818 -0.0423987 -0.1412965
 4.9008845  0.0503398 -0.1171620  0.0138420 -0.1411397 -0.0002945 -0.0002462 -0.0389740 -0.1377144
 5.1522120  0.0484815 -0.1141649  0.0135938 -0.1362768 -0.0001231  0.0002053 -0.0357492 -0.1342377
 5.4035394  0.0453692 -0.1127895  0.0132585 -0.1326866 -0.0003798 -0.0002694 -0.0331538 -0.1308089
 5.6548668  0.0443549 -0.1105017  0.0133896 -0.1291890 -0.0002184 -0.0000168 -0.0302083 -0.1276441
 5.9061942  0.0417180 -0.1082979  0.0126361 -0.1259064 -0.0002987  0.0002286 -0.0277990 -0.1240065
 6.1575216  0.0402646 -0.1062478  0.0126675 -0.1220536 -0.0000400 -0.0002918 -0.0259244 -0.1210833
 6.4088490  0.0380374 -0.1036444  0.0126164 -0.1189841  0.0001037  0.0001268 -0.0243100 -0.1176845
 6.6601764  0.0371456 -0.1023628  0.0120197 -0.1160491 -0.0000950  0.0001442 -0.0226153 -0.1150952
 6.9115038  0.0350357 -0.1004271  0.0120485 -0.1130064 -0.0000477 -0.0001021 -0.0208507 -0.1128068
 7.1628313  0.0337814 -0.0980243  0.0112193 -0.1101845 -0.0001990  0.0002779 -0.0196106 -0.1102360
 7.4141587  0.0327105 -0.0968584  0.0111164 -0.1077715  0.0005793  0.0001061 -0.0184334 -0.1074936
 7.6654861  0.0319823 -0.0943064  0.0111874 -0.1055177 -0.0002044 -0.0002239 -0.0171147 -0.1051247
 7.9168135  0.0297475 -0.0931549  0.0109486 -0.1025324  0.0000035  0.0000881 -0.0160721 -0.1023653
 8.1681409  0.0286148 -0.0917532  0.0108295 -0.1006809  0.0000778 -0.0001792 -0.0156570 -0.1007220
 8.4194683  0.0278229 -0.0897974  0.0104063 -0.0978876  0.0001275  0.0000198 -0.0140209 -0.0984173
 8.6707957  0.0274740 -0.0886053  0.0094627 -0.0957844 -0.0001265  0.0002212 -0.0131888 -0.0960413
 8.9221231  0.0256264 -0.0866846  0.0090063 -0.0943076  0.0004797 -0.0002655 -0.0122481 -0.0946547
 9.1734505  0.0246706 -0.0852947  0.0091605 -0.0926693  0.0000013 -0.0002137 -0.0117568 -0.0923623
 9.4247780  0.0243964 -0.0835395  0.0089025 -0.0906211 -0.0002303  0.0000372 -0.0108648 -0.0904224
 9.6761054  0.0229975 -0.0829437  0.0081022 -0.0887349 -0.0001260  0.0000626 -0.0099645 -0.0884141
 9.9274328  0.0226132 -0.0815517  0.0084558 -0.0870398  0.0000196 -0.0001322 -0.0096670 -0.0870724
 10.1787602  0.0213631 -0.0799120  0.0079781 -0.0855031 -0.0000605  0.0005038 -0.0089338 -0.0849289
 10.4300876  0.0206724 -0.0781925  0.0083392 -0.0834388 -0.0000889 -0.0004353 -0.0089437 -0.0835524
 10.6814150  0.0201903 -0.0762709  0.0076698 -0.0814280 -0.0000283 -0.0001459 -0.0086788 -0.0822831
 10.9327424  0.0192549 -0.0759643  0.0074366 -0.0809867  0.0002749  0.0001111 -0.0075124 -0.0803950
 11.1840698  0.0190957 -0.0746905  0.0070613 -0.0791838  0.0001892 -0.0002264 -0.0080269 -0.0789313
 11.4353973  0.0182389 -0.0731023  0.0069495 -0.0777481  0.0003594  0.0001238 -0.0077504 -0.0774033
 11.6867247  0.0176779 -0.0724307  0.0071209 -0.0762158  0.0000719 -0.0001069 -0.0076401 -0.0761152
 11.9380521  0.0164853 -0.0706397  0.0065966 -0.0749449  0.0001384  0.0003033 -0.0069613 -0.0748587
 12.1893795  0.0165156 -0.0702607  0.0063593 -0.0736459 -0.0003665  0.0003687 -0.0068637 -0.0739678
 12.4407069  0.0160627 -0.0693624  0.0065096 -0.0731531 -0.0006019  0.0002398 -0.0062530 -0.0721385
 12.6920343  0.0149698 -0.0678355  0.0061935 -0.0711150  0.0000051 -0.0003161 -0.0059051 -0.0709877
 12.9433617  0.0155517 -0.0672866  0.0062412 -0.0697648  0.0003125 -0.0002176 -0.0060552 -0.0698388
 13.1946891  0.0141230 -0.0660024  0.0060606 -0.0693654 -0.0000900  0.0001304 -0.0055819 -0.0686604
 13.4460166  0.0135783 -0.0645265  0.0056420 -0.0682660 -0.0000926 -0.0002122 -0.0054483 -0.0682307
 13.6973440  0.0137831 -0.0636211  0.0052349 -0.0677965  0.0000172 -0.0001557 -0.0049378 -0.0667448
 13.9486714  0.0132355 -0.0631561  0.0047619 -0.0658075  0.0001984 -0.0002970 -0.0050769 -0.0657384
 14.1999988  0.0129508 -0.0623172  0.0057465 -0.0650281 -0.0001437 -0.0000469 -0.0052423 -0.0646626
 14.4513262  0.0126440 -0.0613520  0.0050909 -0.0637384 -0.0000859  0.0001375 -0.0049404 -0.0641930
 14.7026536  0.0117289 -0.0607024  0.0047256 -0.0625115 -0.0004592 -0.0000056 -0.0043653 -0.0627047
 14.9539810  0.0115526 -0.0593823  0.0047619 -0.0616583  0.0000711 -0.0003296 -0.0043366 -0.0622087
 15.2053084  0.0113367 -0.0588900  0.0043958 -0.0611102 -0.0001050 -0.0001442 -0.0044873 -0.0607210
 15.4566359  0.0111894 -0.0581880  0.0048138 -0.0600607 -0.0000905  0.0001182 -0.0044671 -0.0599685
 15.7079633  0.0112901 -0.0575588  0.0042677 -0.0590456  0.0002442  0.0000188 -0.0040718 -0.0594454
 15.9592907  0.0102586 -0.0563314  0.0047761 -0.0586956 -0.0000664  0.0004839 -0.0043571 -0.0589338
 16.2106181  0.0107001 -0.0556639  0.0037309 -0.0580399  0.0004831  0.0001894 -0.0043613 -0.0582017
 16.4619455  0.0106209 -0.0554025  0.0036400 -0.0566308  0.0001862  0.0001575 -0.0036990 -0.0573643
 16.7132729  0.0102743 -0.0550126  0.0040997 -0.0567195 -0.0001819 -0.0000081 -0.0036752 -0.0565183
 16.9646003  0.0095711 -0.0536505  0.0040148 -0.0559397  0.0001254 -0.0003282 -0.0036364 -0.0557325
 17.2159277  0.0095865 -0.0536424  0.0038673 -0.0545708  0.0002083 -0.0002350 -0.0034852 -0.0551926
 17.4672552  0.0092407 -0.0531692  0.0039933 -0.0543179  0.0005695  0.0000037 -0.0035094 -0.0544776
 17.7185826  0.0095063 -0.0513220  0.0035854 -0.0531115  0.0003863 -0.0000424 -0.0035021 -0.0535904
 17.9699100  0.0085847 -0.0512383  0.0038800 -0.0524779 -0.0002354  0.0000223 -0.0034567 -0.0534617
 18.2212374  0.0086838 -0.0510728  0.0036020 -0.0520679 -0.0002756  0.0004529 -0.0029868 -0.0526414
 18.4725648  0.0085658 -0.0503311  0.0033308 -0.0513202  0.0000983 -0.0001252 -0.0026046 -0.0521153
 18.7238922  0.0075486 -0.0502281  0.0030267 -0.0508869  0.0000333 -0.0004605 -0.0025632 -0.0513842
 18.9752196  0.0081030 -0.0490550  0.0031241 -0.0502834  0.0003846 -0.0000272 -0.0025796 -0.0505102
 19.2265470  0.0076259 -0.0484143  0.0032476 -0.0501561  0.0002180 -0.0003155 -0.0020466 -0.0496606
 19.4778745  0.0073659 -0.0477724  0.0031798 -0.0490423 -0.0000850  0.0001204 -0.0026495 -0.0490001
 19.7292019  0.0075711 -0.0473192  0.0030537 -0.0484234 -0.0000476  0.0004232 -0.0025244 -0.0489847
