#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1256637  0.3157771 -0.1274055  0.0453667 -0.5698076 -0.2898213 -0.0001975 -0.3740509 -0.2300481
 0.3769911  0.2460558 -0.1716048  0.0082800 -0.4832917 -0.0636367 -0.0001430 -0.2982131 -0.2369096
 0.6283185  0.1986892 -0.1815027 -0.0019968 -0.4031681 -0.0231441  0.0003053 -0.2500272 -0.2295927
 0.8796459  0.1660241 -0.1807554 -0.0039012 -0.3490579 -0.0104128 -0.0001240 -0.2138692 -0.2222073
 1.1309734  0.1422172 -0.1767302 -0.0025525 -0.3108190 -0.0059015  0.0001708 -0.1851898 -0.2151114
 1.3823008  0.1247284 -0.1708075  0.0003406 -0.2818192 -0.0030883 -0.0003289 -0.1624045 -0.2081855
 1.6336282  0.1116966 -0.1661454  0.0027058 -0.2587780 -0.0017375  0.0001843 -0.1431537 -0.2021359
 1.8849556  0.1011874 -0.1596930  0.0048840 -0.2406940 -0.0012385  0.0001167 -0.1268841 -0.1956209
 2.1362830  0.0928897 -0.1555083  0.0063886 -0.2252816 -0.0007108 -0.0002026 -0.1134301 -0.1893643
 2.3876104  0.0858384 -0.1506892  0.0080975 -0.2125297 -0.0005136 -0.0000242 -0.1013468 -0.1834263
 2.6389378  0.0808603 -0.1464435  0.0095094 -0.2011108 -0.0005685  0.0004249 -0.0907646 -0.1780496
 2.8902652  0.0751712 -0.1419119  0.0106590 -0.1914763 -0.0003235  0.0002501 -0.0820998 -0.1725339
 3.1415927  0.0718937 -0.1386200  0.0118989 -0.1827043 -0.0004235 -0.0002340 -0.0740373 -0.1676576
 3.3929201  0.0674340 -0.1355948  0.0120530 -0.1752895 -0.0003512 -0.0001801 -0.0669053 -0.1627328
 3.6442475  0.0647891 -0.1319767  0.0132601 -0.1692087 -0.0005357  0.0000556 -0.0608921 -0.1583790
 3.8955749  0.0603301 -0.1298092  0.0134442 -0.1622482 -0.0000802  0.0003418 -0.0551908 -0.1537295
 4.1469023  0.0579861 -0.1261472  0.0133240 -0.1562333  0.0001632  0.0003280 -0.0505638 -0.1500333
 4.3982297  0.0547488 -0.1242887  0.0132337 -0.1512138 -0.0002835 -0.0000171 -0.0459213 -0.1452263
 4.6495571  0.0521837 -0.1204813  0.0138880 -0.1465909 -0.0003267  0.0002540 -0.0421094 -0.1412046
 4.9008845  0.0500214 -0.1193594  0.0127665 -0.1419633  0.0000451  0.0003427 -0.0387448 -0.1381283
 5.1522120  0.0475455 -0.1164883  0.0128115 -0.1377177  0.0004248  0.0004468 -0.0358363 -0.1340699
 5.4035394  0.0461151 -0.1137043  0.0131176 -0.1332885 -0.0000080 -0.0002256 -0.0332373 -0.1303566
 5.6548668  0.0437707 -0.1115503  0.0131054 -0.1296640  0.0004577 -0.0000145 -0.0307866 -0.1272001
 5.9061942  0.0421061 -0.1097103  0.0129339 -0.1258237  0.0000762 -0.0001220 -0.0279470 -0.1241019
 6.1575216  0.0395214 -0.1076370  0.0120059 -0.1219646 -0.0000486 -0.0000537 -0.0258694 -0.1217225
 6.4088490  0.0383511 -0.1057739  0.0122593 -0.1194152  0.0005206 -0.0000287 -0.0241138 -0.1182609
 6.6601764  0.0365799 -0.1034227  0.0111946 -0.1159560 -0.0002580  0.0000752 -0.0224684 -0.1153369
 6.9115038  0.0351702 -0.1004137  0.0115116 -0.1129858 -0.0001150  0.0000449 -0.0207133 -0.1130018
 7.1628313  0.0341470 -0.0989835  0.0107568 -0.1106008 -0.0003678 -0.0002504 -0.0193388 -0.1097873
 7.4141587  0.0328663 -0.0971725  0.0109988 -0.1082825 -0.0002853  0.0000948 -0.0181010 -0.1075963
 7.6654861  0.0311537 -0.0958734  0.0111888 -0.1055192  0.0002461 -0.0000449 -0.0172850 -0.1049970
 7.9168135  0.0296340 -0.0940378  0.0108540 -0.1037811  0.0000283  0.0000125 -0.0162300 -0.1022283
 8.1681409  0.0282935 -0.0924147  0.0098019 -0.1003972 -0.0001778 -0.0000888 -0.0152213 -0.1001686
