#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1256637  5.5759015 -0.4746063 -0.3709625 -0.0652014 -0.2529099  0.1479383  0.1966704 -0.0003118
 0.3769911  5.6184638 -0.8786856 -0.3614394 -0.1402355 -0.2535391  0.1415128  0.0948544 -0.0003310
 0.6283185  5.6498896 -1.1445963 -0.3544591 -0.1848727 -0.2457131  0.1189599  0.0561639  0.0000769
 0.8796459  5.6585506 -1.3491647 -0.3552006 -0.2245809 -0.2398014  0.0979199  0.0351111  0.0006584
 1.1309734  5.6462772 -1.5028612 -0.3547639 -0.2477259 -0.2311392  0.0792908  0.0216448  0.0002964
 1.3823008  5.6254099 -1.6195818 -0.3554300 -0.2536792 -0.2145668  0.0797939  0.0175523 -0.0014403
 1.6336282  5.5938901 -1.7141530 -0.3494365 -0.2603540 -0.1954065  0.0661938  0.0115140 -0.0006972
 1.8849556  5.5520485 -1.7842384 -0.3444231 -0.2636261 -0.1720532  0.0586833  0.0127194 -0.0027501
 2.1362830  5.5083684 -1.8362091 -0.3413997 -0.2547822 -0.1568510  0.0596572  0.0098249 -0.0033574
 2.3876104  5.4624913 -1.8735212 -0.3354663 -0.2494077 -0.1437909  0.0453763  0.0042613 -0.0038196
 2.6389378  5.4198665 -1.8800493 -0.3303841 -0.2359651 -0.1382432  0.0503179  0.0130493 -0.0053357
 2.8902652  5.3711567 -1.9074283 -0.3276670 -0.2327777 -0.1254747  0.0433547  0.0004292  0.0003111
 3.1415927  5.3239130 -1.9081922 -0.3159439 -0.2178477 -0.1065155  0.0545947  0.0015531  0.0123704
 3.3929201  5.2900337 -1.9120488 -0.3033144 -0.2062138 -0.1018742  0.0412489  0.0084736  0.0019067
 3.6442475  5.2198736 -1.8985341 -0.3001173 -0.1962322 -0.0939369  0.0461134  0.0057373 -0.0015026
 3.8955749  5.1883726 -1.8760342 -0.2843985 -0.1718045 -0.0751618  0.0389232  0.0098761  0.0040914
 4.1469023  5.1692866 -1.8706607 -0.2785576 -0.1629020 -0.0744007  0.0364470  0.0112209 -0.0016692
 4.3982297  5.1194208 -1.8363364 -0.2738504 -0.1575786 -0.0583986  0.0231572  0.0013528  0.0110630
 4.6495571  5.0713682 -1.8096647 -0.2723480 -0.1524480 -0.0724032  0.0382491  0.0106816  0.0027121
 4.9008845  5.0532205 -1.7823400 -0.2518742 -0.1352364 -0.0453614  0.0256535  0.0047771  0.0003057
 5.1522120  5.0214011 -1.7588290 -0.2349416 -0.1306591 -0.0455027  0.0195373 -0.0025334  0.0076397
 5.4035394  4.9815305 -1.7315592 -0.2283748 -0.1264331 -0.0244213  0.0194103 -0.0077453  0.0082980
 5.6548668  4.9550205 -1.7197096 -0.2252614 -0.1185005 -0.0350232  0.0395497  0.0087105 -0.0090921
 5.9061942  4.9398565 -1.6854819 -0.1993168 -0.1098755 -0.0285460  0.0212791 -0.0067597 -0.0084901
 6.1575216  4.8999006 -1.6561832 -0.1997492 -0.1025673 -0.0167204  0.0127762 -0.0053455 -0.0089652
 6.4088490  4.8747299 -1.6410611 -0.1864494 -0.1077629 -0.0158946  0.0364483 -0.0179260 -0.0041103
 6.6601764  4.8658471 -1.6141280 -0.1871092 -0.0939418 -0.0180958  0.0024947  0.0100125 -0.0018912
 6.9115038  4.8586965 -1.5745175 -0.1932333 -0.0764239 -0.0559030  0.0434013  0.0164240 -0.0216385
 7.1628313  4.8232972 -1.5273573 -0.1648964 -0.0884239 -0.0181083  0.0278486 -0.0079682 -0.0039940
 7.4141587  4.8238550 -1.5172558 -0.1719206 -0.0579198 -0.0240027  0.0272891  0.0014106  0.0125724
 7.6654861  4.8035840 -1.5028123 -0.1420844 -0.0699220 -0.0177676  0.0411523  0.0101720 -0.0076380
 7.9168135  4.7543583 -1.4806105 -0.1519343 -0.0631045 -0.0259022  0.0143436 -0.0134909 -0.0068097
 8.1681409  4.7566271 -1.4391639 -0.1358966 -0.0776062 -0.0275798  0.0131235  0.0201285  0.0046162
 8.4194683  4.7577229 -1.4200118 -0.1589772 -0.0767822 -0.0378989  0.0195692 -0.0069081 -0.0181285
 8.6707957  4.7158509 -1.4122534 -0.1336144 -0.0599022 -0.0717134 -0.0072041 -0.0069867  0.0067487
 8.9221231  4.6832650 -1.4046982 -0.1403764 -0.0385050 -0.0420346  0.0194547  0.0200625  0.0053629
 9.1734505  4.6696168 -1.3482412 -0.1273043 -0.0419941 -0.0439795  0.0144726  0.0290535 -0.0034125
