#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1256637  5.5778411 -0.4772250 -0.3690937 -0.0647199 -0.2443341  0.1532695  0.1849656 -0.0001987
 0.3769911  5.6200714 -0.8756302 -0.3594938 -0.1355215 -0.2482757  0.1416956  0.0890762 -0.0007200
 0.6283185  5.6480128 -1.1427518 -0.3549060 -0.1849382 -0.2455545  0.1157072  0.0515923  0.0003647
 0.8796459  5.6588038 -1.3405452 -0.3526638 -0.2156835 -0.2374737  0.0983210  0.0346456  0.0007540
 1.1309734  5.6479540 -1.4972864 -0.3516412 -0.2370257 -0.2232568  0.0849647  0.0222334 -0.0002479
 1.3823008  5.6309382 -1.6177575 -0.3485813 -0.2526677 -0.2073173  0.0703744  0.0172149 -0.0017212
 1.6336282  5.5948810 -1.7135040 -0.3490975 -0.2577039 -0.1899009  0.0689675  0.0133528  0.0004958
 1.8849556  5.5565199 -1.7815870 -0.3487052 -0.2533258 -0.1843565  0.0681271  0.0096615 -0.0010896
 2.1362830  5.5124178 -1.8393272 -0.3421653 -0.2511086 -0.1675943  0.0557775  0.0114436  0.0070826
 2.3876104  5.4675563 -1.8684694 -0.3278551 -0.2409698 -0.1418177  0.0554649  0.0061360 -0.0012251
 2.6389378  5.4184977 -1.8888741 -0.3233356 -0.2270192 -0.1196261  0.0542956  0.0030747  0.0031103
 2.8902652  5.3670353 -1.9081557 -0.3192745 -0.2222311 -0.1192473  0.0551506  0.0064781  0.0012764
 3.1415927  5.3433700 -1.9026013 -0.3019728 -0.2109663 -0.0997557  0.0400861  0.0034425 -0.0019389
 3.3929201  5.2830770 -1.9068357 -0.2998798 -0.2018143 -0.0862654  0.0366072  0.0028613  0.0005477
 3.6442475  5.2358415 -1.9131592 -0.2896419 -0.1873954 -0.0874444  0.0437378  0.0066433 -0.0069019
 3.8955749  5.2023055 -1.8872759 -0.2874395 -0.1830802 -0.0840517  0.0378418 -0.0044486  0.0041435
