#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1256637  0.3173893 -0.1308770  0.0489457 -0.5840822 -0.2617717 -0.0007121 -0.3700158 -0.2331976
 0.3769911  0.2475161 -0.1740594  0.0098254 -0.4851300 -0.0569235 -0.0001295 -0.2973686 -0.2373218
 0.6283185  0.1993370 -0.1832574 -0.0009782 -0.4042474 -0.0204704 -0.0002743 -0.2491296 -0.2298496
 0.8796459  0.1660928 -0.1829666 -0.0027161 -0.3499052 -0.0099715 -0.0002632 -0.2129827 -0.2230967
 1.1309734  0.1422905 -0.1781200 -0.0016037 -0.3111181 -0.0053655  0.0001049 -0.1845217 -0.2150793
 1.3823008  0.1248936 -0.1724678 -0.0000151 -0.2823086 -0.0030107  0.0001355 -0.1617881 -0.2083601
 1.6336282  0.1115882 -0.1673306  0.0030597 -0.2592278 -0.0019959 -0.0004429 -0.1424122 -0.2018614
 1.8849556  0.1015007 -0.1606983  0.0043409 -0.2405886 -0.0010785  0.0002285 -0.1266825 -0.1950146
 2.1362830  0.0926642 -0.1556866  0.0064880 -0.2255554 -0.0007785  0.0000417 -0.1128840 -0.1890477
 2.3876104  0.0857600 -0.1516807  0.0075923 -0.2126934 -0.0000942 -0.0001998 -0.1011662 -0.1833640
 2.6389378  0.0802783 -0.1472384  0.0092986 -0.2013563 -0.0007201  0.0000808 -0.0910819 -0.1777606
 2.8902652  0.0754504 -0.1425629  0.0110730 -0.1920140  0.0000252  0.0000078 -0.0814750 -0.1729643
 3.1415927  0.0711418 -0.1391746  0.0116172 -0.1833684 -0.0002792  0.0000228 -0.0737115 -0.1676525
 3.3929201  0.0669318 -0.1355494  0.0123063 -0.1751508 -0.0003731 -0.0001360 -0.0668498 -0.1629533
 3.6442475  0.0631432 -0.1322592  0.0122993 -0.1679873 -0.0002948 -0.0000556 -0.0610261 -0.1579757
 3.8955749  0.0606894 -0.1298441  0.0134883 -0.1620626 -0.0003474  0.0001084 -0.0551844 -0.1535884
 4.1469023  0.0571626 -0.1275213  0.0136701 -0.1567723 -0.0003547 -0.0002694 -0.0502790 -0.1494207
 4.3982297  0.0557123 -0.1243430  0.0130838 -0.1512962 -0.0001861 -0.0000119 -0.0458196 -0.1452120
 4.6495571  0.0525013 -0.1210646  0.0134259 -0.1461880 -0.0000191  0.0002628 -0.0421678 -0.1407245
 4.9008845  0.0499244 -0.1185485  0.0135354 -0.1423448 -0.0004108 -0.0005981 -0.0394784 -0.1368508
 5.1522120  0.0475151 -0.1164281  0.0137619 -0.1370149 -0.0000924  0.0001296 -0.0357772 -0.1342549
 5.4035394  0.0456067 -0.1140663  0.0128427 -0.1331095  0.0000103 -0.0001459 -0.0329040 -0.1303569
 5.6548668  0.0431377 -0.1119466  0.0131507 -0.1294187  0.0000709 -0.0002982 -0.0302173 -0.1271650
 5.9061942  0.0415496 -0.1090920  0.0125911 -0.1255094 -0.0004376  0.0000633 -0.0282657 -0.1235667
 6.1575216  0.0395482 -0.1078010  0.0127420 -0.1229507 -0.0002822 -0.0001239 -0.0261075 -0.1203223
 6.4088490  0.0382732 -0.1054389  0.0121471 -0.1193448  0.0000626  0.0003607 -0.0245539 -0.1178861
 6.6601764  0.0367959 -0.1031915  0.0118801 -0.1162944 -0.0001518 -0.0000668 -0.0225763 -0.1147712
 6.9115038  0.0348476 -0.1011865  0.0115948 -0.1133398 -0.0000715  0.0001486 -0.0212759 -0.1122637
 7.1628313  0.0331366 -0.0999863  0.0111792 -0.1105706 -0.0002432 -0.0000059 -0.0201557 -0.1098773
 7.4141587  0.0329404 -0.0978295  0.0112104 -0.1078222  0.0001949  0.0000790 -0.0188172 -0.1069973
 7.6654861  0.0308321 -0.0962665  0.0107988 -0.1058956  0.0001357 -0.0004681 -0.0179434 -0.1050973
 7.9168135  0.0296853 -0.0942412  0.0103936 -0.1027697 -0.0001120 -0.0001027 -0.0165374 -0.1028892
 8.1681409  0.0282779 -0.0925080  0.0100255 -0.1003756  0.0000476 -0.0003086 -0.0154657 -0.1005134
 8.4194683  0.0273031 -0.0906600  0.0096013 -0.0982955  0.0002384  0.0000634 -0.0144027 -0.0978993
 8.6707957  0.0266246 -0.0885818  0.0089400 -0.0962392  0.0002074  0.0001860 -0.0133584 -0.0964136
 8.9221231  0.0260440 -0.0874585  0.0097340 -0.0941532 -0.0000758  0.0000333 -0.0128631 -0.0943990
 9.1734505  0.0250568 -0.0864753  0.0092882 -0.0925823  0.0002211 -0.0002040 -0.0125353 -0.0921599
 9.4247780  0.0232594 -0.0847401  0.0089409 -0.0902967  0.0000773  0.0000324 -0.0117332 -0.0905793
 9.6761054  0.0226026 -0.0827127  0.0081602 -0.0886316 -0.0001287  0.0002401 -0.0110963 -0.0890837
 9.9274328  0.0220957 -0.0815907  0.0083221 -0.0874607 -0.0001494 -0.0001829 -0.0097496 -0.0868375
 10.1787602  0.0201270 -0.0801704  0.0076284 -0.0853103  0.0000190 -0.0001971 -0.0098597 -0.0851451
 10.4300876  0.0201114 -0.0790988  0.0079478 -0.0835503  0.0001942  0.0001177 -0.0095470 -0.0838754
 10.6814150  0.0197880 -0.0785238  0.0074789 -0.0821650  0.0003375  0.0001241 -0.0089160 -0.0820578
 10.9327424  0.0188442 -0.0762265  0.0075592 -0.0807035  0.0000050  0.0001508 -0.0087562 -0.0810618
 11.1840698  0.0180293 -0.0749950  0.0069136 -0.0791236 -0.0002612 -0.0005687 -0.0074370 -0.0793241
 11.4353973  0.0179523 -0.0737494  0.0064844 -0.0781335  0.0000874 -0.0000285 -0.0073801 -0.0780160
 11.6867247  0.0172581 -0.0724273  0.0067594 -0.0765954 -0.0001835  0.0000859 -0.0069376 -0.0761227
 11.9380521  0.0172467 -0.0716459  0.0064775 -0.0750739 -0.0002610  0.0002771 -0.0070184 -0.0746894
 12.1893795  0.0159894 -0.0701273  0.0060973 -0.0737344  0.0000259  0.0002478 -0.0069351 -0.0737464
 12.4407069  0.0155213 -0.0695531  0.0065716 -0.0725166  0.0002123  0.0000679 -0.0066271 -0.0726878
 12.6920343  0.0146143 -0.0687974  0.0058857 -0.0708838 -0.0001421  0.0003363 -0.0064824 -0.0714433
 12.9433617  0.0143576 -0.0671377  0.0058714 -0.0698661 -0.0000667  0.0000304 -0.0055293 -0.0700488
 13.1946891  0.0135674 -0.0656561  0.0053525 -0.0694814 -0.0001522  0.0001690 -0.0054166 -0.0687756
 13.4460166  0.0142610 -0.0648902  0.0053824 -0.0680897 -0.0003169 -0.0003701 -0.0056915 -0.0682977
 13.6973440  0.0131534 -0.0645978  0.0055069 -0.0666703  0.0002564  0.0001660 -0.0053149 -0.0667875
 13.9486714  0.0128057 -0.0632161  0.0055718 -0.0654515 -0.0005706  0.0000704 -0.0054999 -0.0657776
 14.1999988  0.0126744 -0.0620692  0.0051071 -0.0652640 -0.0001358 -0.0001569 -0.0053053 -0.0652087
 14.4513262  0.0125243 -0.0613066  0.0046007 -0.0639947  0.0000809 -0.0001614 -0.0051761 -0.0641178
 14.7026536  0.0122487 -0.0603300  0.0048134 -0.0627471  0.0001217  0.0000286 -0.0042720 -0.0632444
 14.9539810  0.0114503 -0.0595963  0.0048917 -0.0623831  0.0000801  0.0001762 -0.0044858 -0.0622679
 15.2053084  0.0112873 -0.0593068  0.0043421 -0.0612325 -0.0001152  0.0004465 -0.0040832 -0.0609140
 15.4566359  0.0110159 -0.0583031  0.0045882 -0.0605881  0.0002265 -0.0003110 -0.0039880 -0.0599907
 15.7079633  0.0115054 -0.0575920  0.0047207 -0.0589530 -0.0000260  0.0001279 -0.0039016 -0.0592639
 15.9592907  0.0107364 -0.0576398  0.0043542 -0.0584518 -0.0002312 -0.0003069 -0.0037770 -0.0579036
 16.2106181  0.0102019 -0.0563216  0.0044947 -0.0583823 -0.0002825 -0.0000842 -0.0039261 -0.0575078
 16.4619455  0.0100357 -0.0556386  0.0035670 -0.0565299  0.0000333 -0.0002888 -0.0035555 -0.0567897
 16.7132729  0.0098843 -0.0550368  0.0034761 -0.0558897 -0.0000289 -0.0001192 -0.0038405 -0.0560218
 16.9646003  0.0093082 -0.0542445  0.0039640 -0.0551218  0.0002647  0.0003638 -0.0040008 -0.0555751
 17.2159277  0.0089998 -0.0534240  0.0036923 -0.0547203  0.0000267  0.0005005 -0.0037085 -0.0549050
 17.4672552  0.0091085 -0.0526513  0.0031370 -0.0541572 -0.0001102 -0.0002633 -0.0032882 -0.0544410
 17.7185826  0.0098018 -0.0520078  0.0042972 -0.0532817 -0.0000581 -0.0001873 -0.0033942 -0.0540056
 17.9699100  0.0088558 -0.0517355  0.0034181 -0.0525359  0.0003171  0.0005570 -0.0033053 -0.0530047
 18.2212374  0.0086757 -0.0512517  0.0036887 -0.0524895  0.0002582  0.0000358 -0.0024468 -0.0526836
 18.4725648  0.0081795 -0.0506269  0.0033681 -0.0511637  0.0003419  0.0002120 -0.0030899 -0.0515468
 18.7238922  0.0073397 -0.0499042  0.0029716 -0.0503858  0.0000474 -0.0004017 -0.0028883 -0.0511756
 18.9752196  0.0083132 -0.0494597  0.0031047 -0.0503994  0.0001249 -0.0000195 -0.0028519 -0.0507107
 19.2265470  0.0077628 -0.0489618  0.0029436 -0.0491740 -0.0003689 -0.0002537 -0.0025609 -0.0496503
 19.4778745  0.0072137 -0.0474734  0.0030838 -0.0492498 -0.0000245 -0.0002684 -0.0026396 -0.0490741
 19.7292019  0.0068786 -0.0477884  0.0028627 -0.0483432  0.0001701 -0.0001412 -0.0023526 -0.0486529
 19.9805293  0.0072708 -0.0470725  0.0029685 -0.0482978  0.0004169  0.0001080 -0.0022296 -0.0481832
 20.2318567  0.0073842 -0.0467095  0.0026954 -0.0473773 -0.0004506  0.0000663 -0.0021339 -0.0475186
 20.4831841  0.0061387 -0.0461520  0.0025476 -0.0464753  0.0001747 -0.0000009 -0.0024970 -0.0468337
 20.7345115  0.0061126 -0.0461366  0.0028606 -0.0458632  0.0000788 -0.0001318 -0.0025200 -0.0469039
 20.9858389  0.0066842 -0.0452125  0.0021796 -0.0456642 -0.0000060 -0.0000221 -0.0022675 -0.0463756
 21.2371663  0.0061529 -0.0443192  0.0028311 -0.0451450 -0.0003359 -0.0001309 -0.0021909 -0.0458254
 21.4884938  0.0065272 -0.0441507  0.0029931 -0.0449718 -0.0000776 -0.0002745 -0.0016392 -0.0451152
 21.7398212  0.0063913 -0.0439072  0.0027142 -0.0440021 -0.0005727  0.0001831 -0.0020898 -0.0447264
 21.9911486  0.0055400 -0.0433984  0.0026935 -0.0433790  0.0004054 -0.0000108 -0.0016538 -0.0439773
 22.2424760  0.0056368 -0.0426478  0.0025423 -0.0433845  0.0002844 -0.0003043 -0.0020762 -0.0434525
 22.4938034  0.0053486 -0.0422990  0.0019799 -0.0431449 -0.0000621 -0.0000211 -0.0021061 -0.0433113
 22.7451308  0.0052811 -0.0426071  0.0019199 -0.0422860 -0.0000983  0.0001486 -0.0016490 -0.0430798
 22.9964582  0.0045026 -0.0415538  0.0022946 -0.0419426  0.0000047 -0.0002223 -0.0016346 -0.0426062
 23.2477856  0.0051092 -0.0414446  0.0018741 -0.0414512  0.0001982 -0.0000259 -0.0014300 -0.0415573
 23.4991130  0.0049248 -0.0407920  0.0021107 -0.0409545 -0.0004217  0.0002609 -0.0011655 -0.0414897
 23.7504405  0.0046734 -0.0404411  0.0022683 -0.0407121 -0.0003058 -0.0002742 -0.0017747 -0.0408662
 24.0017679  0.0048694 -0.0401208  0.0020908 -0.0404577  0.0002473 -0.0002801 -0.0017419 -0.0406668
 24.2530953  0.0048439 -0.0398328  0.0016006 -0.0397245 -0.0000151 -0.0001530 -0.0014854 -0.0402834
 24.5044227  0.0040955 -0.0388900  0.0019092 -0.0394911 -0.0000585 -0.0001722 -0.0013632 -0.0397475
 24.7557501  0.0046092 -0.0386372  0.0016974 -0.0396237 -0.0000034  0.0002599 -0.0017079 -0.0393735
 25.0070775  0.0050404 -0.0388312  0.0017451 -0.0391317 -0.0002627  0.0002355 -0.0012360 -0.0388956
 25.2584049  0.0050402 -0.0375886  0.0019821 -0.0384587  0.0002344  0.0001412 -0.0013950 -0.0383660
 25.5097323  0.0050513 -0.0380232  0.0019321 -0.0383415  0.0000965 -0.0001074 -0.0009316 -0.0382499
 25.7610598  0.0045605 -0.0374991  0.0013769 -0.0384757  0.0001424  0.0001764 -0.0013685 -0.0374546
 26.0123872  0.0041017 -0.0365062  0.0016753 -0.0372838  0.0000410  0.0000206 -0.0012872 -0.0374015
 26.2637146  0.0039386 -0.0362684  0.0017717 -0.0374053  0.0003198 -0.0000581 -0.0009407 -0.0367891
 26.5150420  0.0041216 -0.0361783  0.0016908 -0.0367712 -0.0001783  0.0000455 -0.0014893 -0.0368486
 26.7663694  0.0036463 -0.0360305  0.0014626 -0.0360300  0.0003449 -0.0001241 -0.0010269 -0.0362653
 27.0176968  0.0041977 -0.0357404  0.0015722 -0.0361374 -0.0000569  0.0000756 -0.0010956 -0.0362882
 27.2690242  0.0037941 -0.0354670  0.0012855 -0.0357624  0.0000074 -0.0000877 -0.0013718 -0.0357392
 27.5203516  0.0040760 -0.0347346  0.0015004 -0.0353128  0.0001359  0.0001648 -0.0009063 -0.0351368
