#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1256637  0.3174027 -0.1302859  0.0500481 -0.5862522 -0.2600966  0.0001171 -0.3711513 -0.2327738
 0.3769911  0.2487801 -0.1737020  0.0099686 -0.4860623 -0.0562256 -0.0003878 -0.2979415 -0.2378234
 0.6283185  0.2002738 -0.1835056 -0.0005932 -0.4037748 -0.0201902 -0.0000957 -0.2493045 -0.2306183
 0.8796459  0.1665051 -0.1832442 -0.0028430 -0.3498356 -0.0095206  0.0003008 -0.2131411 -0.2234329
 1.1309734  0.1426359 -0.1785018 -0.0020486 -0.3113397 -0.0052731 -0.0004135 -0.1844987 -0.2161388
 1.3823008  0.1244885 -0.1726964 -0.0001018 -0.2824253 -0.0030365 -0.0003616 -0.1613456 -0.2087061
 1.6336282  0.1112825 -0.1670562  0.0024577 -0.2594440 -0.0016263 -0.0002581 -0.1422530 -0.2017757
 1.8849556  0.1006614 -0.1614225  0.0044288 -0.2412276 -0.0009428  0.0001698 -0.1260112 -0.1950676
 2.1362830  0.0928058 -0.1560397  0.0064145 -0.2261909 -0.0007576 -0.0000899 -0.1130141 -0.1892041
 2.3876104  0.0864506 -0.1511666  0.0084015 -0.2126584 -0.0003014 -0.0001310 -0.1008448 -0.1835892
 2.6389378  0.0806109 -0.1471826  0.0104169 -0.2016477 -0.0005756 -0.0000335 -0.0903484 -0.1778603
 2.8902652  0.0749848 -0.1427587  0.0107984 -0.1918655 -0.0004121 -0.0000388 -0.0816692 -0.1727302
 3.1415927  0.0710785 -0.1393242  0.0116620 -0.1834975 -0.0005364  0.0000108 -0.0736340 -0.1673842
 3.3929201  0.0675694 -0.1364214  0.0122516 -0.1758630 -0.0003709  0.0000913 -0.0673017 -0.1628653
 3.6442475  0.0635359 -0.1328628  0.0127112 -0.1687608 -0.0000263 -0.0002931 -0.0604879 -0.1579775
 3.8955749  0.0605641 -0.1298418  0.0130591 -0.1622254 -0.0002687  0.0003419 -0.0556381 -0.1535491
 4.1469023  0.0579803 -0.1267450  0.0130696 -0.1562949 -0.0000272  0.0001815 -0.0507769 -0.1496324
 4.3982297  0.0546875 -0.1244464  0.0131901 -0.1511214  0.0000118  0.0002888 -0.0462682 -0.1453989
 4.6495571  0.0521611 -0.1216603  0.0131233 -0.1459714 -0.0003037 -0.0001084 -0.0418958 -0.1409424
 4.9008845  0.0496628 -0.1183968  0.0135155 -0.1424055  0.0000599 -0.0000314 -0.0384952 -0.1370349
 5.1522120  0.0473703 -0.1165699  0.0130428 -0.1373180 -0.0001668  0.0000934 -0.0356113 -0.1337471
 5.4035394  0.0458521 -0.1141537  0.0135370 -0.1335707 -0.0001642 -0.0002228 -0.0331001 -0.1300472
 5.6548668  0.0440144 -0.1118202  0.0127343 -0.1299354  0.0001376 -0.0000165 -0.0304568 -0.1267984
 5.9061942  0.0416399 -0.1098037  0.0124357 -0.1260567  0.0000383 -0.0002339 -0.0286222 -0.1237116
 6.1575216  0.0392304 -0.1074780  0.0127831 -0.1230571  0.0000033 -0.0005806 -0.0264960 -0.1209335
 6.4088490  0.0382763 -0.1051103  0.0121296 -0.1192333  0.0001629 -0.0001067 -0.0242457 -0.1177445
 6.6601764  0.0364616 -0.1030067  0.0124032 -0.1167613  0.0000372  0.0002527 -0.0226472 -0.1150062
 6.9115038  0.0349815 -0.1007328  0.0116899 -0.1138564 -0.0001812 -0.0002546 -0.0212906 -0.1124828
 7.1628313  0.0339570 -0.0984272  0.0114294 -0.1106216 -0.0001879 -0.0001390 -0.0202302 -0.1098225
 7.4141587  0.0324253 -0.0971321  0.0109792 -0.1078789 -0.0001043  0.0000691 -0.0187256 -0.1073407
 7.6654861  0.0315036 -0.0955580  0.0106119 -0.1054055  0.0000854 -0.0002110 -0.0173229 -0.1045746
 7.9168135  0.0299274 -0.0938650  0.0102785 -0.1032734 -0.0000903  0.0001540 -0.0163807 -0.1026409
 8.1681409  0.0288810 -0.0923987  0.0098281 -0.1015659  0.0001239 -0.0002346 -0.0153643 -0.1008086
 8.4194683  0.0277770 -0.0912740  0.0097040 -0.0984934  0.0002273 -0.0001246 -0.0140715 -0.0981716
 8.6707957  0.0267215 -0.0889601  0.0100424 -0.0960615 -0.0001669 -0.0000340 -0.0138565 -0.0963531
 8.9221231  0.0251953 -0.0878970  0.0096069 -0.0939938 -0.0002214  0.0002639 -0.0129292 -0.0946265
 9.1734505  0.0254321 -0.0854957  0.0087367 -0.0923903 -0.0003151 -0.0000105 -0.0123704 -0.0926013
 9.4247780  0.0239257 -0.0846177  0.0086212 -0.0911346  0.0003420  0.0001684 -0.0119595 -0.0908185
 9.6761054  0.0228139 -0.0826325  0.0085058 -0.0888365  0.0001617 -0.0002961 -0.0109641 -0.0890200
 9.9274328  0.0223918 -0.0815932  0.0085638 -0.0871468 -0.0001015 -0.0000037 -0.0101655 -0.0872209
 10.1787602  0.0217509 -0.0811613  0.0077832 -0.0854633 -0.0005284  0.0001515 -0.0094541 -0.0855423
 10.4300876  0.0210986 -0.0788626  0.0077389 -0.0840933 -0.0005275 -0.0001258 -0.0093311 -0.0841385
 10.6814150  0.0200131 -0.0779054  0.0073899 -0.0821159  0.0000416  0.0003270 -0.0083308 -0.0823381
 10.9327424  0.0194633 -0.0764266  0.0069876 -0.0811388  0.0000176 -0.0001054 -0.0082222 -0.0805187
 11.1840698  0.0183672 -0.0752981  0.0069036 -0.0793713 -0.0002838  0.0003083 -0.0075943 -0.0794320
 11.4353973  0.0186063 -0.0744189  0.0065393 -0.0778182  0.0000591  0.0001678 -0.0070805 -0.0778656
 11.6867247  0.0176686 -0.0728322  0.0065417 -0.0757387 -0.0001807  0.0001910 -0.0069802 -0.0766831
 11.9380521  0.0167154 -0.0718249  0.0061083 -0.0747108  0.0002643 -0.0001504 -0.0071785 -0.0747431
 12.1893795  0.0162352 -0.0702869  0.0068413 -0.0743058 -0.0002683  0.0000500 -0.0066427 -0.0736141
 12.4407069  0.0162461 -0.0694905  0.0059626 -0.0728297  0.0000376 -0.0001649 -0.0062439 -0.0727859
 12.6920343  0.0152710 -0.0682128  0.0060599 -0.0716390  0.0001009 -0.0000269 -0.0058806 -0.0712946
 12.9433617  0.0151922 -0.0671291  0.0061609 -0.0704465 -0.0004035  0.0000190 -0.0057880 -0.0704504
 13.1946891  0.0144023 -0.0665336  0.0054600 -0.0691511  0.0000967 -0.0000198 -0.0051683 -0.0688054
 13.4460166  0.0140595 -0.0663762  0.0057609 -0.0683047  0.0000916 -0.0002131 -0.0053396 -0.0680103
 13.6973440  0.0136168 -0.0642946  0.0056788 -0.0669790 -0.0001974 -0.0000112 -0.0053100 -0.0670514
