#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  5.5728494 -0.5158835 -0.3466763 -0.0655031 -0.2166540  0.1686267  0.0038672 -0.0000850
 0.3846848  5.6215764 -0.8762335 -0.3343515 -0.1302557 -0.2216051  0.1361102  0.0017412  0.0002227
 0.6411414  5.6508595 -1.1334589 -0.3313308 -0.1747060 -0.2199880  0.1062684  0.0014988 -0.0001391
 0.8975979  5.6625911 -1.3381326 -0.3276225 -0.2080152 -0.2142238  0.0906441  0.0013235  0.0002486
 1.1540544  5.6578443 -1.4957368 -0.3272356 -0.2296252 -0.2049377  0.0730885  0.0002268  0.0000605
 1.4105110  5.6335063 -1.6103696 -0.3241122 -0.2397186 -0.1873058  0.0682559 -0.0002097 -0.0003332
 1.6669675  5.6028775 -1.7082536 -0.3237371 -0.2478926 -0.1726295  0.0571722  0.0012154  0.0006976
 1.9234241  5.5656174 -1.7787559 -0.3199606 -0.2430967 -0.1672208  0.0529427 -0.0006353  0.0012998
 2.1798806  5.5219290 -1.8313696 -0.3127481 -0.2404677 -0.1443513  0.0451899  0.0000184  0.0016408
 2.4363372  5.4752341 -1.8642642 -0.3072405 -0.2316892 -0.1218041  0.0437337  0.0000500  0.0002142
 2.6927937  5.4277457 -1.8810997 -0.3051673 -0.2242770 -0.1193857  0.0378249 -0.0002402 -0.0008641
 2.9492502  5.3761850 -1.8981023 -0.3005226 -0.2135523 -0.1143142  0.0304944  0.0005217 -0.0015206
 3.2057068  5.3414482 -1.9023904 -0.2806044 -0.1960140 -0.0857542  0.0448648 -0.0015522  0.0004405
 3.4621633  5.2911546 -1.9043311 -0.2796274 -0.1969045 -0.0833707  0.0271980  0.0011425  0.0023161
 3.7186199  5.2368665 -1.8830928 -0.2761962 -0.1858794 -0.0866012  0.0256934 -0.0038778 -0.0001997
 3.9750764  5.1990560 -1.8667707 -0.2623321 -0.1683335 -0.0794418  0.0251534  0.0018619 -0.0046665
 4.2315330  5.1610582 -1.8756760 -0.2479639 -0.1544718 -0.0702328  0.0271113  0.0019618 -0.0035677
 4.4879895  5.1137932 -1.8171257 -0.2404014 -0.1454560 -0.0399599  0.0047919 -0.0026381 -0.0019685
 4.7444460  5.0802837 -1.7844296 -0.2415770 -0.1269535 -0.0610748  0.0169117 -0.0002264 -0.0002682
 5.0009026  5.0454808 -1.7770913 -0.2234137 -0.1227731 -0.0443240  0.0065520 -0.0012267 -0.0011234
