#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283 -0.1707738 -0.7492594  0.2248865  0.0994717  0.0170742 -0.0229120  0.0044259 -0.0001317
 0.3846848 -0.1497558 -0.6540911  0.1678809  0.0730352  0.0067935 -0.0100938  0.0008131 -0.0000345
 0.6411414 -0.1309386 -0.5884479  0.1327859  0.0629033  0.0046053 -0.0058259  0.0002876  0.0000117
 0.8975979 -0.1131824 -0.5386360  0.1093719  0.0572820  0.0035598 -0.0035966  0.0001541  0.0000139
 1.1540544 -0.0976357 -0.5002661  0.0927872  0.0533920  0.0028221 -0.0022855  0.0001023  0.0000090
 1.4105110 -0.0832585 -0.4686195  0.0797447  0.0506737  0.0022662 -0.0014711 -0.0000253  0.0000091
 1.6669675 -0.0704200 -0.4420486  0.0698392  0.0485351  0.0018993 -0.0009447 -0.0000111  0.0000282
 1.9234241 -0.0593898 -0.4203621  0.0618473  0.0466676  0.0015611 -0.0005786 -0.0000058 -0.0000223
 2.1798806 -0.0501110 -0.4007079  0.0551567  0.0448680  0.0012800 -0.0003355  0.0000042 -0.0000048
 2.4363372 -0.0412998 -0.3835566  0.0496775  0.0432371  0.0010947 -0.0001911  0.0000217  0.0001108
 2.6927937 -0.0342383 -0.3680923  0.0447957  0.0416824  0.0008965 -0.0000832 -0.0000269  0.0000321
 2.9492502 -0.0275024 -0.3537349  0.0404367  0.0402350  0.0008136 -0.0000241  0.0000312 -0.0000084
 3.2057068 -0.0224220 -0.3411596  0.0370622  0.0387021  0.0006612  0.0000454  0.0000244  0.0000833
 3.4621633 -0.0183697 -0.3295570  0.0338884  0.0373311  0.0005842  0.0001066 -0.0000332  0.0000030
 3.7186199 -0.0137673 -0.3185194  0.0311407  0.0361389  0.0005047  0.0001025 -0.0000392 -0.0000036
 3.9750764 -0.0101761 -0.3081818  0.0285719  0.0349963  0.0004156  0.0000785  0.0000418  0.0000550
 4.2315330 -0.0080962 -0.2983256  0.0264081  0.0336141  0.0003967  0.0000959 -0.0000166  0.0000408
 4.4879895 -0.0047928 -0.2900523  0.0243517  0.0326668  0.0003266  0.0000200  0.0000190 -0.0000676
 4.7444460 -0.0033166 -0.2820057  0.0226390  0.0316434  0.0002997  0.0000755  0.0000889  0.0000241
 5.0009026 -0.0015948 -0.2734541  0.0211380  0.0304440  0.0002555  0.0001058 -0.0000111 -0.0000012
 5.2573591  0.0004634 -0.2661565  0.0198037  0.0295176  0.0002252  0.0001344  0.0001130 -0.0000658
 5.5138157  0.0014024 -0.2595119  0.0185916  0.0287709  0.0001625  0.0000746  0.0000216 -0.0000342
 5.7702722  0.0022681 -0.2527248  0.0174591  0.0279144  0.0001757  0.0000935 -0.0000689  0.0000042
 6.0267288  0.0030788 -0.2463141  0.0160548  0.0268519  0.0001847  0.0001283 -0.0000324  0.0000015
 6.2831853  0.0037989 -0.2394143  0.0151774  0.0260812  0.0001973  0.0000597 -0.0000508  0.0000206
 6.5396419  0.0036380 -0.2343613  0.0144082  0.0256290  0.0000648  0.0001268 -0.0000100  0.0000163
 6.7960984  0.0050239 -0.2285806  0.0134005  0.0247785  0.0001052  0.0000614  0.0000132  0.0000097
