#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283 -0.1712286 -0.7498507  0.2251097  0.0997946  0.0169180 -0.0228243  0.0018828 -0.0001224
 0.3846848 -0.1494474 -0.6545212  0.1684385  0.0732207  0.0067817 -0.0100195  0.0005002  0.0000720
 0.6411414 -0.1302871 -0.5891525  0.1330076  0.0625314  0.0046221 -0.0058560  0.0001693  0.0001465
 0.8975979 -0.1137438 -0.5395014  0.1094855  0.0571238  0.0035238 -0.0035644  0.0000964  0.0000030
 1.1540544 -0.0977883 -0.5008471  0.0926464  0.0535624  0.0027708 -0.0022918 -0.0000536  0.0000169
 1.4105110 -0.0834550 -0.4690076  0.0798771  0.0507713  0.0022669 -0.0014847  0.0000565  0.0000164
 1.6669675 -0.0702638 -0.4423163  0.0699077  0.0484951  0.0019041 -0.0009887  0.0000066 -0.0001345
 1.9234241 -0.0593601 -0.4202547  0.0617962  0.0465816  0.0015455 -0.0005670  0.0000420  0.0000645
 2.1798806 -0.0498136 -0.4006393  0.0551359  0.0446942  0.0013426 -0.0003236 -0.0000162 -0.0000291
 2.4363372 -0.0419186 -0.3832134  0.0494805  0.0431112  0.0011371 -0.0001498 -0.0000812  0.0000317
 2.6927937 -0.0344090 -0.3684177  0.0449325  0.0418452  0.0008868 -0.0000816  0.0000280  0.0000378
 2.9492502 -0.0282176 -0.3543704  0.0405854  0.0402271  0.0007517  0.0000040 -0.0000074 -0.0000043
 3.2057068 -0.0225764 -0.3411766  0.0369950  0.0387599  0.0007091  0.0000576 -0.0000165 -0.0000119
 3.4621633 -0.0180097 -0.3299031  0.0339219  0.0374696  0.0005227  0.0000842  0.0000803  0.0000526
 3.7186199 -0.0140598 -0.3185974  0.0311934  0.0363061  0.0004955  0.0000754 -0.0000167  0.0000261
 3.9750764 -0.0104673 -0.3080578  0.0286358  0.0350587  0.0004169  0.0001150  0.0000549  0.0001176
 4.2315330 -0.0078991 -0.2993919  0.0264789  0.0339670  0.0003448  0.0001148 -0.0000189  0.0001058
 4.4879895 -0.0050137 -0.2902106  0.0244592  0.0329634  0.0002795  0.0000956  0.0000071  0.0000516
 4.7444460 -0.0028767 -0.2817787  0.0228095  0.0317441  0.0002428  0.0000904 -0.0000191 -0.0000131
 5.0009026 -0.0015374 -0.2746115  0.0211987  0.0307522  0.0001874  0.0000795 -0.0001494  0.0000123
 5.2573591 -0.0001299 -0.2664614  0.0196151  0.0297554  0.0001791  0.0000962  0.0000682 -0.0000352
 5.5138157  0.0017019 -0.2594891  0.0184338  0.0289806  0.0001875  0.0000376 -0.0000216 -0.0000122
 5.7702722  0.0026272 -0.2528983  0.0171306  0.0279193  0.0001654  0.0000733  0.0000054 -0.0000406
 6.0267288  0.0031043 -0.2462752  0.0162257  0.0270474  0.0001418  0.0001265 -0.0000379 -0.0000437
 6.2831853  0.0038248 -0.2399536  0.0151674  0.0264327  0.0001175  0.0000631  0.0000381  0.0000190
 6.5396419  0.0045769 -0.2339781  0.0142333  0.0257254  0.0000899  0.0000756  0.0000606  0.0000297
 6.7960984  0.0051207 -0.2281333  0.0134263  0.0248262  0.0001416  0.0000763  0.0000115 -0.0000487
 7.0525549  0.0053863 -0.2229640  0.0125594  0.0241369  0.0001214  0.0000622 -0.0000268 -0.0000054
 7.3090115  0.0064733 -0.2178437  0.0119642  0.0235737  0.0000319  0.0000088  0.0000147  0.0000177
 7.5654680  0.0059748 -0.2129695  0.0112724  0.0229092  0.0000583  0.0000537 -0.0000943  0.0000093
 7.8219246  0.0058183 -0.2083557  0.0106097  0.0224144  0.0000488  0.0000961  0.0000049 -0.0000059
 8.0783811  0.0060379 -0.2035813  0.0100269  0.0217911  0.0000332  0.0000963 -0.0000566 -0.0001076
 8.3348377  0.0068410 -0.1994406  0.0096108  0.0214060 -0.0000170  0.0000782  0.0000721 -0.0000184
