#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1282283  0.3200064 -0.1458246  0.0639154 -0.6463580 -0.0060602  0.0000604 -0.3560460 -0.2470156
 0.3846848  0.2493881 -0.1808366  0.0153329 -0.4903303 -0.0011232  0.0000470 -0.2929219 -0.2404222
 0.6411414  0.2002275 -0.1893587  0.0027972 -0.4049626 -0.0004755 -0.0002221 -0.2452341 -0.2324548
 0.8975979  0.1664345 -0.1878333 -0.0009738 -0.3501347 -0.0002014  0.0001524 -0.2087030 -0.2240229
 1.1540544  0.1408359 -0.1822658 -0.0004036 -0.3107768 -0.0001034  0.0000405 -0.1803572 -0.2162020
 1.4105110  0.1233778 -0.1760270  0.0014887 -0.2816286 -0.0001268  0.0000780 -0.1579454 -0.2087331
 1.6669675  0.1102253 -0.1695167  0.0024459 -0.2584231 -0.0000755 -0.0001442 -0.1389915 -0.2015825
 1.9234241  0.1002107 -0.1634979  0.0049438 -0.2395213  0.0001055  0.0000067 -0.1225558 -0.1954366
 2.1798806  0.0916858 -0.1584890  0.0066251 -0.2242670 -0.0000778 -0.0001372 -0.1093102 -0.1892615
 2.4363372  0.0844791 -0.1526543  0.0085835 -0.2111675 -0.0001088 -0.0000621 -0.0982021 -0.1826026
 2.6927937  0.0787147 -0.1487996  0.0098344 -0.2004116 -0.0000067 -0.0000047 -0.0877812 -0.1772117
 2.9492502  0.0741957 -0.1446999  0.0109120 -0.1905661  0.0000558  0.0002013 -0.0788736 -0.1717745
 3.2057068  0.0691288 -0.1396158  0.0110194 -0.1820708 -0.0000563  0.0000245 -0.0713766 -0.1663819
 3.4621633  0.0653895 -0.1368413  0.0121796 -0.1735712 -0.0000030  0.0002056 -0.0646439 -0.1618061
 3.7186199  0.0619942 -0.1330512  0.0127453 -0.1675032 -0.0000526  0.0000873 -0.0587210 -0.1567248
 3.9750764  0.0592398 -0.1293993  0.0122811 -0.1605371  0.0000932 -0.0001350 -0.0532504 -0.1528813
 4.2315330  0.0563678 -0.1269905  0.0132755 -0.1549015 -0.0000508 -0.0000062 -0.0477520 -0.1481233
 4.4879895  0.0527053 -0.1242473  0.0132397 -0.1497947  0.0001322 -0.0000396 -0.0435518 -0.1441835
 4.7444460  0.0505651 -0.1207973  0.0127290 -0.1447741  0.0000115 -0.0000892 -0.0398340 -0.1405072
 5.0009026  0.0488746 -0.1185629  0.0125780 -0.1397892 -0.0000053 -0.0000043 -0.0371813 -0.1356991
 5.2573591  0.0466135 -0.1157886  0.0128831 -0.1359897 -0.0001737 -0.0000754 -0.0341000 -0.1323120
 5.5138157  0.0446421 -0.1136746  0.0129096 -0.1316675 -0.0001141 -0.0000065 -0.0315867 -0.1287585
 5.7702722  0.0425382 -0.1112434  0.0123328 -0.1279038 -0.0000091  0.0000788 -0.0293834 -0.1259061
 6.0267288  0.0404749 -0.1090510  0.0125062 -0.1245919 -0.0001698  0.0000276 -0.0273337 -0.1223701
 6.2831853  0.0387891 -0.1067767  0.0121007 -0.1213315  0.0001102 -0.0000216 -0.0251305 -0.1194960
 6.5396419  0.0372427 -0.1054408  0.0116189 -0.1176868 -0.0000935 -0.0001132 -0.0231124 -0.1167413
 6.7960984  0.0355852 -0.1027823  0.0124561 -0.1144595  0.0001206  0.0001793 -0.0215618 -0.1135271
 7.0525549  0.0338915 -0.1007858  0.0108467 -0.1120624  0.0000429  0.0000329 -0.0201901 -0.1111174
 7.3090115  0.0327788 -0.0990016  0.0106640 -0.1099696 -0.0000560  0.0000190 -0.0185460 -0.1084220
 7.5654680  0.0305710 -0.0965934  0.0105656 -0.1068238  0.0000262 -0.0000057 -0.0175676 -0.1055435
 7.8219246  0.0307396 -0.0946651  0.0101307 -0.1043024  0.0000355 -0.0000129 -0.0168410 -0.1031906
 8.0783811  0.0300016 -0.0932151  0.0103317 -0.1019234 -0.0001366  0.0000987 -0.0159721 -0.1013072
 8.3348377  0.0280445 -0.0915104  0.0098025 -0.0995097  0.0000615 -0.0000155 -0.0144100 -0.0992888
 8.5912942  0.0265575 -0.0905972  0.0093365 -0.0971084 -0.0000972 -0.0000544 -0.0134184 -0.0973535
 8.8477507  0.0257481 -0.0881016  0.0088422 -0.0957421  0.0001643  0.0002908 -0.0125447 -0.0942623
 9.1042073  0.0249984 -0.0862985  0.0086032 -0.0927207  0.0000387 -0.0000755 -0.0120346 -0.0925119
 9.3606638  0.0241386 -0.0848806  0.0088748 -0.0912012 -0.0001052 -0.0000971 -0.0111634 -0.0908694
 9.6171204  0.0226623 -0.0837454  0.0079714 -0.0892038  0.0001650 -0.0000505 -0.0111208 -0.0886677
 9.8735769  0.0218211 -0.0817997  0.0082935 -0.0872437  0.0002280 -0.0000556 -0.0106277 -0.0869722
 10.1300335  0.0211182 -0.0808454  0.0079788 -0.0863823 -0.0000538  0.0000417 -0.0099664 -0.0857731
 10.3864900  0.0204268 -0.0793440  0.0076683 -0.0834780  0.0001744  0.0001082 -0.0090134 -0.0839595
 10.6429465  0.0196612 -0.0781335  0.0072631 -0.0819784 -0.0001248  0.0001247 -0.0087800 -0.0820890
 10.8994031  0.0192057 -0.0761878  0.0075399 -0.0807583 -0.0000003 -0.0001708 -0.0086850 -0.0808210
 11.1558596  0.0179026 -0.0756328  0.0068922 -0.0794976  0.0000084 -0.0000976 -0.0080703 -0.0794316
 11.4123162  0.0179665 -0.0735992  0.0064136 -0.0775406 -0.0000753 -0.0000114 -0.0078831 -0.0779420
 11.6687727  0.0173103 -0.0725138  0.0073357 -0.0766368  0.0000035 -0.0001139 -0.0075388 -0.0765140
 11.9252293  0.0166609 -0.0716363  0.0069048 -0.0751375 -0.0000024 -0.0000694 -0.0069574 -0.0745097
 12.1816858  0.0160801 -0.0707571  0.0062157 -0.0735772 -0.0001383  0.0000711 -0.0066868 -0.0739632
 12.4381423  0.0158905 -0.0692308  0.0064927 -0.0724944 -0.0000386  0.0001151 -0.0066390 -0.0726638
 12.6945989  0.0154393 -0.0681924  0.0061730 -0.0716940 -0.0000516 -0.0000034 -0.0063217 -0.0714362
 12.9510554  0.0148564 -0.0681272  0.0056103 -0.0700843  0.0001580 -0.0001989 -0.0060269 -0.0705315
 13.2075120  0.0144619 -0.0665463  0.0048348 -0.0688513 -0.0001518 -0.0001004 -0.0053031 -0.0689138
 13.4639685  0.0141690 -0.0660028  0.0055030 -0.0677659  0.0000360 -0.0001007 -0.0054108 -0.0678033
 13.7204251  0.0130309 -0.0641219  0.0048331 -0.0677074  0.0001872  0.0000648 -0.0055087 -0.0666437
 13.9768816  0.0132453 -0.0634758  0.0044018 -0.0660639 -0.0000154 -0.0001197 -0.0049870 -0.0659866
 14.2333381  0.0134243 -0.0630057  0.0051096 -0.0649706 -0.0000374 -0.0001791 -0.0047379 -0.0655687
 14.4897947  0.0114054 -0.0620303  0.0048804 -0.0634027 -0.0000359 -0.0000171 -0.0043900 -0.0637382
 14.7462512  0.0120865 -0.0608864  0.0048146 -0.0620271  0.0000125  0.0001187 -0.0044421 -0.0626140
 15.0027078  0.0120966 -0.0606619  0.0042763 -0.0622254 -0.0000578 -0.0000932 -0.0050373 -0.0620735
 15.2591643  0.0109743 -0.0593151  0.0044727 -0.0610895  0.0001043  0.0000802 -0.0043785 -0.0613910
 15.5156209  0.0104843 -0.0586259  0.0045522 -0.0606093  0.0000066  0.0000993 -0.0037605 -0.0605070
 15.7720774  0.0107440 -0.0575947  0.0041472 -0.0590453 -0.0000321  0.0001672 -0.0036443 -0.0589900
 16.0285339  0.0104060 -0.0562329  0.0039855 -0.0585931 -0.0000780  0.0000679 -0.0035349 -0.0587267
 16.2849905  0.0103492 -0.0562166  0.0047671 -0.0571707 -0.0000848  0.0000527 -0.0036148 -0.0575861
 16.5414470  0.0102830 -0.0547502  0.0032062 -0.0559551  0.0000561  0.0000743 -0.0041025 -0.0566388
 16.7979036  0.0094568 -0.0546601  0.0037891 -0.0558802 -0.0001088 -0.0000909 -0.0035043 -0.0561836
 17.0543601  0.0090987 -0.0541832  0.0043197 -0.0556243 -0.0001935 -0.0001735 -0.0027995 -0.0553949
 17.3108167  0.0096378 -0.0534625  0.0035995 -0.0542375 -0.0000822 -0.0000477 -0.0033308 -0.0547401
 17.5672732  0.0090006 -0.0527043  0.0039888 -0.0538757  0.0000953 -0.0001168 -0.0033077 -0.0540907
 17.8237297  0.0085704 -0.0517065  0.0034081 -0.0531782  0.0000422  0.0000477 -0.0026854 -0.0533353
 18.0801863  0.0083972 -0.0517671  0.0042542 -0.0520878 -0.0001198 -0.0000430 -0.0029004 -0.0527289
 18.3366428  0.0077151 -0.0509876  0.0029468 -0.0513857  0.0001015 -0.0000990 -0.0025154 -0.0519104
 18.5930994  0.0078779 -0.0506707  0.0029600 -0.0511617 -0.0000343  0.0001070 -0.0021667 -0.0512996
 18.8495559  0.0073672 -0.0496844  0.0028781 -0.0504620  0.0000695  0.0002388 -0.0023457 -0.0502702
 19.1060125  0.0079840 -0.0486600  0.0029900 -0.0503203 -0.0000213  0.0000337 -0.0025530 -0.0497257
 19.3624690  0.0075133 -0.0486476  0.0032755 -0.0488300  0.0000504 -0.0000471 -0.0023619 -0.0489694
 19.6189256  0.0069527 -0.0471169  0.0031719 -0.0495824 -0.0001012 -0.0001330 -0.0023834 -0.0484583
 19.8753821  0.0076295 -0.0477998  0.0025643 -0.0482978  0.0000229 -0.0001146 -0.0027971 -0.0481148
 20.1318386  0.0064185 -0.0468262  0.0023679 -0.0472618 -0.0000408  0.0000370 -0.0025269 -0.0474026
 20.3882952  0.0066537 -0.0459790  0.0028963 -0.0474473  0.0001595 -0.0000506 -0.0027497 -0.0474293
 20.6447517  0.0064239 -0.0454069  0.0029768 -0.0466498  0.0001142 -0.0001609 -0.0016936 -0.0467917
 20.9012083  0.0064405 -0.0449880  0.0028136 -0.0461960  0.0000001 -0.0000848 -0.0018264 -0.0459278
 21.1576648  0.0069050 -0.0448279  0.0029873 -0.0452747  0.0000049 -0.0000041 -0.0021602 -0.0454439
 21.4141214  0.0059818 -0.0442977  0.0022680 -0.0448031  0.0000493  0.0000130 -0.0020900 -0.0445917
 21.6705779  0.0055744 -0.0435269  0.0023065 -0.0440427  0.0000095  0.0000519 -0.0018589 -0.0443868
 21.9270344  0.0057651 -0.0430431  0.0031601 -0.0438573  0.0000904 -0.0002394 -0.0023020 -0.0438539
 22.1834910  0.0058759 -0.0425755  0.0025498 -0.0437635 -0.0000667  0.0002775 -0.0018721 -0.0434696
 22.4399475  0.0053406 -0.0423599  0.0027930 -0.0429569 -0.0000626 -0.0000157 -0.0022341 -0.0431025
 22.6964041  0.0055957 -0.0414304  0.0026029 -0.0422324  0.0000017 -0.0001063 -0.0020155 -0.0425583
 22.9528606  0.0050131 -0.0418786  0.0023871 -0.0423485  0.0000507  0.0001010 -0.0014623 -0.0417025
 23.2093172  0.0052162 -0.0411373  0.0020534 -0.0413811 -0.0001904 -0.0000761 -0.0013528 -0.0413668
 23.4657737  0.0056825 -0.0401201  0.0024820 -0.0414492  0.0000128 -0.0000711 -0.0018108 -0.0407989
 23.7222302  0.0051060 -0.0399475  0.0015745 -0.0410467  0.0000302 -0.0000212 -0.0019861 -0.0409548
 23.9786868  0.0042709 -0.0394263  0.0020124 -0.0401452 -0.0000355 -0.0000966 -0.0016765 -0.0401799
 24.2351433  0.0048032 -0.0388633  0.0022116 -0.0396637 -0.0002274 -0.0000180 -0.0022137 -0.0399069
 24.4915999  0.0047338 -0.0383927  0.0018931 -0.0396390 -0.0001366 -0.0000223 -0.0016567 -0.0396792
 24.7480564  0.0050074 -0.0380332  0.0019900 -0.0391166  0.0000864  0.0000076 -0.0019246 -0.0391827
 25.0045130  0.0050852 -0.0383959  0.0023637 -0.0387134  0.0000126  0.0000282 -0.0018735 -0.0392505
 25.2609695  0.0041968 -0.0379045  0.0022209 -0.0386442 -0.0001180 -0.0002783 -0.0017902 -0.0386257
 25.5174260  0.0045303 -0.0377493  0.0017566 -0.0382423  0.0000344  0.0002752 -0.0018496 -0.0384727
 25.7738826  0.0053704 -0.0373987  0.0013847 -0.0370717  0.0001284  0.0000790 -0.0009976 -0.0379480
 26.0303391  0.0041478 -0.0376149  0.0023739 -0.0376363 -0.0000711 -0.0001965 -0.0010142 -0.0376922
 26.2867957  0.0045968 -0.0360546  0.0017608 -0.0369004 -0.0000625  0.0000617 -0.0009946 -0.0373571
 26.5432522  0.0043132 -0.0371548  0.0021438 -0.0371057  0.0001458  0.0002145 -0.0014920 -0.0367959
 26.7997088  0.0036129 -0.0356897  0.0014194 -0.0364097  0.0000710 -0.0001058 -0.0007575 -0.0368278
 27.0561653  0.0043053 -0.0358177  0.0019743 -0.0363632  0.0001528 -0.0000134 -0.0011624 -0.0359836
 27.3126218  0.0047925 -0.0346141  0.0015207 -0.0357643 -0.0000904 -0.0001491 -0.0011808 -0.0362053
 27.5690784  0.0038886 -0.0352768  0.0011451 -0.0353538 -0.0000396 -0.0000706 -0.0010074 -0.0359523
 27.8255349  0.0038175 -0.0348169  0.0020208 -0.0347787 -0.0001023 -0.0000275 -0.0009055 -0.0356662
 28.0819915  0.0044679 -0.0348215  0.0018068 -0.0352684  0.0000080 -0.0000992 -0.0008968 -0.0349705
 28.3384480  0.0036143 -0.0346087  0.0020363 -0.0341412  0.0000207  0.0000710 -0.0010025 -0.0343901
 28.5949046  0.0038038 -0.0344945  0.0012544 -0.0341387 -0.0000913  0.0000687 -0.0005950 -0.0345591
 28.8513611  0.0033084 -0.0338343  0.0012049 -0.0336683  0.0000374 -0.0000290 -0.0004898 -0.0342673
 29.1078176  0.0028731 -0.0333109  0.0012675 -0.0332018  0.0000596  0.0000493 -0.0010311 -0.0335081
 29.3642742  0.0036779 -0.0327050  0.0017608 -0.0335274 -0.0001030 -0.0001667 -0.0008187 -0.0334658
 29.6207307  0.0032186 -0.0326811  0.0011565 -0.0331928 -0.0001506 -0.0000526 -0.0007634 -0.0332987
 29.8771873  0.0035732 -0.0323596  0.0009746 -0.0327725  0.0001316 -0.0000506 -0.0008114 -0.0331188
 30.1336438  0.0032025 -0.0319141  0.0016735 -0.0322561  0.0001484 -0.0000392 -0.0005259 -0.0325960
 30.3901004  0.0037449 -0.0318271  0.0009140 -0.0320565 -0.0001017 -0.0001123 -0.0008343 -0.0323163
 30.6465569  0.0033140 -0.0317708  0.0006550 -0.0319579  0.0000664 -0.0000317 -0.0003869 -0.0323050
 30.9030134  0.0035975 -0.0316478  0.0015756 -0.0314470  0.0001051  0.0001017 -0.0007743 -0.0316489
 31.1594700  0.0031167 -0.0310933  0.0012030 -0.0316550 -0.0000339  0.0000701 -0.0004910 -0.0315181
 31.4159265  0.0027421 -0.0311097  0.0012363 -0.0311336  0.0000141 -0.0002657 -0.0009603 -0.0307198
 31.6723831  0.0024062 -0.0306887  0.0009465 -0.0311439  0.0000115  0.0000370 -0.0008373 -0.0308716
 31.9288396  0.0031640 -0.0304031  0.0014203 -0.0309533  0.0000433  0.0000603 -0.0008396 -0.0305090
 32.1852962  0.0028673 -0.0302405  0.0014881 -0.0307511  0.0000494 -0.0001522 -0.0007488 -0.0301331
 32.4417527  0.0029578 -0.0298332  0.0008313 -0.0302711 -0.0000408  0.0000995 -0.0004716 -0.0299857
 32.6982093  0.0028398 -0.0303922  0.0011411 -0.0300187 -0.0000148 -0.0000757 -0.0004417 -0.0299354
 32.9546658  0.0031271 -0.0298013  0.0012372 -0.0296599  0.0001068  0.0000766 -0.0007083 -0.0297822
 33.2111223  0.0028236 -0.0299575  0.0015564 -0.0299047 -0.0000845  0.0000538 -0.0009792 -0.0292165
 33.4675789  0.0025086 -0.0293076  0.0015487 -0.0290779 -0.0000425  0.0000455 -0.0006768 -0.0294828
 33.7240354  0.0026834 -0.0289020  0.0008821 -0.0297519  0.0000693 -0.0000198 -0.0001597 -0.0294760
 33.9804920  0.0028055 -0.0284602  0.0009957 -0.0292740 -0.0000760  0.0001894 -0.0004032 -0.0290705
 34.2369485  0.0026718 -0.0285368  0.0015065 -0.0283364 -0.0001290  0.0000129 -0.0007143 -0.0283511
 34.4934051  0.0027292 -0.0290927  0.0014846 -0.0282668  0.0001557  0.0000230 -0.0004043 -0.0286318
 34.7498616  0.0018541 -0.0285791  0.0011150 -0.0278529  0.0000350 -0.0002295  0.0000084 -0.0283705
 35.0063181  0.0022387 -0.0275928  0.0011507 -0.0278546  0.0000960  0.0001346 -0.0001792 -0.0279924
 35.2627747  0.0017154 -0.0272726  0.0005168 -0.0274610  0.0000027 -0.0002109 -0.0010875 -0.0277889
 35.5192312  0.0019194 -0.0270969  0.0011738 -0.0281133 -0.0000526  0.0001008 -0.0002131 -0.0276260
 35.7756878  0.0029667 -0.0272070  0.0013342 -0.0277062 -0.0000973  0.0000378 -0.0001004 -0.0271554
 36.0321443  0.0024439 -0.0273565  0.0008852 -0.0274441  0.0000424 -0.0000806 -0.0007350 -0.0269839
 36.2886009  0.0023841 -0.0271243  0.0010511 -0.0272747 -0.0000608  0.0000373 -0.0005443 -0.0271646
 36.5450574  0.0029616 -0.0260823  0.0010328 -0.0272727  0.0001530 -0.0000889 -0.0004151 -0.0267906
 36.8015139  0.0021759 -0.0270661  0.0001177 -0.0267574  0.0000206 -0.0000022 -0.0009549 -0.0262461
 37.0579705  0.0018666 -0.0266462  0.0012621 -0.0265131 -0.0001003 -0.0001091 -0.0006911 -0.0259385
 37.3144270  0.0025059 -0.0260927  0.0006833 -0.0256679 -0.0000188  0.0001198 -0.0007799 -0.0261202
 37.5708836  0.0021988 -0.0265020  0.0017489 -0.0259192  0.0000497  0.0000831 -0.0000715 -0.0261511
 37.8273401  0.0015660 -0.0258452  0.0006208 -0.0262417 -0.0001091 -0.0001513 -0.0005791 -0.0260493
 38.0837967  0.0024347 -0.0253006  0.0009446 -0.0257686  0.0000097 -0.0000012 -0.0008932 -0.0260393
 38.3402532  0.0021236 -0.0251613  0.0012274 -0.0259899  0.0000356  0.0000479 -0.0008627 -0.0251743
 38.5967097  0.0019605 -0.0256321  0.0013284 -0.0256320 -0.0001289  0.0000363 -0.0008515 -0.0254209
 38.8531663  0.0017264 -0.0252044  0.0006721 -0.0254647  0.0000122 -0.0000347 -0.0003129 -0.0252318
 39.1096228  0.0019468 -0.0245074  0.0008266 -0.0256140  0.0000105 -0.0000700 -0.0006144 -0.0248315
 39.3660794  0.0024863 -0.0247199  0.0010095 -0.0251862 -0.0000345 -0.0000045 -0.0005849 -0.0249688
 39.6225359  0.0018927 -0.0250952  0.0010265 -0.0251365 -0.0001950 -0.0000253 -0.0009350 -0.0247080
 39.8789925  0.0020131 -0.0249152  0.0008742 -0.0248189  0.0001952 -0.0000256 -0.0008234 -0.0247310
