#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283 -0.1712039 -0.7491444  0.2247442  0.0996217  0.0167897 -0.0227723  0.0049490  0.0000348
 0.3846848 -0.1496829 -0.6540885  0.1679730  0.0733077  0.0067582 -0.0100199  0.0010021 -0.0000620
 0.6411414 -0.1305420 -0.5887708  0.1330431  0.0629389  0.0045819 -0.0058379  0.0003789 -0.0000218
 0.8975979 -0.1136011 -0.5393225  0.1094307  0.0570033  0.0034792 -0.0035832  0.0002191  0.0000249
 1.1540544 -0.0979681 -0.5006007  0.0925572  0.0535555  0.0027647 -0.0022442  0.0001812  0.0000119
 1.4105110 -0.0834942 -0.4687541  0.0797764  0.0506152  0.0022730 -0.0014968 -0.0000314  0.0000253
 1.6669675 -0.0706617 -0.4430962  0.0698566  0.0486577  0.0018044 -0.0009367 -0.0000640  0.0000213
 1.9234241 -0.0599926 -0.4196752  0.0616706  0.0464908  0.0016120 -0.0005444  0.0000786 -0.0000421
 2.1798806 -0.0492899 -0.4006837  0.0549314  0.0449577  0.0012415 -0.0004421  0.0000039 -0.0000633
 2.4363372 -0.0414074 -0.3831021  0.0494595  0.0432657  0.0011201 -0.0002086 -0.0000273  0.0000306
 2.6927937 -0.0339852 -0.3677564  0.0446338  0.0415969  0.0009023 -0.0001138  0.0001241  0.0000173
 2.9492502 -0.0282884 -0.3536968  0.0405876  0.0401309  0.0008122  0.0000485 -0.0000532 -0.0000737
 3.2057068 -0.0221452 -0.3414223  0.0370277  0.0388637  0.0006502  0.0000469  0.0000212 -0.0000484
 3.4621633 -0.0174021 -0.3300053  0.0335424  0.0374698  0.0005634  0.0000646  0.0000078  0.0000405
 3.7186199 -0.0141276 -0.3188805  0.0310835  0.0359980  0.0004942  0.0001322 -0.0000763 -0.0000212
 3.9750764 -0.0101575 -0.3080420  0.0284112  0.0348389  0.0004307  0.0001073  0.0000541 -0.0000072
 4.2315330 -0.0075109 -0.2989862  0.0263422  0.0338122  0.0003841  0.0000731  0.0000238  0.0000058
 4.4879895 -0.0057510 -0.2900956  0.0246553  0.0324412  0.0003580  0.0001415 -0.0000155 -0.0000200
 4.7444460 -0.0025658 -0.2817089  0.0224742  0.0318853  0.0002878  0.0000502 -0.0000421  0.0000758
 5.0009026 -0.0016859 -0.2735306  0.0209878  0.0306817  0.0002874  0.0000394  0.0000224 -0.0000495
 5.2573591  0.0003154 -0.2660925  0.0196678  0.0293256  0.0002591  0.0001258  0.0000762  0.0000290
 5.5138157  0.0012890 -0.2592985  0.0184531  0.0288625  0.0001492  0.0001325 -0.0000791  0.0001172
 5.7702722  0.0021198 -0.2519227  0.0171965  0.0277169  0.0002147  0.0001060  0.0000950  0.0001350
 6.0267288  0.0029378 -0.2460328  0.0161330  0.0270753  0.0001679  0.0001016  0.0000710 -0.0000497
 6.2831853  0.0037152 -0.2398402  0.0150087  0.0265609  0.0001285  0.0000960 -0.0000007 -0.0001023
 6.5396419  0.0044196 -0.2334150  0.0140684  0.0254987  0.0001761  0.0000712  0.0000238  0.0000502
 6.7960984  0.0047010 -0.2286973  0.0135932  0.0249915  0.0000414  0.0001313  0.0000334 -0.0000336
 7.0525549  0.0057578 -0.2233014  0.0126705  0.0241748  0.0000158  0.0000877 -0.0000694 -0.0000445
 7.3090115  0.0055721 -0.2176141  0.0116712  0.0233705  0.0001050  0.0000334 -0.0000125 -0.0000183
 7.5654680  0.0056738 -0.2127943  0.0113819  0.0229996  0.0000364  0.0001177 -0.0000261  0.0000083
 7.8219246  0.0068481 -0.2071611  0.0104370  0.0221853  0.0001114  0.0000193  0.0000355  0.0000898
 8.0783811  0.0060104 -0.2028959  0.0098054  0.0216379  0.0001062  0.0000699  0.0000513  0.0000242
 8.3348377  0.0060248 -0.1991995  0.0098540  0.0212827  0.0000292  0.0001475  0.0000423 -0.0000022
 8.5912942  0.0074649 -0.1939488  0.0088391  0.0206522  0.0001032 -0.0000348 -0.0000795 -0.0000066
 8.8477507  0.0064136 -0.1907587  0.0087023  0.0202072  0.0000102  0.0000704 -0.0000277  0.0000366
 9.1042073  0.0069963 -0.1867243  0.0084587  0.0198316 -0.0000296  0.0000271 -0.0000681  0.0000757
 9.3606638  0.0069193 -0.1833603  0.0077617  0.0193886 -0.0000808  0.0000110 -0.0000257 -0.0000813
 9.6171204  0.0059807 -0.1780550  0.0077272  0.0185701  0.0001298  0.0001102 -0.0000815  0.0000924
 9.8735769  0.0066067 -0.1762285  0.0071506  0.0185563 -0.0000171  0.0000229  0.0001158 -0.0000322
 10.1300335  0.0062364 -0.1721959  0.0067219  0.0181003  0.0000436  0.0000423  0.0000056 -0.0000275
 10.3864900  0.0056536 -0.1692514  0.0068410  0.0175708  0.0000043  0.0001027  0.0000441  0.0001069
 10.6429465  0.0059028 -0.1665183  0.0064911  0.0176310 -0.0001034  0.0000699  0.0000212 -0.0000071
 10.8994031  0.0063700 -0.1630496  0.0060988  0.0170978 -0.0000291 -0.0000094 -0.0000411 -0.0000412
 11.1558596  0.0063179 -0.1597102  0.0058837  0.0164776  0.0000602  0.0000691 -0.0000610 -0.0000227
 11.4123162  0.0055914 -0.1573936  0.0056325  0.0165373 -0.0000289  0.0000794 -0.0001365 -0.0000152
 11.6687727  0.0059805 -0.1542558  0.0053087  0.0158802  0.0000112 -0.0000024 -0.0001145  0.0000446
 11.9252293  0.0062495 -0.1514515  0.0051106  0.0157787 -0.0000096 -0.0000155  0.0000702  0.0000775
 12.1816858  0.0049237 -0.1491205  0.0051130  0.0155100 -0.0000289  0.0001235  0.0000348 -0.0001379
 12.4381423  0.0060212 -0.1460549  0.0045551  0.0150061  0.0000303 -0.0000204 -0.0000689 -0.0000095
 12.6945989  0.0056684 -0.1442147  0.0046817  0.0147870  0.0000064  0.0000118 -0.0000477 -0.0000080
 12.9510554  0.0051810 -0.1424193  0.0045847  0.0145850 -0.0000678  0.0000385  0.0000748 -0.0000142
 13.2075120  0.0048278 -0.1394397  0.0043002  0.0140005  0.0000405  0.0000268 -0.0000299 -0.0000221
 13.4639685  0.0044220 -0.1377626  0.0044692  0.0141614 -0.0001117  0.0000473  0.0000306 -0.0000288
 13.7204251  0.0050944 -0.1348498  0.0038035  0.0138898  0.0000092 -0.0000261  0.0000107 -0.0000309
 13.9768816  0.0048113 -0.1330647  0.0037870  0.0137381 -0.0000076  0.0000041 -0.0000565 -0.0000276
 14.2333381  0.0047022 -0.1310361  0.0038717  0.0134365 -0.0000185  0.0000480  0.0000168 -0.0000070
 14.4897947  0.0053614 -0.1285770  0.0031824  0.0132401  0.0000083 -0.0000816 -0.0000005 -0.0000020
 14.7462512  0.0043077 -0.1268888  0.0034820  0.0130904  0.0000109  0.0000371 -0.0000186  0.0000266
 15.0027078  0.0046906 -0.1250906  0.0034446  0.0126918  0.0000221  0.0000360  0.0000143 -0.0000119
 15.2591643  0.0048629 -0.1235554  0.0031042  0.0126036 -0.0000474 -0.0000082  0.0000930 -0.0000497
 15.5156209  0.0038723 -0.1215368  0.0034951  0.0122260  0.0000428  0.0000891 -0.0000441  0.0000123
 15.7720774  0.0047429 -0.1198138  0.0027970  0.0121210 -0.0000059 -0.0000527  0.0000046 -0.0000001
 16.0285339  0.0041744 -0.1178185  0.0028455  0.0120074 -0.0000321 -0.0000175  0.0000271  0.0000850
 16.2849905  0.0036609 -0.1160321  0.0029896  0.0116170  0.0000145  0.0000778  0.0000010 -0.0000007
 16.5414470  0.0043502 -0.1152270  0.0027756  0.0121053 -0.0000828 -0.0000187 -0.0000287  0.0000117
 16.7979036  0.0034582 -0.1129799  0.0028830  0.0115736  0.0000041  0.0000213 -0.0000394  0.0001137
 17.0543601  0.0040332 -0.1119196  0.0025994  0.0112461 -0.0000066  0.0000031 -0.0000408  0.0000427
 17.3108167  0.0042492 -0.1113483  0.0025628  0.0113581 -0.0001100 -0.0000309  0.0000042  0.0000092
 17.5672732  0.0038072 -0.1086078  0.0022678  0.0106960  0.0000778 -0.0000038  0.0000315 -0.0000389
 17.8237297  0.0037398 -0.1078812  0.0024870  0.0110349 -0.0000380  0.0000171  0.0000398  0.0000196
 18.0801863  0.0035205 -0.1057476  0.0024344  0.0109210 -0.0000024  0.0000160 -0.0000218 -0.0000714
 18.3366428  0.0034676 -0.1044136  0.0021980  0.0103935  0.0000457 -0.0000084  0.0000849  0.0000034
 18.5930994  0.0030072 -0.1037155  0.0023533  0.0103126 -0.0000035  0.0000455  0.0000750 -0.0000499
 18.8495559  0.0031460 -0.1019696  0.0019742  0.0102048 -0.0000033 -0.0000216 -0.0000524 -0.0000595
 19.1060125  0.0029114 -0.1011628  0.0021081  0.0101135  0.0000259  0.0000074  0.0000812  0.0000214
 19.3624690  0.0027483 -0.0999776  0.0019773  0.0098479  0.0000147  0.0000446 -0.0000970  0.0000330
 19.6189256  0.0034965 -0.0989283  0.0018990  0.0096836  0.0000111 -0.0000002 -0.0000028 -0.0000178
 19.8753821  0.0029392 -0.0972753  0.0019678  0.0096728  0.0000177  0.0000266  0.0001145  0.0000713
 20.1318386  0.0030281 -0.0964151  0.0018337  0.0095454 -0.0000370  0.0000025  0.0000789 -0.0000536
 20.3882952  0.0028605 -0.0951756  0.0017558  0.0093110  0.0000318  0.0000253 -0.0000087  0.0000136
 20.6447517  0.0027121 -0.0932879  0.0018354  0.0091546  0.0000461  0.0000586 -0.0000387  0.0001202
 20.9012083  0.0028868 -0.0930863  0.0018785  0.0092976 -0.0000085  0.0000150  0.0001105 -0.0001243
 21.1576648  0.0023233 -0.0916632  0.0017397  0.0092141 -0.0000621  0.0000235 -0.0000562 -0.0000811
 21.4141214  0.0031017 -0.0901087  0.0015716  0.0090928  0.0000616 -0.0000169 -0.0000152 -0.0000355
 21.6705779  0.0024339 -0.0902423  0.0016017  0.0088909 -0.0000068 -0.0000028  0.0000090  0.0000124
 21.9270344  0.0024151 -0.0889244  0.0017035  0.0089438 -0.0000310  0.0000477 -0.0000210 -0.0000510
 22.1834910  0.0028602 -0.0877036  0.0015835  0.0088595 -0.0000458 -0.0000386  0.0000024  0.0000200
 22.4399475  0.0029542 -0.0867391  0.0016311  0.0086314  0.0000271 -0.0000264  0.0000497  0.0000146
 22.6964041  0.0025479 -0.0856431  0.0013648  0.0085776  0.0000554 -0.0000289 -0.0000465 -0.0000575
 22.9528606  0.0029973 -0.0855276  0.0015263  0.0085996  0.0000071 -0.0000396 -0.0000280 -0.0000100
 23.2093172  0.0020419 -0.0845311  0.0014406  0.0082866 -0.0000104  0.0000322 -0.0000105 -0.0000609
 23.4657737  0.0019220 -0.0836762  0.0013000  0.0084445 -0.0000412  0.0000043 -0.0001002  0.0000409
 23.7222302  0.0025373 -0.0824336  0.0014032  0.0084515 -0.0000205 -0.0000228  0.0001327  0.0000787
 23.9786868  0.0021924 -0.0816311  0.0013544  0.0083014  0.0000306 -0.0000058  0.0000947 -0.0000113
 24.2351433  0.0020867 -0.0808351  0.0014912  0.0081310 -0.0000342  0.0000356 -0.0000460 -0.0000866
 24.4915999  0.0024145 -0.0802612  0.0013009  0.0080406 -0.0000141 -0.0000378 -0.0000273 -0.0000928
 24.7480564  0.0023315 -0.0796303  0.0012928  0.0080180 -0.0000103 -0.0000583  0.0000551 -0.0001075
 25.0045130  0.0019164 -0.0785911  0.0014073  0.0078377 -0.0000015  0.0000472  0.0000079 -0.0000772
 25.2609695  0.0022526 -0.0786856  0.0011569  0.0076524 -0.0000278  0.0000002 -0.0000187 -0.0000450
 25.5174260  0.0018053 -0.0776430  0.0013129  0.0076915 -0.0000059  0.0000179 -0.0000352  0.0000541
 25.7738826  0.0022533 -0.0763482  0.0011717  0.0075300  0.0000290 -0.0000579 -0.0000317 -0.0000416
 26.0303391  0.0024113 -0.0756267  0.0010762  0.0073212  0.0000075 -0.0000399  0.0000066 -0.0000803
 26.2867957  0.0005000 -0.0749288  0.0013904  0.0074120  0.0000124  0.0000920  0.0000208  0.0000105
