#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283 -0.1710852 -0.7492118  0.2248915  0.0996452  0.0168782 -0.0227352  0.0013614 -0.0000685
 0.3846848 -0.1494475 -0.6539920  0.1675765  0.0730349  0.0067769 -0.0100039  0.0002465  0.0000022
 0.6411414 -0.1303318 -0.5887239  0.1327446  0.0627396  0.0045482 -0.0057186  0.0000135  0.0000164
 0.8975979 -0.1129068 -0.5389062  0.1092015  0.0569874  0.0035056 -0.0034737  0.0000184  0.0000475
 1.1540544 -0.0976719 -0.4999758  0.0924661  0.0532322  0.0027531 -0.0021807  0.0001294  0.0000070
 1.4105110 -0.0832582 -0.4681566  0.0798246  0.0508208  0.0022354 -0.0013635  0.0000013 -0.0000328
 1.6669675 -0.0702145 -0.4423486  0.0698979  0.0485231  0.0018112 -0.0008602 -0.0000290  0.0000007
 1.9234241 -0.0593538 -0.4197587  0.0618731  0.0465802  0.0015064 -0.0005165 -0.0000370  0.0000250
 2.1798806 -0.0497506 -0.4006443  0.0551152  0.0446821  0.0012243 -0.0002729  0.0000592 -0.0000869
 2.4363372 -0.0416333 -0.3836197  0.0497152  0.0431523  0.0010391 -0.0000633 -0.0000214  0.0000606
 2.6927937 -0.0342084 -0.3678022  0.0448997  0.0416302  0.0008081  0.0000119 -0.0000152  0.0000519
 2.9492502 -0.0274570 -0.3533657  0.0407557  0.0400639  0.0007148  0.0000726  0.0000367  0.0000826
 3.2057068 -0.0222591 -0.3412519  0.0370990  0.0385298  0.0005879  0.0000839  0.0000345 -0.0000173
 3.4621633 -0.0181170 -0.3290889  0.0338961  0.0372862  0.0005374  0.0001502 -0.0000001 -0.0001447
 3.7186199 -0.0137667 -0.3187442  0.0310721  0.0359769  0.0004030  0.0001531 -0.0000624 -0.0000033
 3.9750764 -0.0105189 -0.3090199  0.0286049  0.0347456  0.0003392  0.0001670  0.0000412  0.0000719
 4.2315330 -0.0073313 -0.2991482  0.0264538  0.0337511  0.0002977  0.0001132  0.0000042 -0.0000200
 4.4879895 -0.0052552 -0.2900926  0.0245242  0.0325552  0.0002950  0.0001433  0.0000214  0.0000112
 4.7444460 -0.0030868 -0.2816495  0.0228244  0.0314525  0.0002085  0.0001819  0.0000311 -0.0000542
 5.0009026 -0.0013233 -0.2744124  0.0214411  0.0305193  0.0001330  0.0001818 -0.0000817  0.0000563
 5.2573591 -0.0001827 -0.2669540  0.0195939  0.0296889  0.0001016  0.0001488  0.0000240 -0.0000066
 5.5138157  0.0014726 -0.2591120  0.0183384  0.0288465  0.0001136  0.0001323  0.0001070  0.0000261
 5.7702722  0.0025574 -0.2519666  0.0172158  0.0277755  0.0001361  0.0001362 -0.0000345  0.0000343
 6.0267288  0.0029100 -0.2459735  0.0162138  0.0269730  0.0000694  0.0001143  0.0000340  0.0001341
 6.2831853  0.0039048 -0.2399414  0.0152056  0.0260541  0.0000589  0.0001677  0.0000516 -0.0000391
 6.5396419  0.0042675 -0.2335724  0.0142927  0.0254983  0.0000353  0.0001370  0.0000145 -0.0000393
 6.7960984  0.0047499 -0.2283240  0.0133826  0.0248762 -0.0000336  0.0001042  0.0000444  0.0000181
 7.0525549  0.0055298 -0.2231662  0.0126453  0.0242069 -0.0000107  0.0001000 -0.0000362  0.0000237
 7.3090115  0.0057301 -0.2180430  0.0120457  0.0236535 -0.0000527  0.0001217  0.0000603  0.0000901
 7.5654680  0.0059570 -0.2127956  0.0115189  0.0229790 -0.0000181  0.0001386  0.0000867 -0.0001084
 7.8219246  0.0062501 -0.2080816  0.0107869  0.0222981 -0.0000366  0.0001425 -0.0000513  0.0000461
 8.0783811  0.0063883 -0.2030076  0.0101849  0.0215166 -0.0000437  0.0001237 -0.0000238  0.0000436
 8.3348377  0.0063985 -0.1989783  0.0096364  0.0211213 -0.0000592  0.0000338  0.0000756  0.0000832
 8.5912942  0.0063222 -0.1949673  0.0090130  0.0206443 -0.0000174  0.0000345  0.0000186 -0.0000281
 8.8477507  0.0060210 -0.1909372  0.0087342  0.0204313 -0.0001008  0.0000839 -0.0000597  0.0000697
 9.1042073  0.0061585 -0.1868878  0.0083807  0.0197416 -0.0000469  0.0001094  0.0000126 -0.0000234
 9.3606638  0.0068234 -0.1831646  0.0078630  0.0193844 -0.0000749  0.0000591  0.0000045  0.0000443
 9.6171204  0.0067077 -0.1792559  0.0076432  0.0188540 -0.0000857  0.0000872 -0.0000132  0.0000076
 9.8735769  0.0064144 -0.1757055  0.0070153  0.0185065 -0.0000546  0.0000196 -0.0000532 -0.0000212
 10.1300335  0.0062660 -0.1716678  0.0067814  0.0180826 -0.0000534  0.0000435 -0.0000227  0.0000146
 10.3864900  0.0056380 -0.1689414  0.0066275  0.0177968 -0.0000391  0.0000568  0.0000973  0.0000357
 10.6429465  0.0062844 -0.1663150  0.0064832  0.0173553 -0.0001029  0.0000206  0.0000134 -0.0000896
 10.8994031  0.0065521 -0.1626862  0.0059175  0.0170262 -0.0000539 -0.0000212  0.0000238  0.0000278
 11.1558596  0.0059603 -0.1595428  0.0058232  0.0166495 -0.0000475  0.0000523 -0.0000456  0.0000114
 11.4123162  0.0064332 -0.1566413  0.0055721  0.0161035 -0.0000515  0.0000057 -0.0000611 -0.0000100
 11.6687727  0.0058561 -0.1538662  0.0054537  0.0159628 -0.0000436  0.0000531  0.0000072 -0.0000465
 11.9252293  0.0052463 -0.1511563  0.0050989  0.0157058 -0.0000248  0.0000574 -0.0000287 -0.0000018
 12.1816858  0.0060368 -0.1486573  0.0048469  0.0154135 -0.0000140  0.0000066  0.0000001  0.0000371
 12.4381423  0.0056882 -0.1460023  0.0048508  0.0151099 -0.0000275  0.0000718  0.0000395  0.0000220
 12.6945989  0.0051834 -0.1438982  0.0047262  0.0149395 -0.0000181  0.0001070 -0.0000332  0.0000094
 12.9510554  0.0055768 -0.1416278  0.0044204  0.0145556 -0.0000916  0.0000324  0.0000131 -0.0000016
 13.2075120  0.0056042 -0.1398334  0.0043445  0.0144082 -0.0000848  0.0000011 -0.0000103  0.0001035
 13.4639685  0.0048059 -0.1370984  0.0041840  0.0140477 -0.0000496  0.0000672 -0.0000146  0.0000257
 13.7204251  0.0050948 -0.1351344  0.0040191  0.0138116 -0.0000914 -0.0000091  0.0000723 -0.0000152
 13.9768816  0.0054098 -0.1323584  0.0038061  0.0135003 -0.0000242 -0.0000070  0.0000294 -0.0000401
 14.2333381  0.0050032 -0.1307677  0.0037153  0.0132762 -0.0000019 -0.0000011  0.0000404 -0.0000010
 14.4897947  0.0051043 -0.1288361  0.0035135  0.0131813 -0.0000753 -0.0000390 -0.0000956  0.0000297
 14.7462512  0.0046927 -0.1272697  0.0035020  0.0128778 -0.0000615  0.0000631  0.0000379  0.0000604
 15.0027078  0.0044411 -0.1248804  0.0033483  0.0127020 -0.0000159  0.0000553  0.0000301 -0.0000318
 15.2591643  0.0043835 -0.1230837  0.0031981  0.0124937 -0.0000280  0.0000115 -0.0000701  0.0000039
 15.5156209  0.0039548 -0.1209570  0.0030899  0.0121494 -0.0000298  0.0000741 -0.0000423  0.0000695
 15.7720774  0.0041747 -0.1197967  0.0031144  0.0119922 -0.0000323  0.0000176  0.0000553  0.0000516
 16.0285339  0.0040044 -0.1182309  0.0030704  0.0121138 -0.0000496 -0.0000035  0.0000071 -0.0000064
 16.2849905  0.0037431 -0.1165001  0.0030334  0.0119392 -0.0000448  0.0000143  0.0000107  0.0000143
 16.5414470  0.0039780 -0.1148240  0.0029132  0.0116021 -0.0000217  0.0000204 -0.0001269  0.0000434
 16.7979036  0.0045457 -0.1131349  0.0027495  0.0115456 -0.0000358 -0.0000014  0.0000300 -0.0000492
 17.0543601  0.0038805 -0.1113627  0.0026701  0.0112617 -0.0000619  0.0000421  0.0000740 -0.0000387
 17.3108167  0.0035599 -0.1099775  0.0026696  0.0111032 -0.0000180  0.0000328 -0.0000480 -0.0000704
 17.5672732  0.0039756 -0.1084543  0.0025933  0.0109755  0.0000161  0.0000047 -0.0000799  0.0001329
 17.8237297  0.0038009 -0.1077345  0.0024725  0.0109209 -0.0000246  0.0000114  0.0000195 -0.0000245
 18.0801863  0.0036336 -0.1062609  0.0024497  0.0106806 -0.0000687 -0.0000478 -0.0000281  0.0000318
 18.3366428  0.0040975 -0.1042488  0.0022042  0.0105902 -0.0000376  0.0000017 -0.0000084 -0.0000598
 18.5930994  0.0033951 -0.1029952  0.0023224  0.0103101 -0.0000639  0.0000463 -0.0000582  0.0000103
 18.8495559  0.0037075 -0.1024131  0.0022793  0.0103528 -0.0000681  0.0000286 -0.0000416  0.0000041
 19.1060125  0.0037252 -0.1006805  0.0021979  0.0099711 -0.0000039  0.0000218  0.0000056  0.0000371
 19.3624690  0.0036856 -0.1000796  0.0022894  0.0099857 -0.0000763  0.0000255  0.0000277 -0.0000888
 19.6189256  0.0034294 -0.0986120  0.0021900  0.0098967 -0.0000722  0.0000105  0.0000205  0.0001451
 19.8753821  0.0028792 -0.0970867  0.0020333  0.0096507 -0.0000511  0.0000450  0.0000614  0.0000588
 20.1318386  0.0027197 -0.0964480  0.0020574  0.0096298 -0.0000584  0.0000340  0.0000149 -0.0000140
 20.3882952  0.0032450 -0.0948469  0.0019375  0.0094919  0.0000060  0.0000121 -0.0000270 -0.0000161
 20.6447517  0.0032814 -0.0938537  0.0018273  0.0094132 -0.0000435 -0.0000142  0.0000231 -0.0000045
 20.9012083  0.0029933 -0.0925964  0.0018981  0.0092836 -0.0000204 -0.0000054 -0.0000485  0.0001253
 21.1576648  0.0023509 -0.0924063  0.0019312  0.0092375 -0.0000785  0.0000766  0.0001034 -0.0000278
 21.4141214  0.0028454 -0.0908850  0.0018782  0.0089774 -0.0000160  0.0000178 -0.0000219 -0.0000080
 21.6705779  0.0027599 -0.0901334  0.0017006  0.0090274 -0.0000583  0.0000338 -0.0000953  0.0000171
 21.9270344  0.0025212 -0.0894259  0.0018447  0.0090848 -0.0000873  0.0000615 -0.0000428  0.0000060
