#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1282283  0.3194529 -0.1452014  0.0600932 -0.6413463 -0.0080307  0.0000120 -0.3562367 -0.2465526
 0.3846848  0.2489502 -0.1798773  0.0148738 -0.4901561 -0.0015846 -0.0000571 -0.2930741 -0.2399158
 0.6411414  0.1992704 -0.1890122  0.0017134 -0.4047308 -0.0007788 -0.0000099 -0.2451380 -0.2321908
 0.8975979  0.1652516 -0.1872250 -0.0010784 -0.3492090 -0.0003708  0.0000036 -0.2085874 -0.2235808
 1.1540544  0.1406236 -0.1816410 -0.0004075 -0.3099092 -0.0001067 -0.0001043 -0.1806258 -0.2156443
 1.4105110  0.1225403 -0.1755678  0.0007875 -0.2809038 -0.0000800  0.0000613 -0.1578257 -0.2083597
 1.6669675  0.1097912 -0.1691791  0.0026542 -0.2580201 -0.0001943  0.0000655 -0.1389659 -0.2015966
 1.9234241  0.0994601 -0.1632642  0.0047209 -0.2399173  0.0000295  0.0001148 -0.1227822 -0.1947651
 2.1798806  0.0912299 -0.1573721  0.0065649 -0.2236260 -0.0001044 -0.0000183 -0.1091667 -0.1887247
 2.4363372  0.0848270 -0.1527209  0.0083651 -0.2108095 -0.0000518  0.0001049 -0.0976882 -0.1825466
 2.6927937  0.0784080 -0.1483207  0.0096672 -0.2003284  0.0001332  0.0000260 -0.0876557 -0.1765170
 2.9492502  0.0732662 -0.1441731  0.0104353 -0.1905647  0.0000155  0.0000381 -0.0790658 -0.1715336
 3.2057068  0.0700690 -0.1400651  0.0113453 -0.1816121 -0.0001765 -0.0000744 -0.0710499 -0.1661206
 3.4621633  0.0656047 -0.1360273  0.0117356 -0.1741042 -0.0001571  0.0000955 -0.0647518 -0.1610770
 3.7186199  0.0620113 -0.1334630  0.0125029 -0.1670466  0.0001203 -0.0000560 -0.0583798 -0.1572374
 3.9750764  0.0594251 -0.1302262  0.0126393 -0.1606976  0.0002033 -0.0000927 -0.0535238 -0.1524536
 4.2315330  0.0565414 -0.1271768  0.0133902 -0.1546778 -0.0000108 -0.0001684 -0.0483884 -0.1481893
 4.4879895  0.0529170 -0.1240666  0.0132144 -0.1496911  0.0000177 -0.0000733 -0.0438856 -0.1437105
 4.7444460  0.0504635 -0.1204608  0.0132257 -0.1445126  0.0001271  0.0000902 -0.0406330 -0.1393999
 5.0009026  0.0483138 -0.1187308  0.0123967 -0.1397532  0.0001188 -0.0000478 -0.0370903 -0.1361299
 5.2573591  0.0463814 -0.1164073  0.0115991 -0.1360742 -0.0001256  0.0000565 -0.0343802 -0.1323004
