#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283 -0.1705072 -0.7503227  0.2251157  0.0995456  0.0170036 -0.0229110  0.0061208 -0.0001610
 0.3846848 -0.1488624 -0.6554527  0.1680777  0.0731813  0.0068106 -0.0101307  0.0010767  0.0000304
 0.6411414 -0.1300245 -0.5894596  0.1331581  0.0626294  0.0046254 -0.0058688  0.0005243  0.0000117
 0.8975979 -0.1129784 -0.5400055  0.1092958  0.0569914  0.0034894 -0.0036397  0.0001366  0.0000192
 1.1540544 -0.0972536 -0.5008896  0.0925423  0.0533906  0.0027565 -0.0023622  0.0001052  0.0000384
 1.4105110 -0.0834068 -0.4690298  0.0799601  0.0507282  0.0022871 -0.0014784  0.0000884  0.0000688
 1.6669675 -0.0706782 -0.4429494  0.0698279  0.0485538  0.0018247 -0.0009766 -0.0000181  0.0000297
 1.9234241 -0.0594635 -0.4206614  0.0615528  0.0464509  0.0015381 -0.0006067  0.0000109 -0.0000988
 2.1798806 -0.0496920 -0.4009315  0.0550933  0.0449091  0.0012736 -0.0003835  0.0000677  0.0000544
 2.4363372 -0.0417747 -0.3837587  0.0492968  0.0432173  0.0010511 -0.0002119 -0.0000376  0.0000081
 2.6927937 -0.0344015 -0.3681175  0.0447873  0.0415895  0.0009330 -0.0000551 -0.0000218  0.0000383
 2.9492502 -0.0277529 -0.3540801  0.0405308  0.0401212  0.0007592 -0.0000073  0.0000822 -0.0000036
 3.2057068 -0.0219569 -0.3414121  0.0368735  0.0386695  0.0006347 -0.0000032 -0.0000703  0.0000317
 3.4621633 -0.0178912 -0.3300287  0.0337074  0.0375235  0.0005483  0.0000445  0.0000177 -0.0000365
 3.7186199 -0.0134437 -0.3190005  0.0309446  0.0361938  0.0004810  0.0000741 -0.0000611 -0.0000386
 3.9750764 -0.0099368 -0.3085949  0.0284396  0.0350487  0.0004297  0.0000836  0.0000856  0.0000771
 4.2315330 -0.0076447 -0.2994296  0.0264314  0.0337859  0.0004003  0.0001199  0.0000426 -0.0000643
 4.4879895 -0.0052373 -0.2902167  0.0244581  0.0326714  0.0003262  0.0000806  0.0000166  0.0000072
 4.7444460 -0.0026094 -0.2817150  0.0227077  0.0315194  0.0003120  0.0000743 -0.0000185 -0.0001415
 5.0009026 -0.0019986 -0.2739659  0.0211067  0.0305207  0.0002405  0.0001339 -0.0001294 -0.0000923
 5.2573591  0.0002207 -0.2661183  0.0195697  0.0293867  0.0002223  0.0000741  0.0000710  0.0000387
 5.5138157  0.0015180 -0.2594121  0.0184182  0.0286459  0.0001772  0.0001155 -0.0000556  0.0000190
 5.7702722  0.0027119 -0.2527305  0.0171689  0.0277355  0.0001914  0.0000676  0.0000789  0.0001056
 6.0267288  0.0039521 -0.2459914  0.0158298  0.0269848  0.0001243  0.0000005 -0.0000020 -0.0000788
 6.2831853  0.0041394 -0.2396938  0.0150716  0.0262607  0.0001370  0.0000877  0.0000099  0.0000185
 6.5396419  0.0040401 -0.2343951  0.0142701  0.0254093  0.0001337  0.0000714  0.0000221 -0.0000770
 6.7960984  0.0055638 -0.2286840  0.0133287  0.0247399  0.0000944  0.0000280  0.0001050  0.0000736
 7.0525549  0.0052264 -0.2231128  0.0126477  0.0240802  0.0001063  0.0001015  0.0000462  0.0000390
 7.3090115  0.0057444 -0.2176963  0.0118797  0.0233519  0.0000829  0.0001087  0.0000229 -0.0000771
 7.5654680  0.0061719 -0.2128933  0.0111186  0.0229005  0.0000748  0.0000320 -0.0000122  0.0000874
 7.8219246  0.0063373 -0.2080603  0.0106587  0.0223392  0.0000567  0.0000882 -0.0000037 -0.0000501
 8.0783811  0.0062517 -0.2033565  0.0101694  0.0215173  0.0000700  0.0000661 -0.0000419  0.0000371
 8.3348377  0.0064595 -0.1989640  0.0095729  0.0209030  0.0000451  0.0000450  0.0000347 -0.0000132
 8.5912942  0.0067929 -0.1943252  0.0088874  0.0206747  0.0000395 -0.0000206 -0.0000242 -0.0000055
 8.8477507  0.0063164 -0.1909623  0.0086434  0.0202083  0.0000468  0.0000924  0.0000481  0.0000253
 9.1042073  0.0062943 -0.1869637  0.0081215  0.0196881 -0.0000096  0.0000229  0.0000712  0.0000788
 9.3606638  0.0065359 -0.1831438  0.0078511  0.0191741  0.0000050  0.0000769  0.0000885 -0.0000457
 9.6171204  0.0059790 -0.1791795  0.0073719  0.0187131 -0.0000077  0.0000316 -0.0000626  0.0000248
 9.8735769  0.0059126 -0.1761721  0.0071898  0.0184147 -0.0000321  0.0000610  0.0000540  0.0000639
 10.1300335  0.0062586 -0.1720513  0.0069803  0.0180206  0.0000496  0.0000423  0.0000129 -0.0000122
 10.3864900  0.0062665 -0.1686436  0.0065498  0.0175839  0.0000106  0.0000665  0.0000110 -0.0001036
 10.6429465  0.0062127 -0.1658047  0.0064357  0.0172253 -0.0000248  0.0000850 -0.0000747 -0.0000943
 10.8994031  0.0056356 -0.1626363  0.0062075  0.0169795 -0.0000073  0.0000460 -0.0000917  0.0001006
 11.1558596  0.0055093 -0.1605456  0.0058526  0.0166014 -0.0000203  0.0000078  0.0000961  0.0000303
 11.4123162  0.0061392 -0.1572881  0.0056455  0.0163128 -0.0000174  0.0000075  0.0000296  0.0000474
 11.6687727  0.0059276 -0.1539944  0.0053327  0.0159149  0.0000517 -0.0000129  0.0000151 -0.0000559
 11.9252293  0.0060966 -0.1514820  0.0051482  0.0155540  0.0000236 -0.0000096  0.0000046 -0.0001231
 12.1816858  0.0053787 -0.1489280  0.0050953  0.0152373  0.0000624  0.0000693  0.0000187 -0.0000642
 12.4381423  0.0056085 -0.1467325  0.0046536  0.0150837  0.0000035  0.0000149 -0.0000088  0.0000045
 12.6945989  0.0052635 -0.1446299  0.0045995  0.0147288 -0.0000663 -0.0000031  0.0000912  0.0000402
 12.9510554  0.0049343 -0.1412597  0.0045117  0.0145684  0.0000097  0.0000348 -0.0000528 -0.0000759
 13.2075120  0.0051619 -0.1399661  0.0041513  0.0142494 -0.0000194  0.0000016  0.0000363  0.0000316
 13.4639685  0.0049005 -0.1369169  0.0038843  0.0139980  0.0000695  0.0000250 -0.0000664 -0.0000042
 13.7204251  0.0047060 -0.1351363  0.0038738  0.0138492 -0.0000208 -0.0000158  0.0000379  0.0000372
 13.9768816  0.0051085 -0.1328848  0.0039284  0.0136169 -0.0000495 -0.0000458 -0.0000204  0.0000006
 14.2333381  0.0043559 -0.1310577  0.0037762  0.0135048  0.0000096  0.0000257 -0.0001194  0.0000848
 14.4897947  0.0047911 -0.1292644  0.0036821  0.0133404 -0.0000530  0.0000288  0.0000836  0.0000013
 14.7462512  0.0047107 -0.1268432  0.0034637  0.0130005  0.0000061  0.0000242 -0.0000118 -0.0000047
 15.0027078  0.0048704 -0.1246247  0.0032713  0.0127103 -0.0000202 -0.0000078  0.0000425  0.0000332
 15.2591643  0.0049579 -0.1236450  0.0033942  0.0125780 -0.0000008  0.0000187 -0.0000390 -0.0000762
 15.5156209  0.0045668 -0.1214714  0.0033105  0.0123161  0.0000201  0.0000353  0.0000607 -0.0000849
 15.7720774  0.0040504 -0.1199335  0.0030210  0.0121289 -0.0000085 -0.0000400  0.0000590  0.0000004
 16.0285339  0.0043414 -0.1186204  0.0030087  0.0119337 -0.0000050 -0.0000006 -0.0000366 -0.0000333
 16.2849905  0.0041067 -0.1170229  0.0028663  0.0119265 -0.0000518  0.0000204  0.0001453  0.0001091
 16.5414470  0.0041676 -0.1156563  0.0027194  0.0119303 -0.0000979 -0.0000013 -0.0000100 -0.0000103
 16.7979036  0.0037381 -0.1135512  0.0027021  0.0115633 -0.0000494 -0.0000006  0.0000672  0.0000985
 17.0543601  0.0043235 -0.1120185  0.0024532  0.0113682  0.0000306 -0.0000622  0.0000547 -0.0000140
 17.3108167  0.0036153 -0.1102505  0.0024757  0.0111790  0.0000310  0.0000366 -0.0000021 -0.0000285
 17.5672732  0.0037940 -0.1087486  0.0023729  0.0110813 -0.0000244 -0.0000183  0.0000413 -0.0000171
 17.8237297  0.0036522 -0.1080175  0.0024015  0.0109579 -0.0000830 -0.0000292 -0.0000446  0.0000926
 18.0801863  0.0047517 -0.1059538  0.0021383  0.0107994  0.0000384 -0.0001006 -0.0000073  0.0000758
 18.3366428  0.0036478 -0.1045389  0.0023060  0.0105541  0.0000100  0.0000072 -0.0000229  0.0000363
 18.5930994  0.0037062 -0.1034760  0.0020771  0.0105824 -0.0000021 -0.0000436  0.0000056  0.0000379
 18.8495559  0.0034209 -0.1028827  0.0020885  0.0103388 -0.0000119 -0.0000116 -0.0000582  0.0000270
 19.1060125  0.0034639 -0.1014226  0.0021848  0.0100947 -0.0000099  0.0000253 -0.0000716  0.0000167
 19.3624690  0.0036644 -0.0995592  0.0019366  0.0100492  0.0000533 -0.0000169  0.0000662 -0.0001019
 19.6189256  0.0031463 -0.0981038  0.0019586  0.0099086 -0.0000021  0.0000211 -0.0000397 -0.0000276
 19.8753821  0.0033976 -0.0979267  0.0020105  0.0098856 -0.0000163  0.0000124  0.0000291 -0.0000149
 20.1318386  0.0031677 -0.0969257  0.0019193  0.0098079 -0.0000514  0.0000005  0.0000262  0.0000981
 20.3882952  0.0030622 -0.0949687  0.0018200  0.0095346  0.0000444 -0.0000022  0.0000333  0.0000301
 20.6447517  0.0026212 -0.0940081  0.0017622  0.0093097  0.0000577  0.0000626 -0.0000011  0.0000049
 20.9012083  0.0031284 -0.0934673  0.0019288  0.0093779 -0.0000145 -0.0000066  0.0000614  0.0000504
 21.1576648  0.0025335 -0.0916467  0.0017668  0.0090798 -0.0000054  0.0000184  0.0000574  0.0000019
 21.4141214  0.0029729 -0.0906283  0.0015815  0.0088842  0.0000510  0.0000164 -0.0000610  0.0000779
 21.6705779  0.0027436 -0.0899262  0.0014575  0.0089644  0.0000178 -0.0000272  0.0000176 -0.0000238
