#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  0.0227841 -0.4211343  0.1691267  0.0252283 -0.0406182  0.2244880 -0.0028257  0.0000982
 0.3846848 -0.0033121 -0.3503534  0.1352829  0.0148697 -0.0187164  0.1398822 -0.0005945  0.0000193
 0.6411414 -0.0101198 -0.3078817  0.1112025  0.0106378 -0.0123780  0.0969401 -0.0001616  0.0000113
 0.8975979 -0.0113285 -0.2775743  0.0937040  0.0091551 -0.0101306  0.0720619 -0.0000238 -0.0000187
 1.1540544 -0.0102759 -0.2543809  0.0804540  0.0085598 -0.0095431  0.0553122 -0.0000535  0.0000316
 1.4105110 -0.0079967 -0.2367005  0.0701819  0.0081107 -0.0090640  0.0442792  0.0000499  0.0000733
 1.6669675 -0.0055532 -0.2215695  0.0623706  0.0079877 -0.0089332  0.0360963 -0.0000019 -0.0000946
 1.9234241 -0.0033685 -0.2092951  0.0556801  0.0078433 -0.0081622  0.0297556 -0.0000239 -0.0000691
 2.1798806 -0.0011586 -0.1985327  0.0502849  0.0076884 -0.0078200  0.0256147 -0.0000773  0.0000235
 2.4363372  0.0008792 -0.1895664  0.0454933  0.0075625 -0.0076145  0.0218282 -0.0000217 -0.0000260
 2.6927937  0.0028640 -0.1814271  0.0415795  0.0072515 -0.0072082  0.0187236  0.0000385  0.0000190
 2.9492502  0.0045462 -0.1740987  0.0382526  0.0068336 -0.0067135  0.0164194  0.0000063 -0.0000093
 3.2057068  0.0054080 -0.1678351  0.0350859  0.0065656 -0.0061126  0.0144213  0.0000008  0.0000220
 3.4621633  0.0061945 -0.1613360  0.0324725  0.0062981 -0.0058603  0.0125079 -0.0000376  0.0000155
 3.7186199  0.0073267 -0.1557297  0.0300795  0.0060429 -0.0054295  0.0109341 -0.0000370  0.0000614
 3.9750764  0.0080325 -0.1506772  0.0281950  0.0055598 -0.0046968  0.0095986 -0.0000547 -0.0000031
 4.2315330  0.0080374 -0.1463025  0.0260596  0.0050477 -0.0046704  0.0084869 -0.0000922 -0.0000222
 4.4879895  0.0084657 -0.1417939  0.0242541  0.0047935 -0.0040174  0.0076523 -0.0000072  0.0000118
 4.7444460  0.0093271 -0.1370868  0.0228809  0.0045988 -0.0036823  0.0067802 -0.0000311 -0.0000054
 5.0009026  0.0096003 -0.1333783  0.0216360  0.0043523 -0.0038884  0.0066582  0.0000250  0.0000123
 5.2573591  0.0093845 -0.1297975  0.0202067  0.0040963 -0.0034198  0.0060727  0.0000437 -0.0000758
 5.5138157  0.0093936 -0.1263198  0.0190756  0.0037493 -0.0030842  0.0048338 -0.0000292 -0.0000006
 5.7702722  0.0094804 -0.1234284  0.0180965  0.0035562 -0.0031219  0.0049858  0.0000128  0.0000261
 6.0267288  0.0092691 -0.1200463  0.0170149  0.0033606 -0.0030272  0.0045697 -0.0000951  0.0000557
 6.2831853  0.0090863 -0.1173910  0.0159532  0.0031447 -0.0026227  0.0038805 -0.0000317  0.0000357
 6.5396419  0.0093323 -0.1140755  0.0152713  0.0029596 -0.0025700  0.0036278 -0.0000546  0.0000171
 6.7960984  0.0088443 -0.1114472  0.0144158  0.0029628 -0.0023169  0.0033033  0.0000859  0.0000589
 7.0525549  0.0093998 -0.1089486  0.0136561  0.0028160 -0.0023832  0.0033617 -0.0000371 -0.0000719
 7.3090115  0.0090403 -0.1063990  0.0127308  0.0024312 -0.0020869  0.0027542  0.0000169 -0.0000333
