#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  0.0221705 -0.4206759  0.1692588  0.0253326 -0.0401364  0.2232169 -0.0057536 -0.0000146
 0.3846848 -0.0036107 -0.3504312  0.1352940  0.0148642 -0.0180574  0.1394660 -0.0012122 -0.0000735
 0.6411414 -0.0099696 -0.3078782  0.1112866  0.0107797 -0.0121964  0.0968032 -0.0004225 -0.0000697
 0.8975979 -0.0115508 -0.2779931  0.0937288  0.0091276 -0.0102785  0.0719697 -0.0002458 -0.0000612
 1.1540544 -0.0102738 -0.2546216  0.0806594  0.0084071 -0.0095057  0.0552006 -0.0001068 -0.0000597
 1.4105110 -0.0078177 -0.2367766  0.0703272  0.0081316 -0.0091335  0.0441661  0.0000008 -0.0000221
 1.6669675 -0.0059146 -0.2219391  0.0622260  0.0080197 -0.0083792  0.0362562 -0.0000536  0.0000130
 1.9234241 -0.0035711 -0.2093106  0.0555825  0.0078372 -0.0082370  0.0298540 -0.0000610 -0.0000237
 2.1798806 -0.0013181 -0.1984332  0.0500575  0.0075758 -0.0080029  0.0250106  0.0000304  0.0000186
 2.4363372  0.0007346 -0.1898511  0.0455575  0.0074042 -0.0075353  0.0215136 -0.0000495  0.0000496
 2.6927937  0.0023363 -0.1811937  0.0415254  0.0072919 -0.0067229  0.0186733  0.0000371 -0.0000178
 2.9492502  0.0037893 -0.1742637  0.0379818  0.0069911 -0.0062778  0.0160628 -0.0001079  0.0001157
 3.2057068  0.0055141 -0.1676859  0.0351697  0.0066235 -0.0062778  0.0141039 -0.0000912 -0.0000314
 3.4621633  0.0063348 -0.1614435  0.0325629  0.0061256 -0.0056739  0.0120519  0.0000151  0.0000299
 3.7186199  0.0072644 -0.1559290  0.0301254  0.0057112 -0.0054168  0.0111377 -0.0000254 -0.0000341
 3.9750764  0.0079467 -0.1508635  0.0279746  0.0057255 -0.0050399  0.0100294  0.0000185 -0.0000496
 4.2315330  0.0086930 -0.1463665  0.0260258  0.0051793 -0.0048521  0.0087941  0.0000593  0.0000949
 4.4879895  0.0082662 -0.1417183  0.0245867  0.0048116 -0.0038063  0.0076828 -0.0000519 -0.0000026
 4.7444460  0.0092176 -0.1377472  0.0228769  0.0046840 -0.0039286  0.0069836  0.0000189  0.0000540
 5.0009026  0.0092580 -0.1339274  0.0214255  0.0043505 -0.0036038  0.0063316 -0.0000431  0.0001038
 5.2573591  0.0093384 -0.1298707  0.0203200  0.0042596 -0.0032143  0.0055750  0.0000408 -0.0001472
 5.5138157  0.0095705 -0.1268494  0.0191452  0.0038613 -0.0028558  0.0053907  0.0000773  0.0000118
 5.7702722  0.0093232 -0.1232515  0.0178185  0.0037521 -0.0029564  0.0047636 -0.0000771 -0.0001114
 6.0267288  0.0091947 -0.1201948  0.0169012  0.0035088 -0.0024412  0.0043982 -0.0000510  0.0001346
 6.2831853  0.0095751 -0.1169270  0.0160989  0.0032833 -0.0023404  0.0039061 -0.0000773  0.0001240
 6.5396419  0.0095625 -0.1141284  0.0153021  0.0030218 -0.0020992  0.0035590  0.0001169 -0.0000042
 6.7960984  0.0092736 -0.1112747  0.0141998  0.0028250 -0.0018982  0.0031709  0.0000298 -0.0000173
 7.0525549  0.0091489 -0.1091259  0.0135969  0.0025099 -0.0020399  0.0027667  0.0000430 -0.0000464
 7.3090115  0.0090541 -0.1064020  0.0127326  0.0024768 -0.0023135  0.0023433  0.0000465  0.0000660
 7.5654680  0.0086972 -0.1038004  0.0121574  0.0024254 -0.0019253  0.0024101 -0.0000211 -0.0000800
 7.8219246  0.0087220 -0.1016084  0.0117929  0.0022856 -0.0019214  0.0023305  0.0000643 -0.0000234
 8.0783811  0.0082807 -0.0992819  0.0111082  0.0022218 -0.0013360  0.0022492 -0.0000725  0.0000859
