#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1282283  0.3207748 -0.1465181  0.0634172 -0.6454959 -0.0124341  0.0002047 -0.3561506 -0.2467630
 0.3846848  0.2497241 -0.1815423  0.0160998 -0.4914164 -0.0022013 -0.0000146 -0.2926674 -0.2403749
 0.6411414  0.2012559 -0.1899277  0.0026808 -0.4053669 -0.0010577 -0.0000338 -0.2449610 -0.2321781
 0.8975979  0.1654744 -0.1883603 -0.0006735 -0.3498008 -0.0002752 -0.0000397 -0.2086058 -0.2240701
 1.1540544  0.1409220 -0.1826210  0.0000881 -0.3106709 -0.0002008 -0.0000753 -0.1806288 -0.2159451
 1.4105110  0.1232815 -0.1757435  0.0012246 -0.2808816 -0.0001781 -0.0001350 -0.1582006 -0.2084751
 1.6669675  0.1093639 -0.1698641  0.0032845 -0.2580774  0.0000532 -0.0000811 -0.1388403 -0.2019285
 1.9234241  0.0990204 -0.1643484  0.0049343 -0.2396153 -0.0000862  0.0002616 -0.1222443 -0.1948726
 2.1798806  0.0912425 -0.1576257  0.0068084 -0.2247011 -0.0001211 -0.0001066 -0.1088340 -0.1883737
 2.4363372  0.0835931 -0.1530522  0.0080881 -0.2114589  0.0000804 -0.0000158 -0.0971254 -0.1827483
 2.6927937  0.0785231 -0.1484336  0.0094934 -0.2000065  0.0001253 -0.0001026 -0.0878347 -0.1768947
 2.9492502  0.0738198 -0.1441676  0.0105456 -0.1902403 -0.0002176 -0.0000304 -0.0784062 -0.1715093
 3.2057068  0.0691411 -0.1406639  0.0121365 -0.1814889  0.0001763 -0.0000693 -0.0709149 -0.1663510
 3.4621633  0.0654380 -0.1363603  0.0117706 -0.1743332 -0.0000655  0.0000401 -0.0634972 -0.1614252
 3.7186199  0.0621284 -0.1331020  0.0127865 -0.1670483  0.0000927  0.0000773 -0.0578438 -0.1567288
 3.9750764  0.0588212 -0.1292045  0.0133141 -0.1607201 -0.0002036 -0.0001345 -0.0526843 -0.1520394
 4.2315330  0.0558673 -0.1270286  0.0132159 -0.1547847 -0.0001087  0.0001516 -0.0486141 -0.1479798
 4.4879895  0.0535097 -0.1237157  0.0127425 -0.1497117  0.0000116  0.0000365 -0.0437673 -0.1434362
