#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  0.0217094 -0.4199929  0.1690161  0.0252990 -0.0399606  0.2231175 -0.0023576 -0.0001080
 0.3846848 -0.0035557 -0.3498554  0.1354176  0.0148579 -0.0187215  0.1394558 -0.0005509 -0.0000018
 0.6411414 -0.0105936 -0.3075802  0.1111719  0.0108137 -0.0124844  0.0968902 -0.0001582  0.0000157
 0.8975979 -0.0115229 -0.2774131  0.0937261  0.0090628 -0.0106021  0.0715845 -0.0001117  0.0000407
 1.1540544 -0.0101435 -0.2545821  0.0805104  0.0084296 -0.0099682  0.0554447 -0.0000135  0.0000150
 1.4105110 -0.0084743 -0.2365315  0.0702996  0.0082602 -0.0092358  0.0442469 -0.0000762 -0.0001041
 1.6669675 -0.0058332 -0.2216589  0.0622922  0.0082163 -0.0086375  0.0361416 -0.0000469  0.0000096
 1.9234241 -0.0034223 -0.2090284  0.0557157  0.0079032 -0.0083525  0.0299275 -0.0000607  0.0000663
 2.1798806 -0.0011730 -0.1989992  0.0501133  0.0077982 -0.0082034  0.0252210 -0.0000813 -0.0000656
 2.4363372  0.0006289 -0.1894526  0.0455175  0.0076644 -0.0076783  0.0212265 -0.0000150  0.0000014
 2.6927937  0.0026910 -0.1810736  0.0415032  0.0072677 -0.0074267  0.0188172  0.0000338  0.0000253
 2.9492502  0.0037496 -0.1740547  0.0380294  0.0069269 -0.0067548  0.0162971 -0.0000256  0.0001028
 3.2057068  0.0049854 -0.1673576  0.0351290  0.0066726 -0.0063718  0.0142781  0.0001447 -0.0000222
 3.4621633  0.0062023 -0.1614037  0.0324460  0.0063906 -0.0057862  0.0124323  0.0000081  0.0000217
 3.7186199  0.0073888 -0.1560240  0.0303964  0.0063363 -0.0052366  0.0111961  0.0000734  0.0000248
 3.9750764  0.0080703 -0.1507838  0.0280982  0.0056842 -0.0052695  0.0096263  0.0000592  0.0000049
 4.2315330  0.0085152 -0.1463971  0.0261764  0.0053984 -0.0043661  0.0086098 -0.0000117  0.0000616
 4.4879895  0.0086896 -0.1417859  0.0242334  0.0050115 -0.0042361  0.0076946 -0.0000981 -0.0000389
 4.7444460  0.0090073 -0.1377993  0.0229218  0.0047079 -0.0041186  0.0073275 -0.0000980  0.0000077
 5.0009026  0.0092478 -0.1336826  0.0212037  0.0043874 -0.0040453  0.0062116 -0.0000834  0.0000171
 5.2573591  0.0094610 -0.1301811  0.0199762  0.0040995 -0.0036226  0.0056127  0.0000874 -0.0000329
 5.5138157  0.0094676 -0.1266623  0.0188527  0.0039749 -0.0031981  0.0052062 -0.0000108 -0.0000308
 5.7702722  0.0094014 -0.1232343  0.0177128  0.0035736 -0.0030453  0.0048568 -0.0000033  0.0000618
 6.0267288  0.0093602 -0.1204461  0.0168386  0.0035370 -0.0025377  0.0044878 -0.0000554  0.0000096
 6.2831853  0.0093990 -0.1171498  0.0159898  0.0031066 -0.0025774  0.0042096 -0.0000726 -0.0000796
 6.5396419  0.0092597 -0.1142787  0.0151768  0.0029294 -0.0022593  0.0032587 -0.0000345 -0.0000387
 6.7960984  0.0094647 -0.1116964  0.0143856  0.0027366 -0.0024866  0.0034620  0.0000191  0.0000534
 7.0525549  0.0088091 -0.1091746  0.0134672  0.0026863 -0.0019379  0.0028705  0.0000310  0.0000356
 7.3090115  0.0085100 -0.1063388  0.0125977  0.0026801 -0.0020649  0.0028892 -0.0000435 -0.0000169
