#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  0.0219813 -0.4197935  0.1688263  0.0254010 -0.0399656  0.2233376 -0.0027757  0.0000746
 0.3846848 -0.0032098 -0.3500248  0.1355975  0.0148450 -0.0183240  0.1393567 -0.0005575 -0.0000444
 0.6411414 -0.0098677 -0.3081421  0.1113778  0.0107753 -0.0122210  0.0976856 -0.0002750  0.0000250
 0.8975979 -0.0113614 -0.2776004  0.0937563  0.0091822 -0.0101439  0.0717808 -0.0001645 -0.0000323
 1.1540544 -0.0104154 -0.2547408  0.0803864  0.0085155 -0.0092298  0.0557364 -0.0000274 -0.0000035
 1.4105110 -0.0079766 -0.2367857  0.0704477  0.0082058 -0.0091303  0.0443617  0.0000182  0.0000317
 1.6669675 -0.0057635 -0.2217537  0.0621712  0.0080586 -0.0088824  0.0363455 -0.0000826 -0.0000517
 1.9234241 -0.0034481 -0.2093108  0.0555221  0.0079903 -0.0079328  0.0301353  0.0000348 -0.0000787
 2.1798806 -0.0011239 -0.1987543  0.0499274  0.0076920 -0.0079117  0.0254294 -0.0000040 -0.0000813
 2.4363372  0.0010063 -0.1894842  0.0453797  0.0073083 -0.0077262  0.0216675 -0.0000032 -0.0000107
 2.6927937  0.0025288 -0.1814322  0.0415310  0.0072149 -0.0070300  0.0189109  0.0000098  0.0000349
 2.9492502  0.0040602 -0.1739909  0.0380058  0.0070160 -0.0064137  0.0165642 -0.0000185  0.0000546
 3.2057068  0.0052536 -0.1674237  0.0349932  0.0063050 -0.0061490  0.0138378  0.0000518 -0.0000145
 3.4621633  0.0061274 -0.1613144  0.0322765  0.0062928 -0.0058503  0.0125875 -0.0000355 -0.0000699
 3.7186199  0.0071328 -0.1559904  0.0300906  0.0061763 -0.0052670  0.0112697  0.0001080  0.0000072
 3.9750764  0.0078369 -0.1509977  0.0279287  0.0057062 -0.0047305  0.0099544 -0.0000492  0.0001215
 4.2315330  0.0083561 -0.1457479  0.0257901  0.0052623 -0.0043009  0.0086433 -0.0000487  0.0000851
 4.4879895  0.0091076 -0.1420452  0.0242580  0.0048961 -0.0046038  0.0082092  0.0000599  0.0000447
 4.7444460  0.0093197 -0.1379245  0.0229791  0.0046466 -0.0037000  0.0073865  0.0000045  0.0000058
 5.0009026  0.0095096 -0.1338139  0.0212898  0.0043245 -0.0036535  0.0066308  0.0000248  0.0000221
 5.2573591  0.0093075 -0.1299678  0.0200465  0.0041255 -0.0036650  0.0058665  0.0000233  0.0001055
 5.5138157  0.0091834 -0.1266464  0.0189543  0.0039151 -0.0030425  0.0054242 -0.0000099  0.0001286
 5.7702722  0.0094180 -0.1232443  0.0178205  0.0035674 -0.0029322  0.0046587  0.0000346  0.0001000
 6.0267288  0.0094196 -0.1197612  0.0165905  0.0033031 -0.0027135  0.0044087 -0.0000838  0.0000149
 6.2831853  0.0093222 -0.1167606  0.0158172  0.0032195 -0.0025497  0.0043383 -0.0000312 -0.0000265
 6.5396419  0.0096268 -0.1137698  0.0151742  0.0031955 -0.0020528  0.0038996  0.0000344  0.0000014
 6.7960984  0.0093304 -0.1116481  0.0142805  0.0027262 -0.0022823  0.0037556  0.0001001 -0.0000640
 7.0525549  0.0089814 -0.1088223  0.0134264  0.0025751 -0.0022112  0.0031546  0.0001075  0.0000370
 7.3090115  0.0085614 -0.1063151  0.0126853  0.0025431 -0.0021270  0.0030073  0.0000494  0.0001293
 7.5654680  0.0087022 -0.1040001  0.0123447  0.0023019 -0.0017466  0.0027513 -0.0000334  0.0000554
 7.8219246  0.0087984 -0.1014462  0.0117145  0.0021907 -0.0017052  0.0023504  0.0000045 -0.0000538
 8.0783811  0.0083128 -0.0992885  0.0111360  0.0019720 -0.0018346  0.0023186  0.0000351  0.0000040
 8.3348377  0.0083302 -0.0971868  0.0106114  0.0020043 -0.0015652  0.0019865  0.0000363 -0.0000233
 8.5912942  0.0084265 -0.0950512  0.0100366  0.0017712 -0.0015355  0.0019012 -0.0000467 -0.0000705
 8.8477507  0.0076077 -0.0931082  0.0093928  0.0016593 -0.0014100  0.0017112  0.0000626 -0.0001399
 9.1042073  0.0077023 -0.0910820  0.0092119  0.0016764 -0.0015604  0.0017683 -0.0000542 -0.0000250
 9.3606638  0.0070873 -0.0894368  0.0088626  0.0015018 -0.0008097  0.0019576  0.0000013  0.0000220
 9.6171204  0.0069676 -0.0872251  0.0082820  0.0013158 -0.0012615  0.0013354 -0.0000717  0.0000672
 9.8735769  0.0067868 -0.0860369  0.0080856  0.0016296 -0.0011282  0.0018413 -0.0000027 -0.0000264
 10.1300335  0.0069062 -0.0844359  0.0077684  0.0012520 -0.0012939  0.0014904 -0.0000203  0.0000108
 10.3864900  0.0067660 -0.0824204  0.0074165  0.0013826 -0.0010696  0.0013807  0.0000360 -0.0000260
 10.6429465  0.0065532 -0.0810493  0.0071655  0.0011825 -0.0007462  0.0011271  0.0001417  0.0001112
 10.8994031  0.0062868 -0.0796161  0.0068775  0.0011468 -0.0013072  0.0012440  0.0000523  0.0001563
 11.1558596  0.0059919 -0.0780951  0.0066111  0.0011708 -0.0008169  0.0010500  0.0000247  0.0000906
 11.4123162  0.0059344 -0.0768817  0.0064730  0.0009301 -0.0011211  0.0011363  0.0000052  0.0000128
 11.6687727  0.0059844 -0.0755474  0.0062922  0.0010776 -0.0007378  0.0012453 -0.0000477  0.0000254
 11.9252293  0.0053565 -0.0745315  0.0059483  0.0009966 -0.0012071  0.0006747 -0.0000125  0.0000227
