#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  5.5747084 -0.5122996 -0.3437312 -0.0651153 -0.2122600  0.1668115  0.0088433 -0.0002400
 0.3846848  5.6211742 -0.8720514 -0.3330509 -0.1301814 -0.2184015  0.1313263  0.0033142  0.0000701
 0.6411414  5.6529774 -1.1329272 -0.3276671 -0.1732641 -0.2159078  0.1095648  0.0027105  0.0001685
 0.8975979  5.6640899 -1.3390812 -0.3239429 -0.2084285 -0.2079601  0.0862223  0.0009785  0.0001591
 1.1540544  5.6551734 -1.4940967 -0.3245680 -0.2302188 -0.1947083  0.0725244  0.0009005  0.0003777
 1.4105110  5.6343600 -1.6144422 -0.3261452 -0.2430627 -0.1858194  0.0672033  0.0010239  0.0007819
 1.6669675  5.6042810 -1.7089167 -0.3178450 -0.2482332 -0.1691576  0.0569388 -0.0003754  0.0006391
 1.9234241  5.5716087 -1.7786491 -0.3115487 -0.2419305 -0.1535180  0.0497717  0.0007559 -0.0023763
 2.1798806  5.5199418 -1.8257228 -0.3177976 -0.2377981 -0.1467516  0.0404542  0.0010970  0.0010179
 2.4363372  5.4813962 -1.8662514 -0.3035220 -0.2345255 -0.1310388  0.0363963 -0.0008673  0.0001738
 2.6927937  5.4324539 -1.8831101 -0.3038422 -0.2239002 -0.1157746  0.0446441 -0.0016406  0.0013905
 2.9492502  5.3802322 -1.8967276 -0.2951329 -0.2082609 -0.1078856  0.0406664  0.0030471  0.0004171
 3.2057068  5.3274767 -1.8991201 -0.2826736 -0.1983534 -0.0787309  0.0395476 -0.0026431  0.0010689
 3.4621633  5.2877956 -1.8942814 -0.2766398 -0.1865066 -0.0953280  0.0235572  0.0011453 -0.0006044
 3.7186199  5.2341054 -1.8840471 -0.2690756 -0.1745417 -0.0744173  0.0294909 -0.0015417 -0.0013757
 3.9750764  5.1831046 -1.8763518 -0.2669245 -0.1696655 -0.0653902  0.0189427  0.0038549  0.0024374
 4.2315330  5.1592407 -1.8493335 -0.2527300 -0.1581566 -0.0508099  0.0328678  0.0022209 -0.0031415
 4.4879895  5.1232696 -1.8342216 -0.2475016 -0.1405909 -0.0678293  0.0188677 -0.0004054 -0.0008430
 4.7444460  5.0764857 -1.8060989 -0.2403443 -0.1211812 -0.0459552  0.0265106  0.0007294 -0.0084711
 5.0009026  5.0728846 -1.7831344 -0.2216838 -0.1235483 -0.0517477  0.0257434 -0.0078589 -0.0060596
 5.2573591  5.0298586 -1.7652240 -0.2110291 -0.0997014 -0.0416104  0.0154705  0.0044831  0.0037274
 5.5138157  4.9877187 -1.7188683 -0.2101330 -0.1077380 -0.0126068  0.0222185 -0.0028394  0.0016128
 5.7702722  4.9573007 -1.6904703 -0.2009527 -0.0934760 -0.0033910  0.0086283  0.0045531  0.0084580
 6.0267288  4.9187343 -1.6796234 -0.1744214 -0.0889315 -0.0041170 -0.0048706  0.0022267 -0.0061728
