#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  0.0217383 -0.4194273  0.1690757  0.0253571 -0.0402612  0.2232380 -0.0046010 -0.0000393
 0.3846848 -0.0033103 -0.3503109  0.1353837  0.0148500 -0.0187059  0.1395373 -0.0010355  0.0000096
 0.6411414 -0.0100935 -0.3078759  0.1113284  0.0109699 -0.0123734  0.0970816 -0.0003266  0.0000666
 0.8975979 -0.0112386 -0.2774416  0.0938989  0.0094726 -0.0101068  0.0717161 -0.0000658 -0.0000295
 1.1540544 -0.0104622 -0.2543930  0.0805586  0.0085701 -0.0091915  0.0553217 -0.0000663  0.0000699
 1.4105110 -0.0083389 -0.2365239  0.0703482  0.0082283 -0.0088696  0.0440374 -0.0000270  0.0000212
 1.6669675 -0.0055792 -0.2219856  0.0623423  0.0080869 -0.0086192  0.0363977 -0.0001351  0.0000427
 1.9234241 -0.0032297 -0.2094574  0.0558363  0.0076139 -0.0083280  0.0297930 -0.0000694  0.0000645
 2.1798806 -0.0010699 -0.1986128  0.0501363  0.0075048 -0.0082189  0.0250835 -0.0000664  0.0000507
 2.4363372  0.0008981 -0.1894721  0.0454201  0.0073452 -0.0074816  0.0211529  0.0000311 -0.0001245
 2.6927937  0.0024842 -0.1813200  0.0416843  0.0071005 -0.0071127  0.0185259  0.0000762  0.0000435
 2.9492502  0.0039089 -0.1737435  0.0379892  0.0069216 -0.0066163  0.0160029 -0.0000199  0.0001044
 3.2057068  0.0054665 -0.1665442  0.0353301  0.0067817 -0.0061196  0.0140904 -0.0000772 -0.0000809
 3.4621633  0.0064518 -0.1613038  0.0326136  0.0062799 -0.0059119  0.0122407  0.0000507  0.0000614
 3.7186199  0.0070569 -0.1558714  0.0301314  0.0058561 -0.0053759  0.0109541 -0.0000196 -0.0000686
 3.9750764  0.0075341 -0.1505219  0.0280029  0.0057088 -0.0048911  0.0098157 -0.0000553 -0.0001153
 4.2315330  0.0083482 -0.1463336  0.0262187  0.0051381 -0.0043981  0.0086879 -0.0001004  0.0000244
 4.4879895  0.0087660 -0.1422597  0.0244950  0.0047546 -0.0043442  0.0080667  0.0000540  0.0000212
 4.7444460  0.0091982 -0.1376727  0.0229785  0.0047247 -0.0041462  0.0071992 -0.0000220  0.0000299
 5.0009026  0.0094145 -0.1337614  0.0215729  0.0044710 -0.0038381  0.0062702  0.0000590 -0.0000789
 5.2573591  0.0094116 -0.1300686  0.0202920  0.0040338 -0.0037016  0.0055561 -0.0000561 -0.0000828
 5.5138157  0.0094044 -0.1261191  0.0189655  0.0039070 -0.0031894  0.0050359 -0.0000195 -0.0000242
 5.7702722  0.0094430 -0.1232346  0.0179623  0.0035109 -0.0033703  0.0046007  0.0000073  0.0000090
 6.0267288  0.0093229 -0.1201629  0.0167389  0.0034794 -0.0027197  0.0041067  0.0000279  0.0000292
 6.2831853  0.0094152 -0.1171128  0.0158370  0.0032478 -0.0023795  0.0037910 -0.0000339  0.0000424
 6.5396419  0.0092759 -0.1140409  0.0148753  0.0030400 -0.0024569  0.0035150  0.0000824  0.0000206
 6.7960984  0.0091189 -0.1112715  0.0144530  0.0030151 -0.0021022  0.0033871 -0.0000068 -0.0000155
 7.0525549  0.0091358 -0.1084773  0.0136722  0.0027188 -0.0019442  0.0030309 -0.0000268  0.0000106
 7.3090115  0.0085699 -0.1065752  0.0128177  0.0024095 -0.0018779  0.0026857  0.0000569 -0.0000597
 7.5654680  0.0084832 -0.1036394  0.0122905  0.0024154 -0.0017435  0.0027218  0.0000931 -0.0000153
 7.8219246  0.0084712 -0.1017674  0.0116428  0.0021698 -0.0016649  0.0026982  0.0001142 -0.0000176
 8.0783811  0.0082526 -0.0994333  0.0110327  0.0021289 -0.0015806  0.0022950  0.0000496 -0.0000865
 8.3348377  0.0082929 -0.0969514  0.0106464  0.0018871 -0.0016473  0.0016035 -0.0000176  0.0000222
 8.5912942  0.0082151 -0.0950370  0.0100840  0.0019269 -0.0018954  0.0017781  0.0001430  0.0000203
 8.8477507  0.0082378 -0.0936466  0.0097721  0.0019463 -0.0015895  0.0021167 -0.0000023  0.0000474
 9.1042073  0.0076057 -0.0913805  0.0093185  0.0016182 -0.0013522  0.0014615 -0.0000148  0.0000651
 9.3606638  0.0076166 -0.0893454  0.0087125  0.0016016 -0.0010624  0.0017652  0.0000291 -0.0000371
 9.6171204  0.0075931 -0.0875489  0.0086285  0.0014291 -0.0010348  0.0015334  0.0000374  0.0000747
 9.8735769  0.0071282 -0.0862674  0.0083045  0.0011282 -0.0011018  0.0012587 -0.0000002  0.0000517
 10.1300335  0.0066213 -0.0845587  0.0080246  0.0012616 -0.0009581  0.0014194  0.0000011 -0.0000322
 10.3864900  0.0067344 -0.0827630  0.0074549  0.0010695 -0.0010270  0.0009094 -0.0000324 -0.0000434
 10.6429465  0.0066176 -0.0812231  0.0072652  0.0011629 -0.0010583  0.0012412 -0.0000425 -0.0000844
 10.8994031  0.0061303 -0.0801013  0.0070385  0.0009912 -0.0007559  0.0009972  0.0000038 -0.0000192
