#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  5.5710153 -0.5139114 -0.3475976 -0.0654358 -0.2175172  0.1679878  0.0022931  0.0003286
 0.3846848  5.6208423 -0.8776352 -0.3348839 -0.1339760 -0.2225216  0.1299351  0.0011320  0.0003315
 0.6411414  5.6517378 -1.1400315 -0.3285857 -0.1806574 -0.2203840  0.1027010 -0.0001983  0.0002950
 0.8975979  5.6627006 -1.3412942 -0.3274378 -0.2101706 -0.2149686  0.0852927  0.0003128 -0.0005670
 1.1540544  5.6574753 -1.4982211 -0.3258918 -0.2317731 -0.1991070  0.0737797  0.0000397 -0.0004279
 1.4105110  5.6314750 -1.6225445 -0.3264407 -0.2427633 -0.1926788  0.0660909  0.0003423 -0.0006896
 1.6669675  5.6023739 -1.7073614 -0.3252846 -0.2500097 -0.1752272  0.0583238  0.0001663 -0.0017385
 1.9234241  5.5573497 -1.7774318 -0.3208777 -0.2453940 -0.1639082  0.0500834 -0.0000134 -0.0009232
 2.1798806  5.5112848 -1.8258529 -0.3225116 -0.2384352 -0.1463352  0.0454543  0.0012435 -0.0010276
 2.4363372  5.4654106 -1.8559922 -0.3126576 -0.2274510 -0.1327537  0.0530795 -0.0014217  0.0014841
 2.6927937  5.4274744 -1.8803706 -0.2992509 -0.2213685 -0.1080239  0.0507934  0.0003867 -0.0017528
 2.9492502  5.3876755 -1.8978884 -0.3000381 -0.2117729 -0.1036028  0.0410065 -0.0005596 -0.0013109
 3.2057068  5.3235740 -1.8909775 -0.2909301 -0.2032129 -0.0942513  0.0410815  0.0003869 -0.0002199
 3.4621633  5.2891005 -1.8930935 -0.2793669 -0.1930700 -0.0802043  0.0323299 -0.0008902  0.0012408
 3.7186199  5.2345858 -1.8850039 -0.2719875 -0.1823144 -0.0613313  0.0264527  0.0034582  0.0025414
 3.9750764  5.2015198 -1.8871757 -0.2604468 -0.1675201 -0.0586565  0.0262103 -0.0013772 -0.0025628
 4.2315330  5.1652291 -1.8447126 -0.2523225 -0.1544735 -0.0560084  0.0183746 -0.0013784  0.0000547
 4.4879895  5.1248388 -1.8265233 -0.2381156 -0.1463293 -0.0402927  0.0094455 -0.0005181  0.0019623
 4.7444460  5.0914488 -1.8200360 -0.2434026 -0.1335703 -0.0593575  0.0393685 -0.0043791  0.0049624
 5.0009026  5.0527816 -1.7916754 -0.2362651 -0.1335433 -0.0419964  0.0290602  0.0049650  0.0036287
 5.2573591  5.0324906 -1.7589503 -0.2204655 -0.1232946 -0.0303542  0.0157425  0.0022992 -0.0073507
 5.5138157  5.0069529 -1.7236009 -0.2187808 -0.1155211 -0.0313228  0.0170054 -0.0016951  0.0011693
 5.7702722  4.9421847 -1.7061506 -0.2124367 -0.1122536 -0.0161447  0.0139424  0.0026043 -0.0036336
 6.0267288  4.9299722 -1.6694414 -0.2153650 -0.1015741 -0.0217227  0.0333314 -0.0001520  0.0042607
 6.2831853  4.9172402 -1.6293862 -0.1751460 -0.0926140 -0.0079223  0.0007924  0.0023910  0.0025230
 6.5396419  4.8882300 -1.6282186 -0.1931529 -0.0979872 -0.0384292  0.0062882 -0.0069619  0.0054100
 6.7960984  4.8496673 -1.5724219 -0.1804650 -0.0861689 -0.0059165  0.0083793 -0.0028849 -0.0048518
 7.0525549  4.8305865 -1.5449129 -0.1710141 -0.0835884  0.0135154  0.0199657 -0.0017212 -0.0024037
 7.3090115  4.8305439 -1.5473450 -0.1652803 -0.0728492 -0.0073181 -0.0076531  0.0083535  0.0019890
 7.5654680  4.8090313 -1.5145430 -0.1523919 -0.0764212 -0.0361710  0.0262541  0.0084035  0.0026199
 7.8219246  4.7465094 -1.4817596 -0.1583465 -0.0716772 -0.0129875  0.0356569 -0.0019005  0.0085079
 8.0783811  4.7413005 -1.4230278 -0.1550419 -0.0601945 -0.0100785  0.0067198  0.0059299 -0.0033755
 8.3348377  4.7247528 -1.4020418 -0.1500899 -0.0550681 -0.0388410 -0.0054048  0.0006193 -0.0005110
 8.5912942  4.7633914 -1.3650153 -0.1362804 -0.0702150 -0.0010407 -0.0122908 -0.0005937  0.0008029
