#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  5.5739565 -0.5155268 -0.3451985 -0.0663403 -0.2160406  0.1673104  0.0027996 -0.0002123
 0.3846848  5.6207291 -0.8718417 -0.3347589 -0.1305525 -0.2216383  0.1360631  0.0015979  0.0003659
 0.6411414  5.6543982 -1.1374828 -0.3253217 -0.1762946 -0.2149402  0.1098726  0.0010348  0.0009732
 0.8975979  5.6653118 -1.3401476 -0.3257362 -0.2088915 -0.2158947  0.0906726  0.0005420  0.0001209
 1.1540544  5.6566753 -1.4950612 -0.3235676 -0.2302136 -0.2032379  0.0758002 -0.0002031  0.0002496
 1.4105110  5.6371911 -1.6172651 -0.3230599 -0.2415840 -0.1883964  0.0655860 -0.0002555 -0.0002528
 1.6669675  5.6009955 -1.7097955 -0.3231524 -0.2427058 -0.1698532  0.0656714  0.0004015 -0.0011551
 1.9234241  5.5648843 -1.7778514 -0.3168860 -0.2456424 -0.1549762  0.0561576  0.0010365  0.0009574
 2.1798806  5.5260464 -1.8268384 -0.3187160 -0.2355970 -0.1453331  0.0489373 -0.0000817  0.0000850
 2.4363372  5.4821788 -1.8696146 -0.3112582 -0.2404135 -0.1244335  0.0437807 -0.0011055 -0.0002517
 2.6927937  5.4231083 -1.8775442 -0.3064182 -0.2290345 -0.1182726  0.0436494 -0.0001521  0.0015839
 2.9492502  5.3849503 -1.8957072 -0.2912536 -0.2148139 -0.1075613  0.0416399  0.0008621 -0.0000270
 3.2057068  5.3338721 -1.9051535 -0.2876442 -0.2017341 -0.0945837  0.0471687 -0.0007653 -0.0002453
 3.4621633  5.2872395 -1.8889514 -0.2827021 -0.1945783 -0.0816092  0.0268636  0.0027973  0.0009320
 3.7186199  5.2355491 -1.8873386 -0.2773878 -0.1822120 -0.0790214  0.0401367 -0.0015956  0.0021998
 3.9750764  5.1897619 -1.8835850 -0.2676405 -0.1779148 -0.0604802  0.0381057  0.0019717  0.0039964
 4.2315330  5.1564627 -1.8496036 -0.2568553 -0.1691023 -0.0560291  0.0222786 -0.0041396  0.0062823
 4.4879895  5.1011239 -1.8328516 -0.2525059 -0.1589471 -0.0565638  0.0198074 -0.0007394  0.0028217
 4.7444460  5.0708641 -1.8025287 -0.2444323 -0.1352730 -0.0537848  0.0301611 -0.0012612  0.0020535
 5.0009026  5.0537209 -1.7637831 -0.2195433 -0.1349679 -0.0259660  0.0201176 -0.0061758 -0.0011587
 5.2573591  5.0203024 -1.7605853 -0.2142029 -0.1243792 -0.0495870  0.0215170  0.0024238 -0.0015930
 5.5138157  4.9673251 -1.7187747 -0.2147960 -0.1153344 -0.0263617  0.0193604  0.0000671  0.0000251
 5.7702722  4.9578387 -1.6912961 -0.1945503 -0.0957991 -0.0361484  0.0124068 -0.0000399 -0.0029369
 6.0267288  4.9441320 -1.6616585 -0.1938353 -0.0945725 -0.0229584  0.0313886  0.0000271 -0.0051864
 6.2831853  4.9055022 -1.6426018 -0.1850023 -0.0956662 -0.0322394  0.0270050  0.0003353  0.0018818
 6.5396419  4.8750996 -1.6166001 -0.1818765 -0.0935918 -0.0334286  0.0225377  0.0059939  0.0024026
 6.7960984  4.8608569 -1.5933585 -0.1788278 -0.0619412 -0.0516543  0.0233158 -0.0000803 -0.0027833
 7.0525549  4.8441440 -1.5659159 -0.1581461 -0.0688093 -0.0194945  0.0285911 -0.0006072 -0.0035287
 7.3090115  4.7840132 -1.5141513 -0.1653866 -0.0612993 -0.0063955  0.0105163 -0.0038638  0.0020785
 7.5654680  4.8111460 -1.4998934 -0.1422277 -0.0629864 -0.0153428  0.0217285 -0.0074353  0.0011316
 7.8219246  4.8112603 -1.4761513 -0.1377432 -0.0754821 -0.0236148 -0.0168302 -0.0032592 -0.0001428
 8.0783811  4.7939737 -1.4575973 -0.1325273 -0.0629726 -0.0530737 -0.0128737 -0.0011731 -0.0137870
 8.3348377  4.7340301 -1.4008285 -0.1336878 -0.0652210 -0.0255145  0.0152096  0.0032763 -0.0013166
 8.5912942  4.7337134 -1.3625045 -0.1184538 -0.0289358 -0.0199824  0.0059036  0.0114326 -0.0036266
 8.8477507  4.7290113 -1.3726560 -0.1349447 -0.0578786 -0.0159778 -0.0049418  0.0060040  0.0003907
 9.1042073  4.7440276 -1.3581512 -0.1183670 -0.0498730 -0.0213798  0.0582648  0.0057245 -0.0005784
 9.3606638  4.7234583 -1.3280771 -0.1281944 -0.0399779 -0.0299933 -0.0198659 -0.0005586  0.0030567
 9.6171204  4.6651262 -1.2954644 -0.1173461 -0.0161065 -0.0251333  0.0389707 -0.0062400 -0.0033610
 9.8735769  4.6930406 -1.2732978 -0.1444351 -0.0475498 -0.0606476 -0.0241184  0.0072400 -0.0123196
 10.1300335  4.6893008 -1.2518578 -0.1114044 -0.0223870  0.0108091  0.0584150  0.0007692 -0.0133884
 10.3864900  4.6939435 -1.2308934 -0.0758152 -0.0346557 -0.0195759  0.0416869 -0.0049750  0.0006683
 10.6429465  4.5906601 -1.2123887 -0.0986229 -0.0558273  0.0028223 -0.0162357 -0.0248171  0.0017451
 10.8994031  4.7180637 -1.1524673 -0.0920774 -0.0270404 -0.0243371 -0.0205696 -0.0063943 -0.0184913
 11.1558596  4.6327305 -1.1494053 -0.0971539 -0.0245013 -0.0958661  0.0304941 -0.0051474 -0.0014678
 11.4123162  4.5811216 -1.1438121 -0.0915261 -0.0434568 -0.0276325  0.0477485  0.0069981  0.0086679
 11.6687727  4.6035078 -1.2124980 -0.0898276 -0.0097832 -0.0534076  0.0387197  0.0021470 -0.0010382
 11.9252293  4.6111257 -1.0851647 -0.0368474 -0.0291515  0.0199975  0.0290330  0.0000075 -0.0065165
 12.1816858  4.5634361 -1.1453348 -0.0626317  0.0006925  0.0355230  0.0551464  0.0050905 -0.0130186
 12.4381423  4.6088273 -1.0545037 -0.0827586 -0.0264638  0.0419768 -0.0271688  0.0065476  0.0146758
 12.6945989  4.5608924 -1.1240462 -0.0813563 -0.0409750 -0.0389767  0.0511071 -0.0097735  0.0191376
 12.9510554  4.5721165 -1.0373696 -0.0850487 -0.0325954 -0.0332909  0.0012688 -0.0133699 -0.0150093
 13.2075120  4.5677666 -1.0325350 -0.0418075  0.0069304 -0.0535407 -0.0146908  0.0005889  0.0096680
 13.4639685  4.5746569 -0.9953690 -0.0877188  0.0168898 -0.0608391  0.0400100  0.0053316 -0.0183835
 13.7204251  4.5526731 -0.9387541 -0.0792881  0.0325155  0.0109183  0.0851921  0.0039583 -0.0023162
 13.9768816  4.5573142 -0.9742221 -0.0587781  0.0042313 -0.0551603 -0.0057828  0.0089880  0.0147120
 14.2333381  4.5027003 -1.0039374 -0.1025849 -0.0347597 -0.0196701  0.1216478 -0.0151787  0.0167340
 14.4897947  4.6190252 -0.8443078  0.0089517  0.0156863  0.0351782  0.0305455 -0.0147639  0.0033850
 14.7462512  4.5260878 -0.9743209 -0.0501958  0.0240342  0.0346120  0.0706780 -0.0080364 -0.0056562
 15.0027078  4.6059437 -0.9019845 -0.0016617  0.0101983  0.0267882  0.0372702 -0.0113769  0.0036230
 15.2591643  4.5863939 -0.8987021 -0.0176345 -0.0313120  0.0058264  0.0395884 -0.0197603 -0.0285966
 15.5156209  4.5719585 -0.8951280 -0.0270820  0.0408487 -0.0808094  0.0385516 -0.0046888 -0.0113319
 15.7720774  4.4802007 -0.8957490 -0.0186262 -0.0033542  0.0715479  0.0192584  0.0114665  0.0017684
 16.0285339  4.6071472 -0.7458366  0.0012954 -0.0167261 -0.0577412 -0.0756930  0.0016933 -0.0043665
 16.2849905  4.4614385 -0.8884914  0.0102589  0.0028025  0.0164303  0.0682529 -0.0067621 -0.0049366
 16.5414470  4.6606346 -0.8968401  0.1121385 -0.0140879 -0.0026651 -0.0285437  0.0031586  0.0181698
 16.7979036  4.5754779 -0.9838331 -0.0079944 -0.0408449 -0.1169948 -0.0081580 -0.0232042  0.0240889
 17.0543601  4.6069659 -1.0142352 -0.0212791 -0.0224127 -0.0217044  0.0864105 -0.0215028  0.0182550
 17.3108167  4.5594386 -0.8440606  0.0113814 -0.0289960  0.0028235 -0.1280243 -0.0000223  0.0109467
 17.5672732  4.5578581 -0.8689432  0.0045489  0.0558869 -0.0493004 -0.0030263  0.0240827 -0.0390822
 17.8237297  4.5878146 -0.7473240 -0.0519110  0.0160488 -0.0702745 -0.0846086 -0.0195188 -0.0560855
 18.0801863  4.5949473 -0.8223211 -0.0159010 -0.0190014 -0.1535843  0.0052301 -0.0103801 -0.0187446
 18.3366428  4.5032899 -0.8796885 -0.0648536  0.0072801 -0.1033700  0.2029460  0.0033382 -0.0025495
 18.5930994  4.4779435 -0.9121478 -0.0806791 -0.0353366 -0.0238289  0.0094862 -0.0069885  0.0138949
 18.8495559  4.4779025 -0.8415746 -0.0226307  0.0800982 -0.0144735  0.2238639  0.0083895  0.0079579
 19.1060125  4.4624937 -0.7670410  0.0263242  0.0397123 -0.0638529 -0.0905775  0.0336327 -0.0146827
 19.3624690  4.4178444 -0.6727658 -0.0373350 -0.0113846 -0.0624327 -0.0080004 -0.0222326  0.0427242
 19.6189256  4.5911251 -0.7027351 -0.0162414 -0.0103836  0.0497275  0.0638987 -0.0106480 -0.0220558
 19.8753821  4.6283036 -0.9893389 -0.0188279  0.0393489  0.1000195  0.0880949 -0.0210822  0.0259661
 20.1318386  4.3645649 -0.6576309 -0.0578469  0.0256117  0.1889075 -0.0096488 -0.0395974 -0.0338188
 20.3882952  4.5352126 -0.7448288  0.0350602 -0.0012347  0.0552335  0.0096681  0.0279370 -0.0217813
 20.6447517  4.5585741 -0.6629186 -0.0294204  0.0728953 -0.1659501 -0.0349295  0.0451639  0.0093050
 20.9012083  4.3472590 -0.7631539 -0.0822012  0.0081053  0.0732760 -0.0234621 -0.0221436 -0.0357212
 21.1576648  4.2851005 -0.7210150 -0.0294358 -0.0514148  0.0412731 -0.1561096  0.0414670  0.0389935
 21.4141214  4.7024462 -0.6585952  0.0439179  0.0848196 -0.1456057 -0.1037919 -0.0171213  0.0098274
 21.6705779  4.6394842 -0.6541186 -0.0170955  0.1284376 -0.0586968 -0.0561140 -0.0219585  0.0473583
 21.9270344  4.6839408 -0.4958902  0.0722692  0.1043417  0.0031924  0.0963588  0.0048357 -0.0102588
 22.1834910  4.5508366 -0.7939041  0.0592281 -0.0249982  0.0185258  0.0093510  0.0244909 -0.0464718
 22.4399475  4.5855023 -0.7554566 -0.1004600  0.0927501  0.0708870  0.0547537  0.0372289 -0.0101262
 22.6964041  4.3173599 -0.6492906  0.0255487 -0.0302836  0.0499353 -0.0880678  0.0071088  0.0909564
 22.9528606  4.6511231 -0.6070893 -0.0189406  0.0447594  0.0476340  0.1411866 -0.0319649  0.0104823
 23.2093172  4.5239767 -0.5447226  0.0839699 -0.0208784  0.3245065 -0.2058089  0.0286821 -0.0445548
 23.4657737  4.7270154 -0.5981561 -0.0566232  0.0928950 -0.0134725 -0.0282854  0.0352774 -0.0357710
 23.7222302  4.7411611 -0.4745121 -0.0173329 -0.0068570  0.0697445 -0.0112020  0.0458795 -0.0515682
 23.9786868  4.4182253 -0.6271173  0.0125904 -0.0519899 -0.0202949 -0.0433556  0.0249373 -0.0163606
 24.2351433  4.4640908 -0.6725570 -0.0612455 -0.0548721  0.0967166  0.0649491  0.0315512  0.0074693
 24.4915999  4.3925710 -0.6575391 -0.1545198  0.0678671 -0.0201502  0.1670813 -0.0226891  0.0251152
 24.7480564  4.4208827 -0.5782278 -0.0035587 -0.0319769 -0.1124023 -0.0639572 -0.0322277 -0.0011254
 25.0045130  4.7702425 -0.6024294  0.1886905 -0.0144101 -0.0161679 -0.0791742  0.0314333 -0.0101793
 25.2609695  4.5064260 -0.5384176  0.1179801  0.1290063 -0.0385815  0.0917069 -0.0141758  0.0277318
 25.5174260  4.3915023 -0.6980976  0.0560450  0.0573948  0.0460342 -0.0347751  0.0311138  0.0302586
 25.7738826  4.6849914 -0.7034926  0.0307997 -0.1293263  0.1160596  0.0277942  0.0603864  0.0166075
 26.0303391  4.5699773 -0.6771811  0.1855268 -0.0525041 -0.1242988 -0.0923665 -0.0160213  0.0321788
 26.2867957  4.4417699 -0.7869752 -0.0074497 -0.0149902 -0.2288234 -0.0234321 -0.0006180 -0.0681404
 26.5432522  4.6407261 -0.9207647 -0.0118925  0.1367315 -0.2762212  0.0070176 -0.0315840  0.0093403
 26.7997088  4.6970348 -0.9524797 -0.1455519  0.0650063 -0.2469386  0.0787003 -0.0686992 -0.0424796
