#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  5.5758165 -0.5120703 -0.3430836 -0.0653046 -0.2110217  0.1649848  0.0064804  0.0000061
 0.3846848  5.6226725 -0.8716246 -0.3329981 -0.1309691 -0.2189021  0.1313950  0.0031617  0.0001119
 0.6411414  5.6496216 -1.1360139 -0.3311138 -0.1766986 -0.2200754  0.1046672  0.0018706 -0.0001322
 0.8975979  5.6606698 -1.3357294 -0.3271344 -0.2080385 -0.2112898  0.0841256  0.0011263  0.0004578
 1.1540544  5.6559979 -1.4911285 -0.3271053 -0.2250648 -0.1999933  0.0754036  0.0013830 -0.0003604
 1.4105110  5.6376250 -1.6090458 -0.3273550 -0.2360578 -0.1885469  0.0715032  0.0013080  0.0000575
 1.6669675  5.6040826 -1.7090076 -0.3199336 -0.2440243 -0.1729820  0.0565942  0.0006375 -0.0016198
 1.9234241  5.5641784 -1.7769065 -0.3159541 -0.2403504 -0.1541883  0.0562050  0.0000358  0.0018878
 2.1798806  5.5206421 -1.8313294 -0.3160424 -0.2384089 -0.1436343  0.0556391  0.0003224 -0.0023859
 2.4363372  5.4760664 -1.8613730 -0.3101882 -0.2272697 -0.1264289  0.0505225  0.0021824 -0.0003238
 2.6927937  5.4316044 -1.8705404 -0.3032130 -0.2156713 -0.1202586  0.0493983  0.0003500  0.0001497
 2.9492502  5.3867313 -1.8922505 -0.2942270 -0.2079638 -0.1019069  0.0382454 -0.0006889  0.0000378
 3.2057068  5.3385362 -1.8885698 -0.2838716 -0.1931552 -0.0911890  0.0471924 -0.0008953 -0.0016137
 3.4621633  5.2785705 -1.8862322 -0.2694399 -0.1818401 -0.0765357  0.0384747  0.0046742  0.0012826
 3.7186199  5.2418184 -1.8842132 -0.2712970 -0.1804729 -0.0701198  0.0341716  0.0021252 -0.0035973
 3.9750764  5.1944751 -1.8733881 -0.2589502 -0.1586546 -0.0588247  0.0260665  0.0029909  0.0023704
 4.2315330  5.1586750 -1.8455239 -0.2572727 -0.1476010 -0.0496430  0.0350890  0.0018539  0.0021186
 4.4879895  5.1279041 -1.8209386 -0.2466090 -0.1446839 -0.0397411  0.0361432 -0.0024769 -0.0027539
 4.7444460  5.0984300 -1.8028159 -0.2355743 -0.1359707 -0.0275566  0.0177497  0.0054162 -0.0016170
 5.0009026  5.0546779 -1.7707117 -0.2340046 -0.1248268 -0.0388046  0.0237795  0.0059928 -0.0040969
 5.2573591  5.0178105 -1.7395823 -0.2155582 -0.1135484 -0.0340837  0.0273212 -0.0091847  0.0043552
 5.5138157  5.0144702 -1.7097715 -0.1878065 -0.1045241 -0.0335862  0.0133088  0.0095882  0.0013730
 5.7702722  4.9600029 -1.7007955 -0.1959707 -0.1089224 -0.0229818  0.0039192  0.0021365 -0.0036043
 6.0267288  4.9425600 -1.6643453 -0.1870977 -0.0949814 -0.0237293 -0.0033282  0.0012535 -0.0011835
 6.2831853  4.9382842 -1.6476510 -0.1736493 -0.0912758 -0.0498902 -0.0173833  0.0112769  0.0070428
 6.5396419  4.8901184 -1.6175905 -0.1855714 -0.0818218 -0.0148914 -0.0232749 -0.0042551 -0.0093020
 6.7960984  4.8510582 -1.5785184 -0.1707338 -0.0755935  0.0034586  0.0291844 -0.0002103  0.0035235
 7.0525549  4.8615247 -1.5855361 -0.1644199 -0.0775109 -0.0277036  0.0168800  0.0010610 -0.0028597
 7.3090115  4.8251464 -1.5097072 -0.1515902 -0.0552012 -0.0201014 -0.0185015 -0.0067005  0.0099959
 7.5654680  4.8108492 -1.5170807 -0.1544888 -0.0615953  0.0150507  0.0431179 -0.0069774 -0.0011842
 7.8219246  4.8175156 -1.4799921 -0.1456484 -0.0384555 -0.0076675  0.0258888  0.0030982 -0.0065790
 8.0783811  4.7950220 -1.4893647 -0.1191830 -0.0572932 -0.0050436  0.0250657  0.0075698  0.0199646
 8.3348377  4.7697096 -1.4248723 -0.1414198 -0.0639941  0.0032774 -0.0489260  0.0085237 -0.0105229
 8.5912942  4.7312424 -1.3887941 -0.1177637 -0.0415735  0.0018904  0.0243718 -0.0019516  0.0019685
 8.8477507  4.7326049 -1.3675701 -0.1291030 -0.0449828 -0.0082459  0.0351580  0.0297868  0.0103925
 9.1042073  4.7519984 -1.3607898 -0.1304067 -0.0408959 -0.0174272  0.0335094 -0.0085223 -0.0112016
 9.3606638  4.7231677 -1.3067354 -0.1121419 -0.0522731 -0.0189496 -0.0081396 -0.0064525 -0.0066589
 9.6171204  4.6948360 -1.3102703 -0.1031803 -0.0473793 -0.0255228  0.0243117  0.0136357  0.0125857
 9.8735769  4.6667451 -1.3037916 -0.0951103 -0.0335406 -0.0234099  0.0050854  0.0020737 -0.0074997
 10.1300335  4.6828270 -1.3245002 -0.1122626 -0.0561848 -0.0250024 -0.0073454  0.0019174  0.0320289
 10.3864900  4.6639840 -1.2494132 -0.0908167 -0.0330052  0.0129225 -0.0329987  0.0154949 -0.0020913
 10.6429465  4.6850708 -1.2161713 -0.0872966  0.0036555  0.0147762  0.0337349 -0.0030745  0.0088050
 10.8994031  4.6360208 -1.1665874 -0.1136041 -0.0217547 -0.0036421  0.0090244  0.0020936 -0.0017603
 11.1558596  4.6853982 -1.1586804 -0.0577373 -0.0302090  0.0176475 -0.0280794 -0.0071314 -0.0076416
 11.4123162  4.5708990 -1.1820432 -0.0622511 -0.0519451  0.0432620  0.0365955  0.0084003  0.0021697
 11.6687727  4.6680112 -1.1743047 -0.0922102 -0.0254437 -0.0856655 -0.0171172 -0.0025571 -0.0014925
 11.9252293  4.6648443 -1.1150473 -0.1080876 -0.0171529 -0.0652753 -0.0518550  0.0052267  0.0259116
 12.1816858  4.6541943 -1.0966143 -0.0746745 -0.0240848 -0.0414308  0.0292503  0.0217498  0.0049342
 12.4381423  4.6119945 -1.1419119 -0.1090043 -0.0575424 -0.0023734 -0.0146688  0.0098879  0.0078362
 12.6945989  4.6050642 -1.1355666 -0.0603539 -0.0011543 -0.0432246  0.0720668  0.0217023  0.0175427
 12.9510554  4.5934116 -1.1172746 -0.0642177 -0.0620792 -0.0084727 -0.0133181  0.0012546  0.0050593
 13.2075120  4.5547193 -1.1396870 -0.0698555 -0.0295150 -0.0605656  0.0165384  0.0014901 -0.0005842
 13.4639685  4.5638580 -1.0122027 -0.1273556  0.0346805  0.0238488 -0.0065997 -0.0065487  0.0064370
 13.7204251  4.5559798 -1.0232712 -0.1168247  0.0084547 -0.0066680  0.0128322  0.0117656 -0.0026862
 13.9768816  4.5747750 -1.0051689 -0.0568814 -0.0225364  0.0154693 -0.0133099 -0.0232272 -0.0020959
 14.2333381  4.7019390 -1.0314991 -0.0881690 -0.0278063 -0.1825862  0.0339677  0.0249202 -0.0075141
 14.4897947  4.5357721 -0.9281366 -0.0743588  0.0249239  0.0101591  0.0001262 -0.0206412 -0.0055632
 14.7462512  4.6412666 -0.8657986 -0.1105073  0.0135719 -0.0419724 -0.0371815  0.0023992 -0.0062017
 15.0027078  4.6090774 -0.9117712 -0.0120911  0.0145289  0.0546498 -0.0127448 -0.0172577 -0.0258723
 15.2591643  4.4468116 -0.9084515 -0.1146001  0.0015012 -0.0246894  0.0974918  0.0136010  0.0157721
 15.5156209  4.5695386 -1.0101800 -0.0754510 -0.0184704 -0.0200682  0.1464201 -0.0012395 -0.0339346
 15.7720774  4.4599390 -0.8889351 -0.0622857  0.0029693  0.0016146 -0.0132730 -0.0173372 -0.0209021
 16.0285339  4.5382087 -0.8167870 -0.0354734  0.0511391  0.0483886  0.0414659  0.0320477 -0.0305292
 16.2849905  4.5472883 -0.9015409 -0.0144789  0.0111190 -0.0469399 -0.0630397 -0.0166750 -0.0283736
 16.5414470  4.6248130 -0.9379610 -0.0368715 -0.0167463 -0.0125517  0.0601592  0.0131063 -0.0042862
 16.7979036  4.4887491 -0.8681974 -0.0569322 -0.0194930 -0.0192016  0.0380777  0.0182908 -0.0391626
 17.0543601  4.5472621 -0.8273425 -0.0876204  0.0174514  0.0405266  0.0003245  0.0114784 -0.0191165
 17.3108167  4.5327837 -0.9351498  0.0230430  0.0336979  0.1092488  0.0328359  0.0254018 -0.0045950
 17.5672732  4.4594109 -0.9287090 -0.0922290 -0.0250366  0.0949261  0.0802550  0.0153911 -0.0009480
 17.8237297  4.4756316 -0.6095321 -0.0888216  0.0137139  0.0682287 -0.0563152  0.0322887 -0.0127679
 18.0801863  4.4575969 -0.6975447  0.0324147  0.0056408  0.0423438 -0.1218559  0.0112578 -0.0210973
 18.3366428  4.4523880 -0.8124394 -0.1100229  0.0109921  0.0520444  0.0174341 -0.0152547 -0.0269177
