#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  0.0226567 -0.4204420  0.1691856  0.0253851 -0.0399427  0.2234135 -0.0029198  0.0001109
 0.3846848 -0.0033492 -0.3505121  0.1355663  0.0148510 -0.0184672  0.1398512 -0.0005922  0.0000780
 0.6411414 -0.0097267 -0.3081355  0.1115604  0.0108781 -0.0123873  0.0971623 -0.0002496 -0.0000228
 0.8975979 -0.0112259 -0.2779892  0.0940477  0.0090663 -0.0102426  0.0717799 -0.0000711 -0.0000052
 1.1540544 -0.0098485 -0.2551737  0.0806208  0.0084910 -0.0089537  0.0558676 -0.0001401  0.0000079
 1.4105110 -0.0081790 -0.2368138  0.0705146  0.0079357 -0.0092150  0.0442403 -0.0000341 -0.0000421
 1.6669675 -0.0055361 -0.2221446  0.0621970  0.0081009 -0.0090086  0.0362428  0.0000291 -0.0000392
 1.9234241 -0.0034352 -0.2092311  0.0557147  0.0079563 -0.0083008  0.0297836 -0.0000090  0.0000084
 2.1798806 -0.0013192 -0.1987507  0.0501908  0.0076166 -0.0077488  0.0251861  0.0000269 -0.0000559
 2.4363372  0.0006760 -0.1898015  0.0457378  0.0074201 -0.0072183  0.0216194 -0.0000407 -0.0000023
 2.6927937  0.0025307 -0.1811415  0.0416335  0.0072146 -0.0069948  0.0184257  0.0000075  0.0000689
 2.9492502  0.0040354 -0.1741432  0.0381213  0.0068620 -0.0066344  0.0164841  0.0000282  0.0000035
 3.2057068  0.0050254 -0.1678696  0.0353446  0.0065311 -0.0063262  0.0140197 -0.0001019 -0.0000694
 3.4621633  0.0064957 -0.1614525  0.0324477  0.0063483 -0.0061415  0.0126188 -0.0000189  0.0001638
 3.7186199  0.0074975 -0.1560984  0.0304022  0.0057623 -0.0052785  0.0111792 -0.0000020 -0.0000218
 3.9750764  0.0077592 -0.1511224  0.0279765  0.0055545 -0.0045384  0.0101828 -0.0001025  0.0000439
 4.2315330  0.0082263 -0.1462447  0.0262771  0.0050135 -0.0043896  0.0087380  0.0001430  0.0000074
 4.4879895  0.0090643 -0.1417750  0.0246969  0.0047942 -0.0042855  0.0074519 -0.0000094 -0.0000906
 4.7444460  0.0090020 -0.1376693  0.0230343  0.0046712 -0.0040968  0.0071276 -0.0000874  0.0000472
 5.0009026  0.0092045 -0.1336508  0.0214948  0.0044696 -0.0038385  0.0061953  0.0000535 -0.0000543
 5.2573591  0.0094560 -0.1302676  0.0201069  0.0040553 -0.0035316  0.0056986 -0.0000407  0.0000897
 5.5138157  0.0094861 -0.1268952  0.0190082  0.0036485 -0.0033202  0.0048535  0.0000048 -0.0000199
 5.7702722  0.0095393 -0.1233260  0.0179376  0.0037418 -0.0030901  0.0046181  0.0000333 -0.0001281
 6.0267288  0.0096361 -0.1199729  0.0166286  0.0035737 -0.0028490  0.0042812 -0.0000743  0.0000783
 6.2831853  0.0095498 -0.1172156  0.0157847  0.0028590 -0.0026635  0.0041230  0.0000101 -0.0000348
 6.5396419  0.0092369 -0.1143395  0.0151212  0.0028411 -0.0024983  0.0036935  0.0000092  0.0000189
 6.7960984  0.0091937 -0.1117027  0.0142892  0.0026756 -0.0023099  0.0032890 -0.0000798  0.0000027
 7.0525549  0.0090588 -0.1088036  0.0135611  0.0026480 -0.0019408  0.0027590  0.0000476  0.0000475
 7.3090115  0.0085317 -0.1062169  0.0127560  0.0026991 -0.0016433  0.0032362  0.0000667 -0.0000895
 7.5654680  0.0087551 -0.1040834  0.0121103  0.0022597 -0.0018272  0.0022943  0.0000006  0.0000411
 7.8219246  0.0087382 -0.1018599  0.0116990  0.0019952 -0.0015074  0.0023329 -0.0000210 -0.0000361
 8.0783811  0.0085768 -0.0993289  0.0110996  0.0021133 -0.0018911  0.0025696 -0.0000588  0.0000229
 8.3348377  0.0080658 -0.0974593  0.0107135  0.0019349 -0.0014917  0.0025073  0.0000615  0.0000494
 8.5912942  0.0082468 -0.0953956  0.0101359  0.0017315 -0.0013530  0.0021450 -0.0000652  0.0000756
 8.8477507  0.0079353 -0.0932853  0.0096259  0.0018881 -0.0014477  0.0017751  0.0000185  0.0000560
