#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  5.5726376 -0.5126319 -0.3463527 -0.0647149 -0.2163093  0.1699236  0.0066694 -0.0000174
 0.3846848  5.6212008 -0.8748324 -0.3353522 -0.1323172 -0.2235979  0.1326490  0.0027576 -0.0000890
 0.6411414  5.6518078 -1.1416046 -0.3312560 -0.1777872 -0.2200100  0.1082559  0.0018872  0.0003301
 0.8975979  5.6616232 -1.3435385 -0.3303413 -0.2081168 -0.2136257  0.0906531  0.0017071  0.0002007
 1.1540544  5.6522271 -1.4947592 -0.3277946 -0.2274951 -0.2036618  0.0782490  0.0001999 -0.0010803
 1.4105110  5.6409515 -1.6123512 -0.3269746 -0.2375470 -0.1963679  0.0690086  0.0007788  0.0006962
 1.6669675  5.6070433 -1.7115029 -0.3221971 -0.2399589 -0.1711980  0.0629893 -0.0002755 -0.0005130
 1.9234241  5.5671038 -1.7792797 -0.3177185 -0.2441060 -0.1574465  0.0519645  0.0019646  0.0006539
 2.1798806  5.5185715 -1.8240672 -0.3209146 -0.2357345 -0.1435804  0.0578466  0.0013398 -0.0012433
 2.4363372  5.4755300 -1.8663339 -0.3109600 -0.2354862 -0.1245794  0.0456207  0.0019951 -0.0004739
 2.6927937  5.4285876 -1.8790302 -0.2992905 -0.2230930 -0.1191916  0.0417452  0.0018414  0.0007932
 2.9492502  5.3809340 -1.9083413 -0.2956804 -0.2079866 -0.1047080  0.0569120  0.0024001 -0.0018134
 3.2057068  5.3362292 -1.8879676 -0.2835024 -0.2059922 -0.0853812  0.0298032  0.0007517 -0.0009885
 3.4621633  5.2899280 -1.8993944 -0.2761840 -0.1906802 -0.0839038  0.0418588  0.0000236  0.0037387
 3.7186199  5.2451267 -1.8961867 -0.2775901 -0.1889100 -0.0685838  0.0380230  0.0009336 -0.0011629
 3.9750764  5.2103517 -1.8698433 -0.2661958 -0.1634845 -0.0833949  0.0384234 -0.0005235  0.0011141
 4.2315330  5.1564512 -1.8518514 -0.2643900 -0.1580261 -0.0659250  0.0213131  0.0001350  0.0013444
 4.4879895  5.1276676 -1.8322896 -0.2360906 -0.1503143 -0.0596344  0.0154533  0.0025372 -0.0002688
 4.7444460  5.0814053 -1.7899599 -0.2420730 -0.1411335 -0.0569307  0.0010034 -0.0011175  0.0061261
 5.0009026  5.0398002 -1.7712435 -0.2284469 -0.1131293 -0.0429649  0.0363649 -0.0014196  0.0000184
 5.2573591  5.0109588 -1.7646827 -0.2212653 -0.1141837 -0.0266158  0.0329984 -0.0038899  0.0043938
 5.5138157  4.9941648 -1.7337664 -0.2049030 -0.1067483 -0.0436292  0.0257441  0.0023484  0.0013773
 5.7702722  4.9549696 -1.6919372 -0.2007578 -0.1033259 -0.0346729  0.0199794  0.0010946  0.0061354
 6.0267288  4.9422274 -1.6731280 -0.1911160 -0.0798455 -0.0234477  0.0441985  0.0065687 -0.0009749
 6.2831853  4.8932696 -1.6672411 -0.1793957 -0.0939158 -0.0084916  0.0288875 -0.0002392  0.0000136
 6.5396419  4.8594013 -1.6040505 -0.1785732 -0.0952836  0.0029673 -0.0047302  0.0010537  0.0044129
 6.7960984  4.8866777 -1.5773539 -0.1572449 -0.0666377 -0.0350268  0.0119156 -0.0009396  0.0042051
 7.0525549  4.8324456 -1.5852776 -0.1756505 -0.0709221 -0.0363171  0.0394816 -0.0023652  0.0053313
 7.3090115  4.8204740 -1.5466657 -0.1678989 -0.0678090 -0.0110778  0.0195434  0.0021749 -0.0014629
 7.5654680  4.8401765 -1.5039484 -0.1557674 -0.0597065 -0.0301962  0.0034600  0.0008841  0.0024144
 7.8219246  4.7879935 -1.4914096 -0.1188105 -0.0595679 -0.0310231  0.0357293  0.0053866 -0.0075483
 8.0783811  4.7598560 -1.4468655 -0.1099153 -0.0512258  0.0212931 -0.0340892 -0.0028573  0.0040330
 8.3348377  4.7867137 -1.4267686 -0.1263578 -0.0657286 -0.0173095  0.0095975  0.0006937 -0.0096485
 8.5912942  4.7724871 -1.4107090 -0.1334515 -0.0355710 -0.0191304  0.0180448  0.0067333 -0.0025126
 8.8477507  4.6813697 -1.3900641 -0.1334876 -0.0292556  0.0397163  0.0471664 -0.0002600 -0.0040594
 9.1042073  4.7564228 -1.3595700 -0.0900701 -0.0367950  0.0152224  0.0302910  0.0026506 -0.0059379
 9.3606638  4.6958024 -1.3440032 -0.1160114 -0.0586014  0.0217001  0.0104400  0.0015112 -0.0114045
 9.6171204  4.6738982 -1.3400128 -0.1191637 -0.0485436 -0.0074195  0.0168188 -0.0023609 -0.0063401
 9.8735769  4.6860463 -1.3211268 -0.0876127 -0.0235606  0.0209302  0.0347677  0.0096960 -0.0062479
 10.1300335  4.7060163 -1.2495473 -0.0795744 -0.0303271  0.0085708 -0.0269596  0.0023668  0.0042909
 10.3864900  4.6350561 -1.2357290 -0.0884440 -0.0186111  0.0016929 -0.0042032  0.0027036  0.0105115
 10.6429465  4.6466515 -1.1952822 -0.1111338 -0.0284827 -0.0126694 -0.0178866  0.0079228 -0.0142027
 10.8994031  4.6773642 -1.2379929 -0.1023171 -0.0264344 -0.0395261  0.0412923  0.0025423 -0.0021317
 11.1558596  4.6633319 -1.1383460 -0.1127725 -0.0347228 -0.0577540 -0.0448752  0.0000862  0.0116358
 11.4123162  4.6102718 -1.1768065 -0.0665389 -0.0466987  0.0249734 -0.0624572 -0.0019191  0.0088583
 11.6687727  4.5477211 -1.1176438 -0.0613527 -0.0082871  0.0607950 -0.0340461  0.0089456 -0.0013397
 11.9252293  4.6282087 -1.1526583 -0.0586797 -0.0266773  0.0022711 -0.0638685 -0.0114263  0.0056366
 12.1816858  4.5542251 -1.1049233 -0.0989101 -0.0266272 -0.0709072  0.0070916 -0.0062763  0.0186928
 12.4381423  4.5678898 -1.0976739 -0.1119162  0.0015597 -0.0528605 -0.0330295  0.0093188  0.0080566
 12.6945989  4.5382958 -1.1207277 -0.1132275 -0.0177561  0.0330864  0.0264182 -0.0009584  0.0163901
 12.9510554  4.5443260 -1.0671757 -0.0965516 -0.0450906  0.0462839  0.0460837  0.0042216 -0.0064955
 13.2075120  4.5640111 -1.0941003 -0.0847975 -0.0029311 -0.0458098  0.0241843 -0.0050010 -0.0031429
 13.4639685  4.5855476 -1.0186784 -0.0583829 -0.0243805 -0.0916398 -0.0237148  0.0199956  0.0181405
 13.7204251  4.5133879 -0.9780447 -0.0646926 -0.0161967 -0.0735106 -0.0335835 -0.0070979  0.0042600
 13.9768816  4.6038135 -1.0778341 -0.0567010  0.0055076 -0.0651884  0.0728969  0.0126725  0.0030139
 14.2333381  4.5399496 -0.9444755 -0.0330998 -0.0091922  0.0348709 -0.0613084  0.0062588  0.0013283
 14.4897947  4.4992014 -1.0349911 -0.0269501  0.0178396  0.0500926  0.0818810  0.0183993 -0.0261319
 14.7462512  4.5000594 -1.1056567 -0.0349752 -0.0252569  0.0024644 -0.0197602  0.0080535 -0.0045485
 15.0027078  4.5126281 -0.9876675 -0.0754959 -0.0193981  0.0314993  0.0580030  0.0034866  0.0059899
 15.2591643  4.4770087 -0.9247269 -0.0907890  0.0189936 -0.0308798 -0.0434593  0.0256219  0.0202365
 15.5156209  4.5176303 -0.9965917 -0.0538514 -0.0059085 -0.0048648  0.0619252  0.0131781  0.0057598
 15.7720774  4.5633284 -0.8400253 -0.0890327  0.0032023 -0.1162315 -0.0924543  0.0206499  0.0138960
 16.0285339  4.5830247 -1.0085718 -0.0135112  0.0202328 -0.0545186  0.1066790  0.0345964 -0.0122895
 16.2849905  4.4301774 -0.8682896 -0.0144261  0.0470852  0.0711925  0.0452673  0.0107627 -0.0066875
 16.5414470  4.6745521 -0.8552513  0.0073148  0.0053132 -0.0612892 -0.0071129  0.0099245  0.0026888
 16.7979036  4.5570519 -0.8726462 -0.0585755  0.0342138 -0.0348286 -0.1140056 -0.0028190  0.0343503
 17.0543601  4.6566295 -0.7928215 -0.0197554  0.0287395 -0.0176899 -0.1148200 -0.0069139  0.0269160
 17.3108167  4.5533151 -0.8294789 -0.0629566  0.0313901 -0.0092735 -0.0394493 -0.0110108 -0.0019380
 17.5672732  4.5384048 -0.8640704 -0.0538704 -0.0224121  0.0280757 -0.0614939  0.0167875  0.0246909
 17.8237297  4.3472372 -0.9050535 -0.1004554  0.0213632  0.0920556 -0.0295621  0.0196402 -0.0091139
 18.0801863  4.4809568 -0.8493485 -0.0978961  0.0668902 -0.0531628 -0.0075699 -0.0130600  0.0117732
 18.3366428  4.4545320 -0.7412815 -0.0149915  0.0421695  0.1248963 -0.0683050 -0.0233147  0.0141408
 18.5930994  4.5141442 -0.7199010 -0.0121217  0.0615858 -0.0186314 -0.0450065  0.0113438 -0.0134918
 18.8495559  4.4675112 -0.8108597 -0.0382505  0.0087250  0.0144349  0.0281587 -0.0001561  0.0248020
 19.1060125  4.3685731 -0.5948052 -0.1209555 -0.0634414  0.0004338 -0.2111617  0.0066912  0.0056455
 19.3624690  4.3765161 -0.7822707 -0.1102776  0.0147083 -0.0384997 -0.0257331 -0.0089376 -0.0271625
 19.6189256  4.5585242 -0.8026707  0.0278416  0.0373317  0.0624102  0.0958561  0.0105972 -0.0119754
 19.8753821  4.4444644 -0.7630526 -0.0674515 -0.0424391  0.0706354 -0.1870253 -0.0174160  0.0384968
 20.1318386  4.4654188 -0.9480384 -0.1100855 -0.0162017  0.0980371  0.1377283  0.0064294  0.0178135
 20.3882952  4.4893010 -0.6501881 -0.0997671  0.0194471 -0.0473535  0.1227965 -0.0245224 -0.0175532
 20.6447517  4.5076414 -0.8385322 -0.0976892 -0.0478682 -0.0264324 -0.0107716  0.0152568 -0.0216099
 20.9012083  4.4834193 -0.7522426 -0.0501279 -0.0520158  0.0293935 -0.0477953  0.0271943 -0.0050513
 21.1576648  4.5918208 -0.6940416 -0.1459508 -0.0560208 -0.1627823 -0.1263945  0.0167258  0.0068261
 21.4141214  4.5714895 -0.7109946 -0.1444146 -0.0085119  0.0138092  0.0848271  0.0235480  0.0161090
 21.6705779  4.4232415 -0.6624634 -0.0664740  0.0458120 -0.1170751 -0.1159074  0.0299531 -0.0354581
 21.9270344  4.5408364 -0.6184048 -0.0278709  0.1533130 -0.1445356  0.0321651  0.0194335 -0.0179766
 22.1834910  4.4893077 -0.6084262 -0.1136487  0.0354975  0.0662494 -0.1705806  0.0159767 -0.0087985
 22.4399475  4.5841605 -0.5325164 -0.0435209  0.0178006 -0.0092888 -0.1150011 -0.0139183 -0.0271884
 22.6964041  4.5959964 -0.6360703 -0.1043647  0.0499379 -0.1513414  0.1563282 -0.0134108  0.0112829
 22.9528606  4.3718359 -0.6125181  0.0249285 -0.0351843  0.0494866 -0.0222427  0.0247336 -0.0488859
 23.2093172  4.1924555 -0.5510622 -0.0126508  0.0016305 -0.0019009 -0.0125430  0.0361626 -0.0094001
 23.4657737  4.3866357 -0.5778135  0.0432462  0.0122078 -0.0686184 -0.0695418  0.0341109  0.0232816
 23.7222302  4.6403323 -0.6265262 -0.0321061  0.0608584  0.0597052  0.0612906 -0.0132380 -0.0053604
 23.9786868  4.3524205 -0.6286889  0.0066219  0.0197883  0.2576610 -0.0420044  0.0183758 -0.0666885
 24.2351433  4.3673244 -0.5193314 -0.1266072  0.0865718  0.0704002  0.0721614 -0.0082718 -0.0432140
 24.4915999  4.6206515 -0.6824834 -0.0899779  0.1059402 -0.0793658 -0.0590213 -0.0216760  0.0190577
 24.7480564  4.3624389 -0.5034138 -0.0938872  0.0198575  0.0737786  0.0199472 -0.0125232  0.0042327
 25.0045130  4.6232807 -0.6790264  0.0019551  0.0130289  0.0844440  0.1384369  0.0195655  0.0137526
 25.2609695  4.5305699 -0.6787387 -0.0120300  0.0319780  0.0376358  0.2941987 -0.0022391  0.0271241
 25.5174260  4.7162253 -0.5488001 -0.0165132  0.0656662  0.1612176  0.2812818  0.0347602  0.0301112
 25.7738826  4.5605331 -0.7522471 -0.0962161 -0.0587733 -0.0789310  0.1520174 -0.0369035  0.0357665
 26.0303391  4.2489508 -0.5258414 -0.1052912 -0.0747766  0.2100411  0.0371464 -0.0731063 -0.0004574
 26.2867957  4.5009040 -0.6349209 -0.1000537  0.0339686 -0.1808042  0.1453175 -0.1257446  0.0244637
 26.5432522  4.1967067 -0.6464427 -0.1223774 -0.1600086  0.1480514 -0.0118004  0.0219661  0.0206899
 26.7997088  4.6042225 -0.2986993 -0.0881458  0.0422345 -0.2358256  0.0563106 -0.0206265 -0.0042615
 27.0561653  4.3719352 -0.5167215  0.0258831 -0.2001003  0.1814039  0.1546323  0.0020669 -0.0462839
 27.3126218  4.1275530 -0.6675144 -0.0397926 -0.0621826  0.0813085  0.2009581  0.0603412 -0.0201137
 27.5690784  4.1455121 -0.7656443 -0.0487493  0.0482309  0.3340970  0.1877005  0.0646593 -0.0339176
 27.8255349  4.6493689 -0.7184516  0.0166333  0.1302421 -0.0891506  0.2058484  0.0370516 -0.0236800
 28.0819915  4.4369922 -0.6316529 -0.0094700  0.0610992  0.0650612  0.0672117  0.0148978  0.0180243
 28.3384480  4.3717299 -0.4475735 -0.1297369 -0.0615598 -0.0660154 -0.1581888  0.0421996  0.0010819
 28.5949046  4.5658036 -0.3647811 -0.0790710 -0.0300698 -0.0900783  0.0187656  0.0575942  0.0341417
 28.8513611  4.1167666 -0.3873118 -0.0883269  0.0907199  0.1574106 -0.2383578 -0.0226813  0.0765426
 29.1078176  4.6524859 -0.5048294  0.1113371  0.0472486  0.3901027  0.0598637  0.0375242 -0.0499933
 29.3642742  4.5757131 -0.5807778 -0.0518915 -0.0306062 -0.1939628 -0.0474000  0.0045892 -0.0090953
 29.6207307  4.1782687 -0.7076604 -0.1029175 -0.2011889  0.1559184  0.3043136 -0.0136641  0.0669739
 29.8771873  4.5706265 -0.5726292 -0.0392489  0.1083800  0.0033532  0.1310189  0.0089434  0.0105481
