#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  0.0216685 -0.4202481  0.1690442  0.0253744 -0.0400067  0.2234089 -0.0033916  0.0000579
 0.3846848 -0.0035564 -0.3501291  0.1354709  0.0147519 -0.0182706  0.1393122 -0.0007306 -0.0000108
 0.6411414 -0.0104951 -0.3076851  0.1110571  0.0108667 -0.0120090  0.0970075 -0.0002542 -0.0000274
 0.8975979 -0.0110655 -0.2780833  0.0936976  0.0090805 -0.0103658  0.0720360 -0.0000422 -0.0000888
 1.1540544 -0.0104791 -0.2548729  0.0804481  0.0085369 -0.0092140  0.0555391 -0.0000254  0.0000032
 1.4105110 -0.0081412 -0.2365729  0.0702488  0.0081496 -0.0090231  0.0444658  0.0000486 -0.0000296
 1.6669675 -0.0057952 -0.2217111  0.0621364  0.0081231 -0.0087725  0.0363945  0.0000512 -0.0000436
 1.9234241 -0.0036792 -0.2092427  0.0555595  0.0078210 -0.0084567  0.0299414  0.0000650  0.0000101
 2.1798806 -0.0010094 -0.1988586  0.0501267  0.0078500 -0.0081395  0.0258755 -0.0000249 -0.0000150
 2.4363372  0.0006765 -0.1895690  0.0455366  0.0078150 -0.0075883  0.0219419  0.0000541 -0.0000030
 2.6927937  0.0025776 -0.1810322  0.0416206  0.0072374 -0.0070171  0.0185484  0.0000769 -0.0000608
 2.9492502  0.0042386 -0.1740634  0.0383990  0.0070350 -0.0064317  0.0162497  0.0000278  0.0000777
 3.2057068  0.0055001 -0.1675938  0.0352684  0.0064732 -0.0061532  0.0139926 -0.0000730  0.0000029
 3.4621633  0.0066078 -0.1616368  0.0326357  0.0064044 -0.0059152  0.0121701 -0.0000850 -0.0000183
 3.7186199  0.0068871 -0.1559139  0.0301446  0.0058422 -0.0052939  0.0108498 -0.0000334  0.0000389
 3.9750764  0.0078076 -0.1507267  0.0277939  0.0056132 -0.0048052  0.0098365  0.0000034  0.0000086
 4.2315330  0.0083067 -0.1463707  0.0260726  0.0052848 -0.0044689  0.0088196 -0.0000404  0.0000119
 4.4879895  0.0094513 -0.1418851  0.0246234  0.0048962 -0.0043607  0.0079967 -0.0000848 -0.0000494
 4.7444460  0.0094193 -0.1373352  0.0226813  0.0046532 -0.0044628  0.0065934 -0.0000285 -0.0000732
 5.0009026  0.0091970 -0.1337950  0.0212881  0.0043097 -0.0035669  0.0060113  0.0000024 -0.0000739
 5.2573591  0.0092768 -0.1301085  0.0202194  0.0040038 -0.0030281  0.0054353 -0.0000224 -0.0000091
 5.5138157  0.0094832 -0.1265777  0.0188550  0.0038029 -0.0031142  0.0054379 -0.0000026  0.0000856
 5.7702722  0.0094880 -0.1229901  0.0176776  0.0034392 -0.0030579  0.0048696 -0.0000429  0.0000012
 6.0267288  0.0093917 -0.1197108  0.0169107  0.0032511 -0.0031621  0.0042638  0.0000266 -0.0001044
 6.2831853  0.0093677 -0.1171107  0.0161305  0.0028935 -0.0021880  0.0039050 -0.0000109 -0.0000276
 6.5396419  0.0092791 -0.1143150  0.0150177  0.0030330 -0.0022956  0.0038158  0.0000459 -0.0000918
 6.7960984  0.0089587 -0.1113694  0.0142237  0.0028282 -0.0021000  0.0035428  0.0000707 -0.0000105
 7.0525549  0.0092872 -0.1084208  0.0136949  0.0026967 -0.0021711  0.0028460 -0.0000684  0.0000871
 7.3090115  0.0090008 -0.1064821  0.0131257  0.0024535 -0.0020374  0.0028962  0.0000008 -0.0000848
 7.5654680  0.0083170 -0.1041568  0.0122872  0.0019254 -0.0017021  0.0024781  0.0000399 -0.0000110
 7.8219246  0.0088491 -0.1017709  0.0116656  0.0018580 -0.0020183  0.0022153  0.0000009 -0.0000479
 8.0783811  0.0081160 -0.0996045  0.0110709  0.0020163 -0.0015085  0.0023483 -0.0000112  0.0000980
 8.3348377  0.0079997 -0.0967760  0.0104829  0.0017238 -0.0017181  0.0014282  0.0000344  0.0000498
 8.5912942  0.0080463 -0.0951548  0.0102637  0.0018344 -0.0018059  0.0017871  0.0000544  0.0000044
 8.8477507  0.0078316 -0.0933211  0.0096416  0.0018855 -0.0019004  0.0018174  0.0000786 -0.0000146
 9.1042073  0.0076649 -0.0914707  0.0092842  0.0017517 -0.0014672  0.0019378 -0.0000121 -0.0000329
 9.3606638  0.0074653 -0.0899482  0.0088381  0.0014464 -0.0012953  0.0020639 -0.0000838  0.0000372
 9.6171204  0.0069728 -0.0875403  0.0085788  0.0013666 -0.0010549  0.0014417 -0.0000550 -0.0000166
 9.8735769  0.0069444 -0.0854981  0.0079562  0.0013163 -0.0010876  0.0011050  0.0000701 -0.0001015
 10.1300335  0.0064274 -0.0841095  0.0078505  0.0012526 -0.0005829  0.0009908  0.0000695  0.0000261
 10.3864900  0.0064594 -0.0826598  0.0076425  0.0014754 -0.0010090  0.0011047  0.0001012 -0.0000277
 10.6429465  0.0066064 -0.0811676  0.0073104  0.0011073 -0.0009684  0.0011669  0.0001237 -0.0000368
 10.8994031  0.0063363 -0.0798297  0.0068206  0.0010291 -0.0013004  0.0010081 -0.0000900 -0.0001373
 11.1558596  0.0057813 -0.0783863  0.0067246  0.0012803 -0.0006475  0.0010846  0.0001134 -0.0000810
 11.4123162  0.0058876 -0.0766028  0.0063547  0.0010233 -0.0005535  0.0010476  0.0000663 -0.0000605
 11.6687727  0.0057977 -0.0753347  0.0061069  0.0007544 -0.0006978  0.0011283 -0.0000389 -0.0000467
 11.9252293  0.0056275 -0.0736800  0.0059659  0.0009030 -0.0011500  0.0008530 -0.0000209  0.0000279
 12.1816858  0.0054805 -0.0729210  0.0058237  0.0008926 -0.0010215  0.0008808 -0.0000828 -0.0000744
 12.4381423  0.0052360 -0.0717932  0.0057806  0.0008135 -0.0006667  0.0007587 -0.0000290 -0.0000617
 12.6945989  0.0050489 -0.0707924  0.0054995  0.0006632 -0.0004975  0.0006668  0.0000889 -0.0000435
 12.9510554  0.0049431 -0.0695378  0.0053875  0.0006963 -0.0003020  0.0003898  0.0000606 -0.0000103
 13.2075120  0.0049465 -0.0686434  0.0048856  0.0004983 -0.0005994  0.0005087  0.0000484 -0.0000443
 13.4639685  0.0046208 -0.0675751  0.0046901  0.0004793 -0.0007765  0.0007079 -0.0000287  0.0000246
 13.7204251  0.0044173 -0.0664456  0.0046169  0.0004336 -0.0003405  0.0008463 -0.0000175  0.0000150
 13.9768816  0.0046598 -0.0648081  0.0044408  0.0006568 -0.0009593  0.0007117 -0.0000775  0.0000329
