#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283 -0.1707479 -0.7507568  0.2253614  0.1002335  0.0169577 -0.0228647  0.0028247 -0.0000439
 0.3846848 -0.1492448 -0.6547023  0.1681467  0.0734536  0.0067669 -0.0100819  0.0005772 -0.0000550
 0.6411414 -0.1304737 -0.5890614  0.1328585  0.0628483  0.0046403 -0.0058419  0.0002364 -0.0000242
 0.8975979 -0.1130732 -0.5396244  0.1094805  0.0570154  0.0035288 -0.0036427  0.0000912  0.0000054
 1.1540544 -0.0978867 -0.5007100  0.0926900  0.0533731  0.0027977 -0.0022868  0.0000575 -0.0000001
 1.4105110 -0.0829913 -0.4689412  0.0796902  0.0505761  0.0023150 -0.0015166 -0.0000084 -0.0000545
 1.6669675 -0.0706903 -0.4432907  0.0698684  0.0486605  0.0018214 -0.0009419 -0.0000124  0.0000252
 1.9234241 -0.0587802 -0.4197352  0.0616827  0.0466333  0.0016004 -0.0006469  0.0000253  0.0000494
 2.1798806 -0.0492738 -0.4006219  0.0550846  0.0446566  0.0013254 -0.0003825 -0.0000152  0.0000331
 2.4363372 -0.0415452 -0.3833764  0.0496913  0.0429557  0.0011255 -0.0001477 -0.0000467  0.0000336
 2.6927937 -0.0341685 -0.3685759  0.0449873  0.0418073  0.0009128 -0.0000514  0.0000607  0.0000205
 2.9492502 -0.0277939 -0.3546953  0.0405138  0.0403503  0.0007416 -0.0000034  0.0000124 -0.0000112
 3.2057068 -0.0217460 -0.3416776  0.0368676  0.0387428  0.0006418 -0.0000073  0.0000317 -0.0000323
 3.4621633 -0.0174390 -0.3295241  0.0336590  0.0370788  0.0005968  0.0000053 -0.0000254 -0.0000159
 3.7186199 -0.0147663 -0.3182676  0.0312584  0.0357678  0.0005829  0.0001611  0.0000023  0.0000344
 3.9750764 -0.0116934 -0.3088616  0.0289467  0.0350417  0.0004025  0.0002142  0.0000153 -0.0000203
 4.2315330 -0.0075491 -0.2999733  0.0263903  0.0341648  0.0002312  0.0001047  0.0000179 -0.0000488
 4.4879895 -0.0037900 -0.2900304  0.0237654  0.0328714  0.0003271 -0.0000328 -0.0000361  0.0000187
 4.7444460 -0.0029126 -0.2815049  0.0225257  0.0312437  0.0003447  0.0000830  0.0000075  0.0000123
 5.0009026 -0.0019850 -0.2734352  0.0215415  0.0302821  0.0003125  0.0002275  0.0000033 -0.0000069
 5.2573591 -0.0011669 -0.2671613  0.0203778  0.0298213  0.0001355  0.0002491  0.0000264 -0.0000252
 5.5138157  0.0017863 -0.2604199  0.0182763  0.0294238  0.0000433  0.0000086 -0.0000307 -0.0000650
 5.7702722  0.0037443 -0.2525066  0.0166821  0.0279905  0.0001592 -0.0000756 -0.0000372 -0.0000343
 6.0267288  0.0034291 -0.2446178  0.0159151  0.0264686  0.0002720  0.0000581  0.0000043 -0.0000005
 6.2831853  0.0024101 -0.2386683  0.0155675  0.0256119  0.0002731  0.0002225  0.0000326  0.0000164
 6.5396419  0.0036452 -0.2344734  0.0149182  0.0258836  0.0000173  0.0002349  0.0000094 -0.0000676
