#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283 -0.1712368 -0.7499557  0.2255332  0.0997662  0.0168791 -0.0227608  0.0056531  0.0000186
 0.3846848 -0.1496452 -0.6546499  0.1678854  0.0732900  0.0068040 -0.0100755  0.0011998  0.0000605
 0.6411414 -0.1302546 -0.5889368  0.1328975  0.0628181  0.0045866 -0.0058339  0.0004101  0.0000631
 0.8975979 -0.1136855 -0.5398914  0.1095883  0.0571804  0.0034732 -0.0035880  0.0002612  0.0000462
 1.1540544 -0.0976406 -0.5004043  0.0928050  0.0533735  0.0027997 -0.0022889  0.0000954  0.0000635
 1.4105110 -0.0829008 -0.4693058  0.0799265  0.0507421  0.0022489 -0.0015127 -0.0000030  0.0000263
 1.6669675 -0.0709624 -0.4429285  0.0700183  0.0485294  0.0018493 -0.0009283  0.0000308 -0.0000148
 1.9234241 -0.0598257 -0.4202406  0.0618629  0.0465556  0.0015654 -0.0005748  0.0000618  0.0000289
 2.1798806 -0.0501284 -0.4003884  0.0550743  0.0447234  0.0013479 -0.0003652 -0.0000207 -0.0000044
 2.4363372 -0.0416187 -0.3840522  0.0496347  0.0431794  0.0010379 -0.0001643  0.0000391 -0.0000268
 2.6927937 -0.0342412 -0.3678789  0.0447447  0.0416717  0.0009013 -0.0000081 -0.0000122  0.0000411
 2.9492502 -0.0282921 -0.3545909  0.0405722  0.0403060  0.0007639  0.0000178  0.0000873 -0.0001171
 3.2057068 -0.0223557 -0.3417750  0.0370853  0.0388617  0.0006163  0.0000181  0.0000911  0.0000272
 3.4621633 -0.0179953 -0.3296234  0.0339425  0.0373241  0.0005714  0.0000811  0.0000038 -0.0000160
 3.7186199 -0.0138566 -0.3187375  0.0310797  0.0359788  0.0004933  0.0000879  0.0000287  0.0000208
 3.9750764 -0.0105078 -0.3088043  0.0286485  0.0350882  0.0004195  0.0000730 -0.0000048  0.0000491
 4.2315330 -0.0071646 -0.2995732  0.0263791  0.0337711  0.0003279  0.0000728 -0.0000341 -0.0000947
 4.4879895 -0.0060105 -0.2903043  0.0246951  0.0324551  0.0003347  0.0002116  0.0000512 -0.0000064
 4.7444460 -0.0029770 -0.2821184  0.0227251  0.0316274  0.0002169  0.0001353 -0.0000193 -0.0000376
 5.0009026 -0.0017170 -0.2743633  0.0211910  0.0306437  0.0001978  0.0000838  0.0000283 -0.0001010
 5.2573591 -0.0002373 -0.2661862  0.0198898  0.0297401  0.0001785  0.0001265 -0.0000239  0.0001281
 5.5138157  0.0012497 -0.2599689  0.0185722  0.0288229  0.0001638  0.0001196 -0.0000818 -0.0000059
 5.7702722  0.0019159 -0.2525905  0.0172352  0.0280215  0.0001369  0.0000947  0.0000780  0.0000874
 6.0267288  0.0025653 -0.2462289  0.0162735  0.0271725  0.0000844  0.0000987  0.0000352 -0.0001000
 6.2831853  0.0040772 -0.2398079  0.0152476  0.0264300  0.0001467  0.0000801  0.0000635 -0.0001037
 6.5396419  0.0048058 -0.2338789  0.0143795  0.0255741  0.0000912  0.0000766 -0.0001162  0.0000108
 6.7960984  0.0051666 -0.2282523  0.0132679  0.0248873  0.0001317  0.0000590  0.0000043 -0.0000046
 7.0525549  0.0054124 -0.2233727  0.0126960  0.0241746  0.0000622  0.0000400 -0.0000281  0.0000492
 7.3090115  0.0059847 -0.2179539  0.0118345  0.0235841  0.0000608  0.0000161 -0.0000350 -0.0000565
 7.5654680  0.0058424 -0.2125919  0.0112417  0.0230338  0.0000559  0.0000425  0.0000171  0.0000826
 7.8219246  0.0063981 -0.2081988  0.0107580  0.0224382  0.0000544  0.0000643 -0.0000502  0.0000429
 8.0783811  0.0061139 -0.2033687  0.0101354  0.0219165  0.0000571  0.0000685  0.0000490 -0.0000634
 8.3348377  0.0059243 -0.1985491  0.0096322  0.0211470  0.0000778  0.0000615 -0.0000404  0.0000067
 8.5912942  0.0070921 -0.1948445  0.0090609  0.0206325  0.0000688 -0.0000084 -0.0000332 -0.0000883
 8.8477507  0.0066422 -0.1908546  0.0085366  0.0201522  0.0000437 -0.0000069 -0.0000215  0.0000125
 9.1042073  0.0066398 -0.1874257  0.0082871  0.0198781 -0.0000422  0.0000316 -0.0000586  0.0000452
 9.3606638  0.0068193 -0.1831082  0.0077823  0.0194163  0.0000024 -0.0000449  0.0000197  0.0000147
 9.6171204  0.0065235 -0.1796100  0.0075017  0.0187482  0.0000154  0.0000364  0.0000177  0.0001213
 9.8735769  0.0065611 -0.1753454  0.0072838  0.0183158  0.0000744  0.0000436  0.0000371  0.0000224
 10.1300335  0.0064809 -0.1733237  0.0069766  0.0182479 -0.0000168  0.0000444  0.0000126 -0.0000546
 10.3864900  0.0059401 -0.1693473  0.0065664  0.0176465  0.0000023  0.0000725 -0.0000269  0.0000139
 10.6429465  0.0068560 -0.1656786  0.0062598  0.0171742  0.0000501 -0.0000103 -0.0000069 -0.0000303
 10.8994031  0.0061782 -0.1632489  0.0058911  0.0171280  0.0000137 -0.0000420  0.0000988  0.0000277
 11.1558596  0.0059354 -0.1595877  0.0057892  0.0165404  0.0000309  0.0000113  0.0000008 -0.0000916
 11.4123162  0.0060538 -0.1572278  0.0056257  0.0161522  0.0000139  0.0000473  0.0000272 -0.0000182
 11.6687727  0.0054398 -0.1548036  0.0053410  0.0161469 -0.0000297  0.0000711 -0.0000105  0.0000462
 11.9252293  0.0057810 -0.1518281  0.0050393  0.0157674  0.0000069 -0.0000101 -0.0000443  0.0000458
 12.1816858  0.0056084 -0.1487003  0.0049062  0.0153424  0.0000233 -0.0000043  0.0000677  0.0000255
 12.4381423  0.0054046 -0.1467049  0.0048639  0.0150295  0.0000207  0.0000597  0.0000035 -0.0000506
 12.6945989  0.0057655 -0.1439554  0.0045458  0.0147306  0.0000288 -0.0000016 -0.0000101  0.0000020
 12.9510554  0.0046753 -0.1418246  0.0045322  0.0146169 -0.0000025  0.0000606 -0.0000320  0.0000511
 13.2075120  0.0056271 -0.1390566  0.0042968  0.0143622 -0.0000170  0.0000100 -0.0000192 -0.0000490
 13.4639685  0.0056172 -0.1374539  0.0040966  0.0141640 -0.0000404  0.0000038 -0.0000019 -0.0000143
 13.7204251  0.0048298 -0.1349893  0.0040244  0.0137300  0.0000075  0.0000378 -0.0000570 -0.0000272
 13.9768816  0.0048739 -0.1330346  0.0038957  0.0135369  0.0000105  0.0000326 -0.0000264  0.0000202
 14.2333381  0.0049400 -0.1310002  0.0036990  0.0131995  0.0000425  0.0000423 -0.0000807 -0.0000391
 14.4897947  0.0048345 -0.1286954  0.0034681  0.0132256  0.0000122 -0.0000073 -0.0000504  0.0000249
