#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1282283  0.0217836 -0.4206119  0.1690424  0.0254668 -0.0402468  0.2242146 -0.0041907  0.0001724
 0.3846848 -0.0035550 -0.3499428  0.1353679  0.0149175 -0.0185992  0.1397583 -0.0008480 -0.0000705
 0.6411414 -0.0106769 -0.3074386  0.1111267  0.0108751 -0.0119877  0.0971967 -0.0002633 -0.0000037
 0.8975979 -0.0118121 -0.2774960  0.0935018  0.0089269 -0.0100561  0.0721031 -0.0001376  0.0001650
 1.1540544 -0.0101366 -0.2545362  0.0804272  0.0085096 -0.0094058  0.0554485 -0.0000848 -0.0000129
 1.4105110 -0.0078872 -0.2365817  0.0705330  0.0082856 -0.0093286  0.0443267 -0.0000101  0.0000194
 1.6669675 -0.0057731 -0.2215263  0.0620514  0.0080280 -0.0087555  0.0360525  0.0000050  0.0000648
 1.9234241 -0.0031152 -0.2092226  0.0556793  0.0079953 -0.0082193  0.0300065  0.0000537  0.0000678
 2.1798806 -0.0011136 -0.1983652  0.0501463  0.0078171 -0.0078508  0.0255805 -0.0000725  0.0000398
 2.4363372  0.0006710 -0.1891910  0.0456238  0.0077054 -0.0073783  0.0216473 -0.0000314 -0.0000369
 2.6927937  0.0027915 -0.1812337  0.0415737  0.0072008 -0.0070657  0.0187541 -0.0000733 -0.0000995
 2.9492502  0.0043337 -0.1739711  0.0380587  0.0069582 -0.0065911  0.0162702 -0.0000775 -0.0000671
 3.2057068  0.0052218 -0.1672552  0.0350798  0.0067084 -0.0063075  0.0140823  0.0000034  0.0000716
 3.4621633  0.0064543 -0.1608904  0.0322950  0.0062167 -0.0058486  0.0124601  0.0000304  0.0000763
 3.7186199  0.0073854 -0.1559734  0.0300351  0.0058543 -0.0052769  0.0112371  0.0000337 -0.0000402
 3.9750764  0.0081635 -0.1508631  0.0280393  0.0056891 -0.0049923  0.0101922  0.0000843 -0.0001189
 4.2315330  0.0085436 -0.1460380  0.0261801  0.0054116 -0.0046113  0.0091062 -0.0000231  0.0000193
 4.4879895  0.0087847 -0.1416465  0.0245322  0.0049097 -0.0040651  0.0077693  0.0000337 -0.0000560
 4.7444460  0.0092773 -0.1372572  0.0230111  0.0045015 -0.0036704  0.0067648 -0.0000770 -0.0000183
 5.0009026  0.0093210 -0.1333245  0.0215979  0.0040607 -0.0035301  0.0064109 -0.0001004 -0.0000475
 5.2573591  0.0097945 -0.1300675  0.0203022  0.0039170 -0.0035804  0.0057442 -0.0000696 -0.0000405
 5.5138157  0.0099551 -0.1264608  0.0192046  0.0036160 -0.0033274  0.0049114 -0.0000433 -0.0000121
 5.7702722  0.0100794 -0.1232560  0.0179389  0.0036347 -0.0031651  0.0046776 -0.0000001 -0.0000275
 6.0267288  0.0098386 -0.1199017  0.0169873  0.0033371 -0.0029413  0.0042871 -0.0000480 -0.0000045
